from,to,region
3222112,3222199,г. Самара|Самарская обл.
3222200,3222209,г. Самара|Самарская обл.
3222210,3222219,г. Самара|Самарская обл.
3222220,3222229,г. Самара|Самарская обл.
3222230,3222319,г. Самара|Самарская обл.
3222320,3222339,г. Самара|Самарская обл.
3222340,3222443,г. Самара|Самарская обл.
3222444,3222444,г. Самара|Самарская обл.
3222445,3222549,г. Самара|Самарская обл.
3222550,3222559,г. Самара|Самарская обл.
3222560,3222665,г. Самара|Самарская обл.
3222666,3222666,г. Самара|Самарская обл.
3222667,3222776,г. Самара|Самарская обл.
3222777,3222777,г. Самара|Самарская обл.
3222778,3222887,г. Самара|Самарская обл.
3222888,3222888,г. Самара|Самарская обл.
3222889,3222998,г. Самара|Самарская обл.
3222999,3222999,г. Самара|Самарская обл.
3223000,3223499,г. Самара|Самарская обл.
3230000,3234999,г. Самара|Самарская обл.
3300000,3307257,г. Самара|Самарская обл.
3310000,3319999,г. Самара|Самарская обл.
3320000,3350499,г. Самара|Самарская обл.
3350500,3350899,г. Самара|Самарская обл.
3350900,3359899,г. Самара|Самарская обл.
3359900,3359999,г. Самара|Самарская обл.
3360000,3390599,г. Самара|Самарская обл.
3390600,3390699,г. Самара|Самарская обл.
3390700,3395999,г. Самара|Самарская обл.
3396000,3396499,г. Самара|Самарская обл.
3396500,3397799,г. Самара|Самарская обл.
3397800,3397899,г. Самара|Самарская обл.
3397900,3399599,г. Самара|Самарская обл.
3399600,3399699,г. Самара|Самарская обл.
3399700,3415999,г. Самара|Самарская обл.
3416000,3417999,г. Самара|Самарская обл.
3418000,3419999,г. Самара|Самарская обл.
3420000,3421999,г. Самара|Самарская обл.
3422000,3424999,г. Самара|Самарская обл.
3425000,3426999,г. Самара|Самарская обл.
3444000,3444009,г. Самара|Самарская обл.
3444010,3444039,г. Самара|Самарская обл.
3444040,3444049,г. Самара|Самарская обл.
3444050,3444110,г. Самара|Самарская обл.
3444111,3444111,г. Самара|Самарская обл.
3444112,3444221,г. Самара|Самарская обл.
3444222,3444222,г. Самара|Самарская обл.
3444223,3444329,г. Самара|Самарская обл.
3444330,3444349,г. Самара|Самарская обл.
3444350,3444399,г. Самара|Самарская обл.
3444400,3444409,г. Самара|Самарская обл.
3444410,3444439,г. Самара|Самарская обл.
3444440,3444449,г. Самара|Самарская обл.
3444450,3444543,г. Самара|Самарская обл.
3444544,3444547,г. Самара|Самарская обл.
3444548,3444554,г. Самара|Самарская обл.
3444555,3444555,г. Самара|Самарская обл.
3444556,3444665,г. Самара|Самарская обл.
3444666,3444666,г. Самара|Самарская обл.
3444667,3444776,г. Самара|Самарская обл.
3444777,3444777,г. Самара|Самарская обл.
3444778,3444879,г. Самара|Самарская обл.
3444880,3444889,г. Самара|Самарская обл.
3444890,3444998,г. Самара|Самарская обл.
3444999,3444999,г. Самара|Самарская обл.
3520000,3526139,г. Новокуйбышевск|Самарская обл.
3526140,3529999,г. Новокуйбышевск|Самарская обл.
3530000,3530999,г. Новокуйбышевск|Самарская обл.
3531000,3531499,г. Новокуйбышевск|Самарская обл.
3531500,3531999,г. Новокуйбышевск|Самарская обл.
3532000,3534999,г. Новокуйбышевск|Самарская обл.
3535000,3535899,г. Новокуйбышевск|Самарская обл.
3535900,3535999,г. Новокуйбышевск|Самарская обл.
3536000,3536799,г. Новокуйбышевск|Самарская обл.
3536800,3536999,г. Новокуйбышевск|Самарская обл.
3537000,3537249,г. Новокуйбышевск|Самарская обл.
3537250,3537299,г. Новокуйбышевск|Самарская обл.
3537300,3537599,г. Новокуйбышевск|Самарская обл.
3537600,3537999,г. Новокуйбышевск|Самарская обл.
3538000,3538999,г. Новокуйбышевск|Самарская обл.
3539000,3539999,г. Новокуйбышевск|Самарская обл.
3540000,3548999,г. Новокуйбышевск|Самарская обл.
3549000,3549999,г. Новокуйбышевск|Самарская обл.
3550000,3577999,г. Новокуйбышевск|Самарская обл.
3578000,3579139,г. Новокуйбышевск|Самарская обл.
3579140,3579199,г. Новокуйбышевск|Самарская обл.
3579200,3579399,г. Новокуйбышевск|Самарская обл.
3579400,3579999,г. Новокуйбышевск|Самарская обл.
3590000,3590999,г. Новокуйбышевск|Самарская обл.
3591000,3591999,г. Новокуйбышевск|Самарская обл.
3592000,3592199,г. Новокуйбышевск|Самарская обл.
3592200,3592289,г. Новокуйбышевск|Самарская обл.
3592290,3593699,г. Новокуйбышевск|Самарская обл.
3593700,3594199,г. Новокуйбышевск|Самарская обл.
3594200,3594499,г. Новокуйбышевск|Самарская обл.
3594500,3594999,г. Новокуйбышевск|Самарская обл.
3595000,3595049,г. Новокуйбышевск|Самарская обл.
3596000,3596999,г. Новокуйбышевск|Самарская обл.
3597000,3597499,г. Новокуйбышевск|Самарская обл.
3597500,3597999,г. Новокуйбышевск|Самарская обл.
3598000,3598999,г. Новокуйбышевск|Самарская обл.
3599000,3599999,г. Новокуйбышевск|Самарская обл.
3720000,3720249,г. Самара|Самарская обл.
3720250,3720799,г. Самара|Самарская обл.
3720800,3720999,г. Самара|Самарская обл.
3721000,3721049,г. Самара|Самарская обл.
3721050,3721249,г. Самара|Самарская обл.
3721250,3721499,г. Самара|Самарская обл.
3722000,3722699,г. Самара|Самарская обл.
3723000,3723649,г. Самара|Самарская обл.
3723650,3723849,г. Самара|Самарская обл.
3723850,3723949,г. Самара|Самарская обл.
3723950,3724000,г. Самара|Самарская обл.
3724001,3724127,г. Самара|Самарская обл.
3724128,3724499,г. Самара|Самарская обл.
3724500,3724999,г. Самара|Самарская обл.
3725000,3725899,г. Самара|Самарская обл.
3725900,3726199,г. Самара|Самарская обл.
3726200,3727149,г. Самара|Самарская обл.
3727150,3727199,г. Самара|Самарская обл.
3727200,3727499,г. Самара|Самарская обл.
3729000,3729999,г. Самара|Самарская обл.
3730000,3730080,г. Самара|Самарская обл.
3730081,3730087,г. Самара|Самарская обл.
3730088,3731999,г. Самара|Самарская обл.
3732000,3732199,г. Самара|Самарская обл.
3732200,3732999,г. Самара|Самарская обл.
3733000,3733999,г. Самара|Самарская обл.
3734000,3734499,г. Самара|Самарская обл.
3734500,3734999,г. Самара|Самарская обл.
3735000,3735199,г. Самара|Самарская обл.
3735200,3735299,г. Самара|Самарская обл.
3735300,3736199,г. Самара|Самарская обл.
3736200,3736399,г. Самара|Самарская обл.
3736400,3736699,г. Самара|Самарская обл.
3736700,3738399,г. Самара|Самарская обл.
3738400,3738549,г. Самара|Самарская обл.
3738550,3738799,г. Самара|Самарская обл.
3738800,3739349,г. Самара|Самарская обл.
3739350,3739469,г. Самара|Самарская обл.
3739470,3739999,г. Самара|Самарская обл.
3740000,3749999,г. Самара|Самарская обл.
3750000,3759999,г. Самара|Самарская обл.
3773000,3775999,г. Самара|Самарская обл.
3780000,3780999,г. Самара|Самарская обл.
3782222,3782222,г. Самара|Самарская обл.
3782240,3792099,г. Самара|Самарская обл.
3792100,3792199,г. Самара|Самарская обл.
3792200,3799999,г. Самара|Самарская обл.
3920000,3928999,г. Чапаевск|Самарская обл.
3929000,3929999,г. Чапаевск|Самарская обл.
3930000,3934999,г. Чапаевск|Самарская обл.
3940000,3947899,г. Чапаевск|Самарская обл.
3947900,3947999,г. Чапаевск|Самарская обл.
3948000,3948599,г. Чапаевск|Самарская обл.
3948600,3948619,г. Чапаевск|Самарская обл.
3948620,3948799,г. Чапаевск|Самарская обл.
3948800,3948899,г. Чапаевск|Самарская обл.
3948900,3949999,г. Чапаевск|Самарская обл.
3960000,3960499,г. Чапаевск|Самарская обл.
3960500,3960999,г. Чапаевск|Самарская обл.
3961000,3961599,г. Чапаевск|Самарская обл.
3961600,3961609,г. Чапаевск|Самарская обл.
3977000,3978999,г. Чапаевск|Самарская обл.
3993200,3993599,г. Чапаевск|Самарская обл.
3994200,3994399,г. Чапаевск|Самарская обл.
3994400,3994899,г. Чапаевск|Самарская обл.
3995000,3995999,г. Чапаевск|Самарская обл.
4330000,4330099,г. Сызрань|Самарская обл.
4330200,4331099,г. Сызрань|Самарская обл.
4331200,4334999,г. Сызрань|Самарская обл.
4335000,4335499,г. Сызрань|Самарская обл.
4338000,4338999,г. Сызрань|Самарская обл.
4342000,4345999,г. Сызрань|Самарская обл.
4348000,4355099,г. Сызрань|Самарская обл.
4355800,4359129,г. Сызрань|Самарская обл.
4359160,4359999,г. Сызрань|Самарская обл.
4361000,4361499,г. Сызрань|Самарская обл.
4370000,4378999,г. Сызрань|Самарская обл.
4490000,4491999,г. Сызрань|Самарская обл.
4621000,4622999,г. Октябрьск|Самарская обл.
4623000,4624999,г. Октябрьск|Самарская обл.
4625100,4625599,г. Октябрьск|Самарская обл.
4626100,4626799,г. Октябрьск|Самарская обл.
4627000,4627511,г. Октябрьск|Самарская обл.
4628000,4629999,г. Октябрьск|Самарская обл.
4633300,4633399,г. Октябрьск|Самарская обл.
4633410,4633459,г. Октябрьск|Самарская обл.
4641000,4644511,г. Октябрьск|Самарская обл.
4650500,4650999,г. Октябрьск|Самарская обл.
4791100,4791999,р-н Приволжский|Самарская обл.
4792000,4792099,р-н Приволжский|Самарская обл.
4792100,4792727,р-н Приволжский|Самарская обл.
4793000,4793355,р-н Приволжский|Самарская обл.
4793420,4793999,р-н Приволжский|Самарская обл.
4794100,4794299,р-н Приволжский|Самарская обл.
4796100,4796199,р-н Приволжский|Самарская обл.
4797100,4797199,р-н Приволжский|Самарская обл.
4797410,4797459,р-н Приволжский|Самарская обл.
4820792,4822999,р-н Шигонский|Самарская обл.
4823110,4823159,р-н Шигонский|Самарская обл.
4823310,4823369,р-н Шигонский|Самарская обл.
4823371,4823375,р-н Шигонский|Самарская обл.
4823380,4823399,р-н Шигонский|Самарская обл.
4823510,4823559,р-н Шигонский|Самарская обл.
4823705,4823799,р-н Шигонский|Самарская обл.
4823910,4823959,р-н Шигонский|Самарская обл.
4824100,4824199,р-н Шигонский|Самарская обл.
4824210,4824259,р-н Шигонский|Самарская обл.
4825110,4825149,р-н Шигонский|Самарская обл.
4825300,4825399,р-н Шигонский|Самарская обл.
4825410,4825459,р-н Шигонский|Самарская обл.
4825510,4825599,р-н Шигонский|Самарская обл.
4825610,4825699,р-н Шигонский|Самарская обл.
4825710,4825779,р-н Шигонский|Самарская обл.
4826110,4826149,р-н Шигонский|Самарская обл.
4826310,4826351,р-н Шигонский|Самарская обл.
4826500,4826599,р-н Шигонский|Самарская обл.
4826610,4826659,р-н Шигонский|Самарская обл.
4827100,4827199,р-н Шигонский|Самарская обл.
4827210,4827239,р-н Шигонский|Самарская обл.
4828100,4828399,р-н Шигонский|Самарская обл.
4831100,4831599,р-н Шигонский|Самарская обл.
4832100,4832199,р-н Шигонский|Самарская обл.
4833110,4833199,р-н Шигонский|Самарская обл.
4851000,4853399,р-н Шигонский|Самарская обл.
4900000,4900999,г. Сызрань|Самарская обл.
4901000,4901999,г. Сызрань|Самарская обл.
4902000,4906999,г. Сызрань|Самарская обл.
4907000,4907499,г. Сызрань|Самарская обл.
4908000,4909499,г. Сызрань|Самарская обл.
4909600,4909699,г. Сызрань|Самарская обл.
4909700,4909855,г. Сызрань|Самарская обл.
4909890,4909899,г. Сызрань|Самарская обл.
4909900,4909999,г. Сызрань|Самарская обл.
4910000,4915999,г. Сызрань|Самарская обл.
4916000,4916999,г. Сызрань|Самарская обл.
4917000,4919999,г. Сызрань|Самарская обл.
4920000,4920249,г. Сызрань|Самарская обл.
4920400,4920499,г. Сызрань|Самарская обл.
4921000,4921399,г. Сызрань|Самарская обл.
4921500,4921999,г. Сызрань|Самарская обл.
4922000,4922999,г. Сызрань|Самарская обл.
4923000,4927599,г. Сызрань|Самарская обл.
4928000,4928999,р-н Сызранский|Самарская обл.
4929100,4929499,г. Сызрань|Самарская обл.
4930000,4930299,р-н Сызранский|Самарская обл.
4930400,4930759,р-н Сызранский|Самарская обл.
4931100,4931299,р-н Сызранский|Самарская обл.
4931400,4931799,р-н Сызранский|Самарская обл.
4932110,4932169,р-н Сызранский|Самарская обл.
4932200,4932299,р-н Сызранский|Самарская обл.
4932310,4932369,р-н Сызранский|Самарская обл.
4932400,4932499,р-н Сызранский|Самарская обл.
4932510,4932529,р-н Сызранский|Самарская обл.
4932600,4933099,р-н Сызранский|Самарская обл.
4933100,4933499,р-н Сызранский|Самарская обл.
4933600,4933759,р-н Сызранский|Самарская обл.
4934100,4934269,р-н Сызранский|Самарская обл.
4934300,4939299,г. Сызрань|Самарская обл.
4940000,4940090,г. Сызрань|Самарская обл.
4940100,4940192,г. Сызрань|Самарская обл.
4940200,4940379,г. Сызрань|Самарская обл.
4940400,4940999,г. Сызрань|Самарская обл.
4941500,4944999,г. Сызрань|Самарская обл.
4960000,4969999,г. Сызрань|Самарская обл.
4970000,4970999,г. Сызрань|Самарская обл.
4971000,4975999,г. Сызрань|Самарская обл.
4980000,4996751,г. Сызрань|Самарская обл.
4996752,4997031,р-н Сызранский|Самарская обл.
4997032,4997160,г. Сызрань|Самарская обл.
4997168,4997743,г. Сызрань|Самарская обл.
4997744,4997777,р-н Сызранский|Самарская обл.
4997904,4998767,р-н Сызранский|Самарская обл.
4998768,4999999,г. Сызрань|Самарская обл.
5020000,5023799,р-н Кошкинский|Самарская обл.
5041200,5041299,р-н Кошкинский|Самарская обл.
5042200,5042299,р-н Кошкинский|Самарская обл.
5044200,5044369,р-н Кошкинский|Самарская обл.
5045200,5045369,р-н Кошкинский|Самарская обл.
5046210,5046259,р-н Кошкинский|Самарская обл.
5047200,5047299,р-н Кошкинский|Самарская обл.
5048210,5048259,р-н Кошкинский|Самарская обл.
5049210,5049269,р-н Кошкинский|Самарская обл.
5051210,5051299,р-н Кошкинский|Самарская обл.
5052200,5052339,р-н Кошкинский|Самарская обл.
5053210,5053259,р-н Кошкинский|Самарская обл.
5070200,5070299,р-н Кошкинский|Самарская обл.
5071200,5071369,р-н Кошкинский|Самарская обл.
5072210,5072289,р-н Кошкинский|Самарская обл.
5074210,5074299,р-н Кошкинский|Самарская обл.
5075210,5075269,р-н Кошкинский|Самарская обл.
5076200,5076399,р-н Кошкинский|Самарская обл.
5077210,5077269,р-н Кошкинский|Самарская обл.
5078110,5078299,р-н Кошкинский|Самарская обл.
5079210,5079279,р-н Кошкинский|Самарская обл.
5120000,5123047,р-н Челно-Вершинский|Самарская обл.
5123200,5123295,р-н Челно-Вершинский|Самарская обл.
5123300,5123427,р-н Челно-Вершинский|Самарская обл.
5133400,5133499,р-н Челно-Вершинский|Самарская обл.
5133510,5133549,р-н Челно-Вершинский|Самарская обл.
5134500,5134599,р-н Челно-Вершинский|Самарская обл.
5135300,5135359,р-н Челно-Вершинский|Самарская обл.
5135510,5135599,р-н Челно-Вершинский|Самарская обл.
5136210,5136259,р-н Челно-Вершинский|Самарская обл.
5136500,5136559,р-н Челно-Вершинский|Самарская обл.
5137200,5137319,р-н Челно-Вершинский|Самарская обл.
5138100,5138199,р-н Челно-Вершинский|Самарская обл.
5144100,5144259,р-н Челно-Вершинский|Самарская обл.
5145100,5145199,р-н Челно-Вершинский|Самарская обл.
5145710,5145759,р-н Челно-Вершинский|Самарская обл.
5146300,5146379,р-н Челно-Вершинский|Самарская обл.
5221000,5223299,р-н Шенталинский|Самарская обл.
5231100,5231159,р-н Шенталинский|Самарская обл.
5232200,5232499,р-н Шенталинский|Самарская обл.
5234100,5234419,р-н Шенталинский|Самарская обл.
5236100,5236289,р-н Шенталинский|Самарская обл.
5241110,5241159,р-н Шенталинский|Самарская обл.
5242200,5242359,р-н Шенталинский|Самарская обл.
5243200,5243259,р-н Шенталинский|Самарская обл.
5244200,5244259,р-н Шенталинский|Самарская обл.
5245100,5245199,р-н Шенталинский|Самарская обл.
5246100,5246279,р-н Шенталинский|Самарская обл.
5247210,5247259,р-н Шенталинский|Самарская обл.
5247300,5247359,р-н Шенталинский|Самарская обл.
5247500,5247559,р-н Шенталинский|Самарская обл.
5248100,5248199,р-н Шенталинский|Самарская обл.
5249100,5249159,р-н Шенталинский|Самарская обл.
5251200,5251299,р-н Шенталинский|Самарская обл.
5252200,5252259,р-н Шенталинский|Самарская обл.
5253300,5253399,р-н Шенталинский|Самарская обл.
5321000,5323099,р-н Клявлинский|Самарская обл.
5341500,5341579,р-н Клявлинский|Самарская обл.
5343100,5343199,р-н Клявлинский|Самарская обл.
5345310,5345359,р-н Клявлинский|Самарская обл.
5347500,5347579,р-н Клявлинский|Самарская обл.
5348300,5348399,р-н Клявлинский|Самарская обл.
5349510,5349559,р-н Клявлинский|Самарская обл.
5351100,5351199,р-н Клявлинский|Самарская обл.
5355110,5355179,р-н Клявлинский|Самарская обл.
5356100,5356199,р-н Клявлинский|Самарская обл.
5357100,5357199,р-н Клявлинский|Самарская обл.
5359710,5359759,р-н Клявлинский|Самарская обл.
5421000,5422799,р-н Исаклинский|Самарская обл.
5431100,5431339,р-н Исаклинский|Самарская обл.
5432300,5432419,р-н Исаклинский|Самарская обл.
5433100,5433199,р-н Исаклинский|Самарская обл.
5433210,5433259,р-н Исаклинский|Самарская обл.
5434000,5434099,р-н Исаклинский|Самарская обл.
5434200,5434299,р-н Исаклинский|Самарская обл.
5441100,5441292,р-н Исаклинский|Самарская обл.
5442110,5442159,р-н Исаклинский|Самарская обл.
5443210,5443279,р-н Исаклинский|Самарская обл.
5444100,5444249,р-н Исаклинский|Самарская обл.
5445210,5445279,р-н Исаклинский|Самарская обл.
5446110,5446159,р-н Исаклинский|Самарская обл.
5447110,5447179,р-н Исаклинский|Самарская обл.
5448110,5448199,р-н Исаклинский|Самарская обл.
5449110,5449159,р-н Исаклинский|Самарская обл.
5451110,5451159,р-н Исаклинский|Самарская обл.
5452100,5452199,р-н Исаклинский|Самарская обл.
5455100,5455229,р-н Исаклинский|Самарская обл.
5520000,5520499,р-н Сергиевский|Самарская обл.
5521000,5521291,р-н Сергиевский|Самарская обл.
5521294,5523401,р-н Сергиевский|Самарская обл.
5524000,5524703,р-н Сергиевский|Самарская обл.
5525000,5526407,р-н Сергиевский|Самарская обл.
5527000,5527999,р-н Сергиевский|Самарская обл.
5531000,5531863,р-н Сергиевский|Самарская обл.
5531864,5534463,р-н Сергиевский|Самарская обл.
5541100,5541259,р-н Сергиевский|Самарская обл.
5542100,5542299,р-н Сергиевский|Самарская обл.
5543200,5543349,р-н Сергиевский|Самарская обл.
5544100,5544299,р-н Сергиевский|Самарская обл.
5545100,5545199,р-н Сергиевский|Самарская обл.
5545210,5545259,р-н Сергиевский|Самарская обл.
5545300,5545399,р-н Сергиевский|Самарская обл.
5546200,5546299,р-н Сергиевский|Самарская обл.
5547100,5547199,р-н Сергиевский|Самарская обл.
5548110,5548169,р-н Сергиевский|Самарская обл.
5548200,5548299,р-н Сергиевский|Самарская обл.
5549110,5549164,р-н Сергиевский|Самарская обл.
5549310,5549399,р-н Сергиевский|Самарская обл.
5549510,5549559,р-н Сергиевский|Самарская обл.
5551100,5551299,р-н Сергиевский|Самарская обл.
5551500,5551599,р-н Сергиевский|Самарская обл.
5552110,5552259,р-н Сергиевский|Самарская обл.
5553100,5553199,р-н Сергиевский|Самарская обл.
5554110,5554159,р-н Сергиевский|Самарская обл.
5555100,5555599,р-н Сергиевский|Самарская обл.
5555610,5555659,р-н Сергиевский|Самарская обл.
5556110,5556159,р-н Сергиевский|Самарская обл.
5556300,5556409,р-н Сергиевский|Самарская обл.
5556510,5556569,р-н Сергиевский|Самарская обл.
5557100,5557199,р-н Сергиевский|Самарская обл.
5557310,5557399,р-н Сергиевский|Самарская обл.
5558100,5558199,р-н Сергиевский|Самарская обл.
5560000,5560499,р-н Сергиевский|Самарская обл.
5563000,5563499,пгт. Суходол|р-н Сергиевский|Самарская обл.
5565000,5566999,пгт. Суходол|р-н Сергиевский|Самарская обл.
5567900,5567947,пгт. Суходол|р-н Сергиевский|Самарская обл.
5570000,5570999,р-н Сергиевский|Самарская обл.
5614000,5614999,г. Похвистнево|Самарская обл.
5615700,5616699,г. Похвистнево|Самарская обл.
5620000,5629999,р-н Похвистневский|Самарская обл.
5630000,5630499,г. Похвистнево|Самарская обл.
5630500,5630549,г. Похвистнево|Самарская обл.
5631050,5631191,р-н Похвистневский|Самарская обл.
5631224,5631287,р-н Похвистневский|Самарская обл.
5631300,5631349,р-н Похвистневский|Самарская обл.
5632000,5633399,р-н Похвистневский|Самарская обл.
5635100,5635399,р-н Похвистневский|Самарская обл.
5637200,5637699,г. Похвистнево|Самарская обл.
5640500,5640755,р-н Похвистневский|Самарская обл.
5642500,5642851,р-н Похвистневский|Самарская обл.
5643100,5643199,р-н Похвистневский|Самарская обл.
5644000,5644815,р-н Похвистневский|Самарская обл.
5645500,5645699,р-н Похвистневский|Самарская обл.
5646100,5646299,р-н Похвистневский|Самарская обл.
5647500,5647699,р-н Похвистневский|Самарская обл.
5648510,5648559,р-н Похвистневский|Самарская обл.
5649500,5649599,р-н Похвистневский|Самарская обл.
5651100,5651195,р-н Похвистневский|Самарская обл.
5652500,5652659,р-н Похвистневский|Самарская обл.
5653100,5653299,р-н Похвистневский|Самарская обл.
5654100,5654269,р-н Похвистневский|Самарская обл.
5656500,5656738,р-н Похвистневский|Самарская обл.
5657300,5657899,р-н Похвистневский|Самарская обл.
5658100,5658199,р-н Похвистневский|Самарская обл.
5661000,5662023,р-н Похвистневский|Самарская обл.
5664100,5664227,р-н Похвистневский|Самарская обл.
5665100,5665199,р-н Похвистневский|Самарская обл.
5665200,5665209,р-н Похвистневский|Самарская обл.
5665210,5665219,р-н Похвистневский|Самарская обл.
5667210,5667250,р-н Похвистневский|Самарская обл.
5670000,5670199,г. Похвистнево|Самарская обл.
5720000,5722879,р-н Красноярский|Самарская обл.
5722900,5722999,р-н Красноярский|Самарская обл.
5723000,5723511,р-н Красноярский|Самарская обл.
5730000,5730099,р-н Красноярский|Самарская обл.
5730100,5730999,р-н Красноярский|Самарская обл.
5731000,5731399,р-н Красноярский|Самарская обл.
5731400,5731899,р-н Красноярский|Самарская обл.
5731900,5731999,р-н Красноярский|Самарская обл.
5732500,5732699,р-н Красноярский|Самарская обл.
5733000,5733999,р-н Красноярский|Самарская обл.
5741100,5741199,р-н Красноярский|Самарская обл.
5742100,5742199,р-н Красноярский|Самарская обл.
5744100,5744199,р-н Красноярский|Самарская обл.
5744200,5744209,р-н Красноярский|Самарская обл.
5744210,5744259,р-н Красноярский|Самарская обл.
5745110,5745159,р-н Красноярский|Самарская обл.
5746110,5746159,р-н Красноярский|Самарская обл.
5751110,5751159,р-н Красноярский|Самарская обл.
5752110,5752159,р-н Красноярский|Самарская обл.
5753100,5753249,р-н Красноярский|Самарская обл.
5754100,5754199,р-н Красноярский|Самарская обл.
5754310,5754359,р-н Красноярский|Самарская обл.
5755110,5755159,р-н Красноярский|Самарская обл.
5757110,5757159,р-н Красноярский|Самарская обл.
5759100,5759199,р-н Красноярский|Самарская обл.
5761000,5761999,р-н Красноярский|Самарская обл.
5762110,5762159,р-н Красноярский|Самарская обл.
5763110,5763159,р-н Красноярский|Самарская обл.
5765110,5765149,р-н Красноярский|Самарская обл.
5766110,5766159,р-н Красноярский|Самарская обл.
5766160,5766659,р-н Красноярский|Самарская обл.
5766660,5767159,р-н Красноярский|Самарская обл.
5768000,5768511,р-н Красноярский|Самарская обл.
5772110,5772159,р-н Красноярский|Самарская обл.
5830200,5830999,р-н Елховский|Самарская обл.
5831210,5831249,р-н Елховский|Самарская обл.
5831260,5831299,р-н Елховский|Самарская обл.
5832200,5832299,р-н Елховский|Самарская обл.
5833000,5833999,р-н Елховский|Самарская обл.
5834200,5834299,р-н Елховский|Самарская обл.
5835100,5835127,р-н Елховский|Самарская обл.
5835200,5835299,р-н Елховский|Самарская обл.
5836201,5836206,р-н Елховский|Самарская обл.
5836210,5836299,р-н Елховский|Самарская обл.
5837200,5837299,р-н Елховский|Самарская обл.
5838100,5838127,р-н Елховский|Самарская обл.
5838200,5838299,р-н Елховский|Самарская обл.
5839000,5839023,р-н Елховский|Самарская обл.
6020000,6020019,р-н Кинель-Черкасский|Самарская обл.
6020500,6020599,р-н Кинель-Черкасский|Самарская обл.
6021100,6021509,г. Кинель|Самарская обл.
6021510,6021559,р-н Кинель-Черкасский|Самарская обл.
6022000,6023099,р-н Кинель-Черкасский|Самарская обл.
6023100,6023109,г. Кинель|Самарская обл.
6023110,6023159,р-н Кинель-Черкасский|Самарская обл.
6023200,6023299,р-н Кинель - Черкасский|Самарская обл.
6023300,6023399,р-н Кинель-Черкасский|Самарская обл.
6023400,6023499,р-н Кинель - Черкасский|Самарская обл.
6023600,6025519,р-н Кинель-Черкасский|Самарская обл.
6025520,6026609,г. Кинель|Самарская обл.
6026610,6026689,р-н Кинель-Черкасский|Самарская обл.
6027110,6027159,р-н Кинель-Черкасский|Самарская обл.
6027510,6027559,р-н Кинель-Черкасский|Самарская обл.
6028500,6028659,р-н Кинель-Черкасский|Самарская обл.
6029110,6029159,р-н Кинель-Черкасский|Самарская обл.
6029510,6029559,р-н Кинель-Черкасский|Самарская обл.
6030310,6030359,р-н Кинель-Черкасский|Самарская обл.
6031500,6031599,р-н Кинель-Черкасский|Самарская обл.
6031610,6031659,р-н Кинель-Черкасский|Самарская обл.
6032500,6032599,р-н Кинель-Черкасский|Самарская обл.
6033500,6033669,р-н Кинель-Черкасский|Самарская обл.
6034100,6034199,р-н Кинель-Черкасский|Самарская обл.
6036110,6036159,р-н Кинель-Черкасский|Самарская обл.
6037110,6037159,р-н Кинель-Черкасский|Самарская обл.
6039100,6039199,р-н Кинель-Черкасский|Самарская обл.
6039210,6039259,р-н Кинель-Черкасский|Самарская обл.
6040000,6042047,р-н Кинель-Черкасский|Самарская обл.
6043000,6045047,р-н Кинель-Черкасский|Самарская обл.
6046000,6046499,р-н Кинель-Черкасский|Самарская обл.
6046500,6046999,р-н Кинель-Черкасский|Самарская обл.
6047000,6047011,р-н Кинель-Черкасский|Самарская обл.
6047024,6047999,р-н Кинель-Черкасский|Самарская обл.
6120000,6126959,г. Отрадный|Самарская обл.
6126960,6126969,г. Отрадный|Самарская обл.
6127000,6127199,г. Отрадный|Самарская обл.
6127200,6127999,г. Отрадный|Самарская обл.
6128000,6128499,г. Отрадный|Самарская обл.
6128500,6128999,г. Отрадный|Самарская обл.
6130000,6135159,г. Отрадный|Самарская обл.
6135200,6135249,г. Отрадный|Самарская обл.
6135555,6135558,г. Отрадный|Самарская обл.
6140000,6140499,г. Отрадный|Самарская обл.
6140500,6140999,г. Отрадный|Самарская обл.
6141000,6141099,г. Отрадный|Самарская обл.
6141100,6142099,г. Отрадный|Самарская обл.
6150200,6150999,г. Отрадный|Самарская обл.
6151200,6151999,г. Отрадный|Самарская обл.
6152200,6152999,г. Отрадный|Самарская обл.
6153200,6157599,г. Отрадный|Самарская обл.
6170000,6170999,г. Отрадный|Самарская обл.
6193000,6193999,г. Отрадный|Самарская обл.
6320000,6322247,р-н Кинельский|Самарская обл.
6327200,6327359,р-н Кинельский|Самарская обл.
6327424,6329999,р-н Кинельский|Самарская обл.
6331210,6331259,р-н Кинельский|Самарская обл.
6331400,6331559,р-н Кинельский|Самарская обл.
6331600,6331699,р-н Кинельский|Самарская обл.
6332100,6332199,р-н Кинельский|Самарская обл.
6332310,6332359,р-н Кинельский|Самарская обл.
6332500,6332599,р-н Кинельский|Самарская обл.
6332610,6332629,р-н Кинельский|Самарская обл.
6332710,6332759,р-н Кинельский|Самарская обл.
6334500,6334659,р-н Кинельский|Самарская обл.
6336100,6336259,р-н Кинельский|Самарская обл.
6336300,6336399,р-н Кинельский|Самарская обл.
6336410,6336419,р-н Кинельский|Самарская обл.
6336500,6336599,р-н Кинельский|Самарская обл.
6336610,6336629,р-н Кинельский|Самарская обл.
6336710,6336759,р-н Кинельский|Самарская обл.
6336780,6336799,р-н Кинельский|Самарская обл.
