from,to,region
5668700,5668799,р-н. Красногвардейский|Республика Крым
5669600,5669699,р-н. Красногвардейский|Республика Крым
5669710,5669759,р-н. Красногвардейский|Республика Крым
5670200,5670299,р-н. Красногвардейский|Республика Крым
5670400,5670499,р-н. Красногвардейский|Республика Крым
5670600,5670699,р-н. Красногвардейский|Республика Крым
5671100,5671399,р-н. Красногвардейский|Республика Крым
5672000,5672999,р-н. Красногвардейский|Республика Крым
5673510,5673559,р-н. Красногвардейский|Республика Крым
5673710,5673759,р-н. Красногвардейский|Республика Крым
5674000,5674399,р-н. Красногвардейский|Республика Крым
5675100,5675149,р-н. Красногвардейский|Республика Крым
5675310,5675359,р-н. Красногвардейский|Республика Крым
5675410,5675459,р-н. Красногвардейский|Республика Крым
5675500,5675699,р-н. Красногвардейский|Республика Крым
5676100,5676599,р-н. Красногвардейский|Республика Крым
5677300,5677399,р-н. Красногвардейский|Республика Крым
5678400,5678499,р-н. Красногвардейский|Республика Крым
5679100,5679199,р-н. Красногвардейский|Республика Крым
5679300,5679399,р-н. Красногвардейский|Республика Крым
5679500,5679599,р-н. Красногвардейский|Республика Крым
5679700,5679799,р-н. Красногвардейский|Республика Крым
5679810,5679859,р-н. Красногвардейский|Республика Крым
5679900,5679999,р-н. Красногвардейский|Республика Крым
5699900,5699999,р-н. Красногвардейский|Республика Крым
5740000,5741215,р-н. Ленинский|Республика Крым
5741900,5741999,р-н. Ленинский|Республика Крым
5746100,5746483,р-н. Ленинский|Республика Крым
5747500,5747915,р-н. Ленинский|Республика Крым
5747916,5747947,р-н. Ленинский|Республика Крым
5751000,5753399,р-н. Ленинский|Республика Крым
5754000,5754099,р-н. Ленинский|Республика Крым
5755500,5755599,р-н. Ленинский|Республика Крым
5758000,5758999,р-н. Ленинский|Республика Крым
5760000,5760999,р-н. Ленинский|Республика Крым
5761100,5761599,р-н. Ленинский|Республика Крым
5762210,5762259,р-н. Ленинский|Республика Крым
5762400,5762599,р-н. Ленинский|Республика Крым
5762610,5762659,р-н. Ленинский|Республика Крым
5762710,5762759,р-н. Ленинский|Республика Крым
5763100,5763399,р-н. Ленинский|Республика Крым
5763500,5763599,р-н. Ленинский|Республика Крым
5763610,5763659,р-н. Ленинский|Республика Крым
5763700,5763799,р-н. Ленинский|Республика Крым
5764100,5764399,р-н. Ленинский|Республика Крым
5764410,5764459,р-н. Ленинский|Республика Крым
5764510,5764559,р-н. Ленинский|Республика Крым
5764600,5764899,р-н. Ленинский|Республика Крым
5766100,5766199,р-н. Ленинский|Республика Крым
5766400,5766499,р-н. Ленинский|Республика Крым
5766600,5766699,р-н. Ленинский|Республика Крым
5766710,5766759,р-н. Ленинский|Республика Крым
5767110,5767159,р-н. Ленинский|Республика Крым
5767200,5767299,р-н. Ленинский|Республика Крым
5767310,5767359,р-н. Ленинский|Республика Крым
5767410,5767459,р-н. Ленинский|Республика Крым
5767710,5767759,р-н. Ленинский|Республика Крым
5769200,5769299,р-н. Ленинский|Республика Крым
5769400,5769499,р-н. Ленинский|Республика Крым
5769510,5769559,р-н. Ленинский|Республика Крым
5777000,5777099,р-н Ленинский|Республика Крым
5777100,5777199,р-н Ленинский|Республика Крым
5777700,5777799,р-н. Ленинский|Республика Крым
5799900,5799999,р-н. Ленинский|Республика Крым
5820000,5821407,р-н. Черноморский|Республика Крым
5822900,5822999,р-н. Черноморский|Республика Крым
5830000,5830099,р-н Черноморский|Республика Крым
5830100,5830399,пгт. Черноморское|р-н Черноморский|Республика Крым
5830400,5830499,р-н Черноморский|Республика Крым
5855500,5855599,р-н. Черноморский|Республика Крым
5877700,5877799,р-н. Черноморский|Республика Крым
5891000,5893395,р-н. Черноморский|Республика Крым
5894300,5894399,р-н. Черноморский|Республика Крым
5894410,5894459,р-н. Черноморский|Республика Крым
5894710,5894759,р-н. Черноморский|Республика Крым
5895100,5895199,р-н. Черноморский|Республика Крым
5895210,5895259,р-н. Черноморский|Республика Крым
5895300,5895399,р-н. Черноморский|Республика Крым
5895510,5895559,р-н. Черноморский|Республика Крым
5895710,5895759,р-н. Черноморский|Республика Крым
5896100,5896399,р-н. Черноморский|Республика Крым
5896410,5896459,р-н. Черноморский|Республика Крым
5896500,5896599,р-н. Черноморский|Республика Крым
5896610,5896659,р-н. Черноморский|Республика Крым
5896710,5896759,р-н. Черноморский|Республика Крым
5897000,5897399,р-н. Черноморский|Республика Крым
5897500,5897699,р-н. Черноморский|Республика Крым
5898000,5899999,р-н. Черноморский|Республика Крым
5925300,5925499,р-н. Белогорский|Республика Крым
5926000,5926999,р-н. Белогорский|Республика Крым
5927100,5927399,р-н. Белогорский|Республика Крым
5928100,5928399,р-н. Белогорский|Республика Крым
5955500,5955599,г. Белогорск|р-н Белогорский|Республика Крым
5977000,5977099,р-н Белогорский|Республика Крым
5977100,5977199,р-н Белогорский|Республика Крым
5977700,5977799,р-н. Белогорский|Республика Крым
5990100,5990499,р-н. Белогорский|Республика Крым
5991000,5992199,р-н. Белогорский|Республика Крым
5992200,5992248,р-н. Белогорский|Республика Крым
5992249,5992249,р-н. Белогорский|Республика Крым
5992250,5993399,р-н. Белогорский|Республика Крым
5993500,5993699,р-н. Белогорский|Республика Крым
5993710,5993759,р-н. Белогорский|Республика Крым
5994100,5994199,р-н. Белогорский|Республика Крым
5994300,5994799,р-н. Белогорский|Республика Крым
5995000,5995779,р-н. Белогорский|Республика Крым
5996000,5996999,р-н. Белогорский|Республика Крым
5997100,5997199,р-н. Белогорский|Республика Крым
5997210,5997259,р-н. Белогорский|Республика Крым
5997300,5997599,р-н. Белогорский|Республика Крым
5997700,5997799,р-н. Белогорский|Республика Крым
5997810,5997859,р-н. Белогорский|Республика Крым
5998100,5998399,р-н. Белогорский|Республика Крым
5998410,5998459,р-н. Белогорский|Республика Крым
5998500,5998599,р-н. Белогорский|Республика Крым
5998700,5998799,р-н. Белогорский|Республика Крым
5999100,5999199,р-н. Белогорский|Республика Крым
5999210,5999259,р-н. Белогорский|Республика Крым
5999300,5999599,р-н. Белогорский|Республика Крым
5999610,5999659,р-н. Белогорский|Республика Крым
6020000,6020099,г. Алушта|Республика Крым
6021000,6022199,г. Алушта|Республика Крым
6022200,6022249,г. Алушта|Республика Крым
6022250,6022299,г. Алушта|Республика Крым
6022300,6022999,г. Алушта|Республика Крым
6023000,6023463,г. Алушта|Республика Крым
6025185,6026671,г. Алушта|Республика Крым
6026672,6026735,г. Алушта|Республика Крым
6026972,6027355,г. Алушта|Республика Крым
6027356,6027389,г. Алушта|Республика Крым
6028000,6029399,г. Алушта|Республика Крым
6029600,6029799,г. Алушта|Республика Крым
6033000,6033199,г. Алушта|Республика Крым
6033300,6033599,город Алушта|Республика Крым
6033700,6033899,г. Алушта|Республика Крым
6034000,6034099,г. Алушта|Республика Крым
6034200,6034399,г. Алушта|Республика Крым
6034500,6034599,г. Алушта|Республика Крым
6034700,6035099,г. Алушта|Республика Крым
6035200,6035599,г. Алушта|Республика Крым
6044000,6045999,г. Алушта|Республика Крым
6050000,6056599,г. Алушта|Республика Крым
6056600,6057095,г. Алушта|Республика Крым
6057096,6058503,г. Алушта|Республика Крым
6058504,6058999,г. Алушта|Республика Крым
6059000,6059252,г. Алушта|Республика Крым
6059253,6059999,г. Алушта|Республика Крым
6064400,6064695,г. Алушта|Республика Крым
6072100,6072199,г. Алушта|Республика Крым
6074300,6074499,г. Алушта|Республика Крым
6075300,6075399,г. Алушта|Республика Крым
6077000,6077499,г. Алушта|Республика Крым
6077700,6077799,г. Алушта|Республика Крым
6092000,6092999,г. Алушта|Республика Крым
6099900,6099999,г. Алушта|Республика Крым
6120000,6121999,г. Керчь|Республика Крым
6122000,6122499,г. Керчь|Республика Крым
6122500,6122599,г. Керчь|Республика Крым
6122600,6124899,г. Керчь|Республика Крым
6125000,6125599,г. Керчь|Республика Крым
6125700,6125999,г. Керчь|Республика Крым
6127000,6128999,г. Керчь|Республика Крым
6130000,6130799,г. Керчь|Республика Крым
6131000,6134699,г. Керчь|Республика Крым
6134800,6136999,г. Керчь|Республика Крым
6137100,6137899,г. Керчь|Республика Крым
6139300,6139799,г. Керчь|Республика Крым
6140000,6144099,г. Керчь|Республика Крым
6148200,6148399,г. Керчь|Республика Крым
6151000,6154999,г. Керчь|Республика Крым
6155000,6155599,г. Керчь|Республика Крым
6156000,6156999,г. Керчь|Республика Крым
6157100,6157599,г. Керчь|Республика Крым
6160000,6160799,г. Керчь|Республика Крым
6161000,6161255,г. Керчь|Республика Крым
6161300,6168699,г. Керчь|Республика Крым
6169500,6169799,г. Керчь|Республика Крым
6169900,6169999,г. Керчь|Республика Крым
6170000,6174999,г. Керчь|Республика Крым
6176000,6177099,г. Керчь|Республика Крым
6177100,6177799,г. Керчь|Республика Крым
6178000,6178999,г. Керчь|Республика Крым
6179400,6179899,г. Керчь|Республика Крым
6197000,6197599,г. Керчь|Республика Крым
6199900,6199999,г. Керчь|Республика Крым
6220000,6220863,г. Феодосия|Республика Крым
6221000,6226359,г. Феодосия|Республика Крым
6226488,6229013,г. Феодосия|Республика Крым
6229014,6229023,г. Феодосия|Республика Крым
6229100,6229399,г. Феодосия|Республика Крым
6229450,6229599,г. Феодосия|Республика Крым
6230000,6235999,г. Феодосия|Республика Крым
6237000,6237999,г. Феодосия|Республика Крым
6238100,6238699,г. Феодосия|Республика Крым
6239200,6239299,г. Феодосия|Республика Крым
6239320,6239359,г. Феодосия|Республика Крым
6239800,6239899,г. Феодосия|Республика Крым
6240000,6242999,г. Феодосия|Республика Крым
6247100,6247611,г. Феодосия|Республика Крым
6249600,6249855,г. Феодосия|Республика Крым
6250000,6250099,г. Феодосия|Республика Крым
6252000,6252999,г. Феодосия|Республика Крым
6255500,6255599,г. Феодосия|Республика Крым
6257000,6258249,г. Феодосия|Республика Крым
6262000,6264099,г. Феодосия|Республика Крым
6271000,6273999,г. Феодосия|Республика Крым
6274100,6274599,г. Феодосия|Республика Крым
6276000,6276999,г. Феодосия|Республика Крым
6277700,6277799,г. Феодосия|Республика Крым
6291000,6292799,г. Феодосия|Республика Крым
6292800,6292899,г. Феодосия|Республика Крым
6293000,6293999,г. Феодосия|Республика Крым
6297000,6297999,г. Феодосия|Республика Крым
6298000,6299999,г. Феодосия|Республика Крым
6320000,6320047,р-н. Сакский|Республика Крым
6321000,6322199,р-н. Сакский|Республика Крым
6322200,6322249,р-н. Сакский|Республика Крым
6322250,6329023,р-н. Сакский|Республика Крым
6330000,6331441,р-н. Сакский|Республика Крым
6331538,6331601,р-н. Сакский|Республика Крым
6333000,6333099,р-н. Сакский|Республика Крым
6333300,6333399,р-н. Сакский|Республика Крым
6333900,6333999,р-н. Сакский|Республика Крым
6355000,6355499,г. Саки|Республика Крым
6355500,6355599,г. Саки|Республика Крым
6355600,6356099,г. Саки|Республика Крым
6370000,6370499,р-н Сакский|Республика Крым
6372100,6372611,р-н. Сакский|Республика Крым
6373000,6374511,р-н. Сакский|Республика Крым
6375000,6375511,р-н. Сакский|Республика Крым
6375600,6375623,р-н. Сакский|Республика Крым
6390200,6390599,р-н. Сакский|Республика Крым
6392100,6392199,р-н. Сакский|Республика Крым
6392300,6392699,р-н. Сакский|Республика Крым
6392710,6392759,р-н. Сакский|Республика Крым
6392810,6392859,р-н. Сакский|Республика Крым
6392900,6393511,р-н. Сакский|Республика Крым
6394100,6394299,р-н. Сакский|Республика Крым
6394400,6394599,р-н. Сакский|Республика Крым
6394610,6394659,р-н. Сакский|Республика Крым
6394700,6394999,р-н. Сакский|Республика Крым
6395100,6395199,р-н. Сакский|Республика Крым
6395300,6395399,р-н. Сакский|Республика Крым
6395500,6395599,р-н. Сакский|Республика Крым
6395900,6395999,р-н. Сакский|Республика Крым
6396100,6396299,р-н. Сакский|Республика Крым
6396310,6396359,р-н. Сакский|Республика Крым
6396600,6396699,р-н. Сакский|Республика Крым
6397110,6397159,р-н. Сакский|Республика Крым
6397200,6397899,р-н. Сакский|Республика Крым
6397910,6397959,р-н. Сакский|Республика Крым
6398100,6398599,р-н. Сакский|Республика Крым
6398610,6398659,р-н. Сакский|Республика Крым
6398700,6398799,р-н. Сакский|Республика Крым
6398810,6398859,р-н. Сакский|Республика Крым
6399110,6399159,р-н. Сакский|Республика Крым
6399200,6399299,р-н. Сакский|Республика Крым
6399400,6399499,р-н. Сакский|Республика Крым
6399510,6399559,р-н. Сакский|Республика Крым
6399800,6399999,р-н. Сакский|Республика Крым
6430000,6435999,г. Джанкой|Республика Крым
6437000,6438999,г. Джанкой|Республика Крым
6441000,6442199,г. Джанкой|Республика Крым
6442200,6442249,г. Джанкой|Республика Крым
6442250,6442407,г. Джанкой|Республика Крым
6443400,6443413,г. Джанкой|Республика Крым
6443414,6443416,г. Джанкой|Республика Крым
6443900,6443999,г. Джанкой|Республика Крым
6450100,6450399,г. Джанкой|Республика Крым
6450600,6450699,г. Джанкой|Республика Крым
6452100,6452299,г. Джанкой|Республика Крым
6452400,6452699,г. Джанкой|Республика Крым
6452710,6452759,г. Джанкой|Республика Крым
6453300,6453399,г. Джанкой|Республика Крым
6453510,6453559,г. Джанкой|Республика Крым
6453600,6453699,г. Джанкой|Республика Крым
6453900,6453999,г. Джанкой|Республика Крым
6454100,6454599,г. Джанкой|Республика Крым
6455100,6455699,г. Джанкой|Республика Крым
6455710,6455759,г. Джанкой|Республика Крым
6456010,6456059,г. Джанкой|Республика Крым
6456210,6456259,г. Джанкой|Республика Крым
6456300,6456499,г. Джанкой|Республика Крым
6456510,6456559,г. Джанкой|Республика Крым
6456600,6456799,г. Джанкой|Республика Крым
6457100,6457399,г. Джанкой|Республика Крым
6457410,6457459,г. Джанкой|Республика Крым
6457500,6457699,г. Джанкой|Республика Крым
6457710,6457759,г. Джанкой|Республика Крым
6458000,6458199,г. Джанкой|Республика Крым
6458210,6458259,г. Джанкой|Республика Крым
6458300,6458599,г. Джанкой|Республика Крым
6458610,6458659,г. Джанкой|Республика Крым
6458710,6458759,г. Джанкой|Республика Крым
6459200,6459899,г. Джанкой|Республика Крым
6477000,6477099,р-н Джанкойский|Республика Крым
6477100,6477199,г. Джанкой|Республика Крым
6477200,6477299,г. Джанкой|Республика Крым
6477300,6477399,р-н Джанкойский|Республика Крым
6477700,6477799,г. Джанкой|Республика Крым
6491200,6491399,г. Джанкой|Республика Крым
6492000,6492699,г. Джанкой|Республика Крым
6520000,6521999,г. Красноперекопск|Республика Крым
6522100,6522199,г. Красноперекопск|Республика Крым
6522200,6522249,г. Красноперекопск|Республика Крым
6522250,6522899,г. Красноперекопск|Республика Крым
6523000,6523099,г. Красноперекопск|Республика Крым
6523100,6524899,г. Красноперекопск|Республика Крым
6527000,6527499,г. Красноперекопск|Республика Крым
6527900,6528999,г. Красноперекопск|Республика Крым
6529210,6529259,г. Красноперекопск|Республика Крым
6529410,6529459,г. Красноперекопск|Республика Крым
6529500,6529599,г. Красноперекопск|Республика Крым
6529700,6529799,г. Красноперекопск|Республика Крым
6531000,6531999,г. Красноперекопск|Республика Крым
6532000,6532889,г. Красноперекопск|Республика Крым
6532890,6535079,г. Красноперекопск|Республика Крым
6555500,6555599,г. Красноперекопск|Республика Крым
6577000,6577099,р-н Красноперекопский|Республика Крым
6577100,6577199,г. Красноперекопск|Республика Крым
6577200,6577299,г. Красноперекопск|Республика Крым
6577700,6577799,г. Красноперекопск|Республика Крым
6590200,6590299,г. Красноперекопск|Республика Крым
6590310,6590359,г. Красноперекопск|Республика Крым
6591200,6591299,г. Красноперекопск|Республика Крым
6591500,6591556,г. Красноперекопск|Республика Крым
6591600,6591609,г. Красноперекопск|Республика Крым
6592300,6592399,г. Красноперекопск|Республика Крым
6592500,6592599,г. Красноперекопск|Республика Крым
6593200,6593299,г. Красноперекопск|Республика Крым
6594200,6594299,г. Красноперекопск|Республика Крым
6595110,6595159,г. Красноперекопск|Республика Крым
6595210,6595259,г. Красноперекопск|Республика Крым
6596210,6596259,г. Красноперекопск|Республика Крым
6597200,6597299,г. Красноперекопск|Республика Крым
6597310,6597359,г. Красноперекопск|Республика Крым
6598200,6598299,г. Красноперекопск|Республика Крым
6599200,6599399,г. Красноперекопск|Республика Крым
6621000,6621999,г. Судак|Республика Крым
6622100,6622999,г. Судак|Республика Крым
6626200,6626711,г. Судак|Республика Крым
6630760,6632199,г. Судак|Республика Крым
6632200,6632249,г. Судак|Республика Крым
6632250,6632407,г. Судак|Республика Крым
6632500,6632739,г. Судак|Республика Крым
6632760,6633239,г. Судак|Республика Крым
6633300,6634227,г. Судак|Республика Крым
6634228,6634243,г. Судак|Республика Крым
6634244,6634947,г. Судак|Республика Крым
6635200,6635495,г. Судак|Республика Крым
6636000,6636299,г. Судак|Республика Крым
6637200,6637395,г. Судак|Республика Крым
6638000,6638543,г. Судак|Республика Крым
6639200,6639395,г. Судак|Республика Крым
6639900,6639999,г. Судак|Республика Крым
6655500,6655599,г. Судак|Республика Крым
6662000,6662999,г. Судак|Республика Крым
6677000,6677199,г. Судак|Республика Крым
6677700,6677799,г. Судак|Республика Крым
6720000,6721799,г. Армянск|Республика Крым
6730000,6732199,г. Армянск|Республика Крым
6732200,6732249,г. Армянск|Республика Крым
6732250,6734999,г. Армянск|Республика Крым
6737000,6737999,г. Армянск|Республика Крым
6738000,6738049,г. Армянск|Республика Крым
6738900,6738999,г. Армянск|Республика Крым
6739100,6739795,г. Армянск|Республика Крым
6755500,6755599,г. Армянск|Республика Крым
6777000,6777099,г. Армянск|Республика Крым
6777100,6777199,г. Армянск|Республика Крым
6777700,6777799,г. Армянск|Республика Крым
6799900,6799999,г. Армянск|Республика Крым
6920000,6929999,г. Евпатория|Республика Крым
6930000,6939999,г. Евпатория|Республика Крым
6940000,6941455,г. Евпатория|Республика Крым
6941808,6941815,г. Евпатория|Республика Крым
6942000,6942929,г. Евпатория|Республика Крым
6942990,6943607,г. Евпатория|Республика Крым
6944000,6945511,г. Евпатория|Республика Крым
6946000,6947479,г. Евпатория|Республика Крым
6947896,6947927,г. Евпатория|Республика Крым
6948000,6949499,г. Евпатория|Республика Крым
6949520,6949529,г. Евпатория|Республика Крым
6950000,6959999,г. Евпатория|Республика Крым
6960000,6963447,г. Евпатория|Республика Крым
6964000,6964199,г. Евпатория|Республика Крым
6966000,6966999,г. Евпатория|Республика Крым
6969000,6969099,г. Евпатория|Республика Крым
6969500,6969999,г. Евпатория|Республика Крым
6970000,6970999,г. Евпатория|Республика Крым
6977700,6977799,г. Евпатория|Республика Крым
6990000,6990999,г. Евпатория|Республика Крым
6991000,6991299,г. Евпатория|Республика Крым
6991300,6991999,г. Евпатория|Республика Крым
6992000,6992999,г. Евпатория|Республика Крым
6993000,6993099,г. Евпатория|Республика Крым
6994000,6995999,г. Евпатория|Республика Крым
6996200,6996999,г. Евпатория|Республика Крым
6999000,6999999,г. Евпатория|Республика Крым
