from,to,region
7634100,7634199,р-н Зимовниковский|Ростовская обл.
7634210,7634259,р-н Зимовниковский|Ростовская обл.
7634300,7634314,р-н Зимовниковский|Ростовская обл.
7634400,7634814,р-н Зимовниковский|Ростовская обл.
7635100,7635199,р-н Зимовниковский|Ростовская обл.
7635210,7635259,р-н Зимовниковский|Ростовская обл.
7635300,7635309,р-н Зимовниковский|Ростовская обл.
7635400,7635514,р-н Зимовниковский|Ростовская обл.
7635600,7635699,р-н Зимовниковский|Ростовская обл.
7635800,7635899,р-н Зимовниковский|Ростовская обл.
7636100,7636199,р-н Зимовниковский|Ростовская обл.
7636410,7636459,р-н Зимовниковский|Ростовская обл.
7636600,7636699,р-н Зимовниковский|Ростовская обл.
7638211,7638265,р-н Зимовниковский|Ростовская обл.
7639000,7639009,р-н Зимовниковский|Ростовская обл.
7639100,7639199,р-н Зимовниковский|Ростовская обл.
7639210,7639259,р-н Зимовниковский|Ростовская обл.
7639300,7639309,р-н Зимовниковский|Ростовская обл.
7639400,7639499,р-н Зимовниковский|Ростовская обл.
7639600,7639699,р-н Зимовниковский|Ростовская обл.
7639710,7639759,р-н Зимовниковский|Ростовская обл.
7639800,7639899,р-н Зимовниковский|Ростовская обл.
7640000,7644999,р-н Зимовниковский|Ростовская обл.
7645500,7645599,р-н Зимовниковский|Ростовская обл.
7720000,7722999,р-н Дубовский|Ростовская обл.
7751000,7751999,р-н Дубовский|Ростовская обл.
7753300,7753459,р-н Дубовский|Ростовская обл.
7754000,7754099,р-н Дубовский|Ростовская обл.
7754110,7754169,р-н Дубовский|Ростовская обл.
7754210,7754259,р-н Дубовский|Ростовская обл.
7754300,7754549,р-н Дубовский|Ростовская обл.
7754600,7754999,р-н Дубовский|Ростовская обл.
7755100,7755359,р-н Дубовский|Ростовская обл.
7755600,7755955,р-н Дубовский|Ростовская обл.
7756200,7756359,р-н Дубовский|Ростовская обл.
7757000,7757629,р-н Дубовский|Ростовская обл.
7758200,7758359,р-н Дубовский|Ростовская обл.
7759100,7759299,р-н Дубовский|Ростовская обл.
7821100,7821999,р-н Заветинский|Ростовская обл.
7822100,7822999,р-н Заветинский|Ростовская обл.
7823300,7823599,р-н Заветинский|Ростовская обл.
7823610,7823659,р-н Заветинский|Ростовская обл.
7823700,7823759,р-н Заветинский|Ростовская обл.
7823800,7823809,р-н Заветинский|Ростовская обл.
7823960,7823969,р-н Заветинский|Ростовская обл.
7824300,7824649,р-н Заветинский|Ростовская обл.
7825300,7825399,р-н Заветинский|Ростовская обл.
7825410,7825459,р-н Заветинский|Ростовская обл.
7825560,7825569,р-н Заветинский|Ростовская обл.
7826300,7826399,р-н Заветинский|Ростовская обл.
7826410,7826459,р-н Заветинский|Ростовская обл.
7826500,7826509,р-н Заветинский|Ростовская обл.
7827300,7827459,р-н Заветинский|Ростовская обл.
7827560,7827569,р-н Заветинский|Ростовская обл.
7827760,7827769,р-н Заветинский|Ростовская обл.
7828300,7828599,р-н Заветинский|Ростовская обл.
7829300,7829509,р-н Заветинский|Ростовская обл.
7830986,7831999,р-н Заветинский|Ростовская обл.
7931000,7932019,р-н Ремонтненский|Ростовская обл.
7932100,7932999,р-н Ремонтненский|Ростовская обл.
7933100,7933299,р-н Ремонтненский|Ростовская обл.
7933410,7933469,р-н Ремонтненский|Ростовская обл.
7933510,7933569,р-н Ремонтненский|Ростовская обл.
7933600,7933799,р-н Ремонтненский|Ростовская обл.
7933900,7934019,р-н Ремонтненский|Ростовская обл.
7934200,7934299,р-н Ремонтненский|Ростовская обл.
7934400,7934509,р-н Ремонтненский|Ростовская обл.
7934600,7934609,р-н Ремонтненский|Ростовская обл.
7935200,7935299,р-н Ремонтненский|Ростовская обл.
7935410,7935469,р-н Ремонтненский|Ростовская обл.
7935800,7935899,р-н Ремонтненский|Ростовская обл.
7936100,7936109,р-н Ремонтненский|Ростовская обл.
7936200,7936299,р-н Ремонтненский|Ростовская обл.
7936400,7936699,р-н Ремонтненский|Ростовская обл.
7936720,7936799,р-н Ремонтненский|Ростовская обл.
7937200,7937299,р-н Ремонтненский|Ростовская обл.
7937410,7937469,р-н Ремонтненский|Ростовская обл.
7938200,7938299,р-н Ремонтненский|Ростовская обл.
7939100,7939199,р-н Ремонтненский|Ростовская обл.
7939210,7939269,р-н Ремонтненский|Ростовская обл.
8231000,8231999,р-н Боковский|Ростовская обл.
8232110,8232159,р-н Боковский|Ростовская обл.
8232200,8232299,р-н Боковский|Ростовская обл.
8232400,8232524,р-н Боковский|Ростовская обл.
8233110,8233169,р-н Боковский|Ростовская обл.
8233200,8233309,р-н Боковский|Ростовская обл.
8233500,8233599,р-н Боковский|Ростовская обл.
8233610,8233669,р-н Боковский|Ростовская обл.
8233700,8233799,р-н Боковский|Ростовская обл.
8233900,8233959,р-н Боковский|Ростовская обл.
8234200,8234299,р-н Боковский|Ростовская обл.
8234400,8234899,р-н Боковский|Ростовская обл.
8235600,8235699,р-н Боковский|Ростовская обл.
8236100,8236229,р-н Боковский|Ростовская обл.
8236500,8236599,р-н Боковский|Ростовская обл.
8320000,8339999,р-н Белокалитвинский|Ростовская обл.
8340000,8349999,г. Белая Калитва|р-н Белокалитвинский|Ростовская обл.
8351000,8352999,г. Белая Калитва|р-н Белокалитвинский|Ростовская обл.
8354000,8356999,г. Белая Калитва|р-н Белокалитвинский|Ростовская обл.
8361100,8361599,р-н Белокалитвинский|Ростовская обл.
8361610,8361659,р-н Белокалитвинский|Ростовская обл.
8361700,8361799,р-н Белокалитвинский|Ростовская обл.
8361810,8361999,р-н Белокалитвинский|Ростовская обл.
8362200,8362499,г. Белая Калитва|р-н Белокалитвинский|Ростовская обл.
8363000,8363999,р-н Белокалитвинский|Ростовская обл.
8365100,8365299,р-н Белокалитвинский|Ростовская обл.
8365310,8365359,р-н Белокалитвинский|Ростовская обл.
8365600,8365699,р-н Белокалитвинский|Ростовская обл.
8365710,8365759,р-н Белокалитвинский|Ростовская обл.
8365900,8366099,р-н Белокалитвинский|Ростовская обл.
8366200,8366599,р-н Белокалитвинский|Ростовская обл.
8368500,8368599,р-н Белокалитвинский|Ростовская обл.
8369200,8369455,р-н Белокалитвинский|Ростовская обл.
8372210,8372269,р-н Белокалитвинский|Ростовская обл.
8372300,8372699,р-н Белокалитвинский|Ростовская обл.
8374100,8374199,р-н Белокалитвинский|Ростовская обл.
8375100,8375199,р-н Белокалитвинский|Ростовская обл.
8390000,8394999,г. Белая Калитва|р-н Белокалитвинский|Ростовская обл.
8421000,8423999,р-н Морозовский|Ростовская обл.
8432000,8432999,г. Морозовск|р-н Морозовский|Ростовская обл.
8433200,8433324,р-н Морозовский|Ростовская обл.
8434110,8434169,р-н Морозовский|Ростовская обл.
8434210,8434264,р-н Морозовский|Ростовская обл.
8434300,8434359,р-н Морозовский|Ростовская обл.
8434410,8434469,р-н Морозовский|Ростовская обл.
8434500,8434824,р-н Морозовский|Ростовская обл.
8434900,8435009,р-н Морозовский|Ростовская обл.
8435110,8435169,р-н Морозовский|Ростовская обл.
8435200,8435299,р-н Морозовский|Ростовская обл.
8435310,8435369,р-н Морозовский|Ростовская обл.
8435410,8435469,р-н Морозовский|Ростовская обл.
8435500,8435709,р-н Морозовский|Ростовская обл.
8435800,8435809,р-н Морозовский|Ростовская обл.
8437100,8437114,р-н Морозовский|Ростовская обл.
8437200,8437299,р-н Морозовский|Ростовская обл.
8437310,8437369,р-н Морозовский|Ростовская обл.
8437410,8437499,р-н Морозовский|Ростовская обл.
8441000,8443999,р-н Морозовский|Ростовская обл.
8450000,8459999,р-н Морозовский|Ростовская обл.
8462000,8463023,р-н Морозовский|Ростовская обл.
8475110,8475159,р-н Морозовский|Ростовская обл.
8475210,8475259,р-н Морозовский|Ростовская обл.
8475300,8475399,р-н Морозовский|Ростовская обл.
8520000,8539999,р-н Миллеровский|Ростовская обл.
8550000,8550799,р-н Миллеровский|Ростовская обл.
8551000,8551099,р-н Миллеровский|Ростовская обл.
8551110,8551169,р-н Миллеровский|Ростовская обл.
8551200,8551399,р-н Миллеровский|Ростовская обл.
8551410,8551469,р-н Миллеровский|Ростовская обл.
8551510,8551699,р-н Миллеровский|Ростовская обл.
8551700,8551709,р-н Миллеровский|Ростовская обл.
8551710,8551799,р-н Миллеровский|Ростовская обл.
8551910,8551969,р-н Миллеровский|Ростовская обл.
8552200,8552299,р-н Миллеровский|Ростовская обл.
8552400,8552499,р-н Миллеровский|Ростовская обл.
8553100,8553209,р-н Миллеровский|Ростовская обл.
8553310,8553384,р-н Миллеровский|Ростовская обл.
8553410,8553469,р-н Миллеровский|Ростовская обл.
8553610,8553669,р-н Миллеровский|Ростовская обл.
8554210,8554284,р-н Миллеровский|Ростовская обл.
8554310,8554369,р-н Миллеровский|Ростовская обл.
8554400,8554759,р-н Миллеровский|Ростовская обл.
8555000,8555499,р-н Миллеровский|Ростовская обл.
8555510,8555569,р-н Миллеровский|Ростовская обл.
8555590,8555809,р-н Миллеровский|Ростовская обл.
8556110,8556184,р-н Миллеровский|Ростовская обл.
8556300,8556824,р-н Миллеровский|Ростовская обл.
8557200,8557389,р-н Миллеровский|Ростовская обл.
8557400,8557849,р-н Миллеровский|Ростовская обл.
8558100,8558229,р-н Миллеровский|Ростовская обл.
8558300,8558499,р-н Миллеровский|Ростовская обл.
8558510,8558569,р-н Миллеровский|Ростовская обл.
8558600,8558714,р-н Миллеровский|Ростовская обл.
8631000,8633999,р-н Тарасовский|Ростовская обл.
8634100,8634344,р-н Тарасовский|Ростовская обл.
8634400,8634499,р-н Тарасовский|Ростовская обл.
8634610,8634669,р-н Тарасовский|Ростовская обл.
8634910,8634959,р-н Тарасовский|Ростовская обл.
8635000,8635009,р-н Тарасовский|Ростовская обл.
8635100,8635339,р-н Тарасовский|Ростовская обл.
8635400,8635599,р-н Тарасовский|Ростовская обл.
8635610,8635659,р-н Тарасовский|Ростовская обл.
8635700,8635814,р-н Тарасовский|Ростовская обл.
8635900,8636099,р-н Тарасовский|Ростовская обл.
8636200,8636299,р-н Тарасовский|Ростовская обл.
8636600,8636699,р-н Тарасовский|Ростовская обл.
8636900,8636909,р-н Тарасовский|Ростовская обл.
8637000,8637309,р-н Тарасовский|Ростовская обл.
8637400,8637699,р-н Тарасовский|Ростовская обл.
8637710,8637759,р-н Тарасовский|Ростовская обл.
8637910,8637959,р-н Тарасовский|Ростовская обл.
8638110,8638169,р-н Тарасовский|Ростовская обл.
8638200,8638209,р-н Тарасовский|Ростовская обл.
8638300,8638309,р-н Тарасовский|Ростовская обл.
8638400,8638624,р-н Тарасовский|Ростовская обл.
8638710,8638759,р-н Тарасовский|Ростовская обл.
8638900,8638999,р-н Тарасовский|Ростовская обл.
8639500,8639629,р-н Тарасовский|Ростовская обл.
8639700,8639799,р-н Тарасовский|Ростовская обл.
8639900,8639999,р-н Тарасовский|Ростовская обл.
8721000,8726999,р-н Чертковский|Ростовская обл.
8740000,8741999,р-н Чертковский|Ростовская обл.
8742000,8742499,р-н Чертковский|Ростовская обл.
8742500,8742999,р-н Чертковский|Ростовская обл.
8743100,8743799,р-н Чертковский|Ростовская обл.
8744000,8745184,р-н Чертковский|Ростовская обл.
8745200,8745659,р-н Чертковский|Ростовская обл.
8745700,8746099,р-н Чертковский|Ростовская обл.
8746110,8746184,р-н Чертковский|Ростовская обл.
8746200,8746414,р-н Чертковский|Ростовская обл.
8746500,8746684,р-н Чертковский|Ростовская обл.
8746710,8746769,р-н Чертковский|Ростовская обл.
8746800,8746809,р-н Чертковский|Ростовская обл.
8746900,8746909,р-н Чертковский|Ростовская обл.
8747000,8747169,р-н Чертковский|Ростовская обл.
8747200,8747409,р-н Чертковский|Ростовская обл.
8747500,8747999,р-н Чертковский|Ростовская обл.
8748200,8748399,р-н Чертковский|Ростовская обл.
8821000,8823047,р-н Кашарский|Ростовская обл.
8825000,8825099,р-н Кашарский|Ростовская обл.
8830110,8830169,р-н Кашарский|Ростовская обл.
8830600,8830804,р-н Кашарский|Ростовская обл.
8831110,8831169,р-н Кашарский|Ростовская обл.
8831500,8831599,р-н Кашарский|Ростовская обл.
8832110,8832159,р-н Кашарский|Ростовская обл.
8832210,8832269,р-н Кашарский|Ростовская обл.
8832310,8832369,р-н Кашарский|Ростовская обл.
8832700,8832799,р-н Кашарский|Ростовская обл.
8833100,8833199,р-н Кашарский|Ростовская обл.
8833210,8833274,р-н Кашарский|Ростовская обл.
8833310,8833384,р-н Кашарский|Ростовская обл.
8834100,8834509,р-н Кашарский|Ростовская обл.
8835100,8835169,р-н Кашарский|Ростовская обл.
8835400,8835509,р-н Кашарский|Ростовская обл.
8836100,8836269,р-н Кашарский|Ростовская обл.
8836300,8836409,р-н Кашарский|Ростовская обл.
8837100,8837209,р-н Кашарский|Ростовская обл.
8838100,8838209,р-н Кашарский|Ростовская обл.
8839110,8839169,р-н Кашарский|Ростовская обл.
8839500,8839599,р-н Кашарский|Ростовская обл.
8921000,8921999,р-н Милютинский|Ростовская обл.
8923100,8923229,р-н Милютинский|Ростовская обл.
8923500,8923699,р-н Милютинский|Ростовская обл.
8932100,8932259,р-н Милютинский|Ростовская обл.
8933100,8933199,р-н Милютинский|Ростовская обл.
8935100,8935209,р-н Милютинский|Ростовская обл.
8936240,8936299,р-н Милютинский|Ростовская обл.
8937110,8937159,р-н Милютинский|Ростовская обл.
8938100,8938199,р-н Милютинский|Ростовская обл.
8939100,8939199,р-н Милютинский|Ростовская обл.
8942100,8942109,р-н Милютинский|Ростовская обл.
8942110,8942159,р-н Милютинский|Ростовская обл.
8942160,8942199,р-н Милютинский|Ростовская обл.
8943110,8943159,р-н Милютинский|Ростовская обл.
8944110,8944159,р-н Милютинский|Ростовская обл.
8945100,8945209,р-н Милютинский|Ростовская обл.
8946100,8946299,р-н Милютинский|Ростовская обл.
8947110,8947159,р-н Милютинский|Ростовская обл.
8948100,8948499,р-н Милютинский|Ростовская обл.
9121000,9122999,р-н Цимлянский|Ростовская обл.
9124000,9124999,р-н Цимлянский|Ростовская обл.
9127100,9127699,р-н Цимлянский|Ростовская обл.
9141310,9141399,р-н Цимлянский|Ростовская обл.
9141610,9141679,р-н Цимлянский|Ростовская обл.
9142100,9142424,р-н Цимлянский|Ростовская обл.
9143100,9143199,р-н Цимлянский|Ростовская обл.
9143210,9143294,р-н Цимлянский|Ростовская обл.
9143300,9143499,р-н Цимлянский|Ростовская обл.
9143510,9143559,р-н Цимлянский|Ростовская обл.
9143600,9143719,р-н Цимлянский|Ростовская обл.
9143800,9143804,р-н Цимлянский|Ростовская обл.
9143910,9143959,р-н Цимлянский|Ростовская обл.
9144100,9144299,р-н Цимлянский|Ростовская обл.
9145400,9145679,р-н Цимлянский|Ростовская обл.
9146300,9146399,р-н Цимлянский|Ростовская обл.
9146500,9146599,р-н Цимлянский|Ростовская обл.
9147700,9147844,р-н Цимлянский|Ростовская обл.
9148600,9148759,р-н Цимлянский|Ростовская обл.
9149100,9149199,р-н Цимлянский|Ростовская обл.
9150000,9159999,р-н Цимлянский|Ростовская обл.
9200000,9201999,г. Волгодонск|Ростовская обл.
9202000,9202222,г. Волгодонск|Ростовская обл.
9210000,9210511,г. Волгодонск|Ростовская обл.
9210512,9211011,г. Волгодонск|Ростовская обл.
9212000,9212767,г. Волгодонск|Ростовская обл.
9212800,9213299,г. Волгодонск|Ростовская обл.
9214000,9214255,г. Волгодонск|Ростовская обл.
9214800,9215099,г. Волгодонск|Ростовская обл.
9219000,9219999,г. Волгодонск|Ростовская обл.
9220000,9229999,г. Волгодонск|Ростовская обл.
9230000,9249999,г. Волгодонск|Ростовская обл.
9250000,9279999,г. Волгодонск|Ростовская обл.
9290000,9290999,г. Волгодонск|Ростовская обл.
9291000,9291499,г. Волгодонск|Ростовская обл.
9291500,9291599,г. Волгодонск|Ростовская обл.
9291600,9291999,г. Волгодонск|Ростовская обл.
9292000,9292999,г. Волгодонск|Ростовская обл.
9293000,9293999,г. Волгодонск|Ростовская обл.
9294000,9295599,г. Волгодонск|Ростовская обл.
9295600,9295799,г. Волгодонск|Ростовская обл.
9295800,9295927,г. Волгодонск|Ростовская обл.
9295928,9296299,г. Волгодонск|Ростовская обл.
9296300,9296399,г. Волгодонск|Ростовская обл.
9296400,9296599,г. Волгодонск|Ростовская обл.
9296600,9296799,г. Волгодонск|Ростовская обл.
9296800,9296999,г. Волгодонск|Ростовская обл.
9297000,9298999,г. Волгодонск|Ростовская обл.
9299000,9299999,г. Волгодонск|Ростовская обл.
9321000,9324023,р-н Константиновский|Ростовская обл.
9324100,9324123,р-н Константиновский|Ростовская обл.
9324200,9324223,р-н Константиновский|Ростовская обл.
9325000,9325234,р-н Константиновский|Ростовская обл.
9325261,9325275,р-н Константиновский|Ростовская обл.
9325278,9325287,р-н Константиновский|Ростовская обл.
9339100,9339209,р-н Константиновский|Ростовская обл.
9348100,9348409,р-н Константиновский|Ростовская обл.
9348500,9348539,р-н Константиновский|Ростовская обл.
9350200,9350299,г. Константиновск|р-н Константиновский|Ростовская обл.
9351100,9351799,р-н Константиновский|Ростовская обл.
9352100,9352309,р-н Константиновский|Ростовская обл.
9352400,9352499,р-н Константиновский|Ростовская обл.
9352510,9352559,р-н Константиновский|Ростовская обл.
9352600,9352609,р-н Константиновский|Ростовская обл.
9352700,9352909,р-н Константиновский|Ростовская обл.
9353100,9353239,р-н Константиновский|Ростовская обл.
9354100,9354249,р-н Константиновский|Ростовская обл.
9355100,9355259,р-н Константиновский|Ростовская обл.
9355300,9355324,р-н Константиновский|Ростовская обл.
9356110,9356159,р-н Константиновский|Ростовская обл.
9356200,9356209,р-н Константиновский|Ростовская обл.
9357110,9357169,р-н Константиновский|Ростовская обл.
9360000,9363999,р-н Константиновский|Ростовская обл.
9470000,9470949,р-н Волгодонской|Ростовская обл.
9471000,9471599,р-н Волгодонской|Ростовская обл.
9472000,9472247,р-н Волгодонской|Ростовская обл.
9472400,9473949,р-н Волгодонской|Ростовская обл.
9474000,9475049,р-н Волгодонской|Ростовская обл.
9475100,9475449,р-н Волгодонской|Ростовская обл.
9475500,9475549,р-н Волгодонской|Ростовская обл.
9475600,9475649,р-н Волгодонской|Ростовская обл.
9475700,9475727,р-н Волгодонской|Ростовская обл.
9475800,9475849,р-н Волгодонской|Ростовская обл.
9475900,9475973,р-н Волгодонской|Ростовская обл.
9521000,9522599,р-н Мартыновский|Ростовская обл.
9523100,9523259,р-н Мартыновский|Ростовская обл.
9523300,9523799,р-н Мартыновский|Ростовская обл.
9524000,9524099,р-н Мартыновский|Ростовская обл.
9524300,9524519,р-н Мартыновский|Ростовская обл.
9524700,9524714,р-н Мартыновский|Ростовская обл.
9525010,9525059,р-н Мартыновский|Ростовская обл.
9525100,9525249,р-н Мартыновский|Ростовская обл.
9525310,9525814,р-н Мартыновский|Ростовская обл.
9525900,9526099,р-н Мартыновский|Ростовская обл.
9526110,9526159,р-н Мартыновский|Ростовская обл.
9526200,9526209,р-н Мартыновский|Ростовская обл.
9526300,9526499,р-н Мартыновский|Ростовская обл.
9526510,9526559,р-н Мартыновский|Ростовская обл.
9526600,9526669,р-н Мартыновский|Ростовская обл.
9526710,9526759,р-н Мартыновский|Ростовская обл.
9526910,9526959,р-н Мартыновский|Ростовская обл.
9527000,9527599,р-н Мартыновский|Ростовская обл.
9527610,9527659,р-н Мартыновский|Ростовская обл.
9527710,9527759,р-н Мартыновский|Ростовская обл.
9528100,9528299,р-н Мартыновский|Ростовская обл.
9528400,9528499,р-н Мартыновский|Ростовская обл.
9530000,9532999,р-н Мартыновский|Ростовская обл.
9535000,9535999,р-н Мартыновский|Ростовская обл.
9621000,9623751,р-н Обливский|Ростовская обл.
9624000,9624099,р-н Обливский|Ростовская обл.
9630110,9630169,р-н Обливский|Ростовская обл.
9631110,9631169,р-н Обливский|Ростовская обл.
9635100,9635244,р-н Обливский|Ростовская обл.
9636110,9636199,р-н Обливский|Ростовская обл.
9637110,9637169,р-н Обливский|Ростовская обл.
9638110,9638169,р-н Обливский|Ростовская обл.
9639100,9639209,р-н Обливский|Ростовская обл.
9641110,9641169,р-н Обливский|Ростовская обл.
9642100,9642209,р-н Обливский|Ростовская обл.
9643100,9643199,р-н Обливский|Ростовская обл.
9644100,9644269,р-н Обливский|Ростовская обл.
9645100,9645209,р-н Обливский|Ростовская обл.
9646100,9646199,р-н Обливский|Ростовская обл.
9653110,9653159,р-н Обливский|Ростовская обл.
9654100,9654209,р-н Обливский|Ростовская обл.
9655100,9655199,р-н Обливский|Ростовская обл.
9656110,9656159,р-н Обливский|Ростовская обл.
9721000,9722999,р-н Тацинский|Ростовская обл.
9724100,9724159,р-н Тацинский|Ростовская обл.
9724400,9724599,р-н Тацинский|Ростовская обл.
9724700,9724799,р-н Тацинский|Ростовская обл.
9724910,9724959,р-н Тацинский|Ростовская обл.
9725100,9725159,р-н Тацинский|Ростовская обл.
9725400,9725599,р-н Тацинский|Ростовская обл.
9725610,9725669,р-н Тацинский|Ростовская обл.
9725700,9725759,р-н Тацинский|Ростовская обл.
9725900,9725959,р-н Тацинский|Ростовская обл.
9726100,9726159,р-н Тацинский|Ростовская обл.
9726300,9726599,р-н Тацинский|Ростовская обл.
9726800,9726853,р-н Тацинский|Ростовская обл.
9727100,9727199,р-н Тацинский|Ростовская обл.
9727300,9727509,р-н Тацинский|Ростовская обл.
9727600,9727999,р-н Тацинский|Ростовская обл.
9729300,9729689,р-н Тацинский|Ростовская обл.
9730000,9732999,р-н Тацинский|Ростовская обл.
9733000,9737999,р-н Тацинский|Ростовская обл.
