from,to,region
6654143,6654195,р-н Арский|Республика Татарстан
6654200,6654295,п. Казанбашский|р-н Арский|Республика Татарстан
6654296,6654297,р-н Арский|Республика Татарстан
6654298,6654391,п. Казанбашский|р-н Арский|Республика Татарстан
6654400,6654427,р-н Арский|Республика Татарстан
6654500,6654505,р-н Арский|Республика Татарстан
6654506,6654506,р-н Арский|Республика Татарстан
6654507,6654535,р-н Арский|Республика Татарстан
6654536,6654536,р-н Арский|Республика Татарстан
6654537,6654599,р-н Арский|Республика Татарстан
6654600,6654606,р-н Арский|Республика Татарстан
6654607,6654607,р-н Арский|Республика Татарстан
6654608,6654609,р-н Арский|Республика Татарстан
6654610,6654610,р-н Арский|Республика Татарстан
6654611,6654611,р-н Арский|Республика Татарстан
6654612,6654659,р-н Арский|Республика Татарстан
6654660,6654663,р-н Арский|Республика Татарстан
6654664,6654695,р-н Арский|Республика Татарстан
6654800,6654863,р-н Арский|Республика Татарстан
6654900,6654906,р-н Арский|Республика Татарстан
6654907,6654907,р-н Арский|Республика Татарстан
6654908,6654963,р-н Арский|Республика Татарстан
6655000,6655012,р-н Арский|Республика Татарстан
6655013,6655013,р-н Арский|Республика Татарстан
6655014,6655095,р-н Арский|Республика Татарстан
6655200,6655200,р-н Арский|Республика Татарстан
6655201,6655201,р-н Арский|Республика Татарстан
6655202,6655202,р-н Арский|Республика Татарстан
6655203,6655204,р-н Арский|Республика Татарстан
6655205,6655295,р-н Арский|Республика Татарстан
6655296,6655359,р-н Арский|Республика Татарстан
6655400,6655547,р-н Арский|Республика Татарстан
6655548,6655548,р-н Арский|Республика Татарстан
6655549,6655553,р-н Арский|Республика Татарстан
6655554,6655554,р-н Арский|Республика Татарстан
6655555,6655555,р-н Арский|Республика Татарстан
6655556,6655556,р-н Арский|Республика Татарстан
6655557,6655559,р-н Арский|Республика Татарстан
6655560,6655591,р-н Арский|Республика Татарстан
6656000,6656095,р-н Арский|Республика Татарстан
6656096,6656100,р-н Арский|Республика Татарстан
6656101,6656101,р-н Арский|Республика Татарстан
6656102,6656111,р-н Арский|Республика Татарстан
6656200,6656246,р-н Арский|Республика Татарстан
6656247,6656247,р-н Арский|Республика Татарстан
6656248,6656263,р-н Арский|Республика Татарстан
6656264,6656264,р-н Арский|Республика Татарстан
6656265,6656330,р-н Арский|Республика Татарстан
6656331,6656331,р-н Арский|Республика Татарстан
6656332,6656361,р-н Арский|Республика Татарстан
6656362,6656362,р-н Арский|Республика Татарстан
6656363,6656391,р-н Арский|Республика Татарстан
6656500,6656546,п. Купербашский|р-н Арский|Республика Татарстан
6656547,6656547,р-н Арский|Республика Татарстан
6656548,6656563,п. Купербашский|р-н Арский|Республика Татарстан
6656564,6656595,р-н Арский|Республика Татарстан
6656700,6656869,р-н Арский|Республика Татарстан
6656870,6656872,р-н Арский|Республика Татарстан
6656873,6656891,р-н Арский|Республика Татарстан
6656892,6656923,р-н Арский|Республика Татарстан
6657200,6657200,п. Янга - Салский|р-н Арский|Республика Татарстан
6657201,6657202,р-н Арский|Республика Татарстан
6657203,6657249,п. Янга - Салский|р-н Арский|Республика Татарстан
6657250,6657263,р-н Арский|Республика Татарстан
6657264,6657295,р-н Арский|Республика Татарстан
6657300,6657357,р-н Арский|Республика Татарстан
6657358,6657358,р-н Арский|Республика Татарстан
6657359,6657359,р-н Арский|Республика Татарстан
6657360,6657360,р-н Арский|Республика Татарстан
6657361,6657411,р-н Арский|Республика Татарстан
6657412,6657459,р-н Арский|Республика Татарстан
6657600,6657602,п. Старокырлайский|р-н Арский|Республика Татарстан
6657603,6657603,р-н Арский|Республика Татарстан
6657604,6657609,п. Старокырлайский|р-н Арский|Республика Татарстан
6657610,6657659,р-н Арский|Республика Татарстан
6657660,6657702,п. Старокырлайский|р-н Арский|Республика Татарстан
6657703,6657705,р-н Арский|Республика Татарстан
6657706,6657759,п. Старокырлайский|р-н Арский|Республика Татарстан
6690000,6690025,р-н Арский|Республика Татарстан
6690026,6690026,р-н Арский|Республика Татарстан
6690027,6690031,р-н Арский|Республика Татарстан
6690032,6690047,р-н Арский|Республика Татарстан
6690200,6690304,р-н Арский|Республика Татарстан
6690305,6690305,р-н Арский|Республика Татарстан
6690306,6690327,р-н Арский|Республика Татарстан
6690328,6690359,р-н Арский|Республика Татарстан
6690400,6690495,р-н Арский|Республика Татарстан
6690500,6690595,р-н Арский|Республика Татарстан
6690596,6690596,р-н Арский|Республика Татарстан
6690597,6690611,р-н Арский|Республика Татарстан
6690612,6690613,р-н Арский|Республика Татарстан
6690614,6690627,р-н Арский|Республика Татарстан
6690628,6690659,р-н Арский|Республика Татарстан
6691000,6691114,п. Новокинерский|р-н Арский|Республика Татарстан
6691115,6691115,р-н Арский|Республика Татарстан
6691116,6691703,п. Новокинерский|р-н Арский|Республика Татарстан
6692000,6692024,р-н Арский|Республика Татарстан
6692025,6692025,р-н Арский|Республика Татарстан
6692026,6692079,р-н Арский|Республика Татарстан
6692100,6692101,р-н Арский|Республика Татарстан
6692102,6692103,р-н Арский|Республика Татарстан
6692104,6692159,р-н Арский|Республика Татарстан
6692160,6692195,р-н Арский|Республика Татарстан
6692200,6692203,п. Шурабашский|р-н Арский|Республика Татарстан
6692204,6692205,р-н Арский|Республика Татарстан
6692206,6692212,п. Шурабашский|р-н Арский|Республика Татарстан
6692213,6692213,р-н Арский|Республика Татарстан
6692214,6692295,п. Шурабашский|р-н Арский|Республика Татарстан
6692296,6692327,р-н Арский|Республика Татарстан
6692400,6692400,р-н Арский|Республика Татарстан
6692401,6692402,р-н Арский|Республика Татарстан
6692403,6692436,р-н Арский|Республика Татарстан
6692437,6692437,р-н Арский|Республика Татарстан
6692438,6692527,р-н Арский|Республика Татарстан
6692800,6692852,р-н Арский|Республика Татарстан
6692853,6692853,р-н Арский|Республика Татарстан
6692854,6692895,р-н Арский|Республика Татарстан
6693000,6693099,р-н Арский|Республика Татарстан
6693100,6693125,р-н Арский|Республика Татарстан
6693126,6693126,р-н Арский|Республика Татарстан
6693127,6693127,р-н Арский|Республика Татарстан
6693128,6693128,р-н Арский|Республика Татарстан
6693129,6693250,р-н Арский|Республика Татарстан
6693251,6693251,р-н Арский|Республика Татарстан
6693252,6693291,р-н Арский|Республика Татарстан
6693292,6693299,р-н Арский|Республика Татарстан
6693300,6693394,п. Сюрдинский|р-н Арский|Республика Татарстан
6693395,6693395,р-н Арский|Республика Татарстан
6693396,6693427,р-н Арский|Республика Татарстан
6693430,6693453,р-н Арский|Республика Татарстан
6693454,6693454,р-н Арский|Республика Татарстан
6693455,6693461,р-н Арский|Республика Татарстан
6693462,6693499,р-н Арский|Республика Татарстан
6693500,6693593,р-н Арский|Республика Татарстан
6693594,6693594,р-н Арский|Республика Татарстан
6693595,6693611,р-н Арский|Республика Татарстан
6693612,6693627,р-н Арский|Республика Татарстан
6693700,6693721,р-н Арский|Республика Татарстан
6693722,6693722,р-н Арский|Республика Татарстан
6693723,6693731,р-н Арский|Республика Татарстан
6693732,6693733,р-н Арский|Республика Татарстан
6693734,6693734,р-н Арский|Республика Татарстан
6693735,6693741,р-н Арский|Республика Татарстан
6693742,6693742,р-н Арский|Республика Татарстан
6693743,6693763,р-н Арский|Республика Татарстан
6693764,6693779,р-н Арский|Республика Татарстан
6693800,6693832,р-н Арский|Республика Татарстан
6693833,6693833,р-н Арский|Республика Татарстан
6693834,6693863,р-н Арский|Республика Татарстан
6693900,6693919,р-н Арский|Республика Татарстан
6693920,6693951,р-н Арский|Республика Татарстан
6694200,6694222,с. Апазово|р-н Арский|Республика Татарстан
6694223,6694223,р-н Арский|Республика Татарстан
6694224,6694296,с. Апазово|р-н Арский|Республика Татарстан
6694297,6694297,р-н Арский|Республика Татарстан
6694298,6694327,с. Апазово|р-н Арский|Республика Татарстан
6694328,6694359,р-н Арский|Республика Татарстан
6694400,6694525,р-н Арский|Республика Татарстан
6694526,6694526,р-н Арский|Республика Татарстан
6694527,6694527,р-н Арский|Республика Татарстан
6694528,6694529,р-н Арский|Республика Татарстан
6694530,6694559,р-н Арский|Республика Татарстан
6694560,6694591,р-н Арский|Республика Татарстан
6694600,6694626,р-н Арский|Республика Татарстан
6694627,6694627,р-н Арский|Республика Татарстан
6694628,6694695,р-н Арский|Республика Татарстан
6694696,6694711,р-н Арский|Республика Татарстан
6694712,6694727,р-н Арский|Республика Татарстан
6729000,6729499,р-н Пестречинский|Республика Татарстан
6730000,6730529,р-н Пестречинский|Республика Татарстан
6730530,6730999,р-н Пестречинский|Республика Татарстан
6731000,6731004,р-н Пестречинский|Республика Татарстан
6731005,6731005,р-н Пестречинский|Республика Татарстан
6731006,6731013,р-н Пестречинский|Республика Татарстан
6731014,6731014,р-н Пестречинский|Республика Татарстан
6731015,6732043,р-н Пестречинский|Республика Татарстан
6732044,6732046,р-н Пестречинский|Республика Татарстан
6732047,6732108,р-н Пестречинский|Республика Татарстан
6732109,6732109,р-н Пестречинский|Республика Татарстан
6732110,6732483,р-н Пестречинский|Республика Татарстан
6732484,6732484,р-н Пестречинский|Республика Татарстан
6732485,6732898,р-н Пестречинский|Республика Татарстан
6732899,6732899,р-н Пестречинский|Республика Татарстан
6732900,6732999,р-н Пестречинский|Республика Татарстан
6733000,6733099,р-н Пестречинский|Республика Татарстан
6733100,6733138,д. Яшевский|р-н Буинский|Республика Татарстан
6733139,6733139,р-н Пестречинский|Республика Татарстан
6733140,6733155,д. Яшевский|р-н Буинский|Республика Татарстан
6733156,6733156,р-н Пестречинский|Республика Татарстан
6733157,6733355,д. Яшевский|р-н Буинский|Республика Татарстан
6733400,6733400,р-н Пестречинский|Республика Татарстан
6733401,6733402,р-н Пестречинский|Республика Татарстан
6733403,6733415,р-н Пестречинский|Республика Татарстан
6733416,6733416,р-н Пестречинский|Республика Татарстан
6733417,6733417,р-н Пестречинский|Республика Татарстан
6733418,6733418,р-н Пестречинский|Республика Татарстан
6733419,6733431,р-н Пестречинский|Республика Татарстан
6733600,6733612,р-н Пестречинский|Республика Татарстан
6733613,6733613,р-н Пестречинский|Республика Татарстан
6733614,6733616,р-н Пестречинский|Республика Татарстан
6733617,6733617,р-н Пестречинский|Республика Татарстан
6733618,6733663,р-н Пестречинский|Республика Татарстан
6733700,6733724,р-н Пестречинский|Республика Татарстан
6733725,6733725,р-н Пестречинский|Республика Татарстан
6733726,6733747,р-н Пестречинский|Республика Татарстан
6733748,6733763,р-н Пестречинский|Республика Татарстан
6733764,6733779,р-н Пестречинский|Республика Татарстан
6733800,6733841,р-н Пестречинский|Республика Татарстан
6733842,6733842,р-н Пестречинский|Республика Татарстан
6733843,6733846,р-н Пестречинский|Республика Татарстан
6733847,6733847,р-н Пестречинский|Республика Татарстан
6733848,6733927,р-н Пестречинский|Республика Татарстан
6734000,6734029,р-н Пестречинский|Республика Татарстан
6734030,6734033,р-н Пестречинский|Республика Татарстан
6734034,6734144,р-н Пестречинский|Республика Татарстан
6734145,6734145,р-н Пестречинский|Республика Татарстан
6734146,6734199,р-н Пестречинский|Республика Татарстан
6734200,6734245,р-н Пестречинский|Республика Татарстан
6734246,6734246,р-н Пестречинский|Республика Татарстан
6734247,6734379,р-н Пестречинский|Республика Татарстан
6734380,6734380,р-н Пестречинский|Республика Татарстан
6734381,6734460,р-н Пестречинский|Республика Татарстан
6734461,6734461,р-н Пестречинский|Республика Татарстан
6734462,6734499,р-н Пестречинский|Республика Татарстан
6734500,6734698,р-н Пестречинский|Республика Татарстан
6734699,6734699,р-н Пестречинский|Республика Татарстан
6734700,6734951,р-н Пестречинский|Республика Татарстан
6735100,6735108,д. Шалинский|р-н Пестречинский|Республика Татарстан
6735109,6735109,р-н Пестречинский|Республика Татарстан
6735110,6735117,д. Шалинский|р-н Пестречинский|Республика Татарстан
6735118,6735118,р-н Пестречинский|Республика Татарстан
6735119,6735140,д. Шалинский|р-н Пестречинский|Республика Татарстан
6735141,6735141,р-н Пестречинский|Республика Татарстан
6735142,6735193,д. Шалинский|р-н Пестречинский|Республика Татарстан
6735194,6735194,р-н Пестречинский|Республика Татарстан
6735195,6735357,д. Шалинский|р-н Пестречинский|Республика Татарстан
6735358,6735358,р-н Пестречинский|Республика Татарстан
6735359,6735388,д. Шалинский|р-н Пестречинский|Республика Татарстан
6735389,6735389,р-н Пестречинский|Республика Татарстан
6735390,6735673,д. Шалинский|р-н Пестречинский|Республика Татарстан
6736200,6736212,р-н Пестречинский|Республика Татарстан
6736213,6736213,р-н Пестречинский|Республика Татарстан
6736214,6736259,р-н Пестречинский|Республика Татарстан
6736260,6736279,р-н Пестречинский|Республика Татарстан
6736280,6736343,р-н Пестречинский|Республика Татарстан
6736500,6736508,р-н Пестречинский|Республика Татарстан
6736509,6736509,р-н Пестречинский|Республика Татарстан
6736510,6736520,р-н Пестречинский|Республика Татарстан
6736521,6736521,р-н Пестречинский|Республика Татарстан
6736522,6736544,р-н Пестречинский|Республика Татарстан
6736545,6736545,р-н Пестречинский|Республика Татарстан
6736546,6736581,р-н Пестречинский|Республика Татарстан
6736582,6736582,р-н Пестречинский|Республика Татарстан
6736583,6736659,р-н Пестречинский|Республика Татарстан
6736660,6736669,р-н Пестречинский|Республика Татарстан
6737100,6737103,р-н Пестречинский|Республика Татарстан
6737104,6737104,р-н Пестречинский|Республика Татарстан
6737105,6737112,р-н Пестречинский|Республика Татарстан
6737113,6737113,р-н Пестречинский|Республика Татарстан
6737114,6737173,р-н Пестречинский|Республика Татарстан
6737174,6737174,р-н Пестречинский|Республика Татарстан
6737175,6737259,р-н Пестречинский|Республика Татарстан
6737260,6737275,р-н Пестречинский|Республика Татарстан
6737276,6737291,р-н Пестречинский|Республика Татарстан
6737500,6737501,р-н Пестречинский|Республика Татарстан
6737502,6737502,р-н Пестречинский|Республика Татарстан
6737503,6737558,р-н Пестречинский|Республика Татарстан
6737559,6737559,р-н Пестречинский|Республика Татарстан
6737560,6737599,р-н Пестречинский|Республика Татарстан
6737700,6737708,р-н Пестречинский|Республика Татарстан
6737709,6737709,р-н Пестречинский|Республика Татарстан
6737710,6737718,р-н Пестречинский|Республика Татарстан
6737719,6737719,р-н Пестречинский|Республика Татарстан
6737720,6737724,р-н Пестречинский|Республика Татарстан
6737725,6737725,р-н Пестречинский|Республика Татарстан
6737726,6737727,р-н Пестречинский|Республика Татарстан
6737728,6737730,р-н Пестречинский|Республика Татарстан
6737731,6737763,р-н Пестречинский|Республика Татарстан
6738000,6738073,р-н Пестречинский|Республика Татарстан
6738074,6738076,р-н Пестречинский|Республика Татарстан
6738077,6738111,р-н Пестречинский|Республика Татарстан
6738300,6738317,р-н Пестречинский|Республика Татарстан
6738318,6738318,р-н Пестречинский|Республика Татарстан
6738319,6738338,р-н Пестречинский|Республика Татарстан
6738339,6738339,р-н Пестречинский|Республика Татарстан
6738340,6738395,р-н Пестречинский|Республика Татарстан
6738396,6738411,р-н Пестречинский|Республика Татарстан
6738500,6738509,р-н Пестречинский|Республика Татарстан
6738510,6738512,р-н Пестречинский|Республика Татарстан
6738513,6738513,р-н Пестречинский|Республика Татарстан
6738514,6738542,р-н Пестречинский|Республика Татарстан
6738543,6738543,р-н Пестречинский|Республика Татарстан
6738544,6738553,р-н Пестречинский|Республика Татарстан
6738554,6738554,р-н Пестречинский|Республика Татарстан
6738555,6738557,р-н Пестречинский|Республика Татарстан
6738558,6738559,р-н Пестречинский|Республика Татарстан
6738560,6738575,р-н Пестречинский|Республика Татарстан
6738576,6738611,р-н Пестречинский|Республика Татарстан
6739000,6739015,р-н Пестречинский|Республика Татарстан
6739100,6739122,с. Старое Сляково|р-н Агрызский|Республика Татарстан
6739123,6739123,р-н Пестречинский|Республика Татарстан
6739124,6739199,с. Старое Сляково|р-н Агрызский|Республика Татарстан
6739300,6739318,р-н Пестречинский|Республика Татарстан
6739319,6739319,р-н Пестречинский|Республика Татарстан
6739320,6739363,р-н Пестречинский|Республика Татарстан
6739400,6739415,р-н Пестречинский|Республика Татарстан
6739416,6739416,р-н Пестречинский|Республика Татарстан
6739417,6739428,р-н Пестречинский|Республика Татарстан
6739429,6739429,р-н Пестречинский|Республика Татарстан
6739430,6739463,р-н Пестречинский|Республика Татарстан
6739600,6739633,р-н Пестречинский|Республика Татарстан
6739634,6739635,р-н Пестречинский|Республика Татарстан
6739636,6739678,р-н Пестречинский|Республика Татарстан
6739679,6739679,р-н Пестречинский|Республика Татарстан
6739680,6739690,р-н Пестречинский|Республика Татарстан
6739691,6739691,р-н Пестречинский|Республика Татарстан
6739692,6739712,р-н Пестречинский|Республика Татарстан
6739713,6739713,р-н Пестречинский|Республика Татарстан
6739714,6739715,р-н Пестречинский|Республика Татарстан
6739716,6739716,р-н Пестречинский|Республика Татарстан
6739717,6739775,р-н Пестречинский|Республика Татарстан
6740100,6740185,р-н Пестречинский|Республика Татарстан
6740186,6740186,р-н Пестречинский|Республика Татарстан
6740187,6740249,р-н Пестречинский|Республика Татарстан
6740250,6740250,р-н Пестречинский|Республика Татарстан
6740251,6740299,р-н Пестречинский|Республика Татарстан
6740300,6740323,р-н Пестречинский|Республика Татарстан
6740700,6740802,р-н Пестречинский|Республика Татарстан
6740803,6740804,р-н Пестречинский|Республика Татарстан
6740805,6740811,р-н Пестречинский|Республика Татарстан
6741000,6741062,р-н Пестречинский|Республика Татарстан
6741063,6741063,р-н Пестречинский|Республика Татарстан
6741064,6741077,р-н Пестречинский|Республика Татарстан
6741078,6741078,р-н Пестречинский|Республика Татарстан
6741079,6741143,р-н Пестречинский|Республика Татарстан
6741144,6741144,р-н Пестречинский|Республика Татарстан
6741145,6741159,р-н Пестречинский|Республика Татарстан
6741400,6741400,р-н Пестречинский|Республика Татарстан
6741401,6741401,р-н Пестречинский|Республика Татарстан
6741402,6741431,р-н Пестречинский|Республика Татарстан
6741432,6741435,р-н Пестречинский|Республика Татарстан
6741436,6741436,р-н Пестречинский|Республика Татарстан
6741437,6741447,р-н Пестречинский|Республика Татарстан
6741600,6741627,р-н Пестречинский|Республика Татарстан
6741628,6741628,р-н Пестречинский|Республика Татарстан
6741629,6741647,р-н Пестречинский|Республика Татарстан
6823000,6823117,р-н Балтасинский|Республика Татарстан
6823118,6823118,р-н Балтасинский|Республика Татарстан
6823119,6823414,р-н Балтасинский|Республика Татарстан
6823415,6823415,р-н Балтасинский|Республика Татарстан
6823416,6823499,р-н Балтасинский|Республика Татарстан
6823500,6823699,р-н Балтасинский|Республика Татарстан
6824000,6824103,пгт. Балтаси|р-н Балтасинский|Республика Татарстан
6824104,6824104,р-н Балтасинский|Республика Татарстан
6824105,6825915,пгт. Балтаси|р-н Балтасинский|Республика Татарстан
6825916,6825916,р-н Балтасинский|Республика Татарстан
6825917,6826047,пгт. Балтаси|р-н Балтасинский|Республика Татарстан
6826048,6826088,пгт. Балтаси|р-н Балтасинский|Республика Татарстан
6826089,6826089,р-н Балтасинский|Республика Татарстан
6826090,6826337,пгт. Балтаси|р-н Балтасинский|Республика Татарстан
6826338,6826339,р-н Балтасинский|Республика Татарстан
6826340,6826647,пгт. Балтаси|р-н Балтасинский|Республика Татарстан
6826700,6826763,р-н Балтасинский|Республика Татарстан
6826764,6826955,р-н Балтасинский|Республика Татарстан
6827100,6827107,д. Малолызинский|р-н Балтасинский|Республика Татарстан
6827108,6827108,р-н Балтасинский|Республика Татарстан
6827109,6827227,д. Малолызинский|р-н Балтасинский|Республика Татарстан
6827300,6827334,р-н Балтасинский|Республика Татарстан
6827335,6827335,р-н Балтасинский|Республика Татарстан
6827336,6827338,р-н Балтасинский|Республика Татарстан
6827339,6827339,р-н Балтасинский|Республика Татарстан
6827340,6827352,р-н Балтасинский|Республика Татарстан
6827353,6827353,р-н Балтасинский|Республика Татарстан
6827354,6827395,р-н Балтасинский|Республика Татарстан
6827400,6827404,р-н Балтасинский|Республика Татарстан
6827405,6827405,р-н Балтасинский|Республика Татарстан
6827406,6827406,р-н Балтасинский|Республика Татарстан
6827407,6827407,р-н Балтасинский|Республика Татарстан
6827408,6827410,р-н Балтасинский|Республика Татарстан
6827411,6827411,р-н Балтасинский|Республика Татарстан
6827412,6827463,р-н Балтасинский|Республика Татарстан
6827464,6827495,р-н Балтасинский|Республика Татарстан
6828100,6828117,р-н Балтасинский|Республика Татарстан
6828118,6828118,р-н Балтасинский|Республика Татарстан
6828119,6828137,р-н Балтасинский|Республика Татарстан
6828138,6828138,р-н Балтасинский|Республика Татарстан
6828139,6828163,р-н Балтасинский|Республика Татарстан
6828164,6828164,р-н Балтасинский|Республика Татарстан
6828165,6828195,р-н Балтасинский|Республика Татарстан
6828196,6828227,р-н Балтасинский|Республика Татарстан
6828500,6828507,р-н Балтасинский|Республика Татарстан
6828508,6828508,р-н Балтасинский|Республика Татарстан
6828509,6828529,р-н Балтасинский|Республика Татарстан
6828530,6828530,р-н Балтасинский|Республика Татарстан
6828531,6828595,р-н Балтасинский|Республика Татарстан
6828596,6828627,р-н Балтасинский|Республика Татарстан
6828628,6828659,р-н Балтасинский|Республика Татарстан
6828700,6828726,р-н Балтасинский|Республика Татарстан
6828727,6828727,р-н Балтасинский|Республика Татарстан
6828728,6828795,р-н Балтасинский|Республика Татарстан
6829700,6829742,р-н Балтасинский|Республика Татарстан
6829743,6829743,р-н Балтасинский|Республика Татарстан
6829744,6829859,р-н Балтасинский|Республика Татарстан
6829860,6829870,р-н Балтасинский|Республика Татарстан
6829871,6829872,р-н Балтасинский|Республика Татарстан
6829873,6829886,р-н Балтасинский|Республика Татарстан
6829887,6829887,р-н Балтасинский|Республика Татарстан
6829888,6829892,р-н Балтасинский|Республика Татарстан
6829893,6829923,р-н Балтасинский|Республика Татарстан
6830000,6830063,р-н Балтасинский|Республика Татарстан
6830100,6830195,р-н Балтасинский|Республика Татарстан
6830196,6830230,р-н Балтасинский|Республика Татарстан
6830231,6830231,р-н Балтасинский|Республика Татарстан
6830232,6830259,р-н Балтасинский|Республика Татарстан
6830300,6830301,р-н Балтасинский|Республика Татарстан
6830302,6830302,р-н Балтасинский|Республика Татарстан
6830303,6830343,р-н Балтасинский|Республика Татарстан
6830344,6830344,р-н Балтасинский|Республика Татарстан
6830345,6830387,р-н Балтасинский|Республика Татарстан
6830388,6830388,р-н Балтасинский|Республика Татарстан
6830389,6830395,р-н Балтасинский|Республика Татарстан
6830396,6830427,р-н Балтасинский|Республика Татарстан
6830500,6830613,р-н Балтасинский|Республика Татарстан
6830614,6830614,р-н Балтасинский|Республика Татарстан
6830615,6830681,р-н Балтасинский|Республика Татарстан
6830682,6830682,р-н Балтасинский|Республика Татарстан
6830683,6830771,р-н Балтасинский|Республика Татарстан
6830772,6830816,р-н Балтасинский|Республика Татарстан
6830817,6830817,р-н Балтасинский|Республика Татарстан
6830818,6830835,р-н Балтасинский|Республика Татарстан
6830836,6830851,р-н Балтасинский|Республика Татарстан
6830900,6830921,р-н Балтасинский|Республика Татарстан
6830922,6830922,р-н Балтасинский|Республика Татарстан
6830923,6830995,р-н Балтасинский|Республика Татарстан
6831184,6831418,д. Норминский|р-н Балтасинский|Республика Татарстан
6831419,6831419,р-н Балтасинский|Республика Татарстан
6831420,6831420,д. Норминский|р-н Балтасинский|Республика Татарстан
6831421,6831421,р-н Балтасинский|Республика Татарстан
6831422,6831466,д. Норминский|р-н Балтасинский|Республика Татарстан
6831467,6831467,р-н Балтасинский|Республика Татарстан
6831468,6831999,д. Норминский|р-н Балтасинский|Республика Татарстан
6832000,6832007,д. Карадуван|р-н Балтасинский|Республика Татарстан
6832008,6832008,р-н Балтасинский|Республика Татарстан
6832009,6832022,д. Карадуван|р-н Балтасинский|Республика Татарстан
6832023,6832023,р-н Балтасинский|Республика Татарстан
6832024,6832191,д. Карадуван|р-н Балтасинский|Республика Татарстан
6832192,6832223,р-н Балтасинский|Республика Татарстан
6832224,6832255,р-н Балтасинский|Республика Татарстан
6832500,6832561,р-н Балтасинский|Республика Татарстан
6832562,6832562,р-н Балтасинский|Республика Татарстан
6832563,6832627,р-н Балтасинский|Республика Татарстан
6832700,6832902,д. Сосновский|Республика Татарстан
6832903,6832903,р-н Балтасинский|Республика Татарстан
6832904,6832923,д. Сосновский|Республика Татарстан
6832924,6832955,р-н Балтасинский|Республика Татарстан
6833200,6833241,р-н Балтасинский|Республика Татарстан
6833242,6833242,р-н Балтасинский|Республика Татарстан
6833243,6833255,р-н Балтасинский|Республика Татарстан
6833300,6833422,р-н Балтасинский|Республика Татарстан
6833423,6833423,р-н Балтасинский|Республика Татарстан
6833424,6833427,р-н Балтасинский|Республика Татарстан
6833428,6833459,р-н Балтасинский|Республика Татарстан
6833600,6833622,с. Бурбаш|р-н Балтасинский|Республика Татарстан
6833623,6833623,р-н Балтасинский|Республика Татарстан
6833624,6833663,с. Бурбаш|р-н Балтасинский|Республика Татарстан
6833664,6833695,р-н Балтасинский|Республика Татарстан
6833700,6833714,р-н Пестречинский|Республика Татарстан
6833715,6833715,р-н Балтасинский|Республика Татарстан
6833716,6833747,р-н Пестречинский|Республика Татарстан
6833748,6833907,с. Бурбаш|р-н Балтасинский|Республика Татарстан
6833908,6833923,р-н Балтасинский|Республика Татарстан
6833924,6833955,р-н Балтасинский|Республика Татарстан
6834200,6834221,д. Ципьинский|р-н Балтасинский|Республика Татарстан
6834222,6834222,р-н Балтасинский|Республика Татарстан
6834223,6834299,д. Ципьинский|р-н Балтасинский|Республика Татарстан
6834300,6834351,р-н Балтасинский|Республика Татарстан
6834352,6834352,р-н Балтасинский|Республика Татарстан
6834353,6834355,р-н Балтасинский|Республика Татарстан
6834356,6834356,р-н Балтасинский|Республика Татарстан
6834357,6834362,р-н Балтасинский|Республика Татарстан
6834363,6834363,р-н Балтасинский|Республика Татарстан
6834364,6834397,р-н Балтасинский|Республика Татарстан
6834398,6834398,р-н Балтасинский|Республика Татарстан
6834399,6834412,р-н Балтасинский|Республика Татарстан
6834413,6834413,р-н Балтасинский|Республика Татарстан
6834414,6834436,р-н Балтасинский|Республика Татарстан
6834437,6834437,р-н Балтасинский|Республика Татарстан
6834438,6834663,р-н Балтасинский|Республика Татарстан
6834664,6834665,р-н Балтасинский|Республика Татарстан
6834666,6834689,р-н Балтасинский|Республика Татарстан
6834690,6834690,р-н Балтасинский|Республика Татарстан
6834691,6834711,р-н Балтасинский|Республика Татарстан
6835100,6835101,р-н Балтасинский|Республика Татарстан
6835102,6835102,р-н Балтасинский|Республика Татарстан
6835103,6835195,р-н Балтасинский|Республика Татарстан
6835196,6835227,р-н Балтасинский|Республика Татарстан
6835400,6835415,р-н Балтасинский|Республика Татарстан
6835416,6835416,р-н Балтасинский|Республика Татарстан
6835417,6835479,р-н Балтасинский|Республика Татарстан
6835480,6835495,р-н Балтасинский|Республика Татарстан
6835500,6835507,с. Кугунур|р-н Балтасинский|Республика Татарстан
6835508,6835508,р-н Балтасинский|Республика Татарстан
6835509,6835659,с. Кугунур|р-н Балтасинский|Республика Татарстан
6835660,6835675,р-н Балтасинский|Республика Татарстан
6835676,6835691,р-н Балтасинский|Республика Татарстан
6836100,6836355,д. Янгуловский|р-н Балтасинский|Республика Татарстан
6836356,6836371,р-н Балтасинский|Республика Татарстан
6836372,6836372,р-н Балтасинский|Республика Татарстан
6836373,6836419,р-н Балтасинский|Республика Татарстан
6836500,6836518,р-н Балтасинский|Республика Татарстан
6836519,6836519,р-н Балтасинский|Республика Татарстан
6836520,6836563,р-н Балтасинский|Республика Татарстан
6836600,6836601,р-н Балтасинский|Республика Татарстан
6836602,6836603,р-н Балтасинский|Республика Татарстан
6836604,6836663,р-н Балтасинский|Республика Татарстан
6836700,6836742,д. Пижмарский|р-н Балтасинский|Республика Татарстан
6836743,6836743,р-н Балтасинский|Республика Татарстан
6836744,6836807,д. Пижмарский|р-н Балтасинский|Республика Татарстан
6836808,6836809,р-н Балтасинский|Республика Татарстан
