from,to,region
7367234,7367234,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367235,7367236,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7367237,7367237,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367238,7367262,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7367263,7367263,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367264,7367495,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7367496,7367496,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367497,7367576,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7367577,7367577,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367578,7367680,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7367681,7367681,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367682,7367917,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7367918,7367919,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367920,7367920,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367921,7367930,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7367931,7367931,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7367932,7368016,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368017,7368017,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368018,7368185,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368186,7368186,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368187,7368236,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368237,7368238,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368239,7368245,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368246,7368246,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368247,7368321,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368322,7368322,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368323,7368414,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368415,7368415,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368416,7368454,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368455,7368455,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368456,7368501,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368502,7368502,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368503,7368523,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368524,7368524,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368525,7368550,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368551,7368551,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368552,7368555,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368556,7368556,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368557,7368617,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368618,7368618,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368619,7368680,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368681,7368681,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368682,7368682,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368683,7368684,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368685,7368690,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368691,7368693,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368694,7368733,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368734,7368735,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368736,7368742,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368743,7368743,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368744,7368755,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368756,7368756,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368757,7368762,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368763,7368763,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368764,7368891,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368892,7368892,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368893,7368893,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368894,7368894,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368895,7368895,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368896,7368896,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368897,7368925,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368926,7368926,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368927,7368994,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7368995,7368995,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7368996,7369037,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369038,7369038,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369039,7369065,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369066,7369066,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369067,7369213,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369214,7369214,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369215,7369242,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369243,7369243,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369244,7369246,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369247,7369247,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369248,7369476,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369477,7369477,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369478,7369548,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369549,7369549,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369550,7369680,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369681,7369681,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369682,7369723,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369724,7369724,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369725,7369756,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369757,7369757,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369758,7369781,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369782,7369782,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369783,7369916,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369917,7369917,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369918,7369956,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369957,7369957,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369958,7369978,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7369979,7369979,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7369980,7369999,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7370000,7372199,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7372200,7378899,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7378900,7379999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7380000,7386999,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7387000,7387999,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7388000,7388999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7390000,7393999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7394300,7394599,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7394600,7394999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7395000,7395800,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7395801,7395810,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7396000,7396999,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7397000,7397399,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7397400,7397449,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7397500,7398999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7399000,7399999,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7413000,7413999,р-н Березовский|Ханты - Мансийский - Югра АО
7420000,7424999,р-н Березовский|Ханты - Мансийский - Югра АО
7425000,7425999,р-н Березовский|Ханты - Мансийский - Югра АО
7426000,7426999,р-н Березовский|Ханты - Мансийский - Югра АО
7430000,7434999,р-н Березовский|Ханты - Мансийский - Югра АО
7440200,7440327,р-н Березовский|Ханты - Мансийский - Югра АО
7440328,7440337,р-н Березовский|Ханты - Мансийский - Югра АО
7442200,7442367,р-н Березовский|Ханты - Мансийский - Югра АО
7443200,7443399,р-н Березовский|Ханты - Мансийский - Югра АО
7444200,7444327,р-н Березовский|Ханты - Мансийский - Югра АО
7445200,7445967,р-н Березовский|Ханты - Мансийский - Югра АО
7445968,7449467,р-н Березовский|Ханты - Мансийский - Югра АО
7458000,7458999,р-н Березовский|Ханты - Мансийский - Югра АО
7461000,7462999,р-н Березовский|Ханты - Мансийский - Югра АО
7520000,7529999,г. Югорск|Ханты - Мансийский - Югра АО
7530000,7541999,р-н Советский|Ханты - Мансийский - Югра АО
7542000,7542999,р-н Советский|Ханты - Мансийский - Югра АО
7543000,7545699,р-н Советский|Ханты - Мансийский - Югра АО
7545700,7545999,р-н Советский|Ханты - Мансийский - Югра АО
7546000,7548099,р-н Советский|Ханты - Мансийский - Югра АО
7548100,7548999,р-н Советский|Ханты - Мансийский - Югра АО
7549000,7549999,р-н Советский|Ханты - Мансийский - Югра АО
7550000,7550999,г. Югорск|Ханты - Мансийский - Югра АО
7551000,7554099,р-н Советский|Ханты - Мансийский - Югра АО
7554100,7554199,г. Югорск|Ханты - Мансийский - Югра АО
7554200,7554209,р-н Советский|Ханты - Мансийский - Югра АО
7554210,7554219,г. Югорск|Ханты - Мансийский - Югра АО
7554400,7554700,г. Югорск|Ханты - Мансийский - Югра АО
7554701,7555600,р-н Советский|Ханты - Мансийский - Югра АО
7560000,7562999,р-н Советский|Ханты - Мансийский - Югра АО
7563000,7565999,г. Югорск|Ханты - Мансийский - Югра АО
7567000,7569999,г. Югорск|Ханты - Мансийский - Югра АО
7570000,7578999,г. Югорск|Ханты - Мансийский - Югра АО
7595000,7595999,р-н Советский|Ханты - Мансийский - Югра АО
7620000,7636999,г. Урай|Ханты - Мансийский - Югра АО
7639000,7639499,г. Урай|Ханты - Мансийский - Югра АО
7640000,7644999,г. Урай|Ханты - Мансийский - Югра АО
7645000,7649999,г. Урай|Ханты - Мансийский - Югра АО
7651000,7651499,г. Урай|Ханты - Мансийский - Югра АО
7652900,7652999,г. Урай|Ханты - Мансийский - Югра АО
7653000,7653009,г. Урай|Ханты - Мансийский - Югра АО
7653200,7653599,г. Урай|Ханты - Мансийский - Югра АО
7654000,7654999,г. Урай|Ханты - Мансийский - Югра АО
7655000,7660094,г. Урай|Ханты - Мансийский - Югра АО
7660095,7660095,г. Урай|Ханты - Мансийский - Югра АО
7660096,7660221,г. Урай|Ханты - Мансийский - Югра АО
7660222,7660222,г. Урай|Ханты - Мансийский - Югра АО
7660223,7660420,г. Урай|Ханты - Мансийский - Югра АО
7660421,7660421,г. Урай|Ханты - Мансийский - Югра АО
7660422,7660427,г. Урай|Ханты - Мансийский - Югра АО
7660428,7660429,г. Урай|Ханты - Мансийский - Югра АО
7660430,7660450,г. Урай|Ханты - Мансийский - Югра АО
7660451,7660451,г. Урай|Ханты - Мансийский - Югра АО
7660452,7660600,г. Урай|Ханты - Мансийский - Югра АО
7660601,7660601,г. Урай|Ханты - Мансийский - Югра АО
7660602,7661018,г. Урай|Ханты - Мансийский - Югра АО
7661019,7661019,г. Урай|Ханты - Мансийский - Югра АО
7661020,7661025,г. Урай|Ханты - Мансийский - Югра АО
7661026,7661027,г. Урай|Ханты - Мансийский - Югра АО
7661028,7661119,г. Урай|Ханты - Мансийский - Югра АО
7661120,7661120,г. Урай|Ханты - Мансийский - Югра АО
7661121,7661469,г. Урай|Ханты - Мансийский - Югра АО
7661470,7661470,г. Урай|Ханты - Мансийский - Югра АО
7661471,7662143,г. Урай|Ханты - Мансийский - Югра АО
7662144,7662144,г. Урай|Ханты - Мансийский - Югра АО
7662145,7662390,г. Урай|Ханты - Мансийский - Югра АО
7662391,7662391,г. Урай|Ханты - Мансийский - Югра АО
7662392,7664006,г. Урай|Ханты - Мансийский - Югра АО
7664007,7664007,г. Урай|Ханты - Мансийский - Югра АО
7664008,7664505,г. Урай|Ханты - Мансийский - Югра АО
7664506,7664506,г. Урай|Ханты - Мансийский - Югра АО
7664507,7664549,г. Урай|Ханты - Мансийский - Югра АО
7664550,7664550,г. Урай|Ханты - Мансийский - Югра АО
7664551,7664596,г. Урай|Ханты - Мансийский - Югра АО
7664597,7664597,г. Урай|Ханты - Мансийский - Югра АО
7664598,7664740,г. Урай|Ханты - Мансийский - Югра АО
7664741,7664741,г. Урай|Ханты - Мансийский - Югра АО
7664742,7666721,г. Урай|Ханты - Мансийский - Югра АО
7666722,7666722,г. Урай|Ханты - Мансийский - Югра АО
7666723,7669763,г. Урай|Ханты - Мансийский - Югра АО
7669764,7669764,г. Урай|Ханты - Мансийский - Югра АО
7669765,7669999,г. Урай|Ханты - Мансийский - Югра АО
7670000,7671199,г. Урай|Ханты - Мансийский - Югра АО
7671200,7671399,г. Урай|Ханты - Мансийский - Югра АО
7671400,7671899,г. Урай|Ханты - Мансийский - Югра АО
7690000,7690999,г. Урай|Ханты - Мансийский - Югра АО
7691000,7694999,г. Урай|Ханты - Мансийский - Югра АО
7695000,7695908,г. Урай|Ханты - Мансийский - Югра АО
7695909,7695910,г. Урай|Ханты - Мансийский - Югра АО
7695911,7696609,г. Урай|Ханты - Мансийский - Югра АО
7696610,7696610,г. Урай|Ханты - Мансийский - Югра АО
7696611,7696999,г. Урай|Ханты - Мансийский - Югра АО
7697000,7697000,г. Урай|Ханты - Мансийский - Югра АО
7697001,7697999,г. Урай|Ханты - Мансийский - Югра АО
7698000,7698000,г. Урай|Ханты - Мансийский - Югра АО
7698001,7698776,г. Урай|Ханты - Мансийский - Югра АО
7698777,7698777,г. Урай|Ханты - Мансийский - Югра АО
7698778,7698999,г. Урай|Ханты - Мансийский - Югра АО
7699000,7699000,г. Урай|Ханты - Мансийский - Югра АО
7699001,7699998,г. Урай|Ханты - Мансийский - Югра АО
7699999,7699999,г. Урай|Ханты - Мансийский - Югра АО
7720000,7723649,р-н Кондинский|Ханты - Мансийский - Югра АО
7725000,7725999,р-н Кондинский|Ханты - Мансийский - Югра АО
7730000,7735999,р-н Кондинский|Ханты - Мансийский - Югра АО
7736000,7736999,р-н Кондинский|Ханты - Мансийский - Югра АО
7737000,7739999,р-н Кондинский|Ханты - Мансийский - Югра АО
7740000,7740999,Ханты - Мансийский - Югра АО
7741000,7749999,пгт. Междуреченский|р-н Кондинский|Ханты - Мансийский - Югра АО
7751000,7751299,р-н Кондинский|Ханты - Мансийский - Югра АО
7752000,7752199,р-н Кондинский|Ханты - Мансийский - Югра АО
7753000,7753199,р-н Кондинский|Ханты - Мансийский - Югра АО
7754000,7754199,р-н Кондинский|Ханты - Мансийский - Югра АО
7754300,7754789,р-н Кондинский|Ханты - Мансийский - Югра АО
7755090,7755099,р-н Кондинский|Ханты - Мансийский - Югра АО
7755100,7755519,р-н Кондинский|Ханты - Мансийский - Югра АО
7756300,7756499,р-н Кондинский|Ханты - Мансийский - Югра АО
7757400,7757619,р-н Кондинский|Ханты - Мансийский - Югра АО
7770000,7772499,р-н Кондинский|Ханты - Мансийский - Югра АО
7820000,7825999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7828000,7828549,р-н Октябрьский|Ханты - Мансийский - Югра АО
7829000,7829999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7832000,7834255,р-н Октябрьский|Ханты - Мансийский - Югра АО
7834300,7834999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7838000,7838999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7849000,7851999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7861000,7862999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7864000,7864999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7867000,7867999,р-н Октябрьский|Ханты - Мансийский - Югра АО
7868300,7868599,р-н Октябрьский|Ханты - Мансийский - Югра АО
7870000,7871399,р-н Октябрьский|Ханты - Мансийский - Югра АО
7871400,7872399,р-н Октябрьский|Ханты - Мансийский - Югра АО
7872400,7872499,р-н Октябрьский|Ханты - Мансийский - Югра АО
7900000,7903387,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7903388,7903388,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7903389,7903398,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7903399,7903399,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7903400,7915999,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7916000,7916999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7917000,7920564,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7920565,7920565,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7920566,7920584,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7920585,7920585,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7920586,7924999,р-н Ханты-Мансийский|Ханты - Мансийский - Югра АО
7925000,7931499,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7931500,7934499,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7934500,7934599,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7934600,7934799,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7939000,7939999,г. Ханты-Мансийск
7958000,7958999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7959000,7959199,г. Ханты - Мансийск|Ханты - Мансийский - Югра АО
7960000,7962999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
7999900,7999999,г. Ханты-Мансийск|Ханты - Мансийский - Югра АО
