from,to,region
3948800,3948900,г. Копейск|Челябинская обл.
3948901,3949899,город Копейск|Челябинская обл.
3949900,3949999,г. Копейск|Челябинская обл.
3950000,3950999,г. Копейск|Челябинская обл.
3951000,3954999,г. Копейск|Челябинская обл.
3955000,3955999,г. Копейск|Челябинская обл.
3956000,3959999,г. Копейск|Челябинская обл.
3960000,3960999,г. Копейск|Челябинская обл.
3961000,3961699,г. Копейск|Челябинская обл.
3961700,3961799,г. Копейск|Челябинская обл.
3961800,3961899,г. Копейск|Челябинская обл.
3961900,3963299,г. Копейск|Челябинская обл.
3963300,3963899,г. Копейск|Челябинская обл.
3963900,3969099,г. Копейск|Челябинская обл.
3969100,3969899,г. Копейск|Челябинская обл.
3969900,3979999,г. Копейск|Челябинская обл.
3990000,3990999,г. Копейск|Челябинская обл.
3991000,3991499,г. Копейск|Челябинская обл.
3991500,3991999,п. Советов г. Копейск|Челябинская область
3992000,3992999,г. Копейск|Челябинская обл.
3993000,3993999,г. Копейск|Челябинская обл.
3994000,3995999,г. Копейск|Челябинская обл.
3996000,3996499,г. Копейск|Челябинская обл.
3996500,3996999,г. Копейск|Челябинская обл.
3997000,3997999,г. Копейск|Челябинская обл.
3998000,3998199,г. Копейск|Челябинская обл.
3998200,3998469,г. Копейск|Челябинская обл.
3998470,3999299,г. Копейск|Челябинская обл.
3999300,3999349,г. Копейск|Челябинская обл.
3999350,3999699,г. Копейск|Челябинская обл.
3999700,3999999,г. Копейск|Челябинская обл.
4020000,4020999,р-н Агаповский|Челябинская обл.
4021000,4021099,р-н Агаповский|Челябинская обл.
4021100,4021799,р-н Агаповский|Челябинская обл.
4021800,4021899,р-н Агаповский|Челябинская обл.
4021900,4021999,р-н Агаповский|Челябинская обл.
4090100,4090243,р-н Агаповский|Челябинская обл.
4090400,4090471,р-н Агаповский|Челябинская обл.
4091100,4091315,р-н Агаповский|Челябинская обл.
4092100,4092355,р-н Агаповский|Челябинская обл.
4093100,4093307,р-н Агаповский|Челябинская обл.
4094100,4094307,р-н Агаповский|Челябинская обл.
4095100,4095315,р-н Агаповский|Челябинская обл.
4095410,4095459,р-н Агаповский|Челябинская обл.
4096110,4096159,р-н Агаповский|Челябинская обл.
4097300,4097399,р-н Агаповский|Челябинская обл.
4099100,4099299,р-н Агаповский|Челябинская обл.
4099700,4099799,р-н Агаповский|Челябинская обл.
4134000,4136143,р-н Брединский|Челябинская обл.
4137000,4137099,р-н Брединский|Челябинская обл.
4155000,4155499,р-н Брединский|Челябинская обл.
4155500,4155599,р-н Брединский|Челябинская обл.
4155600,4157299,р-н Брединский|Челябинская обл.
4164100,4164199,р-н Брединский|Челябинская обл.
4164200,4164209,р-н Брединский|Челябинская обл.
4164210,4164259,р-н Брединский|Челябинская обл.
4166310,4166359,р-н Брединский|Челябинская обл.
4171100,4171199,р-н Брединский|Челябинская обл.
4171210,4171259,р-н Брединский|Челябинская обл.
4172100,4172299,р-н Брединский|Челябинская обл.
4173100,4173299,р-н Брединский|Челябинская обл.
4174100,4174199,р-н Брединский|Челябинская обл.
4174200,4174209,р-н Брединский|Челябинская обл.
4174210,4174259,р-н Брединский|Челябинская обл.
4174260,4174279,р-н Брединский|Челябинская обл.
4175100,4175199,р-н Брединский|Челябинская обл.
4175210,4175259,р-н Брединский|Челябинская обл.
4176300,4176399,р-н Брединский|Челябинская обл.
4177700,4177799,р-н Брединский|Челябинская обл.
4177800,4177807,р-н Брединский|Челябинская обл.
4178700,4178707,р-н Брединский|Челябинская обл.
4178800,4178963,р-н Брединский|Челябинская обл.
4179100,4179299,р-н Брединский|Челябинская обл.
4221000,4222999,р-н Варненский|Челябинская обл.
4223600,4223699,р-н Варненский|Челябинская обл.
4223710,4223759,р-н Варненский|Челябинская обл.
4224100,4224199,р-н Варненский|Челябинская обл.
4224300,4224399,р-н Варненский|Челябинская обл.
4225600,4225799,р-н Варненский|Челябинская обл.
4225800,4225815,р-н Варненский|Челябинская обл.
4226000,4226575,р-н Варненский|Челябинская обл.
4227000,4227015,р-н Варненский|Челябинская обл.
4227100,4227571,р-н Варненский|Челябинская обл.
4228300,4228515,р-н Варненский|Челябинская обл.
4230000,4230699,р-н Варненский|Челябинская обл.
4230700,4230799,р-н Варненский|Челябинская обл.
4230800,4231149,р-н Варненский|Челябинская обл.
4231200,4231229,р-н Варненский|Челябинская обл.
4241500,4241509,р-н Варненский|Челябинская обл.
4241510,4241559,р-н Варненский|Челябинская обл.
4241560,4241571,р-н Варненский|Челябинская обл.
4242100,4242109,р-н Варненский|Челябинская обл.
4242110,4242159,р-н Варненский|Челябинская обл.
4242160,4242171,р-н Варненский|Челябинская обл.
4243100,4243199,р-н Варненский|Челябинская обл.
4244100,4244199,р-н Варненский|Челябинская обл.
4244310,4244359,р-н Варненский|Челябинская обл.
4245100,4245199,р-н Варненский|Челябинская обл.
4246100,4246199,р-н Варненский|Челябинская обл.
4248400,4248599,р-н Варненский|Челябинская обл.
4249100,4249109,р-н Варненский|Челябинская обл.
4249110,4249159,р-н Варненский|Челябинская обл.
4255000,4255499,р-н Варненский|Челябинская обл.
4255500,4255599,р-н Варненский|Челябинская обл.
4255600,4256999,р-н Варненский|Челябинская обл.
4321000,4323015,р-н Верхнеуральский|Челябинская обл.
4323100,4323599,р-н Верхнеуральский|Челябинская обл.
4323700,4323779,р-н Верхнеуральский|Челябинская обл.
4324100,4324563,р-н Верхнеуральский|Челябинская обл.
4325100,4325199,р-н Верхнеуральский|Челябинская обл.
4325200,4325209,г. Верхнеуральск|р-н Верхнеуральский|Челябинская обл.
4325210,4325259,р-н Верхнеуральский|Челябинская обл.
4325300,4325479,р-н Верхнеуральский|Челябинская обл.
4325500,4325643,р-н Верхнеуральский|Челябинская обл.
4326500,4326755,р-н Верхнеуральский|Челябинская обл.
4330000,4333999,г. Верхнеуральск|р-н Верхнеуральский|Челябинская обл.
4334000,4334099,р-н Верхнеуральский|Челябинская обл.
4334100,4336899,г. Верхнеуральск|р-н Верхнеуральский|Челябинская обл.
4339100,4339999,г. Верхнеуральск|р-н Верхнеуральский|Челябинская обл.
4355000,4357099,р-н Верхнеуральский|Челябинская обл.
4397000,4397199,р-н Верхнеуральский|Челябинская обл.
4397200,4397299,г. Верхнеуральск|р-н Верхнеуральский|Челябинская обл.
4421000,4422999,р-н Сосновский|Челябинская обл.
4432000,4432399,р-н Сосновский|Челябинская обл.
4432400,4432699,р-н Сосновский|Челябинская обл.
4440100,4440531,р-н Сосновский|Челябинская обл.
4441100,4441211,р-н Сосновский|Челябинская обл.
4442000,4442583,р-н Сосновский|Челябинская обл.
4443100,4443211,р-н Сосновский|Челябинская обл.
4444100,4444355,р-н Сосновский|Челябинская обл.
4444356,4444365,р-н Сосновский|Челябинская обл.
4444400,4444699,р-н Сосновский|Челябинская обл.
4445100,4445499,р-н Сосновский|Челябинская обл.
4445500,4445599,р-н Сосновский|Челябинская обл.
4446100,4446227,р-н Сосновский|Челябинская обл.
4448300,4448411,р-н Сосновский|Челябинская обл.
4449100,4449355,р-н Сосновский|Челябинская обл.
4451000,4452655,р-н Сосновский|Челябинская обл.
4455500,4455599,р-н Сосновский|Челябинская обл.
4490000,4490999,р-н Сосновский|Челябинская обл.
4491100,4499999,р-н Сосновский|Челябинская обл.
4521000,4522951,р-н Еткульский|Челябинская обл.
4523000,4523099,р-н Еткульский|Челябинская обл.
4529999,4529999,р-н Еткульский|Челябинская обл.
4555500,4555599,р-н Еткульский|Челябинская обл.
4592100,4592143,р-н Еткульский|Челябинская обл.
4592200,4592743,р-н Еткульский|Челябинская обл.
4592800,4592887,р-н Еткульский|Челябинская обл.
4593300,4593787,р-н Еткульский|Челябинская обл.
4594100,4594299,р-н Еткульский|Челябинская обл.
4595000,4595499,р-н Еткульский|Челябинская обл.
4596300,4596443,р-н Еткульский|Челябинская обл.
4598100,4598299,р-н Еткульский|Челябинская обл.
4599300,4599399,р-н Еткульский|Челябинская обл.
4620000,4620999,г. Снежинск|Челябинская обл.
4621000,4621099,г. Снежинск|Челябинская обл.
4621100,4622999,г. Снежинск|Челябинская обл.
4623000,4623099,г. Снежинск|Челябинская обл.
4623100,4624399,г. Снежинск|Челябинская обл.
4624400,4624499,г. Снежинск|Челябинская обл.
4624500,4626799,г. Снежинск|Челябинская обл.
4626800,4626999,г. Снежинск|Челябинская обл.
4627000,4628999,г. Снежинск|Челябинская обл.
4629000,4641999,г. Снежинск|Челябинская обл.
4649000,4649999,г. Снежинск|Челябинская обл.
4650000,4656999,г. Снежинск|Челябинская обл.
4657000,4657999,г. Снежинск|Челябинская обл.
4662000,4663999,г. Снежинск|Челябинская обл.
4665000,4667509,г. Снежинск|Челябинская обл.
4670000,4674999,г. Снежинск|Челябинская обл.
4675000,4678999,г. Снежинск|Челябинская обл.
4679000,4679199,г. Снежинск|Челябинская обл.
4679200,4679999,г. Снежинск|Челябинская обл.
4690000,4699999,г. Снежинск|Челябинская обл.
4720000,4726031,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4726032,4726041,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4726042,4726051,р-н Катав-Ивановский|Челябинская обл.
4729000,4729499,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4729500,4729627,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4729628,4729999,р-н Катав-Ивановский|Челябинская обл.
4731000,4732599,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4755500,4755999,р-н Катав-Ивановский|Челябинская обл.
4771300,4771599,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4775100,4775399,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4790872,4794999,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4795000,4795099,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4795100,4795499,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4795500,4795749,р-н Катав-Ивановский|Челябинская обл.
4795750,4799999,г. Катав-Ивановск|р-н Катав-Ивановский|Челябинская обл.
4820000,4822999,р-н Кунашакский|Челябинская обл.
4823000,4823099,р-н Кунашакский|Челябинская обл.
4823100,4823999,р-н Кунашакский|Челябинская обл.
4824000,4824099,р-н Кунашакский|Челябинская обл.
4824100,4827999,р-н Кунашакский|Челябинская обл.
4828100,4829999,р-н Кунашакский|Челябинская обл.
4831000,4832999,р-н Кунашакский|Челябинская обл.
4851000,4851511,р-н Кунашакский|Челябинская обл.
4852100,4852339,р-н Кунашакский|Челябинская обл.
4853700,4853811,р-н Кунашакский|Челябинская обл.
4854500,4854563,р-н Кунашакский|Челябинская обл.
4855500,4855599,р-н Кунашакский|Челябинская обл.
4871100,4871243,р-н Кунашакский|Челябинская обл.
4872300,4872383,р-н Кунашакский|Челябинская обл.
4872400,4872699,р-н Кунашакский|Челябинская обл.
4872700,4872709,р-н Кунашакский|Челябинская обл.
4872710,4872759,р-н Кунашакский|Челябинская обл.
4873100,4873299,р-н Кунашакский|Челябинская обл.
4874100,4874403,р-н Кунашакский|Челябинская обл.
4875100,4875399,р-н Кунашакский|Челябинская обл.
4876100,4876291,р-н Кунашакский|Челябинская обл.
4878100,4878211,р-н Кунашакский|Челябинская обл.
4921000,4924511,г. Касли|р-н Каслинский|Челябинская обл.
4924512,4924519,г. Касли|р-н Каслинский|Челябинская обл.
4924920,4924927,г. Касли|р-н Каслинский|Челябинская обл.
4924928,4924929,г. Касли|р-н Каслинский|Челябинская обл.
4924930,4924937,г. Касли|р-н Каслинский|Челябинская обл.
4924940,4924955,г. Касли|р-н Каслинский|Челябинская обл.
4925000,4925999,г. Касли|р-н Каслинский|Челябинская обл.
4926000,4926099,г. Касли|р-н Каслинский|Челябинская обл.
4926100,4926999,г. Касли|р-н Каслинский|Челябинская обл.
4927000,4927999,г. Касли|р-н Каслинский|Челябинская обл.
4929200,4929399,г. Касли|р-н Каслинский|Челябинская обл.
4930000,4938543,р-н Каслинский|Челябинская обл.
4955300,4955999,г. Касли|р-н Каслинский|Челябинская обл.
5020100,5020911,р-н Красноармейский|Челябинская обл.
5021000,5022999,р-н Красноармейский|Челябинская обл.
5023000,5023099,р-н Красноармейский|Челябинская обл.
5023200,5023471,р-н Красноармейский|Челябинская обл.
5024000,5024087,р-н Красноармейский|Челябинская обл.
5024100,5024259,р-н Красноармейский|Челябинская обл.
5024300,5024599,р-н Красноармейский|Челябинская обл.
5025100,5025643,р-н Красноармейский|Челябинская обл.
5026200,5026207,р-н Красноармейский|Челябинская обл.
5026300,5026599,р-н Красноармейский|Челябинская обл.
5026700,5026875,р-н Красноармейский|Челябинская обл.
5027000,5027091,р-н Красноармейский|Челябинская обл.
5027100,5027299,р-н Красноармейский|Челябинская обл.
5027300,5027359,р-н Красноармейский|Челябинская обл.
5027400,5027739,р-н Красноармейский|Челябинская обл.
5027800,5027827,р-н Красноармейский|Челябинская обл.
5028300,5028379,р-н Красноармейский|Челябинская обл.
5029100,5029275,р-н Красноармейский|Челябинская обл.
5029400,5029499,р-н Красноармейский|Челябинская обл.
5031100,5031483,р-н Красноармейский|Челябинская обл.
5041000,5041027,р-н Красноармейский|Челябинская обл.
5041100,5041599,р-н Красноармейский|Челябинская обл.
5055000,5055499,р-н Красноармейский|Челябинская обл.
5055500,5055599,р-н Красноармейский|Челябинская обл.
5055600,5055999,р-н Красноармейский|Челябинская обл.
5061100,5061403,р-н Красноармейский|Челябинская обл.
5120000,5120099,г. Кыштым|Челябинская обл.
5120100,5123999,г. Кыштым|Челябинская обл.
5130000,5130999,г. Кыштым|Челябинская обл.
5131800,5133999,г. Кыштым|Челябинская обл.
5140000,5149999,г. Кыштым|Челябинская обл.
5155000,5157799,г. Кыштым|Челябинская обл.
5160000,5160499,г. Кыштым|Челябинская обл.
5172000,5172499,г. Кыштым|Челябинская обл.
5172500,5172999,г. Кыштым|Челябинская обл.
5174300,5174399,г. Кыштым|Челябинская обл.
5175810,5175859,г. Кыштым|Челябинская обл.
5176100,5176199,г. Кыштым|Челябинская обл.
5176200,5176209,г. Кыштым|Челябинская обл.
5176210,5176259,г. Кыштым|Челябинская обл.
5177000,5178999,г. Кыштым|Челябинская обл.
5190000,5191099,г. Кыштым|Челябинская обл.
5191100,5191199,г. Кыштым|Челябинская обл.
5191200,5192109,г. Кыштым|Челябинская обл.
5192110,5192509,г. Кыштым|Челябинская обл.
5192510,5192999,г. Кыштым|Челябинская обл.
5193000,5193999,г. Кыштым|Челябинская обл.
5194000,5194999,г. Кыштым|Челябинская обл.
5195000,5195099,г. Кыштым|Челябинская обл.
5195100,5195799,г. Кыштым|Челябинская обл.
5195800,5195999,г. Кыштым|Челябинская обл.
5196000,5197599,г. Кыштым|Челябинская обл.
5197600,5197699,г. Кыштым|Челябинская обл.
5197700,5197799,г. Кыштым|Челябинская обл.
5197800,5199999,г. Кыштым|Челябинская обл.
5220000,5220199,г. Коркино|р-н Коркинский|Челябинская обл.
5220200,5223999,г. Коркино|р-н Коркинский|Челябинская обл.
5224000,5224009,г. Коркино|р-н Коркинский|Челябинская обл.
5224100,5225999,г. Коркино|р-н Коркинский|Челябинская обл.
5230000,5249999,г. Коркино|р-н Коркинский|Челябинская обл.
5253200,5253399,г. Коркино|р-н Коркинский|Челябинская обл.
5254200,5254299,г. Коркино|р-н Коркинский|Челябинская обл.
5254400,5254499,г. Коркино|р-н Коркинский|Челябинская обл.
5255500,5255599,г. Коркино|р-н Коркинский|Челябинская обл.
5256100,5257799,г. Коркино|р-н Коркинский|Челябинская обл.
5290000,5290999,г. Коркино|р-н Коркинский|Челябинская обл.
5291000,5292299,г. Коркино|р-н Коркинский|Челябинская обл.
5294000,5294499,г. Коркино|р-н Коркинский|Челябинская обл.
5323000,5324999,г. Карабаш|Челябинская обл.
5328000,5328099,г. Карабаш|Челябинская обл.
5328100,5328299,г. Карабаш|Челябинская обл.
5330500,5330699,г. Карабаш|Челябинская обл.
5355500,5355599,г. Карабаш|Челябинская обл.
5430000,5436299,р-н Кусинский|Челябинская обл.
5436300,5436309,р-н Кусинский|Челябинская обл.
5436310,5436359,р-н Кусинский|Челябинская обл.
5436360,5436369,р-н Кусинский|Челябинская обл.
5436370,5436371,р-н Кусинский|Челябинская обл.
5436400,5436999,р-н Кусинский|Челябинская обл.
5437000,5437099,р-н Кусинский|Челябинская обл.
5437100,5437499,р-н Кусинский|Челябинская обл.
5438600,5438855,р-н Кусинский|Челябинская обл.
5439000,5439499,р-н Кусинский|Челябинская обл.
5439500,5439599,р-н Кусинский|Челябинская обл.
5439600,5439999,р-н Кусинский|Челябинская обл.
5455500,5455599,р-н Кусинский|Челябинская обл.
5470000,5477299,р-н Кусинский|Челябинская обл.
5478368,5479999,р-н Кусинский|Челябинская обл.
5523000,5523063,р-н Кизильский|Челябинская обл.
5523100,5523199,р-н Кизильский|Челябинская обл.
5523200,5523215,р-н Кизильский|Челябинская обл.
5523250,5523257,р-н Кизильский|Челябинская обл.
5523300,5523799,р-н Кизильский|Челябинская обл.
5523900,5523999,р-н Кизильский|Челябинская обл.
5524100,5524215,р-н Кизильский|Челябинская обл.
5524300,5524399,р-н Кизильский|Челябинская обл.
5524500,5524563,р-н Кизильский|Челябинская обл.
5525000,5525063,р-н Кизильский|Челябинская обл.
5525200,5525215,р-н Кизильский|Челябинская обл.
5525300,5525599,р-н Кизильский|Челябинская обл.
5525600,5525609,р-н Кизильский|Челябинская обл.
5525610,5525659,р-н Кизильский|Челябинская обл.
5525700,5525999,р-н Кизильский|Челябинская обл.
5526400,5526699,р-н Кизильский|Челябинская обл.
5527300,5527499,р-н Кизильский|Челябинская обл.
5528300,5528399,р-н Кизильский|Челябинская обл.
5528410,5528459,р-н Кизильский|Челябинская обл.
5529400,5529499,р-н Кизильский|Челябинская обл.
5529510,5529559,р-н Кизильский|Челябинская обл.
5530000,5531999,р-н Кизильский|Челябинская обл.
5532000,5532099,р-н Кизильский|Челябинская обл.
5532100,5537999,р-н Кизильский|Челябинская обл.
5538100,5539999,р-н Кизильский|Челябинская обл.
5555500,5555599,р-н Кизильский|Челябинская обл.
5630000,5634999,р-н Нязепетровский|Челябинская обл.
5635000,5635099,р-н Нязепетровский|Челябинская обл.
5635100,5636999,р-н Нязепетровский|Челябинская обл.
5637100,5642099,р-н Нязепетровский|Челябинская обл.
5642100,5642599,р-н Нязепетровский|Челябинская обл.
5642600,5659999,р-н Нязепетровский|Челябинская обл.
5677700,5677799,р-н Нязепетровский|Челябинская обл.
5722000,5723599,р-н Нагайбакский|Челябинская обл.
5724000,5724099,р-н Нагайбакский|Челябинская обл.
5753100,5753199,р-н Нагайбакский|Челябинская обл.
5753310,5753359,р-н Нагайбакский|Челябинская обл.
5754100,5754199,р-н Нагайбакский|Челябинская обл.
5754300,5754399,р-н Нагайбакский|Челябинская обл.
5754500,5754755,р-н Нагайбакский|Челябинская обл.
5755500,5755699,р-н Нагайбакский|Челябинская обл.
5756000,5756287,р-н Нагайбакский|Челябинская обл.
5756410,5756459,р-н Нагайбакский|Челябинская обл.
5757300,5757399,р-н Нагайбакский|Челябинская обл.
5757500,5757599,р-н Нагайбакский|Челябинская обл.
5757600,5757609,р-н Нагайбакский|Челябинская обл.
5757610,5757659,р-н Нагайбакский|Челябинская обл.
5757660,5757679,р-н Нагайбакский|Челябинская обл.
5759300,5759599,р-н Нагайбакский|Челябинская обл.
5759610,5759659,р-н Нагайбакский|Челябинская обл.
5777000,5777699,р-н Нагайбакский|Челябинская обл.
5777700,5777799,р-н Нагайбакский|Челябинская обл.
5777800,5777999,р-н Нагайбакский|Челябинская обл.
5778500,5778699,р-н Нагайбакский|Челябинская обл.
5825600,5825695,р-н Октябрьский|Челябинская обл.
5826000,5826463,р-н Октябрьский|Челябинская обл.
5826500,5826563,р-н Октябрьский|Челябинская обл.
5827300,5827499,р-н Октябрьский|Челябинская обл.
5827500,5827515,р-н Октябрьский|Челябинская обл.
5828100,5828199,р-н Октябрьский|Челябинская обл.
5828400,5828499,р-н Октябрьский|Челябинская обл.
5829300,5829399,р-н Октябрьский|Челябинская обл.
5829400,5829407,р-н Октябрьский|Челябинская обл.
5830000,5839999,р-н Октябрьский|Челябинская обл.
5844000,5844543,р-н Октябрьский|Челябинская обл.
5844600,5844727,р-н Октябрьский|Челябинская обл.
5844800,5844899,р-н Октябрьский|Челябинская обл.
5850000,5856999,р-н Октябрьский|Челябинская обл.
5857100,5858999,р-н Октябрьский|Челябинская обл.
5859000,5859099,р-н Октябрьский|Челябинская обл.
5859100,5859999,р-н Октябрьский|Челябинская обл.
5877700,5877799,р-н Октябрьский|Челябинская обл.
5920000,5924499,р-н Ашинский|Челябинская обл.
5924500,5937999,г. Аша|р-н Ашинский|Челябинская обл.
5938000,5938099,г. Аша|р-н Ашинский|Челябинская обл.
5938100,5939999,г. Аша|р-н Ашинский|Челябинская обл.
5950000,5950499,г. Аша|р-н Ашинский|Челябинская обл.
5955500,5955599,р-н Ашинский|Челябинская обл.
5970000,5973047,р-н Ашинский|Челябинская обл.
5975000,5975199,р-н Ашинский|Челябинская обл.
5975300,5975999,р-н Ашинский|Челябинская обл.
5976000,5976999,г. Сим|р-н Ашинский|Челябинская обл.
5978000,5979992,р-н Ашинский|Челябинская обл.
5990600,5998999,г. Аша|р-н Ашинский|Челябинская обл.
5999144,5999999,г. Аша|р-н Ашинский|Челябинская обл.
6020000,6026999,г. Пласт|р-н Пластовский|Челябинская обл.
6027000,6027349,г. Пласт|р-н Пластовский|Челябинская обл.
6027350,6027999,г. Пласт|р-н Пластовский|Челябинская обл.
6028000,6028009,г. Пласт|р-н Пластовский|Челябинская обл.
6028200,6029599,г. Пласт|р-н Пластовский|Челябинская обл.
6029600,6029699,г. Пласт|р-н Пластовский|Челябинская обл.
6029700,6029999,г. Пласт|р-н Пластовский|Челябинская обл.
6055500,6055699,г. Пласт|р-н Пластовский|Челябинская обл.
6130000,6136999,г. Сатка|р-н Саткинский|Челябинская обл.
6138750,6138999,г. Сатка|р-н Саткинский|Челябинская обл.
6139000,6139199,г. Сатка|р-н Саткинский|Челябинская обл.
6139200,6145999,г. Сатка|р-н Саткинский|Челябинская обл.
6155000,6156749,р-н Саткинский|Челябинская обл.
6159000,6159999,г. Сатка|р-н Саткинский|Челябинская обл.
6160000,6161999,г. Сатка|р-н Саткинский|Челябинская обл.
6162000,6162249,г. Сатка|р-н Саткинский|Челябинская обл.
6163000,6165999,г. Сатка|р-н Саткинский|Челябинская обл.
6166000,6167999,г. Сатка|р-н Саткинский|Челябинская обл.
6168000,6169999,г. Сатка|р-н Саткинский|Челябинская обл.
6171000,6171999,г. Сатка|р-н Саткинский|Челябинская обл.
6172000,6172599,г. Сатка|р-н Саткинский|Челябинская обл.
6173100,6173399,р-н Саткинский|Челябинская обл.
6173500,6173599,р-н Саткинский|Челябинская обл.
6173700,6173843,р-н Саткинский|Челябинская обл.
6174000,6175199,р-н Саткинский|Челябинская обл.
6179200,6179455,р-н Саткинский|Челябинская обл.
6190000,6194099,г. Сатка|р-н Саткинский|Челябинская обл.
6194100,6195999,г. Сатка|р-н Саткинский|Челябинская обл.
6196000,6196249,г. Сатка|р-н Саткинский|Челябинская обл.
6196250,6196599,г. Сатка|р-н Саткинский|Челябинская обл.
6196600,6196699,г. Сатка|р-н Саткинский|Челябинская обл.
6196700,6196799,г. Сатка|р-н Саткинский|Челябинская обл.
6196800,6196899,г. Сатка|р-н Саткинский|Челябинская обл.
6196900,6196999,г. Сатка|р-н Саткинский|Челябинская обл.
6197000,6199999,г. Сатка|р-н Саткинский|Челябинская обл.
6320000,6327999,г. Троицк|Челябинская обл.
6331000,6334999,г. Троицк|Челябинская обл.
6335300,6335399,г. Троицк|Челябинская обл.
6335500,6335599,г. Троицк|Челябинская обл.
6340000,6349999,г. Троицк|Челябинская обл.
6350000,6351999,г. Троицк|Челябинская обл.
6352000,6353299,г. Троицк|Челябинская обл.
6353300,6353499,г. Троицк|Челябинская обл.
6353500,6371399,г. Троицк|Челябинская обл.
6371400,6371999,г. Троицк|Челябинская обл.
6372000,6378499,г. Троицк|Челябинская обл.
6378500,6378699,г. Троицк|Челябинская обл.
6378700,6379799,г. Троицк|Челябинская обл.
6379800,6379998,г. Троицк|Челябинская обл.
6379999,6379999,г. Троицк|Челябинская обл.
6390000,6391999,г. Троицк|Челябинская обл.
6392000,6392999,г. Троицк|Челябинская обл.
6393000,6394299,г. Троицк|Челябинская обл.
6394300,6394499,г. Троицк|Челябинская обл.
6394500,6399999,г. Троицк|Челябинская обл.
6420000,6425399,г. Верхний Уфалей|Челябинская обл.
6430000,6438499,г. Верхний Уфалей|Челябинская обл.
6438500,6438599,г. Верхний Уфалей|Челябинская обл.
6438600,6439999,г. Верхний Уфалей|Челябинская обл.
6455000,6459199,г. Верхний Уфалей|Челябинская обл.
6491100,6491199,г. Верхний Уфалей|Челябинская обл.
6492100,6492999,г. Верхний Уфалей|Челябинская обл.
6494000,6494299,г. Верхний Уфалей|Челябинская обл.
6494300,6494999,г. Верхний Уфалей|Челябинская обл.
6495000,6495199,г. Верхний Уфалей|Челябинская обл.
6496300,6496399,г. Верхний Уфалей|Челябинская обл.
6496400,6496499,г. Верхний Уфалей|Челябинская обл.
6496500,6496599,г. Верхний Уфалей|Челябинская обл.
6496600,6496699,г. Верхний Уфалей|Челябинская обл.
6496700,6496799,г. Верхний Уфалей|Челябинская обл.
6496800,6496809,г. Верхний Уфалей|Челябинская обл.
6497000,6497499,г. Верхний Уфалей|Челябинская обл.
6498300,6498399,г. Верхний Уфалей|Челябинская обл.
6523000,6523999,р-н Уйский|Челябинская обл.
6524000,6524009,р-н Уйский|Челябинская обл.
6530000,6538999,р-н Уйский|Челябинская обл.
6539000,6539099,р-н Уйский|Челябинская обл.
6539100,6539999,р-н Уйский|Челябинская обл.
6550000,6579999,р-н Уйский|Челябинская обл.
6620000,6626999,р-н Увельский|Челябинская обл.
6627100,6628499,р-н Увельский|Челябинская обл.
6628500,6628599,р-н Увельский|Челябинская обл.
6628600,6628999,р-н Увельский|Челябинская обл.
6629000,6629199,р-н Увельский|Челябинская обл.
6629500,6629599,р-н Увельский|Челябинская обл.
6629740,6659099,р-н Увельский|Челябинская обл.
6663100,6663355,р-н Увельский|Челябинская обл.
6663356,6663365,р-н Увельский|Челябинская обл.
6664500,6664643,р-н Увельский|Челябинская обл.
6665100,6665275,р-н Увельский|Челябинская обл.
6672500,6672799,р-н Увельский|Челябинская обл.
6694700,6694799,р-н Увельский|Челябинская обл.
6695500,6695699,р-н Увельский|Челябинская обл.
6698200,6698499,р-н Увельский|Челябинская обл.
6699600,6699699,р-н Увельский|Челябинская обл.
6699900,6699999,р-н Увельский|Челябинская обл.
6720000,6727599,г. Усть-Катав|Челябинская обл.
6727600,6727609,г. Усть-Катав|Челябинская обл.
6727700,6734999,г. Усть-Катав|Челябинская обл.
6735000,6735099,г. Усть-Катав|Челябинская обл.
6735100,6739999,г. Усть-Катав|Челябинская обл.
6755500,6755599,г. Усть-Катав|Челябинская обл.
6770000,6774999,г. Усть-Катав|Челябинская обл.
6820000,6829999,г. Чебаркуль|Челябинская обл.
6830000,6830499,г. Чебаркуль|Челябинская обл.
6830500,6832999,г. Чебаркуль|Челябинская обл.
6833300,6833799,г. Чебаркуль|Челябинская обл.
6836800,6836809,г. Чебаркуль|Челябинская обл.
6840000,6859999,р-н Чебаркульский|Челябинская обл.
6860000,6860999,г. Чебаркуль|Челябинская обл.
6861000,6861099,г. Чебаркуль|Челябинская обл.
6861100,6868999,г. Чебаркуль|Челябинская обл.
6869700,6869999,г. Чебаркуль|Челябинская обл.
6870000,6879999,р-н Чебаркульский|Челябинская обл.
6890000,6891099,г. Чебаркуль|Челябинская обл.
