from,to,region
4855810,4855859,р-н Мезенский|Архангельская обл.
4855860,4855899,г. Мезень|р-н Мезенский|Архангельская обл.
4855900,4855915,р-н Мезенский|Архангельская обл.
4855916,4856099,г. Мезень|р-н Мезенский|Архангельская обл.
4856100,4856299,р-н Мезенский|Архангельская обл.
4856300,4856309,г. Мезень|р-н Мезенский|Архангельская обл.
4856310,4856359,р-н Мезенский|Архангельская обл.
4856360,4856499,г. Мезень|р-н Мезенский|Архангельская обл.
4856500,4856599,р-н Мезенский|Архангельская обл.
4856600,4857099,г. Мезень|р-н Мезенский|Архангельская обл.
4857100,4857199,р-н Мезенский|Архангельская обл.
4857200,4857299,г. Мезень|р-н Мезенский|Архангельская обл.
4857300,4857399,р-н Мезенский|Архангельская обл.
4857400,4857409,г. Мезень|р-н Мезенский|Архангельская обл.
4857410,4857459,р-н Мезенский|Архангельская обл.
4857460,4857509,г. Мезень|р-н Мезенский|Архангельская обл.
4857510,4857559,р-н Мезенский|Архангельская обл.
4857560,4857599,г. Мезень|р-н Мезенский|Архангельская обл.
4857600,4857699,р-н Мезенский|Архангельская обл.
4857700,4858299,г. Мезень|р-н Мезенский|Архангельская обл.
4858300,4858399,р-н Мезенский|Архангельская обл.
4858400,4858699,г. Мезень|р-н Мезенский|Архангельская обл.
4858700,4858799,р-н Мезенский|Архангельская обл.
4858800,4859099,г. Мезень|р-н Мезенский|Архангельская обл.
4859100,4859299,р-н Мезенский|Архангельская обл.
4859300,4859409,г. Мезень|р-н Мезенский|Архангельская обл.
4859410,4859459,р-н Мезенский|Архангельская обл.
4859460,4859499,г. Мезень|р-н Мезенский|Архангельская обл.
4859500,4859599,р-н Мезенский|Архангельская обл.
4859600,4859999,г. Мезень|р-н Мезенский|Архангельская обл.
4860000,4860999,р-н Мезенский|Архангельская обл.
4891000,4891999,г. Мезень|р-н Мезенский|Архангельская обл.
4892100,4892699,г. Мезень|р-н Мезенский|Архангельская обл.
4920000,4920599,г. Северодвинск|Архангельская обл.
4921000,4921299,г. Северодвинск|Архангельская обл.
4921300,4921799,г. Северодвинск|Архангельская обл.
5030000,5034999,г. Коряжма|Архангельская обл.
5035000,5035499,г. Коряжма|Архангельская обл.
5036000,5040099,г. Коряжма|Архангельская обл.
5040100,5040699,г. Коряжма|Архангельская обл.
5040700,5040999,г. Коряжма|Архангельская обл.
5041000,5041999,г. Коряжма|Архангельская обл.
5042000,5044999,г. Коряжма|Архангельская обл.
5045000,5045999,г. Коряжма|Архангельская обл.
5046000,5059999,г. Коряжма|Архангельская обл.
5140000,5149999,г. Шенкурск|р-н Шенкурский|Архангельская обл.
5240000,5254999,г. Новодвинск|Архангельская обл.
5255000,5255999,г. Новодвинск|Архангельская обл.
5256000,5259999,г. Новодвинск|Архангельская обл.
5263000,5263599,г. Новодвинск|Архангельская обл.
5290000,5290599,г. Новодвинск|Архангельская обл.
5321000,5321999,г. Нарьян - Мар|Ненецкий АО
5322000,5322499,г. Нарьян - Мар|Ненецкий АО
5323000,5323999,г. Нарьян - Мар|Ненецкий АО
5330300,5330374,р-н Заполярный|Ненецкий АО
5331000,5331383,р-н Заполярный|Ненецкий АО
5332100,5332227,р-н Заполярный|Ненецкий АО
5333300,5333491,р-н Заполярный|Ненецкий АО
5335300,5335427,р-н Заполярный|Ненецкий АО
5336100,5336291,р-н Заполярный|Ненецкий АО
5337100,5337483,р-н Заполярный|Ненецкий АО
5338500,5338627,р-н Заполярный|Ненецкий АО
5339100,5339227,р-н Заполярный|Ненецкий АО
5340000,5346999,г. Нарьян-Мар|Ненецкий АО
5347000,5348199,р-н Заполярный|Ненецкий АО
5348200,5348696,г. Нарьян-Мар|Ненецкий АО
5348697,5348697,р-н Заполярный|Ненецкий АО
5348698,5348699,г. Нарьян-Мар|Ненецкий АО
5348700,5348999,р-н Заполярный|Ненецкий АО
5349000,5349999,г. Нарьян-Мар|Ненецкий АО
5350000,5351350,р-н Заполярный|Ненецкий АО
5360000,5362999,г. Нарьян-Мар|Ненецкий АО
5363000,5363349,г. Нарьян - Мар|Ненецкий АО
5363350,5363799,г. Нарьян-Мар|Ненецкий АО
5363800,5363999,г. Нарьян - Мар|Ненецкий АО
5364000,5364399,р-н Заполярный|Ненецкий АО
5364400,5369999,г. Нарьян-Мар|Ненецкий АО
5390000,5391499,г. Нарьян-Мар|Ненецкий АО
5391500,5391699,г. Нарьян - Мар|Ненецкий АО
5391700,5399999,г. Нарьян-Мар|Ненецкий АО
5430000,5439999,р-н Верхнетоемский|Архангельская обл.
5470000,5479999,р-н Верхнетоемский|Архангельская обл.
5531100,5531499,р-н Устьянский|Архангельская обл.
5532200,5532399,р-н Устьянский|Архангельская обл.
5534100,5534199,р-н Устьянский|Архангельская обл.
5534210,5534275,р-н Устьянский|Архангельская обл.
5534300,5534415,р-н Устьянский|Архангельская обл.
5534510,5534575,р-н Устьянский|Архангельская обл.
5534710,5534759,р-н Устьянский|Архангельская обл.
5538100,5538199,пгт. Лойга|р-н Устьянский|Архангельская обл.
5538200,5538299,пгт. Лойга|р-н Устьянский|Архангельская обл.
5540000,5549999,р-н Устьянский|Архангельская обл.
5551000,5553047,р-н Устьянский|Архангельская обл.
5554100,5554899,р-н Устьянский|Архангельская обл.
5555710,5555759,р-н Устьянский|Архангельская обл.
5556100,5556199,р-н Устьянский|Архангельская обл.
5557100,5557163,р-н Устьянский|Архангельская обл.
5560000,5569999,р-н Устьянский|Архангельская обл.
5571100,5571199,р-н Устьянский|Архангельская обл.
5571210,5571269,р-н Устьянский|Архангельская обл.
5572310,5572359,р-н Устьянский|Архангельская обл.
5573100,5573431,р-н Устьянский|Архангельская обл.
5573510,5573591,р-н Устьянский|Архангельская обл.
5573610,5573659,р-н Устьянский|Архангельская обл.
5573710,5573775,р-н Устьянский|Архангельская обл.
5575300,5575399,р-н Устьянский|Архангельская обл.
5575410,5575475,р-н Устьянский|Архангельская обл.
5576500,5576599,р-н Устьянский|Архангельская обл.
5576610,5576675,р-н Устьянский|Архангельская обл.
5577100,5577199,р-н Устьянский|Архангельская обл.
5577210,5577275,р-н Устьянский|Архангельская обл.
5578100,5578199,р-н Устьянский|Архангельская обл.
5579100,5579199,р-н Устьянский|Архангельская обл.
5579210,5579259,р-н Устьянский|Архангельская обл.
5621000,5623999,р-н Пинежский|Архангельская обл.
5624000,5624999,р-н Пинежский|Архангельская обл.
5627000,5627999,р-н Пинежский|Архангельская обл.
5634460,5634475,р-н Пинежский|Архангельская обл.
5634700,5634715,р-н Пинежский|Архангельская обл.
5636960,5636975,р-н Пинежский|Архангельская обл.
5638100,5638399,р-н Пинежский|Архангельская обл.
5639200,5639499,р-н Пинежский|Архангельская обл.
5642000,5642082,р-н Пинежский|Архангельская обл.
5642084,5642095,р-н Пинежский|Архангельская обл.
5642097,5642159,р-н Пинежский|Архангельская обл.
5642183,5642183,р-н Пинежский|Архангельская обл.
5642196,5642196,р-н Пинежский|Архангельская обл.
5642213,5643072,р-н Пинежский|Архангельская обл.
5644400,5644499,р-н Пинежский|Архангельская обл.
5645110,5645159,р-н Пинежский|Архангельская обл.
5645210,5645259,р-н Пинежский|Архангельская обл.
5645410,5645459,р-н Пинежский|Архангельская обл.
5645500,5645599,р-н Пинежский|Архангельская обл.
5645710,5645759,р-н Пинежский|Архангельская обл.
5646100,5646199,р-н Пинежский|Архангельская обл.
5646300,5646399,р-н Пинежский|Архангельская обл.
5646610,5646659,р-н Пинежский|Архангельская обл.
5646810,5646859,р-н Пинежский|Архангельская обл.
5650000,5679999,р-н Пинежский|Архангельская обл.
5692000,5692011,р-н Пинежский|Архангельская обл.
5692100,5692599,р-н Пинежский|Архангельская обл.
5722000,5725999,Заполярный район|Ненецкий АО
5730000,5732999,р-н Заполярный|Ненецкий АО
5741000,5741383,р-н Заполярный|Ненецкий АО
5742100,5742227,р-н Заполярный|Ненецкий АО
5743300,5743491,р-н Заполярный|Ненецкий АО
5744100,5744483,р-н Заполярный|Ненецкий АО
5744500,5744627,р-н Заполярный|Ненецкий АО
5745300,5745427,р-н Заполярный|Ненецкий АО
5747000,5748199,р-н Заполярный|Ненецкий АО
5748697,5748697,р-н Заполярный|Ненецкий АО
5748700,5748999,р-н Заполярный|Ненецкий АО
5764000,5764399,р-н Заполярный|Ненецкий АО
5821000,5822999,р-н Коношский|Архангельская обл.
5823000,5823099,р-н Коношский|Архангельская обл.
5823100,5823999,р-н Коношский|Архангельская обл.
5825200,5825599,р-н Коношский|Архангельская обл.
5825610,5825675,р-н Коношский|Архангельская обл.
5825710,5825759,р-н Коношский|Архангельская обл.
5826100,5826199,р-н Коношский|Архангельская обл.
5826310,5826359,р-н Коношский|Архангельская обл.
5826410,5826475,р-н Коношский|Архангельская обл.
5826510,5826559,р-н Коношский|Архангельская обл.
5826710,5826759,р-н Коношский|Архангельская обл.
5831100,5831199,р-н Коношский|Архангельская обл.
5831210,5831259,р-н Коношский|Архангельская обл.
5832200,5832299,р-н Коношский|Архангельская обл.
5832310,5832345,р-н Коношский|Архангельская обл.
5833310,5833359,р-н Коношский|Архангельская обл.
5834400,5834499,р-н Коношский|Архангельская обл.
5834510,5834559,р-н Коношский|Архангельская обл.
5836300,5836427,р-н Коношский|Архангельская обл.
5837500,5837599,р-н Коношский|Архангельская обл.
5838110,5838159,р-н Коношский|Архангельская обл.
5838300,5838415,р-н Коношский|Архангельская обл.
5839310,5839359,р-н Коношский|Архангельская обл.
5840000,5849999,р-н Коношский|Архангельская обл.
5851100,5851699,р-н Коношский|Архангельская обл.
5855200,5855231,р-н Коношский|Архангельская обл.
5855300,5855499,р-н Коношский|Архангельская обл.
5856100,5856315,р-н Коношский|Архангельская обл.
5860200,5860455,р-н Коношский|Архангельская обл.
5860500,5860563,р-н Коношский|Архангельская обл.
5861000,5865027,р-н Коношский|Архангельская обл.
5865100,5865327,р-н Коношский|Архангельская обл.
5865600,5865695,р-н Коношский|Архангельская обл.
5865700,5865763,р-н Коношский|Архангельская обл.
5866100,5866195,р-н Коношский|Архангельская обл.
5866200,5866327,р-н Коношский|Архангельская обл.
5866600,5866663,р-н Коношский|Архангельская обл.
5866700,5866731,р-н Коношский|Архангельская обл.
5866800,5866863,р-н Коношский|Архангельская обл.
5866900,5866995,р-н Коношский|Архангельская обл.
5867100,5867323,р-н Коношский|Архангельская обл.
5867400,5867431,р-н Коношский|Архангельская обл.
5867500,5867595,р-н Коношский|Архангельская обл.
5867600,5867759,р-н Коношский|Архангельская обл.
5868100,5868163,р-н Коношский|Архангельская обл.
5868300,5868427,р-н Коношский|Архангельская обл.
5868600,5868727,р-н Коношский|Архангельская обл.
5869100,5869707,р-н Коношский|Архангельская обл.
5950000,5959999,р-н Ленский|Архангельская обл.
5963100,5963699,р-н Ленский|Архангельская обл.
5966200,5966799,р-н Ленский|Архангельская обл.
5970000,5979999,р-н Ленский|Архангельская обл.
7050000,7050999,г. Новая Земля|г. Архангельск|Архангельская обл.
7055000,7055599,г.о. Новая Земля|Архангельская обл.
