from,to,region
8829700,8829819,р-н Тюменцевский|Алтайский край
8829900,8829999,р-н Тюменцевский|Алтайский край
8920300,8920499,р-н Крутихинский|Алтайский край
8921000,8921399,р-н Крутихинский|Алтайский край
8921500,8921563,р-н Крутихинский|Алтайский край
8922000,8922999,р-н Крутихинский|Алтайский край
8923300,8923555,р-н Крутихинский|Алтайский край
8924300,8924715,р-н Крутихинский|Алтайский край
8925300,8925523,р-н Крутихинский|Алтайский край
8926300,8926683,р-н Крутихинский|Алтайский край
8927300,8927499,р-н Крутихинский|Алтайский край
8928300,8928499,р-н Крутихинский|Алтайский край
8929300,8929499,р-н Крутихинский|Алтайский край
9021300,9022999,р-н Кытмановский|Алтайский край
9023100,9023199,р-н Кытмановский|Алтайский край
9023300,9023367,р-н Кытмановский|Алтайский край
9023400,9023491,р-н Кытмановский|Алтайский край
9023500,9023699,р-н Кытмановский|Алтайский край
9023710,9023759,р-н Кытмановский|Алтайский край
9024200,9024283,р-н Кытмановский|Алтайский край
9024300,9024699,р-н Кытмановский|Алтайский край
9025300,9025763,р-н Кытмановский|Алтайский край
9026300,9026515,р-н Кытмановский|Алтайский край
9027300,9027515,р-н Кытмановский|Алтайский край
9028300,9028419,р-н Кытмановский|Алтайский край
9029100,9029219,р-н Кытмановский|Алтайский край
9029300,9029767,р-н Кытмановский|Алтайский край
9121000,9123991,р-н Тальменский|Алтайский край
9125300,9125699,р-н Тальменский|Алтайский край
9126000,9126351,р-н Тальменский|Алтайский край
9127000,9129607,р-н Тальменский|Алтайский край
9131000,9131491,р-н Тальменский|Алтайский край
9131500,9131699,р-н Тальменский|Алтайский край
9131800,9131815,р-н Тальменский|Алтайский край
9132100,9132399,р-н Тальменский|Алтайский край
9132700,9132799,р-н Тальменский|Алтайский край
9133000,9133399,р-н Тальменский|Алтайский край
9133410,9133459,р-н Тальменский|Алтайский край
9133500,9133599,р-н Тальменский|Алтайский край
9133700,9133899,р-н Тальменский|Алтайский край
9133910,9133959,р-н Тальменский|Алтайский край
9134000,9134159,р-н Тальменский|Алтайский край
9134300,9134559,р-н Тальменский|Алтайский край
9134710,9134759,р-н Тальменский|Алтайский край
9134800,9134899,р-н Тальменский|Алтайский край
9135010,9135059,р-н Тальменский|Алтайский край
9135110,9135159,р-н Тальменский|Алтайский край
9135200,9135499,р-н Тальменский|Алтайский край
9135510,9135559,р-н Тальменский|Алтайский край
9135700,9135799,р-н Тальменский|Алтайский край
9137300,9137555,р-н Тальменский|Алтайский край
9137610,9137659,р-н Тальменский|Алтайский край
9221100,9221539,р-н Залесовский|Алтайский край
9222000,9222999,р-н Залесовский|Алтайский край
9223300,9223399,р-н Залесовский|Алтайский край
9223410,9223449,р-н Залесовский|Алтайский край
9224300,9224499,р-н Залесовский|Алтайский край
9224510,9224559,р-н Залесовский|Алтайский край
9224710,9224749,р-н Залесовский|Алтайский край
9225300,9225399,р-н Залесовский|Алтайский край
9225410,9225479,р-н Залесовский|Алтайский край
9225510,9225559,р-н Залесовский|Алтайский край
9226300,9226423,р-н Залесовский|Алтайский край
9226510,9226559,р-н Залесовский|Алтайский край
9227300,9227467,р-н Залесовский|Алтайский край
9228300,9228419,р-н Залесовский|Алтайский край
9229300,9229459,р-н Залесовский|Алтайский край
9322000,9322999,р-н Ельцовский|Алтайский край
9324300,9324399,р-н Ельцовский|Алтайский край
9325300,9325399,р-н Ельцовский|Алтайский край
9325410,9325459,р-н Ельцовский|Алтайский край
9326310,9326381,р-н Ельцовский|Алтайский край
9327300,9327459,р-н Ельцовский|Алтайский край
9329300,9329399,р-н Ельцовский|Алтайский край
9421000,9421255,р-н Солонешенский|Алтайский край
9421300,9421637,р-н Солонешенский|Алтайский край
9422000,9423023,р-н Солонешенский|Алтайский край
9423300,9423515,р-н Солонешенский|Алтайский край
9424300,9424399,р-н Солонешенский|Алтайский край
9425300,9425501,р-н Солонешенский|Алтайский край
9426300,9426399,р-н Солонешенский|Алтайский край
9427300,9427499,р-н Солонешенский|Алтайский край
9427510,9427559,р-н Солонешенский|Алтайский край
9428300,9428419,р-н Солонешенский|Алтайский край
9429300,9429473,р-н Солонешенский|Алтайский край
9520000,9520999,г. Заринск|Алтайский край
9521000,9521599,г. Заринск|Алтайский край
9521600,9521699,г. Заринск|Алтайский край
9521700,9521899,г. Заринск|Алтайский край
9522000,9522899,г. Заринск|Алтайский край
9523300,9523399,р-н Заринский|Алтайский край
9524000,9524695,р-н Заринский|Алтайский край
9524700,9524859,р-н Заринский|Алтайский край
9524900,9524999,р-н Заринский|Алтайский край
9525300,9525499,р-н Заринский|Алтайский край
9525510,9525559,р-н Заринский|Алтайский край
9526300,9526499,р-н Заринский|Алтайский край
9527200,9527359,р-н Заринский|Алтайский край
9528100,9528199,р-н Заринский|Алтайский край
9529300,9529459,р-н Заринский|Алтайский край
9530300,9530399,р-н Заринский|Алтайский край
9531110,9531159,р-н Заринский|Алтайский край
9531200,9531299,р-н Заринский|Алтайский край
9532300,9532399,р-н Заринский|Алтайский край
9533300,9533459,р-н Заринский|Алтайский край
9534300,9534399,р-н Заринский|Алтайский край
9535400,9535527,р-н Заринский|Алтайский край
9538300,9538627,р-н Заринский|Алтайский край
9540000,9546099,г. Заринск|Алтайский край
9552000,9553999,г. Заринск|Алтайский край
9555000,9555000,г. Заринск|Алтайский край
9555001,9555110,г. Заринск|Алтайский край
9555111,9555111,г. Заринск|Алтайский край
9555112,9555221,г. Заринск|Алтайский край
9555222,9555222,г. Заринск|Алтайский край
9555223,9555249,г. Заринск|Алтайский край
9555250,9555744,г. Заринск|Алтайский край
9555745,9555776,г. Заринск|Алтайский край
9555777,9555777,г. Заринск|Алтайский край
9555778,9555887,г. Заринск|Алтайский край
9555888,9555888,г. Заринск|Алтайский край
9555889,9555998,г. Заринск|Алтайский край
9555999,9555999,г. Заринск|Алтайский край
9566000,9566999,г. Заринск|Алтайский край
9570000,9570899,г. Заринск|Алтайский край
9571000,9571199,г. Заринск|Алтайский край
9571200,9571699,г. Заринск|Алтайский край
9571700,9571999,г. Заринск|Алтайский край
9572000,9572499,г. Заринск|Алтайский край
9572700,9572999,г. Заринск|Алтайский край
9573000,9573999,г. Заринск|Алтайский край
9574000,9574299,г. Заринск|Алтайский край
9574300,9574880,г. Заринск|Алтайский край
9575000,9576399,г. Заринск|Алтайский край
9576400,9576603,г. Заринск|Алтайский край
9576604,9576999,г. Заринск|Алтайский край
9577000,9577999,г. Заринск|Алтайский край
9578000,9578979,г. Заринск|Алтайский край
9579100,9579999,г. Заринск|Алтайский край
9599000,9599899,г. Заринск|Алтайский край
9599900,9599999,г. Заринск|Алтайский край
9621100,9621995,р-н Целинный|Алтайский край
9622100,9622387,р-н Целинный|Алтайский край
9623100,9623495,р-н Целинный|Алтайский край
9630200,9630319,р-н Целинный|Алтайский край
9631300,9631399,р-н Целинный|Алтайский край
9632500,9632691,р-н Целинный|Алтайский край
9633300,9633467,р-н Целинный|Алтайский край
9634500,9634699,р-н Целинный|Алтайский край
9635100,9635219,р-н Целинный|Алтайский край
9636300,9636515,р-н Целинный|Алтайский край
9637300,9637467,р-н Целинный|Алтайский край
9638300,9638539,р-н Целинный|Алтайский край
9639300,9639419,р-н Целинный|Алтайский край
9643600,9643719,р-н Целинный|Алтайский край
9644700,9644799,р-н Целинный|Алтайский край
9644900,9644959,р-н Целинный|Алтайский край
9645700,9645799,р-н Целинный|Алтайский край
9645900,9645959,р-н Целинный|Алтайский край
9721400,9722999,р-н Тогульский|Алтайский край
9723140,9723607,р-н Тогульский|Алтайский край
9724300,9724587,р-н Тогульский|Алтайский край
9725300,9725443,р-н Тогульский|Алтайский край
9726310,9726359,р-н Тогульский|Алтайский край
9727300,9727399,р-н Тогульский|Алтайский край
9728310,9728359,р-н Тогульский|Алтайский край
9729410,9729459,р-н Тогульский|Алтайский край
9821000,9821919,р-н Советский|Алтайский край
9822000,9822999,р-н Советский|Алтайский край
9823300,9823995,р-н Советский|Алтайский край
9824300,9824707,р-н Советский|Алтайский край
9825300,9825459,р-н Советский|Алтайский край
9826300,9826499,р-н Советский|Алтайский край
9827300,9827611,р-н Советский|Алтайский край
9828100,9828199,р-н Советский|Алтайский край
9828300,9828499,р-н Советский|Алтайский край
9828600,9828839,р-н Советский|Алтайский край
9828910,9828959,р-н Советский|Алтайский край
9829300,9829699,р-н Советский|Алтайский край
9901111,9901111,г. Барнаул|Алтайский край
9902111,9902111,г. Барнаул|Алтайский край
9903111,9903111,г. Барнаул|Алтайский край
9904111,9904111,г. Барнаул|Алтайский край
9909111,9909111,г. Барнаул|Алтайский край
9921100,9921995,р-н Усть-Калманский|Алтайский край
9922000,9922999,р-н Усть-Калманский|Алтайский край
9923300,9923459,р-н Усть-Калманский|Алтайский край
9924100,9924171,р-н Усть-Калманский|Алтайский край
9924300,9924515,р-н Усть-Калманский|Алтайский край
9925300,9925499,р-н Усть-Калманский|Алтайский край
9925510,9925559,р-н Усть-Калманский|Алтайский край
9926100,9926411,р-н Усть-Калманский|Алтайский край
9927300,9927667,р-н Усть-Калманский|Алтайский край
9928300,9928399,р-н Усть-Калманский|Алтайский край
9928410,9928459,р-н Усть-Калманский|Алтайский край
9929260,9929667,р-н Усть-Калманский|Алтайский край
