from,to,region
5349400,5349463,р-н Кольский|Мурманская обл.
5352600,5352699,г. Кола|р-н Кольский|Мурманская обл.
5355000,5355999,р-н Кольский|Мурманская обл.
5356000,5357999,р-н Кольский|Мурманская обл.
5359000,5359099,пгт. Видяево|Мурманская обл.
5359100,5359199,пгт. Видяево|Мурманская обл.
5359200,5359299,пгт. Видяево|Мурманская обл.
5359300,5359399,пгт. Видяево|Мурманская обл.
5359400,5359499,пгт. Видяево|Мурманская обл.
5360000,5360999,р-н Кольский|Мурманская обл.
5361000,5364999,р-н Кольский|Мурманская обл.
5367100,5367699,р-н Кольский|Мурманская обл.
5368000,5368999,р-н Кольский|Мурманская обл.
5369000,5369099,р-н Кольский|Мурманская обл.
5369200,5369499,р-н Кольский|Мурманская обл.
5370200,5370299,р-н Кольский|Мурманская обл.
5371000,5372999,р-н Кольский|Мурманская обл.
5373700,5373799,р-н Кольский|Мурманская обл.
5377200,5377899,р-н Кольский|Мурманская обл.
5378100,5378799,р-н Кольский|Мурманская обл.
5379000,5379399,р-н Кольский|Мурманская обл.
5390200,5390499,г. Кола|р-н Кольский|Мурманская обл.
5391000,5391999,р-н Кольский|Мурманская обл.
5392200,5392611,р-н Кольский|Мурманская обл.
5392700,5392799,р-н Кольский|Мурманская обл.
5393300,5393599,р-н Кольский|Мурманская обл.
5394100,5394709,р-н Кольский|Мурманская обл.
5395200,5395399,р-н Кольский|Мурманская обл.
5396000,5396099,р-н Кольский|Мурманская обл.
5396700,5396899,р-н Кольский|Мурманская обл.
5397200,5397519,р-н Кольский|Мурманская обл.
5425000,5425511,р-н Печенгский|Мурманская обл.
5426200,5426599,р-н Печенгский|Мурманская обл.
5427300,5427349,р-н Печенгский|Мурманская обл.
5430000,5439999,р-н Печенгский|Мурманская обл.
5440000,5442047,р-н Печенгский|Мурманская обл.
5450000,5453499,р-н Печенгский|Мурманская обл.
5454000,5454511,г. Заполярный|р-н Печенгский|Мурманская обл.
5460000,5466207,г. Заполярный|р-н Печенгский|Мурманская обл.
5466300,5466329,г. Заполярный|р-н Печенгский|Мурманская обл.
5473500,5474047,г. Заполярный|р-н Печенгский|Мурманская обл.
5474096,5474097,г. Заполярный|р-н Печенгский|Мурманская обл.
5475000,5475199,г. Заполярный|р-н Печенгский|Мурманская обл.
5476200,5476699,р-н Печенгский|Мурманская обл.
5476910,5476973,р-н Печенгский|Мурманская обл.
5477000,5478999,г. Заполярный|р-н Печенгский|Мурманская обл.
5479000,5479284,р-н Печенгский|Мурманская обл.
5510000,5526999,г. Апатиты|Мурманская обл.
5527000,5527499,г. Апатиты|Мурманская обл.
5538000,5538999,г. Апатиты|Мурманская обл.
5540000,5542999,г. Апатиты|Мурманская обл.
5545100,5547805,г. Апатиты|Мурманская обл.
5549000,5549999,г. Апатиты|Мурманская обл.
5550000,5550999,г. Апатиты|Мурманская обл.
5560000,5560080,г. Апатиты|Мурманская обл.
5560100,5560250,г. Апатиты|Мурманская обл.
5560251,5560270,г. Апатиты|Мурманская обл.
5560290,5560299,г. Апатиты|Мурманская обл.
5560500,5560651,г. Апатиты|Мурманская обл.
5560700,5560859,г. Апатиты|Мурманская обл.
5560900,5567563,г. Апатиты|Мурманская обл.
5567600,5567691,г. Апатиты|Мурманская обл.
5567800,5567913,г. Апатиты|Мурманская обл.
5568000,5568595,г. Апатиты|Мурманская обл.
5568600,5568935,г. Апатиты|Мурманская обл.
5569000,5569999,г. Апатиты|Мурманская обл.
5570000,5570099,г. Апатиты|Мурманская обл.
5570600,5580099,г. Апатиты|Мурманская обл.
5623000,5625999,г. Заозерск|Мурманская обл.
5631000,5634711,г. Заозерск|Мурманская обл.
5669000,5669511,г. Заозерск|Мурманская обл.
5850000,5850999,г. Островной|Мурманская обл.
5851000,5851999,г. Островной|Мурманская обл.
5856100,5856189,г. Островной|Мурманская обл.
5950000,5953071,р-н Терский|Мурманская обл.
5962400,5962599,р-н Терский|Мурманская обл.
5962700,5962731,р-н Терский|Мурманская обл.
5962800,5962831,р-н Терский|Мурманская обл.
5963300,5963363,р-н Терский|Мурманская обл.
5964100,5964199,р-н Терский|Мурманская обл.
5965000,5965010,р-н Терский|Мурманская обл.
5966000,5966009,р-н Терский|Мурманская обл.
5967000,5967009,р-н Терский|Мурманская обл.
5967100,5967399,р-н Терский|Мурманская обл.
9240000,9249999,г. Мурманск|Мурманская обл.
9680000,9689999,Мурманская область
