from,to,region
3120000,3139999,р-н Бежецкий|Тверская обл.
3140000,3140499,г. Бежецк|р-н Бежецкий|Тверская обл.
3150000,3155999,р-н Бежецкий|Тверская обл.
3156100,3156199,р-н Бежецкий|Тверская обл.
3156500,3156699,р-н Бежецкий|Тверская обл.
3158000,3159999,р-н Бежецкий|Тверская обл.
3220000,3227999,р-н Ржевский|Тверская обл.
3228000,3229999,г. Ржев|Тверская обл.
3230000,3234699,р-н Ржевский|Тверская обл.
3235000,3235499,г. Ржев|Тверская обл.
3235500,3235999,г. Ржев|Тверская обл.
3260000,3268999,р-н Ржевский|Тверская обл.
3269000,3269499,г. Ржев|Тверская обл.
3269500,3279999,р-н Ржевский|Тверская обл.
3320000,3349599,р-н Вышневолоцкий|Тверская обл.
3349950,3350699,р-н Вышневолоцкий|Тверская обл.
3351000,3357399,р-н Вышневолоцкий|Тверская обл.
3358000,3359299,р-н Вышневолоцкий|Тверская обл.
3360000,3360499,г. Вышний Волочек|Тверская обл.
3361000,3363999,р-н Вышневолоцкий|Тверская обл.
3364100,3364999,р-н Вышневолоцкий|Тверская обл.
3369000,3369499,г. Вышний Волочек|Тверская обл.
3369500,3369999,г. Вышний Волочек|Тверская обл.
3370100,3370199,р-н Вышневолоцкий|Тверская обл.
3371100,3371699,р-н Вышневолоцкий|Тверская обл.
3372100,3372999,р-н Вышневолоцкий|Тверская обл.
3373100,3373399,р-н Вышневолоцкий|Тверская обл.
3373500,3373699,р-н Вышневолоцкий|Тверская обл.
3373800,3373999,р-н Вышневолоцкий|Тверская обл.
3374100,3374599,р-н Вышневолоцкий|Тверская обл.
3374600,3374799,г. Вышний Волочек|Тверская обл.
3374800,3375299,г. Вышний Волочек|Тверская обл.
3375400,3375599,р-н Вышневолоцкий|Тверская обл.
3376100,3376299,р-н Вышневолоцкий|Тверская обл.
3376500,3376799,р-н Вышневолоцкий|Тверская обл.
3377100,3377699,р-н Вышневолоцкий|Тверская обл.
3378100,3378899,р-н Вышневолоцкий|Тверская обл.
3379100,3379499,р-н Вышневолоцкий|Тверская обл.
3379700,3379799,р-н Вышневолоцкий|Тверская обл.
3420000,3425999,р-н Кашинский|Тверская обл.
3430000,3430999,г. Кашин|р-н Кашинский|Тверская обл.
3461100,3461799,р-н Кашинский|Тверская обл.
3462100,3462799,р-н Кашинский|Тверская обл.
3463100,3463399,р-н Кашинский|Тверская обл.
3463600,3463799,р-н Кашинский|Тверская обл.
3464100,3464699,р-н Кашинский|Тверская обл.
3465300,3465399,р-н Кашинский|Тверская обл.
3525961,3530999,р-н Осташковский|Тверская обл.
3541100,3541899,р-н Осташковский|Тверская обл.
3542100,3542899,р-н Осташковский|Тверская обл.
3543100,3545059,р-н Осташковский|Тверская обл.
3546100,3546199,р-н Осташковский|Тверская обл.
3546300,3546499,р-н Осташковский|Тверская обл.
3546600,3546799,р-н Осташковский|Тверская обл.
3547000,3547499,г. Осташков|р-н Осташковский|Тверская обл.
3550000,3557399,р-н Осташковский|Тверская обл.
3557500,3557699,р-н Осташковский|Тверская обл.
3558000,3558799,р-н Осташковский|Тверская обл.
3620000,3639999,р-н Кимрский|Тверская обл.
3641800,3646999,р-н Кимрский|Тверская обл.
3650000,3659999,р-н Кимрский|Тверская обл.
3660000,3660999,г. Кимры|Тверская обл.
3661000,3661499,г. Кимры|Тверская обл.
3662000,3663999,г. Кимры|Тверская обл.
3664000,3664999,г. Кимры|Тверская обл.
3670000,3679999,р-н Кимрский|Тверская обл.
3690000,3699999,р-н Кимрский|Тверская обл.
3720000,3739999,р-н Краснохолмский|Тверская обл.
3740000,3740499,г. Красный Холм|р-н Краснохолмский|Тверская обл.
3761000,3763999,р-н Краснохолмский|Тверская обл.
3820000,3849999,р-н Бологовский|Тверская обл.
3852000,3852999,г. Бологое|р-н Бологовский|Тверская обл.
3854000,3854599,г. Бологое|р-н Бологовский|Тверская обл.
3855000,3855399,г. Бологое|р-н Бологовский|Тверская обл.
3855400,3855899,р-н Бологовский|Тверская обл.
3856000,3856799,р-н Ржевский|Тверская обл.
3870000,3879999,р-н Бологовский|Тверская обл.
3890000,3899999,р-н Бологовский|Тверская обл.
3920000,3920499,пгт. Фирово|р-н Фировский|Тверская обл.
3931000,3932049,р-н Фировский|Тверская обл.
3940000,3959999,р-н Фировский|Тверская обл.
3964000,3964999,р-н Фировский|Тверская обл.
4221000,4223999,р-н Конаковский|Тверская обл.
4224000,4224999,г. Конаково|р-н Конаковский|Тверская обл.
4225000,4228999,р-н Конаковский|Тверская обл.
4230000,4250999,р-н Конаковский|Тверская обл.
4251000,4255999,пгт. Редкино|р-н Конаковский|Тверская обл.
4256000,4263999,р-н Конаковский|Тверская обл.
4268000,4269899,р-н Конаковский|Тверская обл.
4270000,4270499,г. Конаково|р-н Конаковский|Тверская обл.
4270500,4271499,г. Конаково|р-н Конаковский|Тверская обл.
4277000,4278999,р-н Конаковский|Тверская обл.
4420000,4429999,р-н Рамешковский|Тверская обл.
4465000,4465999,р-н Рамешковский|Тверская обл.
4620000,4624199,р-н Сонковский|Тверская обл.
4624200,4624599,р-н Сонковский|Тверская обл.
4624600,4629999,р-н Сонковский|Тверская обл.
4920000,4929999,р-н Калязинский|Тверская обл.
4930000,4930999,г. Калязин|р-н Калязинский|Тверская обл.
4941100,4941499,р-н Калязинский|Тверская обл.
4960000,4979999,р-н Калязинский|Тверская обл.
5022000,5023999,р-н Бельский|Тверская обл.
5031200,5031299,р-н Бельский|Тверская обл.
5032200,5032299,р-н Бельский|Тверская обл.
5033200,5033399,р-н Бельский|Тверская обл.
5034200,5034299,р-н Бельский|Тверская обл.
5035200,5035299,р-н Бельский|Тверская обл.
5036200,5036299,р-н Бельский|Тверская обл.
5041200,5041299,р-н Бельский|Тверская обл.
5042400,5042499,р-н Бельский|Тверская обл.
5043200,5043299,р-н Бельский|Тверская обл.
5044200,5044299,р-н Бельский|Тверская обл.
5045200,5045299,р-н Бельский|Тверская обл.
5061000,5061999,р-н Бельский|Тверская обл.
5120000,5120199,р-н Торжокский|Тверская обл.
5123100,5123299,р-н Торжокский|Тверская обл.
5123300,5123399,р-н Торжокский|Тверская обл.
5123400,5123899,р-н Торжокский|Тверская обл.
5125000,5125123,р-н Торжокский|Тверская обл.
5127100,5127259,р-н Торжокский|Тверская обл.
5127300,5127499,р-н Торжокский|Тверская обл.
5127510,5127559,р-н Торжокский|Тверская обл.
5127600,5127799,р-н Торжокский|Тверская обл.
5128210,5128259,р-н Торжокский|Тверская обл.
5141000,5143019,р-н Торжокский|Тверская обл.
5144000,5144999,р-н Торжокский|Тверская обл.
5145000,5145999,г. Торжок|Тверская обл.
5146000,5146499,г. Торжок|Тверская обл.
5147200,5147299,р-н Торжокский|Тверская обл.
5150000,5150199,р-н Торжокский|Тверская обл.
5150200,5150299,г. Торжок|Тверская обл.
5150300,5150499,р-н Торжокский|Тверская обл.
5150500,5150999,г. Торжок|Тверская обл.
5151000,5160059,р-н Торжокский|Тверская обл.
5160100,5160299,р-н Торжокский|Тверская обл.
5160310,5160699,р-н Торжокский|Тверская обл.
5160710,5160759,р-н Торжокский|Тверская обл.
5160800,5160999,р-н Торжокский|Тверская обл.
5163300,5163499,р-н Торжокский|Тверская обл.
5163510,5163569,р-н Торжокский|Тверская обл.
5164101,5164199,р-н Торжокский|Тверская обл.
5164210,5164799,р-н Торжокский|Тверская обл.
5165200,5165259,р-н Торжокский|Тверская обл.
5165310,5165399,р-н Торжокский|Тверская обл.
5165610,5165699,р-н Торжокский|Тверская обл.
5165810,5165899,р-н Торжокский|Тверская обл.
5166110,5166179,р-н Торжокский|Тверская обл.
5166210,5166259,р-н Торжокский|Тверская обл.
5166310,5166359,р-н Торжокский|Тверская обл.
5167310,5167359,р-н Торжокский|Тверская обл.
5167410,5167459,р-н Торжокский|Тверская обл.
5167610,5167659,р-н Торжокский|Тверская обл.
5168100,5168199,р-н Торжокский|Тверская обл.
5168400,5168499,р-н Торжокский|Тверская обл.
5168510,5168559,р-н Торжокский|Тверская обл.
5170000,5170099,Тверская область
5171100,5171199,р-н Торжокский|Тверская обл.
5171200,5171299,г. Торжок|Тверская обл.
5171300,5171599,р-н Торжокский|Тверская обл.
5190000,5190199,р-н Торжокский|Тверская обл.
5190300,5190499,р-н Торжокский|Тверская обл.
5190600,5190899,р-н Торжокский|Тверская обл.
5191000,5192999,р-н Торжокский|Тверская обл.
5193000,5193999,г. Торжок|Тверская обл.
5194000,5199999,р-н Торжокский|Тверская обл.
5321000,5322999,р-н Максатихинский|Тверская обл.
5323100,5323499,р-н Максатихинский|Тверская обл.
5330000,5339999,р-н Максатихинский|Тверская обл.
5351000,5351999,р-н Максатихинский|Тверская обл.
5520000,5520499,г. Удомля|р-н Удомельский|Тверская обл.
5530000,5579999,р-н Удомельский|Тверская обл.
5744000,5746999,р-н Кувшиновский|Тверская обл.
5761000,5762999,р-н Кувшиновский|Тверская обл.
5764000,5765999,р-н Кувшиновский|Тверская обл.
5770000,5777999,р-н Кувшиновский|Тверская обл.
5778000,5778499,г. Кувшиново|р-н Кувшиновский|Тверская обл.
5779000,5779999,р-н Кувшиновский|Тверская обл.
5820000,5829999,р-н Оленинский|Тверская обл.
5831100,5831799,р-н Оленинский|Тверская обл.
5832100,5832799,р-н Оленинский|Тверская обл.
5833100,5833699,р-н Оленинский|Тверская обл.
5834100,5834799,р-н Оленинский|Тверская обл.
5835100,5835399,р-н Оленинский|Тверская обл.
5835600,5835799,р-н Оленинский|Тверская обл.
6123400,6123499,р-н Лихославльский|Тверская обл.
6124100,6124199,г. Лихославль|р-н Лихославльский|Тверская обл.
6124500,6124599,г. Лихославль|р-н Лихославльский|Тверская обл.
6125100,6149999,р-н Лихославльский|Тверская обл.
6150000,6150499,г. Лихославль|р-н Лихославльский|Тверская обл.
6220000,6239999,р-н Зубцовский|Тверская обл.
6240000,6240199,г. Зубцов|р-н Зубцовский|Тверская обл.
6240200,6240999,г. Зубцов|р-н Зубцовский|Тверская обл.
6300000,6309999,р-н Старицкий|Тверская обл.
6321100,6324999,р-н Старицкий|Тверская обл.
6331100,6331899,р-н Старицкий|Тверская обл.
6332100,6332599,р-н Старицкий|Тверская обл.
6333100,6333599,р-н Старицкий|Тверская обл.
6333600,6334099,г. Старица|р-н Старицкий|Тверская обл.
6334100,6334299,р-н Старицкий|Тверская обл.
6335100,6335199,р-н Старицкий|Тверская обл.
6336000,6336199,р-н Старицкий|Тверская обл.
6337100,6337199,р-н Старицкий|Тверская обл.
6341100,6341199,р-н Старицкий|Тверская обл.
6342100,6342199,р-н Старицкий|Тверская обл.
6343100,6343199,р-н Старицкий|Тверская обл.
6344100,6344299,р-н Старицкий|Тверская обл.
6345100,6345199,р-н Старицкий|Тверская обл.
6346200,6346299,р-н Старицкий|Тверская обл.
6347100,6347199,р-н Старицкий|Тверская обл.
6351100,6351199,р-н Старицкий|Тверская обл.
6352100,6352399,р-н Старицкий|Тверская обл.
6353100,6353199,р-н Старицкий|Тверская обл.
6354100,6354199,р-н Старицкий|Тверская обл.
6355100,6355199,р-н Старицкий|Тверская обл.
6355250,6355299,р-н Старицкий|Тверская обл.
6420000,6429999,р-н Весьегонский|Тверская обл.
6433100,6433699,р-н Весьегонский|Тверская обл.
6433800,6433899,р-н Весьегонский|Тверская обл.
6434100,6434799,р-н Весьегонский|Тверская обл.
6435200,6435499,р-н Весьегонский|Тверская обл.
6463000,6463999,р-н Весьегонский|Тверская обл.
6520000,6552299,р-н Западнодвинский|Тверская обл.
6552300,6552399,г. Западная Двина|р-н Западнодвинский|Тверская обл.
6552400,6559999,р-н Западнодвинский|Тверская обл.
6620000,6636199,р-н Нелидовский|Тверская обл.
6636200,6636299,г. Нелидово|Тверская обл.
6636300,6639999,р-н Нелидовский|Тверская обл.
6651000,6655999,р-н Нелидовский|Тверская обл.
6657600,6657999,р-н Нелидовский|Тверская обл.
6720000,6722399,р-н Андреапольский|Тверская обл.
6722400,6722499,р-н Андреапольский|Тверская обл.
6722500,6739999,р-н Андреапольский|Тверская обл.
6740000,6740499,г. Андреаполь|р-н Андреапольский|Тверская обл.
6763000,6763999,р-н Андреапольский|Тверская обл.
6820000,6829999,р-н Торопецкий|Тверская обл.
6830000,6830499,г. Торопец|р-н Торопецкий|Тверская обл.
6900000,6909999,р-н Селижаровский|Тверская обл.
6922000,6924023,р-н Селижаровский|Тверская обл.
6925000,6926199,р-н Селижаровский|Тверская обл.
6950200,6950299,р-н Селижаровский|Тверская обл.
6951100,6951299,р-н Селижаровский|Тверская обл.
6952100,6952199,р-н Селижаровский|Тверская обл.
6952300,6952499,р-н Селижаровский|Тверская обл.
6953200,6953299,р-н Селижаровский|Тверская обл.
6954100,6954299,р-н Селижаровский|Тверская обл.
6955200,6955299,р-н Селижаровский|Тверская обл.
6956100,6956199,р-н Селижаровский|Тверская обл.
6957200,6957299,р-н Селижаровский|Тверская обл.
6958300,6958399,р-н Селижаровский|Тверская обл.
6959100,6959199,р-н Селижаровский|Тверская обл.
6960200,6960299,р-н Селижаровский|Тверская обл.
6961200,6961299,р-н Селижаровский|Тверская обл.
6962200,6962299,р-н Селижаровский|Тверская обл.
6963200,6963299,р-н Селижаровский|Тверская обл.
6964200,6964299,р-н Селижаровский|Тверская обл.
6965100,6965299,р-н Селижаровский|Тверская обл.
6966200,6966299,р-н Селижаровский|Тверская обл.
6967100,6967299,р-н Селижаровский|Тверская обл.
6967400,6967499,р-н Селижаровский|Тверская обл.
6968200,6968399,р-н Селижаровский|Тверская обл.
6969200,6969299,р-н Селижаровский|Тверская обл.
7120000,7129999,р-н Лесной|Тверская обл.
7170000,7179999,р-н Лесной|Тверская обл.
7220000,7229999,р-н Сандовский|Тверская обл.
7261600,7261799,р-н Сандовский|Тверская обл.
7321000,7323999,р-н Жарковский|Тверская обл.
7324300,7324399,р-н Жарковский|Тверская обл.
7324500,7324799,р-н Жарковский|Тверская обл.
7325100,7325299,р-н Жарковский|Тверская обл.
7325400,7325499,р-н Жарковский|Тверская обл.
7421000,7422499,р-н Кесовогорский|Тверская обл.
7423100,7423799,р-н Кесовогорский|Тверская обл.
7424000,7424699,р-н Кесовогорский|Тверская обл.
7424700,7424999,р-н Кесовогорский|Тверская обл.
7520000,7529999,р-н Молоковский|Тверская обл.
7561400,7561599,р-н Молоковский|Тверская обл.
7620000,7624299,р-н Спировский|Тверская обл.
7624300,7624399,р-н Спировский|Тверская обл.
7624400,7624499,р-н Спировский|Тверская обл.
7624500,7624599,р-н Спировский|Тверская обл.
7624600,7629999,р-н Спировский|Тверская обл.
7630000,7630499,пгт. Спирово|р-н Спировский|Тверская обл.
