from,to,region
4520000,4520099,р-н Гайнский|Пермский край
4520100,4520199,р-н Гайнский|Пермский край
4521000,4521999,р-н Гайнский|Пермский край
4535100,4535299,р-н Гайнский|Пермский край
4535390,4535399,р-н Гайнский|Пермский край
4535400,4535699,р-н Гайнский|Пермский край
4537200,4537399,р-н Гайнский|Пермский край
4537400,4537499,р-н Гайнский|Пермский край
4537500,4537999,р-н Гайнский|Пермский край
4622110,4622175,р-н Юсьвинский|Пермский край
4622210,4622275,р-н Юсьвинский|Пермский край
4622300,4622399,р-н Юсьвинский|Пермский край
4622400,4622409,р-н Юсьвинский|Пермский край
4622410,4622459,р-н Юсьвинский|Пермский край
4622510,4622559,р-н Юсьвинский|Пермский край
4622600,4622807,р-н Юсьвинский|Пермский край
4623300,4623648,р-н Юсьвинский|Пермский край
4623800,4623899,р-н Юсьвинский|Пермский край
4624000,4624511,р-н Юсьвинский|Пермский край
4625110,4625159,р-н Юсьвинский|Пермский край
4625300,4625399,р-н Юсьвинский|Пермский край
4625410,4625459,р-н Юсьвинский|Пермский край
4625710,4625759,р-н Юсьвинский|Пермский край
4626000,4628699,р-н Юсьвинский|Пермский край
4628700,4628799,р-н Юсьвинский|Пермский край
4628800,4629999,р-н Юсьвинский|Пермский край
4824390,4824399,г. Губаха|Пермский край
4824400,4824699,г. Губаха|Пермский край
4824700,4824799,г. Губаха|Пермский край
4830000,4834799,г. Губаха|Пермский край
4840000,4843899,г. Губаха|Пермский край
4843900,4843999,г. Губаха|Пермский край
4844000,4845799,г. Губаха|Пермский край
4845800,4845899,г. Губаха|Пермский край
4845900,4849999,г. Губаха|Пермский край
4890000,4890799,г. Губаха|Пермский край
4890800,4890999,г. Губаха|Пермский край
4892000,4892999,г. Губаха|Пермский край
4895200,4895299,г. Губаха|Пермский край
4895300,4895399,г. Губаха|Пермский край
4895500,4895699,г. Губаха|Пермский край
4895700,4895999,г. Губаха|Пермский край
4920000,4929999,г. Лысьва|Пермский край
4930000,4930999,г. Лысьва|Пермский край
4931000,4932999,г. Лысьва|Пермский край
4933000,4933099,г. Лысьва|Пермский край
4933100,4933399,г. Лысьва|Пермский край
4934000,4936899,г. Лысьва|Пермский край
4936900,4936999,г. Лысьва|Пермский край
4937000,4937199,г. Лысьва|Пермский край
4937200,4937499,г. Лысьва|Пермский край
4937500,4937999,г. Лысьва|Пермский край
4938000,4939999,г. Лысьва|Пермский край
4940000,4940999,г. Лысьва|Пермский край
4950100,4950243,г. Лысьва|Пермский край
4951000,4951195,г. Лысьва|Пермский край
4951200,4951499,г. Лысьва|Пермский край
4951600,4951795,г. Лысьва|Пермский край
4951800,4952163,г. Лысьва|Пермский край
4952200,4952727,г. Лысьва|Пермский край
4952740,4952999,г. Лысьва|Пермский край
4953100,4953179,г. Лысьва|Пермский край
4954200,4954295,г. Лысьва|Пермский край
4954500,4954999,г. Лысьва|Пермский край
4955000,4955999,г. Лысьва|Пермский край
4956100,4956227,г. Лысьва|Пермский край
4957100,4957147,г. Лысьва|Пермский край
4957192,4957511,г. Лысьва|Пермский край
4958100,4958199,г. Лысьва|Пермский край
4958200,4958209,г. Лысьва|Пермский край
4958210,4958269,г. Лысьва|Пермский край
4958270,4958301,Лысьвенский р-н
4958400,4958431,г. Лысьва|Пермский край
4958500,4958531,г. Лысьва|Пермский край
4959110,4959159,г. Лысьва|Пермский край
4960000,4969999,г. Лысьва|Пермский край
4990000,4990199,г. Лысьва|Пермский край
4990400,4990499,г. Лысьва|Пермский край
4990700,4990799,г. Лысьва|Пермский край
4991000,4991999,г. Лысьва|Пермский край
4992000,4993999,г. Лысьва|Пермский край
4994000,4994099,г. Лысьва|Пермский край
4994410,4994459,г. Лысьва|Пермский край
4994700,4994799,г. Лысьва|Пермский край
4994810,4994849,г. Лысьва|Пермский край
4997100,4997499,г. Лысьва|Пермский край
4998100,4998199,г. Лысьва|Пермский край
4999000,4999999,г. Лысьва|Пермский край
5021000,5023015,г. Гремячинск|Пермский край
5023016,5023025,г. Гремячинск|Пермский край
5023100,5023299,г. Гремячинск|Пермский край
5023300,5023399,г. Гремячинск|Пермский край
5023400,5023499,г. Гремячинск|Пермский край
5023600,5023699,г. Гремячинск|Пермский край
5024000,5024159,г. Гремячинск|Пермский край
5024200,5024299,г. Гремячинск|Пермский край
5024300,5024499,г. Гремячинск|Пермский край
5027000,5027999,г. Гремячинск|Пермский край
5028000,5028099,г. Гремячинск|Пермский край
5029311,5029450,г. Гремячинск|Пермский край
5130000,5131899,р-н Березовский|Пермский край
5132000,5132099,р-н Березовский|Пермский край
5132100,5132599,р-н Березовский|Пермский край
5133100,5133175,р-н Березовский|Пермский край
5133176,5133185,р-н Березовский|Пермский край
5133500,5133599,р-н Березовский|Пермский край
5134000,5134259,р-н Березовский|Пермский край
5134300,5134399,р-н Березовский|Пермский край
5134610,5134659,р-н Березовский|Пермский край
5134700,5134799,р-н Березовский|Пермский край
5135100,5135199,р-н Березовский|Пермский край
5137100,5137299,р-н Березовский|Пермский край
5137400,5137559,р-н Березовский|Пермский край
5137700,5137799,р-н Березовский|Пермский край
5159100,5159799,р-н Березовский|Пермский край
5221000,5222599,р-н Кишертский|Пермский край
5223000,5223511,р-н Кишертский|Пермский край
5223512,5223521,р-н Кишертский|Пермский край
5224000,5224015,р-н Кишертский|Пермский край
5224100,5224199,р-н Кишертский|Пермский край
5224200,5224299,р-н Кишертский|Пермский край
5224300,5224399,р-н Кишертский|Пермский край
5292300,5292499,р-н Кишертский|Пермский край
5294500,5294599,р-н Кишертский|Пермский край
5295100,5295199,р-н Кишертский|Пермский край
5296200,5296299,р-н Кишертский|Пермский край
5297100,5297199,р-н Кишертский|Пермский край
5297500,5297799,р-н Кишертский|Пермский край
5298200,5298299,р-н Кишертский|Пермский край
5320000,5329999,г. Соликамск|Пермский край
5330000,5333999,г. Соликамск|Пермский край
5334000,5334099,г. Соликамск|Пермский край
5334100,5334599,г. Соликамск|Пермский край
5338600,5349999,г. Соликамск|Пермский край
5351000,5357999,г. Соликамск|Пермский край
5359000,5359999,г. Соликамск|Пермский край
5360000,5360299,г. Соликамск|Пермский край
5360300,5361999,г. Соликамск|Пермский край
5362000,5363999,г. Соликамск|Пермский край
5364000,5365599,г. Соликамск|Пермский край
5365600,5366099,г. Соликамск|Пермский край
5366100,5366299,г. Соликамск|Пермский край
5366300,5366699,г. Соликамск|Пермский край
5366700,5367399,г. Соликамск|Пермский край
5367400,5367999,г. Соликамск|Пермский край
5368000,5368999,г. Соликамск|Пермский край
5369000,5369999,г. Соликамск|Пермский край
5370000,5371511,г. Соликамск|Пермский край
5371600,5371699,г. Соликамск|Пермский край
5372000,5379999,г. Соликамск|Пермский край
5390000,5390999,г. Соликамск|Пермский край
5392200,5392619,р-н Соликамский|Пермский край
5393310,5393359,р-н Соликамский|Пермский край
5393400,5393999,р-н Соликамский|Пермский край
5394100,5394399,р-н Соликамский|Пермский край
5395200,5395599,р-н Соликамский|Пермский край
5395600,5395609,г. Соликамск|Пермский край
5395610,5395659,р-н Соликамский|Пермский край
5396200,5396399,р-н Соликамский|Пермский край
5396400,5396499,г. Соликамск|Пермский край
5398200,5398499,р-н Соликамский|Пермский край
5398700,5398899,р-н Соликамский|Пермский край
5398900,5398999,р-н Соликамский|Пермский край
5399000,5399999,г. Соликамск|Пермский край
5420000,5420099,р-н Верещагинский|Пермский край
5421000,5423999,р-н Верещагинский|Пермский край
5424000,5424009,г. Верещагино|р-н Верещагинский|Пермский край
5424100,5424999,г. Верещагино|р-н Верещагинский|Пермский край
5425300,5425399,р-н Верещагинский|Пермский край
5426500,5426599,р-н Верещагинский|Пермский край
5428200,5428299,р-н Верещагинский|Пермский край
5428700,5428799,р-н Верещагинский|Пермский край
5429300,5429399,р-н Верещагинский|Пермский край
5430000,5430299,р-н Верещагинский|Пермский край
5430300,5439999,р-н Верещагинский|Пермский край
5540000,5559399,г. Кизел|Пермский край
5559400,5559499,г. Кизел|Пермский край
5559500,5559899,г. Кизел|Пермский край
5559900,5559999,г. Кизел|Пермский край
5591000,5591999,г. Кизел|Пермский край
5592000,5592099,г. Кизел|Пермский край
5592200,5592209,г. Кизел|Пермский край
5630000,5630299,г. Чусовой|Пермский край
5630300,5637999,г. Чусовой|Пермский край
5638000,5638999,г. Чусовой|Пермский край
5639000,5639499,г. Чусовой|Пермский край
5639500,5639799,г. Чусовой|Пермский край
5639800,5660299,г. Чусовой|Пермский край
5660600,5660699,г. Чусовой|Пермский край
5660700,5661199,г. Чусовой|Пермский край
5661200,5661399,г. Чусовой|Пермский край
5661400,5661469,г. Чусовой|Пермский край
5661470,5661499,г. Чусовой|Пермский край
5661500,5661529,г. Чусовой|Пермский край
5661530,5661539,г. Чусовой|Пермский край
5661540,5661569,г. Чусовой|Пермский край
5661570,5661709,г. Чусовой|Пермский край
5661710,5661719,г. Чусовой|Пермский край
5661720,5661769,г. Чусовой|Пермский край
5661770,5661819,г. Чусовой|Пермский край
5661820,5661839,г. Чусовой|Пермский край
5661840,5661849,г. Чусовой|Пермский край
5661850,5661879,г. Чусовой|Пермский край
5661880,5661899,г. Чусовой|Пермский край
5661900,5661999,г. Чусовой|Пермский край
5662000,5662089,г. Чусовой|Пермский край
5662090,5662119,г. Чусовой|Пермский край
5662120,5662129,г. Чусовой|Пермский край
5662130,5662189,г. Чусовой|Пермский край
5662190,5662299,г. Чусовой|Пермский край
5662300,5662499,г. Чусовой|Пермский край
5663100,5664899,г. Чусовой|Пермский край
5665200,5665699,г. Чусовой|Пермский край
5666500,5666599,г. Чусовой|Пермский край
5667500,5667549,г. Чусовой|Пермский край
5667550,5667559,г. Чусовой|Пермский край
5669300,5669399,г. Чусовой|Пермский край
5692000,5694999,г. Чусовой|Пермский край
5721000,5721899,р-н Большесосновский|Пермский край
5721900,5721999,р-н Большесосновский|Пермский край
5722100,5722199,р-н Большесосновский|Пермский край
5722300,5722799,р-н Большесосновский|Пермский край
5722900,5723539,р-н Большесосновский|Пермский край
5724300,5724599,р-н Большесосновский|Пермский край
5725300,5725499,р-н Большесосновский|Пермский край
5726100,5726199,р-н Большесосновский|Пермский край
5726600,5726827,р-н Большесосновский|Пермский край
5726828,5726837,р-н Большесосновский|Пермский край
5726900,5726999,р-н Большесосновский|Пермский край
5727000,5727999,р-н Большесосновский|Пермский край
5728500,5728599,р-н Большесосновский|Пермский край
5728700,5728799,р-н Большесосновский|Пермский край
5729000,5729215,р-н Большесосновский|Пермский край
5729500,5729599,р-н Большесосновский|Пермский край
5729600,5729699,р-н Большесосновский|Пермский край
5820000,5821399,р-н Ординский|Пермский край
5821400,5821499,р-н Ординский|Пермский край
5821500,5821520,р-н Ординский|Пермский край
5821700,5821799,р-н Ординский|Пермский край
5821800,5821899,р-н Ординский|Пермский край
5822100,5822499,р-н Ординский|Пермский край
5823100,5823199,р-н Ординский|Пермский край
5824100,5824199,р-н Ординский|Пермский край
5825310,5825359,р-н Ординский|Пермский край
5826100,5826299,р-н Ординский|Пермский край
5826300,5826499,р-н Ординский|Пермский край
5826500,5826509,р-н Ординский|Пермский край
5826510,5826559,р-н Ординский|Пермский край
5826600,5826615,р-н Ординский|Пермский край
5828600,5828715,р-н Ординский|Пермский край
5921000,5921099,р-н Уинский|Пермский край
5921100,5921199,р-н Уинский|Пермский край
5921200,5922699,р-н Уинский|Пермский край
5922700,5922799,р-н Уинский|Пермский край
5923000,5924695,р-н Уинский|Пермский край
5931100,5931299,р-н Уинский|Пермский край
5932100,5932199,р-н Уинский|Пермский край
5933100,5933199,р-н Уинский|Пермский край
5934100,5934199,р-н Уинский|Пермский край
5935100,5935109,р-н Уинский|Пермский край
5935110,5935159,р-н Уинский|Пермский край
5942100,5942199,р-н Уинский|Пермский край
5943100,5943199,р-н Уинский|Пермский край
5944100,5944399,р-н Уинский|Пермский край
5945100,5945299,р-н Уинский|Пермский край
6030300,6030799,г. Кудымкар|Пермский край
6030800,6030899,р-н Кудымкарский|Пермский край
6031110,6031159,р-н Кудымкарский|Пермский край
6031200,6031299,р-н Кудымкарский|Пермский край
6031300,6031309,г. Кудымкар|Пермский край
6031310,6031359,р-н Кудымкарский|Пермский край
6031400,6031699,р-н Кудымкарский|Пермский край
6031710,6031759,р-н Кудымкарский|Пермский край
6032310,6032359,р-н Кудымкарский|Пермский край
6032400,6032599,р-н Кудымкарский|Пермский край
6032710,6032759,р-н Кудымкарский|Пермский край
6033100,6033799,р-н Кудымкарский|Пермский край
6034700,6034799,р-н Кудымкарский|Пермский край
6035000,6035966,р-н Кудымкарский|Пермский край
6036100,6036199,р-н Кудымкарский|Пермский край
6036210,6036259,р-н Кудымкарский|Пермский край
6036300,6036449,р-н Кудымкарский|Пермский край
6036500,6036599,р-н Кудымкарский|Пермский край
6037100,6037249,р-н Кудымкарский|Пермский край
6038300,6038363,р-н Кудымкарский|Пермский край
6041000,6048199,г. Кудымкар|Пермский край
6048200,6048399,г. Кудымкар|Пермский край
6048400,6049799,г. Кудымкар|Пермский край
6051000,6051999,г. Кудымкар|Пермский край
6122100,6122699,р-н Чернушинский|Пермский край
6122700,6122709,г. Чернушка|р-н Чернушинский|Пермский край
6122710,6122759,р-н Чернушинский|Пермский край
6123100,6123199,р-н Чернушинский|Пермский край
6123310,6123359,р-н Чернушинский|Пермский край
6123510,6123559,р-н Чернушинский|Пермский край
6124100,6124299,р-н Чернушинский|Пермский край
6124310,6124359,р-н Чернушинский|Пермский край
6124410,6124459,р-н Чернушинский|Пермский край
6124500,6124727,р-н Чернушинский|Пермский край
6124800,6124819,р-н Чернушинский|Пермский край
6125100,6125199,р-н Чернушинский|Пермский край
6125210,6125259,р-н Чернушинский|Пермский край
6125300,6125399,р-н Чернушинский|Пермский край
6125410,6125459,р-н Чернушинский|Пермский край
6125500,6125599,р-н Чернушинский|Пермский край
6125610,6125659,р-н Чернушинский|Пермский край
6125710,6125759,р-н Чернушинский|Пермский край
6126410,6126459,р-н Чернушинский|Пермский край
6128100,6128499,р-н Чернушинский|Пермский край
6128600,6128799,р-н Чернушинский|Пермский край
6130000,6131399,р-н Чернушинский|Пермский край
6131400,6131599,р-н Чернушинский|Пермский край
6131600,6131999,р-н Чернушинский|Пермский край
6132000,6132999,г. Чернушка|р-н Чернушинский|Пермский край
6133000,6133699,р-н Чернушинский|Пермский край
6133700,6133999,р-н Чернушинский|Пермский край
6134000,6134999,р-н Чернушинский|Пермский край
6140000,6153999,р-н Чернушинский|Пермский край
6154000,6154999,р-н Чернушинский|Пермский край
6155000,6155999,р-н Чернушинский|Пермский край
6156000,6156099,р-н Чернушинский|Пермский край
6156300,6156499,р-н Чернушинский|Пермский край
6156600,6156799,р-н Чернушинский|Пермский край
6157000,6159999,р-н Чернушинский|Пермский край
6160000,6160199,р-н Чернушинский|Пермский край
6160600,6160699,р-н Чернушинский|Пермский край
6161500,6161599,р-н Чернушинский|Пермский край
6222100,6222199,р-н Куединский|Пермский край
6222300,6222699,р-н Куединский|Пермский край
6222700,6222709,р-н Куединский|Пермский край
6222710,6222759,р-н Куединский|Пермский край
6223110,6223159,р-н Куединский|Пермский край
6223300,6223327,р-н Куединский|Пермский край
6223400,6223599,р-н Куединский|Пермский край
6223610,6223659,р-н Куединский|Пермский край
6224100,6224199,р-н Куединский|Пермский край
6224310,6224359,р-н Куединский|Пермский край
6224410,6224459,р-н Куединский|Пермский край
6225100,6225299,р-н Куединский|Пермский край
6225400,6225699,р-н Куединский|Пермский край
6226100,6226227,р-н Куединский|Пермский край
6226300,6226499,р-н Куединский|Пермский край
6226510,6226559,р-н Куединский|Пермский край
6226600,6226699,р-н Куединский|Пермский край
6227100,6227199,р-н Куединский|Пермский край
6227400,6227699,р-н Куединский|Пермский край
6227700,6227999,р-н Куединский|Пермский край
6228100,6228199,р-н Куединский|Пермский край
6228310,6228359,р-н Куединский|Пермский край
6228410,6228459,р-н Куединский|Пермский край
6228500,6228599,р-н Куединский|Пермский край
6228710,6228759,р-н Куединский|Пермский край
6229100,6229199,р-н Куединский|Пермский край
6229300,6229399,р-н Куединский|Пермский край
6229400,6229499,р-н Куединский|Пермский край
6229500,6229599,р-н Куединский|Пермский край
6229700,6229799,р-н Куединский|Пермский край
6231000,6232535,р-н Куединский|Пермский край
6233000,6234535,р-н Куединский|Пермский край
6235000,6235299,р-н Куединский|Пермский край
6235300,6235399,р-н Куединский|Пермский край
6235400,6235871,р-н Куединский|Пермский край
6236000,6238599,р-н Куединский|Пермский край
6240000,6240099,р-н Куединский|Пермский край
6240200,6240499,р-н Куединский|Пермский край
6241000,6241099,р-н Куединский|Пермский край
6520000,6529999,г. Добрянка|Пермский край
6530000,6530999,Добрянский р-н|Пермский край
6531000,6537099,г. Добрянка|Пермский край
6537400,6537499,г. Добрянка|Пермский край
6537500,6537899,Добрянский р-н|Пермский край
6537900,6538199,г. Добрянка|Пермский край
6538200,6538499,г. Добрянка|Пермский край
6538500,6539999,г. Добрянка|Пермский край
6540000,6540299,г. Добрянка|Пермский край
6541000,6541099,р-н Добрянский|Пермский край
6541100,6541599,г. Добрянка|Пермский край
6570100,6570199,г. Добрянка|Пермский край
6570200,6570209,Добрянский район|Пермский край
6570210,6570259,г. Добрянка|Пермский край
6570410,6570459,г. Добрянка|Пермский край
6570500,6570599,г. Добрянка|Пермский край
6573310,6573359,г. Добрянка|Пермский край
6573400,6573499,г. Добрянка|Пермский край
6573510,6573559,г. Добрянка|Пермский край
6573600,6573799,г. Добрянка|Пермский край
6575000,6576999,г. Добрянка|Пермский край
6577110,6577159,г. Добрянка|Пермский край
6577200,6577799,г. Добрянка|Пермский край
6578100,6578199,г. Добрянка|Пермский край
6579000,6579999,г. Добрянка|Пермский край
6591100,6591399,г. Добрянка|Пермский край
6592000,6592999,г. Добрянка|Пермский край
6593000,6593999,г. Добрянка|Пермский край
6594000,6594099,г. Добрянка|Пермский край
6594100,6594299,г. Добрянка|Пермский край
6595000,6595999,г. Добрянка|Пермский край
6597000,6597099,г. Добрянка|Пермский край
6597100,6597399,г. Добрянка|Пермский край
6621000,6624071,р-н Октябрьский|Пермский край
6624072,6624081,р-н Октябрьский|Пермский край
6624100,6624199,р-н Октябрьский|Пермский край
6630000,6631799,р-н Октябрьский|Пермский край
6631800,6631899,р-н Октябрьский|Пермский край
6631900,6631999,р-н Октябрьский|Пермский край
6632000,6632999,р-н Октябрьский|Пермский край
6633000,6639999,р-н Октябрьский|Пермский край
6660000,6668999,р-н Октябрьский|Пермский край
6820000,6820999,р-н Частинский|Пермский край
6821000,6821999,р-н Частинский|Пермский край
6822000,6822009,р-н Частинский|Пермский край
6822100,6822599,р-н Частинский|Пермский край
6823100,6823499,р-н Частинский|Пермский край
6823800,6823899,р-н Частинский|Пермский край
6824400,6824699,р-н Частинский|Пермский край
6825300,6825399,р-н Частинский|Пермский край
6825500,6825699,р-н Частинский|Пермский край
6826300,6826499,р-н Частинский|Пермский край
6826500,6826999,р-н Частинский|Пермский край
6827000,6827095,р-н Частинский|Пермский край
6827100,6827199,р-н Частинский|Пермский край
6827200,6827299,р-н Частинский|Пермский край
6830300,6830499,р-н Частинский|Пермский край
6831000,6831099,р-н Частинский|Пермский край
6932200,6932299,р-н Горнозаводский|Пермский край
6933100,6933339,р-н Горнозаводский|Пермский край
6933400,6933575,р-н Горнозаводский|Пермский край
6933600,6933789,р-н Горнозаводский|Пермский край
6933790,6933799,г. Горнозаводск|р-н Горнозаводский|Пермский край
6933800,6933927,р-н Горнозаводский|Пермский край
6934000,6934047,р-н Горнозаводский|Пермский край
6934100,6934799,р-н Горнозаводский|Пермский край
6936600,6936799,р-н Горнозаводский|Пермский край
6936900,6936999,р-н Горнозаводский|Пермский край
6937000,6937099,р-н Горнозаводский|Пермский край
6937100,6937649,г. Горнозаводск|р-н Горнозаводский|Пермский край
6938200,6938599,р-н Горнозаводский|Пермский край
6938600,6938699,г. Горнозаводск|р-н Горнозаводский|Пермский край
6939000,6939911,р-н Горнозаводский|Пермский край
6940000,6940099,р-н Горнозаводский|Пермский край
6940100,6940199,г. Горнозаводск|р-н Горнозаводский|Пермский край
6940200,6940299,р-н Горнозаводский|Пермский край
6940300,6940799,р-н Горнозаводский|Пермский край
6940800,6949999,г. Горнозаводск|р-н Горнозаводский|Пермский край
7120000,7125799,г. Кунгур|Пермский край
7125800,7125899,г. Кунгур|Пермский край
7125900,7130899,г. Кунгур|Пермский край
7131000,7134799,г. Кунгур|Пермский край
7134970,7134979,г. Кунгур|Пермский край
7134980,7134987,г. Кунгур|Пермский край
7136000,7137935,г. Кунгур|Пермский край
7138000,7138999,г. Кунгур|Пермский край
7139000,7139999,г. Кунгур|Пермский край
7140000,7140099,р-н Кунгурский|Пермский край
7140100,7141199,г. Кунгур|Пермский край
7141200,7141299,г. Кунгур|Пермский край
7141300,7142999,г. Кунгур|Пермский край
7143000,7143999,р-н Кунгурский|Пермский край
7144010,7144559,р-н Кунгурский|Пермский край
7144600,7144987,р-н Кунгурский|Пермский край
7145000,7145059,р-н Кунгурский|Пермский край
7145100,7145127,р-н Кунгурский|Пермский край
7145200,7145599,р-н Кунгурский|Пермский край
7145710,7145759,р-н Кунгурский|Пермский край
7145911,7145959,р-н Кунгурский|Пермский край
7151100,7151599,р-н Кунгурский|Пермский край
7152100,7152199,р-н Кунгурский|Пермский край
7152400,7152499,р-н Кунгурский|Пермский край
7153100,7153699,р-н Кунгурский|Пермский край
7156000,7156559,р-н Кунгурский|Пермский край
7157000,7157575,р-н Кунгурский|Пермский край
7157610,7157659,р-н Кунгурский|Пермский край
7157700,7157799,р-н Кунгурский|Пермский край
7158400,7158499,р-н Кунгурский|Пермский край
7158600,7158679,р-н Кунгурский|Пермский край
7158700,7158799,р-н Кунгурский|Пермский край
7160000,7160999,р-н Кунгурский|Пермский край
7161000,7161099,г. Кунгур|Пермский край
7161100,7161299,р-н Кунгурский|Пермский край
7161300,7161499,г. Кунгур|Пермский край
7161500,7161599,р-н Кунгурский|Пермский край
7161900,7161999,р-н Кунгурский|Пермский край
7162000,7162599,г. Кунгур|Пермский край
7162600,7162899,г. Кунгур|Пермский край
7163200,7163499,г. Кунгур|Пермский край
7164400,7164499,г. Кунгур|Пермский край
7164500,7164999,г. Кунгур|Пермский край
7165000,7165099,г. Кунгур|Пермский край
7165100,7165299,р-н Кунгурский|Пермский край
7166000,7166999,г. Кунгур|Пермский край
7167000,7167999,г. Кунгур|Пермский край
7170000,7170199,г. Кунгур|Пермский край
7220000,7220099,г. Нытва|р-н Нытвенский|Пермский край
7224100,7224199,р-н Нытвенский|Пермский край
7224600,7224699,р-н Нытвенский|Пермский край
7225100,7225109,г. Нытва|р-н Нытвенский|Пермский край
7225110,7225159,р-н Нытвенский|Пермский край
7225300,7225499,р-н Нытвенский|Пермский край
7226400,7226499,р-н Нытвенский|Пермский край
7227100,7227699,р-н Нытвенский|Пермский край
7228100,7228199,р-н Нытвенский|Пермский край
7228300,7228599,р-н Нытвенский|Пермский край
7229000,7229399,р-н Нытвенский|Пермский край
7229500,7229699,р-н Нытвенский|Пермский край
7230000,7232299,г. Нытва|р-н Нытвенский|Пермский край
7232300,7232319,р-н Нытвенский|Пермский край
7240000,7243199,г. Нытва|р-н Нытвенский|Пермский край
7251000,7253559,р-н Нытвенский|Пермский край
7292000,7292999,г. Нытва|р-н Нытвенский|Пермский край
7295000,7295099,г. Нытва|р-н Нытвенский|Пермский край
7295100,7295199,р-н Нытвенский|Пермский край
7295200,7295799,г. Нытва|р-н Нытвенский|Пермский край
7295800,7295899,г. Нытва|р-н Нытвенский|Пермский край
7295900,7295999,р-н Нытвенский|Пермский край
7296000,7296699,г. Нытва|р-н Нытвенский|Пермский край
7297000,7297999,г. Нытва|р-н Нытвенский|Пермский край
7320000,7320099,г. Краснокамск|р-н Краснокамский|Пермский край
7320100,7320399,г. Краснокамск|р-н Краснокамский|Пермский край
7320400,7320899,г. Краснокамск|р-н Краснокамский|Пермский край
7320900,7320999,г. Краснокамск|р-н Краснокамский|Пермский край
7321000,7321199,г. Краснокамск|р-н Краснокамский|Пермский край
7321200,7321249,г. Краснокамск|р-н Краснокамский|Пермский край
7321250,7321259,г. Краснокамск|р-н Краснокамский|Пермский край
7321500,7321799,г. Краснокамск|р-н Краснокамский|Пермский край
7322300,7322899,г. Краснокамск|р-н Краснокамский|Пермский край
7322900,7322999,г. Краснокамск|р-н Краснокамский|Пермский край
7323000,7323599,г. Краснокамск|р-н Краснокамский|Пермский край
7324000,7324999,г. Краснокамск|р-н Краснокамский|Пермский край
7326200,7326399,г. Краснокамск|р-н Краснокамский|Пермский край
7326500,7326599,г. Краснокамск|р-н Краснокамский|Пермский край
7328000,7328999,г. Краснокамск|р-н Краснокамский|Пермский край
7330000,7352999,г. Краснокамск|р-н Краснокамский|Пермский край
7370000,7379999,г. Краснокамск|р-н Краснокамский|Пермский край
7390000,7394999,г. Краснокамск|р-н Краснокамский|Пермский край
7395000,7395999,г. Краснокамск|р-н Краснокамский|Пермский край
7396000,7397699,г. Краснокамск|р-н Краснокамский|Пермский край
7397700,7397999,г. Краснокамск|р-н Краснокамский|Пермский край
7398000,7398499,г. Краснокамск|р-н Краснокамский|Пермский край
7398500,7398899,г. Краснокамск|р-н Краснокамский|Пермский край
7398900,7399599,г. Краснокамск|р-н Краснокамский|Пермский край
7421000,7422999,г. Александровск|Пермский край
7424200,7424711,г. Александровск|Пермский край
7426100,7426499,г. Александровск|Пермский край
7431000,7437299,г. Александровск|Пермский край
7437300,7437399,г. Александровск|Пермский край
7437400,7437899,г. Александровск|Пермский край
7439800,7439999,г. Александровск|Пермский край
7461100,7461109,г. Александровск|Пермский край
7461110,7461259,г. Александровск|Пермский край
7462500,7462755,г. Александровск|Пермский край
7463200,7463999,г. Александровск|Пермский край
7471300,7471399,г. Александровск|Пермский край
7473000,7473999,г. Александровск|Пермский край
7474300,7474399,г. Александровск|Пермский край
7474400,7474499,г. Александровск|Пермский край
7474500,7474599,г. Александровск|Пермский край
7475510,7475549,г. Александровск|Пермский край
7520000,7520099,р-н Суксунский|Пермский край
7520100,7520109,р-н Суксунский|Пермский край
7530000,7530099,р-н Суксунский|Пермский край
7530100,7539999,р-н Суксунский|Пермский край
7691000,7691999,р-н Ильинский|Пермский край
7692100,7692715,р-н Ильинский|Пермский край
7693110,7693159,р-н Ильинский|Пермский край
7693200,7693299,р-н Ильинский|Пермский край
7693300,7693309,р-н Ильинский|Пермский край
7693310,7693359,р-н Ильинский|Пермский край
7693410,7693459,р-н Ильинский|Пермский край
7693610,7693659,р-н Ильинский|Пермский край
7693710,7693759,р-н Ильинский|Пермский край
7694100,7694199,р-н Ильинский|Пермский край
7694210,7694259,р-н Ильинский|Пермский край
7694310,7694359,р-н Ильинский|Пермский край
7695100,7695199,р-н Ильинский|Пермский край
7695210,7695259,р-н Ильинский|Пермский край
7696100,7696263,р-н Ильинский|Пермский край
7696300,7696899,р-н Ильинский|Пермский край
7697100,7697227,р-н Ильинский|Пермский край
7698100,7698199,р-н Ильинский|Пермский край
7699000,7699063,р-н Ильинский|Пермский край
7699100,7699199,р-н Ильинский|Пермский край
7699200,7699299,р-н Ильинский|Пермский край
7699900,7699999,р-н Ильинский|Пермский край
7721000,7721999,р-н Сивинский|Пермский край
7722100,7722199,р-н Сивинский|Пермский край
7722300,7722855,р-н Сивинский|Пермский край
7722900,7722999,р-н Сивинский|Пермский край
7723100,7723599,р-н Сивинский|Пермский край
7724100,7724399,р-н Сивинский|Пермский край
7725100,7725109,р-н Сивинский|Пермский край
7725110,7725159,р-н Сивинский|Пермский край
7728000,7728031,р-н Сивинский|Пермский край
7728100,7728199,р-н Сивинский|Пермский край
7729100,7729599,р-н Сивинский|Пермский край
7729600,7729699,р-н Сивинский|Пермский край
