from,to,region
4921856,4922528,р-н Мишкинский|Республика Башкортостан
4922529,4922529,р-н Мишкинский|Республика Башкортостан
4922530,4922569,р-н Мишкинский|Республика Башкортостан
4922570,4922570,р-н Мишкинский|Республика Башкортостан
4922571,4923001,р-н Мишкинский|Республика Башкортостан
4923002,4923002,р-н Мишкинский|Республика Башкортостан
4923003,4923014,р-н Мишкинский|Республика Башкортостан
4923015,4923015,р-н Мишкинский|Республика Башкортостан
4923016,4923041,р-н Мишкинский|Республика Башкортостан
4923042,4923042,р-н Мишкинский|Республика Башкортостан
4923043,4923100,р-н Мишкинский|Республика Башкортостан
4923101,4923103,р-н Мишкинский|Республика Башкортостан
4923104,4923273,р-н Мишкинский|Республика Башкортостан
4923274,4923275,р-н Мишкинский|Республика Башкортостан
4923276,4923276,р-н Мишкинский|Республика Башкортостан
4923277,4923277,р-н Мишкинский|Республика Башкортостан
4923278,4923499,р-н Мишкинский|Республика Башкортостан
4923500,4923500,р-н Мишкинский|Республика Башкортостан
4923501,4923504,р-н Мишкинский|Республика Башкортостан
4923505,4923505,р-н Мишкинский|Республика Башкортостан
4923506,4923508,р-н Мишкинский|Республика Башкортостан
4923509,4923509,р-н Мишкинский|Республика Башкортостан
4923510,4923511,р-н Мишкинский|Республика Башкортостан
4923512,4923512,р-н Мишкинский|Республика Башкортостан
4923513,4923524,р-н Мишкинский|Республика Башкортостан
4923525,4923525,р-н Мишкинский|Республика Башкортостан
4923526,4923826,р-н Мишкинский|Республика Башкортостан
4923827,4923827,р-н Мишкинский|Республика Башкортостан
4923828,4923828,р-н Мишкинский|Республика Башкортостан
4923829,4923829,р-н Мишкинский|Республика Башкортостан
4923830,4923875,р-н Мишкинский|Республика Башкортостан
4923876,4923876,р-н Мишкинский|Республика Башкортостан
4923877,4924112,р-н Мишкинский|Республика Башкортостан
4924113,4924113,р-н Мишкинский|Республика Башкортостан
4924114,4924163,р-н Мишкинский|Республика Башкортостан
4924164,4924164,р-н Мишкинский|Республика Башкортостан
4924165,4924237,р-н Мишкинский|Республика Башкортостан
4924238,4924238,р-н Мишкинский|Республика Башкортостан
4924239,4924249,р-н Мишкинский|Республика Башкортостан
4924250,4924250,р-н Мишкинский|Республика Башкортостан
4924251,4924254,р-н Мишкинский|Республика Башкортостан
4924255,4924255,р-н Мишкинский|Республика Башкортостан
4924256,4924438,р-н Мишкинский|Республика Башкортостан
4924439,4924439,р-н Мишкинский|Республика Башкортостан
4924440,4924719,р-н Мишкинский|Республика Башкортостан
4924720,4924720,р-н Мишкинский|Республика Башкортостан
4924721,4924739,р-н Мишкинский|Республика Башкортостан
4924740,4924740,р-н Мишкинский|Республика Башкортостан
4924741,4924799,р-н Мишкинский|Республика Башкортостан
4924800,4924800,р-н Мишкинский|Республика Башкортостан
4924801,4925130,р-н Мишкинский|Республика Башкортостан
4925131,4925131,р-н Мишкинский|Республика Башкортостан
4925132,4925141,р-н Мишкинский|Республика Башкортостан
4925142,4925142,р-н Мишкинский|Республика Башкортостан
4925143,4925153,р-н Мишкинский|Республика Башкортостан
4925154,4925154,р-н Мишкинский|Республика Башкортостан
4925155,4925266,р-н Мишкинский|Республика Башкортостан
4925267,4925267,р-н Мишкинский|Республика Башкортостан
4925268,4925299,р-н Мишкинский|Республика Башкортостан
4925300,4925300,р-н Мишкинский|Республика Башкортостан
4925301,4925635,р-н Мишкинский|Республика Башкортостан
4925636,4925636,р-н Мишкинский|Республика Башкортостан
4925637,4925643,р-н Мишкинский|Республика Башкортостан
4925644,4925644,р-н Мишкинский|Республика Башкортостан
4925645,4925736,р-н Мишкинский|Республика Башкортостан
4925737,4925737,р-н Мишкинский|Республика Башкортостан
4925738,4925814,р-н Мишкинский|Республика Башкортостан
4925815,4925815,р-н Мишкинский|Республика Башкортостан
4925816,4925976,р-н Мишкинский|Республика Башкортостан
4925977,4925977,р-н Мишкинский|Республика Башкортостан
4925978,4926204,р-н Мишкинский|Республика Башкортостан
4926205,4926205,р-н Мишкинский|Республика Башкортостан
4926206,4926212,р-н Мишкинский|Республика Башкортостан
4926213,4926213,р-н Мишкинский|Республика Башкортостан
4926214,4926241,р-н Мишкинский|Республика Башкортостан
4926242,4926242,р-н Мишкинский|Республика Башкортостан
4926243,4926261,р-н Мишкинский|Республика Башкортостан
4926262,4926262,р-н Мишкинский|Республика Башкортостан
4926263,4926290,р-н Мишкинский|Республика Башкортостан
4926291,4926291,р-н Мишкинский|Республика Башкортостан
4926292,4926394,р-н Мишкинский|Республика Башкортостан
4926395,4926395,р-н Мишкинский|Республика Башкортостан
4926396,4926621,р-н Мишкинский|Республика Башкортостан
4926622,4926622,р-н Мишкинский|Республика Башкортостан
4926623,4926628,р-н Мишкинский|Республика Башкортостан
4926629,4926629,р-н Мишкинский|Республика Башкортостан
4926630,4926690,р-н Мишкинский|Республика Башкортостан
4926691,4926692,р-н Мишкинский|Республика Башкортостан
4926693,4926889,р-н Мишкинский|Республика Башкортостан
4926890,4926890,р-н Мишкинский|Республика Башкортостан
4926891,4926905,р-н Мишкинский|Республика Башкортостан
4926906,4926906,р-н Мишкинский|Республика Башкортостан
4926907,4927102,р-н Мишкинский|Республика Башкортостан
4927103,4927104,р-н Мишкинский|Республика Башкортостан
4927105,4927159,р-н Мишкинский|Республика Башкортостан
4927160,4927160,р-н Мишкинский|Республика Башкортостан
4927161,4927241,р-н Мишкинский|Республика Башкортостан
4927242,4927242,р-н Мишкинский|Республика Башкортостан
4927243,4927388,р-н Мишкинский|Республика Башкортостан
4927389,4927389,р-н Мишкинский|Республика Башкортостан
4927390,4927393,р-н Мишкинский|Республика Башкортостан
4927394,4927394,р-н Мишкинский|Республика Башкортостан
4927395,4927402,р-н Мишкинский|Республика Башкортостан
4927403,4927403,р-н Мишкинский|Республика Башкортостан
4927404,4927527,р-н Мишкинский|Республика Башкортостан
4927528,4927528,р-н Мишкинский|Республика Башкортостан
4927529,4927612,р-н Мишкинский|Республика Башкортостан
4927613,4927613,р-н Мишкинский|Республика Башкортостан
4927614,4927616,р-н Мишкинский|Республика Башкортостан
4927617,4927617,р-н Мишкинский|Республика Башкортостан
4927618,4927707,р-н Мишкинский|Республика Башкортостан
4927708,4927709,р-н Мишкинский|Республика Башкортостан
4927710,4927805,р-н Мишкинский|Республика Башкортостан
4927806,4927806,р-н Мишкинский|Республика Башкортостан
4927807,4927809,р-н Мишкинский|Республика Башкортостан
4927810,4927811,р-н Мишкинский|Республика Башкортостан
4927812,4927950,р-н Мишкинский|Республика Башкортостан
4927951,4927951,р-н Мишкинский|Республика Башкортостан
4927952,4927999,р-н Мишкинский|Республика Башкортостан
5021000,5022087,р-н Белокатайский|Республика Башкортостан
5022088,5022088,р-н Белокатайский|Республика Башкортостан
5022089,5022732,р-н Белокатайский|Республика Башкортостан
5022733,5022733,р-н Белокатайский|Республика Башкортостан
5022734,5022787,р-н Белокатайский|Республика Башкортостан
5022788,5022788,р-н Белокатайский|Республика Башкортостан
5022789,5022938,р-н Белокатайский|Республика Башкортостан
5022939,5022939,р-н Белокатайский|Республика Башкортостан
5022940,5023083,р-н Белокатайский|Республика Башкортостан
5023084,5023084,р-н Белокатайский|Республика Башкортостан
5023085,5023294,р-н Белокатайский|Республика Башкортостан
5023295,5023295,р-н Белокатайский|Республика Башкортостан
5023296,5023700,р-н Белокатайский|Республика Башкортостан
5023701,5023701,р-н Белокатайский|Республика Башкортостан
5023702,5023702,р-н Белокатайский|Республика Башкортостан
5023703,5023703,р-н Белокатайский|Республика Башкортостан
5023704,5024028,р-н Белокатайский|Республика Башкортостан
5024029,5024029,р-н Белокатайский|Республика Башкортостан
5024030,5024080,р-н Белокатайский|Республика Башкортостан
5024081,5024081,р-н Белокатайский|Республика Башкортостан
5024082,5024149,р-н Белокатайский|Республика Башкортостан
5024150,5024150,р-н Белокатайский|Республика Башкортостан
5024151,5024394,р-н Белокатайский|Республика Башкортостан
5024395,5024395,р-н Белокатайский|Республика Башкортостан
5024396,5024437,р-н Белокатайский|Республика Башкортостан
5024438,5024438,р-н Белокатайский|Республика Башкортостан
5024439,5024584,р-н Белокатайский|Республика Башкортостан
5024585,5024585,р-н Белокатайский|Республика Башкортостан
5024586,5024600,р-н Белокатайский|Республика Башкортостан
5024601,5024601,р-н Белокатайский|Республика Башкортостан
5024602,5024612,р-н Белокатайский|Республика Башкортостан
5024613,5024613,р-н Белокатайский|Республика Башкортостан
5024614,5024863,р-н Белокатайский|Республика Башкортостан
5024864,5024864,р-н Белокатайский|Республика Башкортостан
5024865,5025177,р-н Белокатайский|Республика Башкортостан
5025178,5025178,р-н Белокатайский|Республика Башкортостан
5025179,5025204,р-н Белокатайский|Республика Башкортостан
5025205,5025205,р-н Белокатайский|Республика Башкортостан
5025206,5025250,р-н Белокатайский|Республика Башкортостан
5025251,5025251,р-н Белокатайский|Республика Башкортостан
5025252,5025401,р-н Белокатайский|Республика Башкортостан
5025402,5025402,р-н Белокатайский|Республика Башкортостан
5025403,5025658,р-н Белокатайский|Республика Башкортостан
5025659,5025659,р-н Белокатайский|Республика Башкортостан
5025660,5025759,р-н Белокатайский|Республика Башкортостан
5025760,5025760,р-н Белокатайский|Республика Башкортостан
5025761,5025806,р-н Белокатайский|Республика Башкортостан
5025807,5025807,р-н Белокатайский|Республика Башкортостан
5025808,5025881,р-н Белокатайский|Республика Башкортостан
5025882,5025882,р-н Белокатайский|Республика Башкортостан
5025883,5025905,р-н Белокатайский|Республика Башкортостан
5025906,5025906,р-н Белокатайский|Республика Башкортостан
5025907,5025911,р-н Белокатайский|Республика Башкортостан
5025912,5025912,р-н Белокатайский|Республика Башкортостан
5025913,5026007,р-н Белокатайский|Республика Башкортостан
5026008,5026008,р-н Белокатайский|Республика Башкортостан
5026009,5026129,р-н Белокатайский|Республика Башкортостан
5026130,5026130,р-н Белокатайский|Республика Башкортостан
5026131,5026177,р-н Белокатайский|Республика Башкортостан
5026178,5026178,р-н Белокатайский|Республика Башкортостан
5026179,5026236,р-н Белокатайский|Республика Башкортостан
5026237,5026237,р-н Белокатайский|Республика Башкортостан
5026238,5026302,р-н Белокатайский|Республика Башкортостан
5026303,5026304,р-н Белокатайский|Республика Башкортостан
5026305,5026307,р-н Белокатайский|Республика Башкортостан
5026308,5026308,р-н Белокатайский|Республика Башкортостан
5026309,5026441,р-н Белокатайский|Республика Башкортостан
5026442,5026442,р-н Белокатайский|Республика Башкортостан
5026443,5026530,р-н Белокатайский|Республика Башкортостан
5026531,5026531,р-н Белокатайский|Республика Башкортостан
5026532,5026699,р-н Белокатайский|Республика Башкортостан
5026700,5026700,р-н Белокатайский|Республика Башкортостан
5026701,5026830,р-н Белокатайский|Республика Башкортостан
5026831,5026831,р-н Белокатайский|Республика Башкортостан
5026832,5026872,р-н Белокатайский|Республика Башкортостан
5026873,5026873,р-н Белокатайский|Республика Башкортостан
5026874,5027058,р-н Белокатайский|Республика Башкортостан
5027059,5027059,р-н Белокатайский|Республика Башкортостан
5027060,5027078,р-н Белокатайский|Республика Башкортостан
5027079,5027079,р-н Белокатайский|Республика Башкортостан
5027080,5027107,р-н Белокатайский|Республика Башкортостан
5027108,5027109,р-н Белокатайский|Республика Башкортостан
5027110,5027299,р-н Белокатайский|Республика Башкортостан
5027300,5027300,р-н Белокатайский|Республика Башкортостан
5027301,5027515,р-н Белокатайский|Республика Башкортостан
5027516,5027516,р-н Белокатайский|Республика Башкортостан
5027517,5027841,р-н Белокатайский|Республика Башкортостан
5027842,5027842,р-н Белокатайский|Республика Башкортостан
5027843,5027899,р-н Белокатайский|Республика Башкортостан
5028000,5028299,р-н Белокатайский|Республика Башкортостан
5121000,5121178,р-н Баймакский|Республика Башкортостан
5121179,5121179,р-н Баймакский|Республика Башкортостан
5121180,5121246,р-н Баймакский|Республика Башкортостан
5121247,5121247,р-н Баймакский|Республика Башкортостан
5121248,5122025,р-н Баймакский|Республика Башкортостан
5122026,5122026,р-н Баймакский|Республика Башкортостан
5122027,5122029,р-н Баймакский|Республика Башкортостан
5122030,5122030,р-н Баймакский|Республика Башкортостан
5122031,5122058,р-н Баймакский|Республика Башкортостан
5122059,5122059,р-н Баймакский|Республика Башкортостан
5122060,5122068,р-н Баймакский|Республика Башкортостан
5122069,5122069,р-н Баймакский|Республика Башкортостан
5122070,5122209,р-н Баймакский|Республика Башкортостан
5122210,5122210,р-н Баймакский|Республика Башкортостан
5122211,5122270,р-н Баймакский|Республика Башкортостан
5122271,5122271,р-н Баймакский|Республика Башкортостан
5122272,5122388,р-н Баймакский|Республика Башкортостан
5122389,5122390,р-н Баймакский|Республика Башкортостан
5122391,5122426,р-н Баймакский|Республика Башкортостан
5122427,5122427,р-н Баймакский|Республика Башкортостан
5122428,5123099,р-н Баймакский|Республика Башкортостан
5131000,5131763,р-н Баймакский|Республика Башкортостан
5131764,5131764,р-н Баймакский|Республика Башкортостан
5131765,5131999,р-н Баймакский|Республика Башкортостан
5132000,5132000,р-н Баймакский|Республика Башкортостан
5132001,5132227,р-н Баймакский|Республика Башкортостан
5132228,5132228,р-н Баймакский|Республика Башкортостан
5132229,5134049,р-н Баймакский|Республика Башкортостан
5134100,5134149,р-н Баймакский|Республика Башкортостан
5134300,5134399,р-н Баймакский|Республика Башкортостан
5134500,5134649,р-н Баймакский|Республика Башкортостан
5134900,5135999,р-н Баймакский|Республика Башкортостан
5140000,5140049,р-н Баймакский|Республика Башкортостан
5140100,5140149,р-н Баймакский|Республика Башкортостан
5140200,5140417,р-н Баймакский|Республика Башкортостан
5140418,5140418,р-н Баймакский|Республика Башкортостан
5140419,5140500,р-н Баймакский|Республика Башкортостан
5140501,5140501,р-н Баймакский|Республика Башкортостан
5140502,5140549,р-н Баймакский|Республика Башкортостан
5140600,5140621,р-н Баймакский|Республика Башкортостан
5140622,5140622,р-н Баймакский|Республика Башкортостан
5140623,5140811,р-н Баймакский|Республика Башкортостан
5140900,5140915,р-н Баймакский|Республика Башкортостан
5141000,5141015,р-н Баймакский|Республика Башкортостан
5141100,5141235,р-н Баймакский|Республика Башкортостан
5141300,5141315,р-н Баймакский|Республика Башкортостан
5141400,5141423,р-н Баймакский|Республика Башкортостан
5141500,5141511,р-н Баймакский|Республика Башкортостан
5141600,5141619,р-н Баймакский|Республика Башкортостан
5141700,5141743,р-н Баймакский|Республика Башкортостан
5141800,5142019,р-н Баймакский|Республика Башкортостан
5142020,5142020,р-н Баймакский|Республика Башкортостан
5142021,5142048,р-н Баймакский|Республика Башкортостан
5142049,5142049,р-н Баймакский|Республика Башкортостан
5142050,5142050,р-н Баймакский|Республика Башкортостан
5142051,5142051,р-н Баймакский|Республика Башкортостан
5142052,5142099,р-н Баймакский|Республика Башкортостан
5142100,5142100,р-н Баймакский|Республика Башкортостан
5142101,5142139,р-н Баймакский|Республика Башкортостан
5142140,5142140,р-н Баймакский|Республика Башкортостан
5142141,5142258,р-н Баймакский|Республика Башкортостан
5142259,5142259,р-н Баймакский|Республика Башкортостан
5142260,5142401,р-н Баймакский|Республика Башкортостан
5142402,5142402,р-н Баймакский|Республика Башкортостан
5142403,5142439,р-н Баймакский|Республика Башкортостан
5142440,5142440,р-н Баймакский|Республика Башкортостан
5142441,5142520,р-н Баймакский|Республика Башкортостан
5142521,5142521,р-н Баймакский|Республика Башкортостан
5142522,5142610,р-н Баймакский|Республика Башкортостан
5142611,5142611,р-н Баймакский|Республика Башкортостан
5142612,5142674,р-н Баймакский|Республика Башкортостан
5142675,5142675,р-н Баймакский|Республика Башкортостан
5142676,5142761,р-н Баймакский|Республика Башкортостан
5142762,5142762,р-н Баймакский|Республика Башкортостан
5142763,5142839,р-н Баймакский|Республика Башкортостан
5142840,5142840,р-н Баймакский|Республика Башкортостан
5142841,5142895,р-н Баймакский|Республика Башкортостан
5142896,5142896,р-н Баймакский|Республика Башкортостан
5142897,5142901,р-н Баймакский|Республика Башкортостан
5142902,5142902,р-н Баймакский|Республика Башкортостан
5142903,5142997,р-н Баймакский|Республика Башкортостан
5142998,5142998,р-н Баймакский|Республика Башкортостан
5142999,5143049,р-н Баймакский|Республика Башкортостан
5143100,5143154,р-н Баймакский|Республика Башкортостан
5143155,5143155,р-н Баймакский|Республика Башкортостан
5143156,5143179,р-н Баймакский|Республика Башкортостан
5143200,5143200,р-н Баймакский|Республика Башкортостан
5143201,5143419,р-н Баймакский|Республика Башкортостан
5143420,5143420,р-н Баймакский|Республика Башкортостан
5143421,5143443,р-н Баймакский|Республика Башкортостан
5143444,5143444,р-н Баймакский|Республика Башкортостан
5143445,5143612,р-н Баймакский|Республика Башкортостан
5143613,5143613,р-н Баймакский|Республика Башкортостан
5143614,5143639,р-н Баймакский|Республика Башкортостан
5143640,5143640,р-н Баймакский|Республика Башкортостан
5143641,5143708,р-н Баймакский|Республика Башкортостан
5143709,5143709,р-н Баймакский|Республика Башкортостан
5143710,5143729,р-н Баймакский|Республика Башкортостан
5143730,5143730,р-н Баймакский|Республика Башкортостан
5143731,5143743,р-н Баймакский|Республика Башкортостан
5143744,5143744,р-н Баймакский|Республика Башкортостан
5143745,5143849,р-н Баймакский|Республика Башкортостан
5143860,5143911,р-н Баймакский|Республика Башкортостан
5144000,5144044,р-н Баймакский|Республика Башкортостан
5144045,5144045,р-н Баймакский|Республика Башкортостан
5144046,5144139,р-н Баймакский|Республика Башкортостан
5144140,5144140,р-н Баймакский|Республика Башкортостан
5144141,5144180,р-н Баймакский|Республика Башкортостан
5144181,5144181,р-н Баймакский|Республика Башкортостан
5144182,5144184,р-н Баймакский|Республика Башкортостан
5144185,5144185,р-н Баймакский|Республика Башкортостан
5144186,5144420,р-н Баймакский|Республика Башкортостан
5144421,5144421,р-н Баймакский|Республика Башкортостан
5144422,5144526,р-н Баймакский|Республика Башкортостан
5144527,5144527,р-н Баймакский|Республика Башкортостан
5144528,5144610,р-н Баймакский|Республика Башкортостан
5144611,5144612,р-н Баймакский|Республика Башкортостан
5144613,5144679,р-н Баймакский|Республика Башкортостан
5144680,5144680,р-н Баймакский|Республика Башкортостан
5144681,5144791,р-н Баймакский|Республика Башкортостан
5144792,5144792,р-н Баймакский|Республика Башкортостан
5144793,5144793,р-н Баймакский|Республика Башкортостан
5144794,5144795,р-н Баймакский|Республика Башкортостан
5144796,5144839,р-н Баймакский|Республика Башкортостан
5144840,5144840,р-н Баймакский|Республика Башкортостан
5144841,5144858,р-н Баймакский|Республика Башкортостан
5144859,5144859,р-н Баймакский|Республика Башкортостан
5144860,5145028,р-н Баймакский|Республика Башкортостан
5145029,5145029,р-н Баймакский|Республика Башкортостан
5145030,5145058,р-н Баймакский|Республика Башкортостан
5145059,5145059,р-н Баймакский|Республика Башкортостан
5145060,5145088,р-н Баймакский|Республика Башкортостан
5145089,5145089,р-н Баймакский|Республика Башкортостан
5145090,5145099,р-н Баймакский|Республика Башкортостан
5145100,5145100,р-н Баймакский|Республика Башкортостан
5145101,5145313,р-н Баймакский|Республика Башкортостан
5145314,5145314,р-н Баймакский|Республика Башкортостан
5145315,5145432,р-н Баймакский|Республика Башкортостан
5145433,5145433,р-н Баймакский|Республика Башкортостан
5145434,5145578,р-н Баймакский|Республика Башкортостан
5145579,5145579,р-н Баймакский|Республика Башкортостан
5145580,5145699,р-н Баймакский|Республика Башкортостан
5145700,5145700,р-н Баймакский|Республика Башкортостан
5145701,5145956,р-н Баймакский|Республика Башкортостан
5145957,5145957,р-н Баймакский|Республика Башкортостан
5145958,5146028,р-н Баймакский|Республика Башкортостан
5146029,5146029,р-н Баймакский|Республика Башкортостан
5146030,5146139,р-н Баймакский|Республика Башкортостан
5146140,5146140,р-н Баймакский|Республика Башкортостан
5146141,5146327,р-н Баймакский|Республика Башкортостан
5146400,5146506,р-н Баймакский|Республика Башкортостан
5146507,5146507,р-н Баймакский|Республика Башкортостан
5146508,5146508,р-н Баймакский|Республика Башкортостан
5146509,5146509,р-н Баймакский|Республика Башкортостан
5146510,5146663,р-н Баймакский|Республика Башкортостан
5146664,5146664,р-н Баймакский|Республика Башкортостан
5146665,5146724,р-н Баймакский|Республика Башкортостан
5146725,5146725,р-н Баймакский|Республика Башкортостан
5146726,5146765,р-н Баймакский|Республика Башкортостан
5146766,5146766,р-н Баймакский|Республика Башкортостан
5146767,5147037,р-н Баймакский|Республика Башкортостан
5147038,5147038,р-н Баймакский|Республика Башкортостан
5147039,5147274,р-н Баймакский|Республика Башкортостан
5147275,5147275,р-н Баймакский|Республика Башкортостан
5147276,5147374,р-н Баймакский|Республика Башкортостан
5147375,5147375,р-н Баймакский|Республика Башкортостан
5147376,5147439,р-н Баймакский|Республика Башкортостан
5147440,5147440,р-н Баймакский|Республика Башкортостан
5147441,5147624,р-н Баймакский|Республика Башкортостан
5147625,5147625,р-н Баймакский|Республика Башкортостан
5147626,5147634,р-н Баймакский|Республика Башкортостан
5147635,5147635,р-н Баймакский|Республика Башкортостан
5147636,5147698,р-н Баймакский|Республика Башкортостан
5147699,5147699,р-н Баймакский|Республика Башкортостан
5147700,5147774,р-н Баймакский|Республика Башкортостан
5147775,5147775,р-н Баймакский|Республика Башкортостан
5147776,5147798,р-н Баймакский|Республика Башкортостан
5147799,5147799,р-н Баймакский|Республика Башкортостан
5147800,5147920,р-н Баймакский|Республика Башкортостан
5147921,5147921,р-н Баймакский|Республика Башкортостан
5147922,5148033,р-н Баймакский|Республика Башкортостан
5148034,5148034,р-н Баймакский|Республика Башкортостан
5148035,5148095,р-н Баймакский|Республика Башкортостан
5148096,5148096,р-н Баймакский|Республика Башкортостан
5148097,5148150,р-н Баймакский|Республика Башкортостан
5148151,5148151,р-н Баймакский|Республика Башкортостан
5148152,5148524,р-н Баймакский|Республика Башкортостан
5148525,5148525,р-н Баймакский|Республика Башкортостан
5148526,5148532,р-н Баймакский|Республика Башкортостан
5148533,5148533,р-н Баймакский|Республика Башкортостан
5148534,5148639,р-н Баймакский|Республика Башкортостан
5148640,5148640,р-н Баймакский|Республика Башкортостан
5148641,5148871,р-н Баймакский|Республика Башкортостан
5148872,5148872,р-н Баймакский|Республика Башкортостан
5148873,5148984,р-н Баймакский|Республика Башкортостан
5148985,5148986,р-н Баймакский|Республика Башкортостан
5148987,5149059,р-н Баймакский|Республика Башкортостан
5149060,5149061,р-н Баймакский|Республика Башкортостан
5149062,5149210,р-н Баймакский|Республика Башкортостан
5149211,5149211,р-н Баймакский|Республика Башкортостан
5149212,5149212,р-н Баймакский|Республика Башкортостан
5149213,5149213,р-н Баймакский|Республика Башкортостан
5149214,5149339,р-н Баймакский|Республика Башкортостан
5149340,5149340,р-н Баймакский|Республика Башкортостан
5149341,5149579,р-н Баймакский|Республика Башкортостан
5149600,5149639,р-н Баймакский|Республика Башкортостан
5149640,5149640,р-н Баймакский|Республика Башкортостан
5149641,5149838,р-н Баймакский|Республика Башкортостан
5149839,5149839,р-н Баймакский|Республика Башкортостан
5149840,5149941,р-н Баймакский|Республика Башкортостан
5149942,5149942,р-н Баймакский|Республика Башкортостан
5149943,5149979,р-н Баймакский|Республика Башкортостан
5220000,5220499,р-н Зилаирский|Республика Башкортостан
5221000,5221703,р-н Зилаирский|Республика Башкортостан
5221704,5221704,р-н Зилаирский|Республика Башкортостан
5221705,5221916,р-н Зилаирский|Республика Башкортостан
5221917,5221917,р-н Зилаирский|Республика Башкортостан
5221918,5222181,р-н Зилаирский|Республика Башкортостан
5222182,5222182,р-н Зилаирский|Республика Башкортостан
5222183,5222290,р-н Зилаирский|Республика Башкортостан
5222291,5222291,р-н Зилаирский|Республика Башкортостан
5222292,5222295,р-н Зилаирский|Республика Башкортостан
5222296,5222296,р-н Зилаирский|Республика Башкортостан
5222297,5222849,р-н Зилаирский|Республика Башкортостан
5222900,5222999,р-н Зилаирский|Республика Башкортостан
5223300,5223303,р-н Зилаирский|Республика Башкортостан
5223304,5223304,р-н Зилаирский|Республика Башкортостан
5223305,5223321,р-н Зилаирский|Республика Башкортостан
5223322,5223322,р-н Зилаирский|Республика Башкортостан
5223323,5223429,р-н Зилаирский|Республика Башкортостан
5223430,5223430,р-н Зилаирский|Республика Башкортостан
5223431,5223499,р-н Зилаирский|Республика Башкортостан
5223600,5223699,р-н Зилаирский|Республика Башкортостан
5224000,5224000,р-н Зилаирский|Республика Башкортостан
5224001,5224001,р-н Зилаирский|Республика Башкортостан
5224002,5224003,р-н Зилаирский|Республика Башкортостан
5224004,5224199,р-н Зилаирский|Республика Башкортостан
5224300,5224373,р-н Зилаирский|Республика Башкортостан
5224374,5224374,р-н Зилаирский|Республика Башкортостан
5224375,5224389,р-н Зилаирский|Республика Башкортостан
5224390,5224391,р-н Зилаирский|Республика Башкортостан
5224392,5224401,р-н Зилаирский|Республика Башкортостан
5224402,5224402,р-н Зилаирский|Республика Башкортостан
5224403,5224404,р-н Зилаирский|Республика Башкортостан
5224405,5224405,р-н Зилаирский|Республика Башкортостан
5224406,5224410,р-н Зилаирский|Республика Башкортостан
5224411,5224411,р-н Зилаирский|Республика Башкортостан
5224412,5224583,р-н Зилаирский|Республика Башкортостан
5224584,5224584,р-н Зилаирский|Республика Башкортостан
5224585,5224593,р-н Зилаирский|Республика Башкортостан
5224594,5224594,р-н Зилаирский|Республика Башкортостан
5224595,5224599,р-н Зилаирский|Республика Башкортостан
5224600,5224600,р-н Зилаирский|Республика Башкортостан
5224601,5224788,р-н Зилаирский|Республика Башкортостан
5224789,5224792,р-н Зилаирский|Республика Башкортостан
5224793,5224849,р-н Зилаирский|Республика Башкортостан
5224900,5224901,р-н Зилаирский|Республика Башкортостан
5224902,5224903,р-н Зилаирский|Республика Башкортостан
5224904,5224950,р-н Зилаирский|Республика Башкортостан
5224951,5224951,р-н Зилаирский|Республика Башкортостан
5224952,5224963,р-н Зилаирский|Республика Башкортостан
5225000,5225010,р-н Зилаирский|Республика Башкортостан
5225011,5225011,р-н Зилаирский|Республика Башкортостан
5225012,5225080,р-н Зилаирский|Республика Башкортостан
5225081,5225081,р-н Зилаирский|Республика Башкортостан
5225082,5225085,р-н Зилаирский|Республика Башкортостан
5225086,5225086,р-н Зилаирский|Республика Башкортостан
5225087,5225097,р-н Зилаирский|Республика Башкортостан
5225098,5225098,р-н Зилаирский|Республика Башкортостан
5225099,5225131,р-н Зилаирский|Республика Башкортостан
5225132,5225132,р-н Зилаирский|Республика Башкортостан
5225133,5225137,р-н Зилаирский|Республика Башкортостан
5225138,5225138,р-н Зилаирский|Республика Башкортостан
5225139,5225141,р-н Зилаирский|Республика Башкортостан
5225142,5225142,р-н Зилаирский|Республика Башкортостан
5225143,5225175,р-н Зилаирский|Республика Башкортостан
5225176,5225176,р-н Зилаирский|Республика Башкортостан
5225177,5225202,р-н Зилаирский|Республика Башкортостан
5225203,5225203,р-н Зилаирский|Республика Башкортостан
5225204,5225207,р-н Зилаирский|Республика Башкортостан
5225208,5225208,р-н Зилаирский|Республика Башкортостан
5225209,5225323,р-н Зилаирский|Республика Башкортостан
5225324,5225324,р-н Зилаирский|Республика Башкортостан
5225325,5225337,р-н Зилаирский|Республика Башкортостан
5225338,5225338,р-н Зилаирский|Республика Башкортостан
5225339,5225470,р-н Зилаирский|Республика Башкортостан
5225471,5225471,р-н Зилаирский|Республика Башкортостан
5225472,5225472,р-н Зилаирский|Республика Башкортостан
5225473,5225473,р-н Зилаирский|Республика Башкортостан
5225474,5225511,р-н Зилаирский|Республика Башкортостан
5225600,5225649,р-н Зилаирский|Республика Башкортостан
