from,to,region
5521000,5523999,р-н Котовский|Волгоградская обл.
5539300,5539599,р-н Котовский|Волгоградская обл.
5540000,5540009,р-н Котовский|Волгоградская обл.
5540010,5540545,р-н Котовский|Волгоградская обл.
5541000,5545896,р-н Котовский|Волгоградская обл.
5547100,5547599,г. Котово|р-н Котовский|Волгоградская обл.
5549999,5549999,р-н Котовский|Волгоградская обл.
5571100,5571199,р-н Котовский|Волгоградская обл.
5571210,5571259,р-н Котовский|Волгоградская обл.
5572100,5572259,р-н Котовский|Волгоградская обл.
5572400,5572499,р-н Котовский|Волгоградская обл.
5572510,5572559,р-н Котовский|Волгоградская обл.
5573100,5573291,р-н Котовский|Волгоградская обл.
5573299,5573299,р-н Котовский|Волгоградская обл.
5573400,5573655,р-н Котовский|Волгоградская обл.
5573699,5573699,р-н Котовский|Волгоградская обл.
5574100,5574199,р-н Котовский|Волгоградская обл.
5574300,5574499,р-н Котовский|Волгоградская обл.
5575200,5575255,р-н Котовский|Волгоградская обл.
5575300,5575659,р-н Котовский|Волгоградская обл.
5576100,5576291,р-н Котовский|Волгоградская обл.
5620000,5629999,р-н Ольховский|Волгоградская обл.
5653100,5653611,р-н Ольховский|Волгоградская обл.
5654100,5654299,р-н Ольховский|Волгоградская обл.
5655100,5655199,р-н Ольховский|Волгоградская обл.
5655500,5655599,р-н Ольховский|Волгоградская обл.
5655610,5655659,р-н Ольховский|Волгоградская обл.
5656100,5656199,р-н Ольховский|Волгоградская обл.
5656210,5656259,р-н Ольховский|Волгоградская обл.
5656300,5656399,р-н Ольховский|Волгоградская обл.
5656510,5656559,р-н Ольховский|Волгоградская обл.
5656600,5656699,р-н Ольховский|Волгоградская обл.
5656710,5656759,р-н Ольховский|Волгоградская обл.
5657100,5657299,р-н Ольховский|Волгоградская обл.
5657310,5657359,р-н Ольховский|Волгоградская обл.
5658100,5658455,р-н Ольховский|Волгоградская обл.
5658710,5658759,р-н Ольховский|Волгоградская обл.
5720000,5729999,р-н Камышинский|Волгоградская обл.
5730000,5730099,г. Камышин|Волгоградская обл.
5730100,5730499,г. Камышин|Волгоградская обл.
5730500,5731499,г. Камышин|Волгоградская обл.
5731500,5732499,г. Камышин|Волгоградская обл.
5732500,5733499,г. Камышин|Волгоградская обл.
5737000,5737999,р-н Камышинский|Волгоградская обл.
5738000,5738999,г. Камышин|Волгоградская обл.
5740000,5759999,р-н Камышинский|Волгоградская обл.
5760000,5761999,г. Камышин|Волгоградская обл.
5762000,5766999,р-н Камышинский|Волгоградская обл.
5768300,5768333,р-н Камышинский|Волгоградская обл.
5768700,5768799,г. Камышин|Волгоградская обл.
5768800,5768999,г. Камышин|Волгоградская обл.
5769200,5769299,р-н Камышинский|Волгоградская обл.
5769300,5769399,г. Камышин|Волгоградская обл.
5769400,5769599,р-н Камышинский|Волгоградская обл.
5769600,5769999,г. Камышин|Волгоградская обл.
5770300,5770523,р-н Камышинский|Волгоградская обл.
5770700,5770923,р-н Камышинский|Волгоградская обл.
5771100,5771299,р-н Камышинский|Волгоградская обл.
5772100,5772299,р-н Камышинский|Волгоградская обл.
5772400,5772499,р-н Камышинский|Волгоградская обл.
5772700,5772955,р-н Камышинский|Волгоградская обл.
5773100,5773199,р-н Камышинский|Волгоградская обл.
5773210,5773259,р-н Камышинский|Волгоградская обл.
5773500,5773799,р-н Камышинский|Волгоградская обл.
5774000,5774511,р-н Камышинский|Волгоградская обл.
5775100,5775299,р-н Камышинский|Волгоградская обл.
5775400,5775519,р-н Камышинский|Волгоградская обл.
5775800,5775899,р-н Камышинский|Волгоградская обл.
5776100,5776299,р-н Камышинский|Волгоградская обл.
5776400,5776499,р-н Камышинский|Волгоградская обл.
5777100,5777199,р-н Камышинский|Волгоградская обл.
5777210,5777259,р-н Камышинский|Волгоградская обл.
5778100,5778199,р-н Камышинский|Волгоградская обл.
5778400,5778655,р-н Камышинский|Волгоградская обл.
5778710,5778759,р-н Камышинский|Волгоградская обл.
5779100,5779299,р-н Камышинский|Волгоградская обл.
5790000,5796655,р-н Камышинский|Волгоградская обл.
5797000,5797999,г. Камышин|Волгоградская обл.
5799010,5799010,р-н Камышинский|Волгоградская обл.
5831000,5834499,р-н Дубовский|Волгоградская обл.
5835000,5835599,р-н Дубовский|Волгоградская обл.
5870000,5879999,р-н Дубовский|Волгоградская обл.
6150052,6150085,р-н Даниловский|Волгоградская обл.
6150545,6150545,р-н Даниловский|Волгоградская обл.
6151000,6152899,р-н Даниловский|Волгоградская обл.
6153000,6153499,р-н Даниловский|Волгоградская обл.
6153600,6153999,р-н Даниловский|Волгоградская обл.
6154100,6154599,р-н Даниловский|Волгоградская обл.
6155100,6155499,р-н Даниловский|Волгоградская обл.
6155600,6155983,р-н Даниловский|Волгоградская обл.
6156100,6156355,р-н Даниловский|Волгоградская обл.
6156600,6156999,р-н Даниловский|Волгоградская обл.
6157100,6157199,р-н Даниловский|Волгоградская обл.
6157210,6157259,р-н Даниловский|Волгоградская обл.
6157600,6157855,р-н Даниловский|Волгоградская обл.
6158300,6158499,р-н Даниловский|Волгоградская обл.
6158600,6158799,р-н Даниловский|Волгоградская обл.
6260000,6260032,р-н Кумылженский|Волгоградская обл.
6261000,6263011,р-н Кумылженский|Волгоградская обл.
6263100,6263599,р-н Кумылженский|Волгоградская обл.
6263700,6263799,р-н Кумылженский|Волгоградская обл.
6264100,6264199,р-н Кумылженский|Волгоградская обл.
6264410,6264459,р-н Кумылженский|Волгоградская обл.
6265100,6265199,р-н Кумылженский|Волгоградская обл.
6265210,6265259,р-н Кумылженский|Волгоградская обл.
6265300,6265399,р-н Кумылженский|Волгоградская обл.
6265410,6265459,р-н Кумылженский|Волгоградская обл.
6265500,6265599,р-н Кумылженский|Волгоградская обл.
6266100,6266499,р-н Кумылженский|Волгоградская обл.
6267210,6267259,р-н Кумылженский|Волгоградская обл.
6267500,6267599,р-н Кумылженский|Волгоградская обл.
6267700,6267799,р-н Кумылженский|Волгоградская обл.
6268100,6268199,р-н Кумылженский|Волгоградская обл.
6269000,6269299,р-н Кумылженский|Волгоградская обл.
6269310,6269359,р-н Кумылженский|Волгоградская обл.
6269400,6269599,р-н Кумылженский|Волгоградская обл.
6269700,6269791,р-н Кумылженский|Волгоградская обл.
6269910,6269959,р-н Кумылженский|Волгоградская обл.
6320000,6329999,р-н Михайловский|Волгоградская обл.
6330500,6330599,г. Михайловка|Волгоградская обл.
6330600,6330999,г. Михайловка|Волгоградская обл.
6333333,6333333,р-н Михайловский|Волгоградская обл.
6340000,6347999,р-н Михайловский|Волгоградская обл.
6348000,6348299,г. Михайловка|Волгоградская обл.
6348300,6349999,р-н Михайловский|Волгоградская обл.
6351000,6351047,р-н Михайловский|Волгоградская обл.
6352000,6353999,р-н Михайловский|Волгоградская обл.
6355555,6355555,р-н Михайловский|Волгоградская обл.
6360000,6369999,р-н Михайловский|Волгоградская обл.
6397000,6397999,г. Михайловка|Волгоградская обл.
6399945,6399945,р-н Михайловский|Волгоградская обл.
6399949,6399949,р-н Михайловский|Волгоградская обл.
6399999,6399999,р-н Михайловский|Волгоградская обл.
6433500,6433999,р-н Серафимовичский|Волгоградская обл.
6434100,6434299,р-н Серафимовичский|Волгоградская обл.
6434400,6434751,р-н Серафимовичский|Волгоградская обл.
6434799,6434799,р-н Серафимовичский|Волгоградская обл.
6435100,6435199,р-н Серафимовичский|Волгоградская обл.
6435400,6435911,р-н Серафимовичский|Волгоградская обл.
6436100,6436338,р-н Серафимовичский|Волгоградская обл.
6436400,6436499,р-н Серафимовичский|Волгоградская обл.
6436510,6436559,р-н Серафимовичский|Волгоградская обл.
6436700,6436799,р-н Серафимовичский|Волгоградская обл.
6437100,6437299,р-н Серафимовичский|Волгоградская обл.
6437400,6437599,р-н Серафимовичский|Волгоградская обл.
6438100,6438199,р-н Серафимовичский|Волгоградская обл.
6438400,6438499,р-н Серафимовичский|Волгоградская обл.
6438710,6438759,р-н Серафимовичский|Волгоградская обл.
6439100,6439199,р-н Серафимовичский|Волгоградская обл.
6439210,6439259,р-н Серафимовичский|Волгоградская обл.
6439400,6439599,р-н Серафимовичский|Волгоградская обл.
6441000,6441999,р-н Серафимовичский|Волгоградская обл.
6443000,6444999,р-н Серафимовичский|Волгоградская обл.
6520000,6525999,р-н Фроловский|Волгоградская обл.
6526000,6526099,г. Фролово|Волгоградская обл.
6526100,6526499,г. Фролово|Волгоградская обл.
6540000,6540499,р-н Фроловский|Волгоградская обл.
6540500,6540999,г. Фролово|Волгоградская обл.
6541000,6541319,р-н Фроловский|Волгоградская обл.
6541545,6541545,р-н Фроловский|Волгоградская обл.
6542222,6542222,р-н Фроловский|Волгоградская обл.
6542319,6542322,р-н Фроловский|Волгоградская обл.
6542422,6542422,р-н Фроловский|Волгоградская обл.
6542522,6542522,р-н Фроловский|Волгоградская обл.
6543333,6543333,р-н Фроловский|Волгоградская обл.
6544000,6545055,р-н Фроловский|Волгоградская обл.
6545555,6545555,р-н Фроловский|Волгоградская обл.
6546000,6546639,р-н Фроловский|Волгоградская обл.
6546666,6546666,р-н Фроловский|Волгоградская обл.
6547777,6547777,р-н Фроловский|Волгоградская обл.
6548000,6548351,р-н Фроловский|Волгоградская обл.
6548888,6548888,р-н Фроловский|Волгоградская обл.
6549999,6549999,р-н Фроловский|Волгоградская обл.
6552100,6552199,р-н Фроловский|Волгоградская обл.
6552210,6552259,р-н Фроловский|Волгоградская обл.
6552300,6552491,р-н Фроловский|Волгоградская обл.
6552600,6552699,р-н Фроловский|Волгоградская обл.
6553300,6553499,р-н Фроловский|Волгоградская обл.
6554100,6554299,р-н Фроловский|Волгоградская обл.
6554500,6554599,р-н Фроловский|Волгоградская обл.
6554610,6554659,р-н Фроловский|Волгоградская обл.
6555100,6555227,р-н Фроловский|Волгоградская обл.
6555400,6555499,р-н Фроловский|Волгоградская обл.
6555555,6555555,р-н Фроловский|Волгоградская обл.
6556110,6556159,р-н Фроловский|Волгоградская обл.
6556400,6556499,р-н Фроловский|Волгоградская обл.
6557110,6557159,р-н Фроловский|Волгоградская обл.
6557200,6557299,р-н Фроловский|Волгоградская обл.
6557610,6557659,р-н Фроловский|Волгоградская обл.
6557700,6557799,р-н Фроловский|Волгоградская обл.
6561000,6562999,г. Фролово|Волгоградская обл.
6568000,6568199,г. Фролово|Волгоградская обл.
6577777,6577777,р-н Фроловский|Волгоградская обл.
6641000,6642343,р-н Клетский|Волгоградская обл.
6643100,6643299,р-н Клетский|Волгоградская обл.
6644100,6644199,р-н Клетский|Волгоградская обл.
6644210,6644259,р-н Клетский|Волгоградская обл.
6644300,6644399,р-н Клетский|Волгоградская обл.
6644500,6644699,р-н Клетский|Волгоградская обл.
6644910,6644959,р-н Клетский|Волгоградская обл.
6645100,6645199,р-н Клетский|Волгоградская обл.
6645300,6645399,р-н Клетский|Волгоградская обл.
6645500,6645699,р-н Клетский|Волгоградская обл.
6646100,6646199,р-н Клетский|Волгоградская обл.
6646210,6646259,р-н Клетский|Волгоградская обл.
6646300,6646399,р-н Клетский|Волгоградская обл.
6646510,6646559,р-н Клетский|Волгоградская обл.
6646600,6646799,р-н Клетский|Волгоградская обл.
6730000,6739999,р-н Иловлинский|Волгоградская обл.
6751000,6753999,р-н Иловлинский|Волгоградская обл.
6754100,6754199,р-н Иловлинский|Волгоградская обл.
6754210,6754259,р-н Иловлинский|Волгоградская обл.
6754300,6754499,р-н Иловлинский|Волгоградская обл.
6754600,6754799,р-н Иловлинский|Волгоградская обл.
6755000,6755199,р-н Иловлинский|Волгоградская обл.
6755210,6755259,р-н Иловлинский|Волгоградская обл.
6755300,6755399,р-н Иловлинский|Волгоградская обл.
6755500,6755511,р-н Иловлинский|Волгоградская обл.
6755600,6755999,р-н Иловлинский|Волгоградская обл.
6756100,6756399,р-н Иловлинский|Волгоградская обл.
6757300,6757499,р-н Иловлинский|Волгоградская обл.
6757610,6757659,р-н Иловлинский|Волгоградская обл.
6758100,6758199,р-н Иловлинский|Волгоградская обл.
6758210,6758259,р-н Иловлинский|Волгоградская обл.
6758300,6758399,р-н Иловлинский|Волгоградская обл.
6758410,6758459,р-н Иловлинский|Волгоградская обл.
6758600,6758699,р-н Иловлинский|Волгоградская обл.
6758910,6758959,р-н Иловлинский|Волгоградская обл.
6759100,6759491,р-н Иловлинский|Волгоградская обл.
6759610,6759659,р-н Иловлинский|Волгоградская обл.
6820500,6820999,р-н Городищенский|Волгоградская обл.
6831000,6831655,р-н Городищенский|Волгоградская обл.
6833000,6836071,р-н Городищенский|Волгоградская обл.
6836999,6836999,р-н Городищенский|Волгоградская обл.
6838000,6838399,р-н Городищенский|Волгоградская обл.
6840000,6849999,р-н Городищенский|Волгоградская обл.
6851000,6851999,р-н Городищенский|Волгоградская обл.
6852100,6852199,р-н Городищенский|Волгоградская обл.
6852300,6852699,р-н Городищенский|Волгоградская обл.
6868000,6868999,р-н Городищенский|Волгоградская обл.
7230000,7237999,р-н Калачевский|Волгоградская обл.
7239000,7239999,р-н Калачевский|Волгоградская обл.
7243100,7243611,р-н Калачевский|Волгоградская обл.
7244100,7244611,р-н Калачевский|Волгоградская обл.
7245000,7245395,р-н Калачевский|Волгоградская обл.
7245500,7245599,р-н Калачевский|Волгоградская обл.
7248200,7248399,р-н Калачевский|Волгоградская обл.
7250000,7259999,р-н Калачевский|Волгоградская обл.
7261000,7261999,р-н Калачевский|Волгоградская обл.
7262100,7262699,р-н Калачевский|Волгоградская обл.
7272000,7272999,р-н Калачевский|Волгоградская обл.
7299999,7299999,р-н Калачевский|Волгоградская обл.
7321000,7322983,р-н Суровикинский|Волгоградская обл.
7325000,7325860,р-н Суровикинский|Волгоградская обл.
7391000,7395999,р-н Суровикинский|Волгоградская обл.
7396110,7396159,р-н Суровикинский|Волгоградская обл.
7396300,7396399,р-н Суровикинский|Волгоградская обл.
7396410,7396459,р-н Суровикинский|Волгоградская обл.
7396600,7396727,р-н Суровикинский|Волгоградская обл.
7397010,7397059,р-н Суровикинский|Волгоградская обл.
7397100,7397199,р-н Суровикинский|Волгоградская обл.
7397410,7397459,р-н Суровикинский|Волгоградская обл.
7397600,7397799,р-н Суровикинский|Волгоградская обл.
7398200,7398399,р-н Суровикинский|Волгоградская обл.
7398410,7398459,р-н Суровикинский|Волгоградская обл.
7398500,7398599,р-н Суровикинский|Волгоградская обл.
7399110,7399159,р-н Суровикинский|Волгоградская обл.
7399200,7399499,р-н Суровикинский|Волгоградская обл.
7399510,7399559,р-н Суровикинский|Волгоградская обл.
7399700,7399799,р-н Суровикинский|Волгоградская обл.
7461000,7462999,р-н Чернышковский|Волгоградская обл.
7463100,7463399,р-н Чернышковский|Волгоградская обл.
7464200,7464499,р-н Чернышковский|Волгоградская обл.
7465100,7465199,р-н Чернышковский|Волгоградская обл.
7465400,7465599,р-н Чернышковский|Волгоградская обл.
7465700,7465799,р-н Чернышковский|Волгоградская обл.
7465900,7465999,р-н Чернышковский|Волгоградская обл.
7466100,7466199,р-н Чернышковский|Волгоградская обл.
7466210,7466259,р-н Чернышковский|Волгоградская обл.
7466300,7466799,р-н Чернышковский|Волгоградская обл.
7466910,7466959,р-н Чернышковский|Волгоградская обл.
7467000,7467175,р-н Чернышковский|Волгоградская обл.
7560000,7560075,р-н Октябрьский|Волгоградская обл.
7561000,7562999,р-н Октябрьский|Волгоградская обл.
7563100,7563819,р-н Октябрьский|Волгоградская обл.
7564100,7564291,р-н Октябрьский|Волгоградская обл.
7564400,7564599,р-н Октябрьский|Волгоградская обл.
7564700,7564799,р-н Октябрьский|Волгоградская обл.
7564910,7564959,р-н Октябрьский|Волгоградская обл.
7565100,7565299,р-н Октябрьский|Волгоградская обл.
7565400,7565599,р-н Октябрьский|Волгоградская обл.
7565910,7565959,р-н Октябрьский|Волгоградская обл.
7566100,7566199,р-н Октябрьский|Волгоградская обл.
7566300,7566399,р-н Октябрьский|Волгоградская обл.
7566410,7566459,р-н Октябрьский|Волгоградская обл.
7566500,7566599,р-н Октябрьский|Волгоградская обл.
7566700,7566799,р-н Октябрьский|Волгоградская обл.
7566900,7566999,р-н Октябрьский|Волгоградская обл.
7567100,7567199,р-н Октябрьский|Волгоградская обл.
7567210,7567259,р-н Октябрьский|Волгоградская обл.
7567300,7567499,р-н Октябрьский|Волгоградская обл.
7567700,7567999,р-н Октябрьский|Волгоградская обл.
7631000,7633999,р-н Котельниковский|Волгоградская обл.
7634010,7634010,р-н Котельниковский|Волгоградская обл.
7634020,7634020,р-н Котельниковский|Волгоградская обл.
7634200,7634299,р-н Котельниковский|Волгоградская обл.
7634300,7634901,р-н Котельниковский|Волгоградская обл.
7654000,7655499,г. Котельниково|р-н Котельниковский|Волгоградская обл.
7670000,7679999,р-н Котельниковский|Волгоградская обл.
7760000,7760999,р-н Светлоярский|Волгоградская обл.
7761000,7764011,р-н Светлоярский|Волгоградская обл.
7764100,7764599,р-н Светлоярский|Волгоградская обл.
7765000,7765687,р-н Светлоярский|Волгоградская обл.
7765700,7765799,р-н Светлоярский|Волгоградская обл.
7765800,7765899,р-н Светлоярский|Волгоградская обл.
7765900,7766199,р-н Светлоярский|Волгоградская обл.
7766300,7766811,р-н Светлоярский|Волгоградская обл.
7766910,7766959,р-н Светлоярский|Волгоградская обл.
7767100,7767199,р-н Светлоярский|Волгоградская обл.
7767210,7767259,р-н Светлоярский|Волгоградская обл.
7767300,7767399,р-н Светлоярский|Волгоградская обл.
7767410,7767459,р-н Светлоярский|Волгоградская обл.
7767510,7767559,р-н Светлоярский|Волгоградская обл.
7767700,7767799,р-н Светлоярский|Волгоградская обл.
7767910,7767959,р-н Светлоярский|Волгоградская обл.
7768100,7768599,р-н Светлоярский|Волгоградская обл.
7769010,7769010,р-н Светлоярский|Волгоградская обл.
7769100,7769699,р-н Светлоярский|Волгоградская обл.
7777000,7777999,р-н Светлоярский|Волгоградская обл.
7840000,7840032,р-н Ленинский|Волгоградская обл.
7841000,7844071,р-н Ленинский|Волгоградская обл.
7844095,7844095,р-н Ленинский|Волгоградская обл.
7844099,7844599,р-н Ленинский|Волгоградская обл.
7845000,7845063,р-н Ленинский|Волгоградская обл.
7845099,7845099,р-н Ленинский|Волгоградская обл.
7845200,7845353,р-н Ленинский|Волгоградская обл.
7845399,7845891,р-н Ленинский|Волгоградская обл.
7845899,7845899,р-н Ленинский|Волгоградская обл.
7845910,7845959,р-н Ленинский|Волгоградская обл.
7846210,7846259,р-н Ленинский|Волгоградская обл.
7846300,7846399,р-н Ленинский|Волгоградская обл.
7846500,7846627,р-н Ленинский|Волгоградская обл.
7846710,7846759,р-н Ленинский|Волгоградская обл.
7847100,7847199,р-н Ленинский|Волгоградская обл.
7847300,7847399,р-н Ленинский|Волгоградская обл.
7847700,7847799,р-н Ленинский|Волгоградская обл.
7848100,7848443,р-н Ленинский|Волгоградская обл.
7848460,7848461,р-н Ленинский|Волгоградская обл.
7848499,7848499,р-н Ленинский|Волгоградская обл.
7848600,7848975,р-н Ленинский|Волгоградская обл.
7848999,7848999,р-н Ленинский|Волгоградская обл.
7849100,7849899,р-н Ленинский|Волгоградская обл.
7940500,7940599,р-н Среднеахтубинский|Волгоградская обл.
7940600,7940999,р-н Среднеахтубинский|Волгоградская обл.
7950000,7963071,р-н Среднеахтубинский|Волгоградская обл.
7973100,7973199,р-н Среднеахтубинский|Волгоградская обл.
7973210,7973259,р-н Среднеахтубинский|Волгоградская обл.
7973300,7973599,р-н Среднеахтубинский|Волгоградская обл.
7974200,7974255,р-н Среднеахтубинский|Волгоградская обл.
7974300,7974499,р-н Среднеахтубинский|Волгоградская обл.
7974900,7974999,р-н Среднеахтубинский|Волгоградская обл.
7975100,7975299,р-н Среднеахтубинский|Волгоградская обл.
7975500,7975599,р-н Среднеахтубинский|Волгоградская обл.
7976200,7976299,р-н Среднеахтубинский|Волгоградская обл.
7976310,7976359,р-н Среднеахтубинский|Волгоградская обл.
7976400,7976599,р-н Среднеахтубинский|Волгоградская обл.
7976910,7976959,р-н Среднеахтубинский|Волгоградская обл.
7979500,7979699,р-н Среднеахтубинский|Волгоградская обл.
7990000,7990999,р-н Среднеахтубинский|Волгоградская обл.
7991000,7991999,р-н Среднеахтубинский|Волгоградская обл.
9251100,9251299,р-н Палласовский|Волгоградская обл.
9252300,9252499,р-н Палласовский|Волгоградская обл.
9252700,9252799,р-н Палласовский|Волгоградская обл.
9253210,9253259,р-н Палласовский|Волгоградская обл.
9253300,9253499,р-н Палласовский|Волгоградская обл.
9254500,9254599,р-н Палласовский|Волгоградская обл.
9256000,9256099,р-н Палласовский|Волгоградская обл.
9256600,9257099,р-н Палласовский|Волгоградская обл.
9257400,9257999,р-н Палласовский|Волгоградская обл.
9258110,9258159,р-н Палласовский|Волгоградская обл.
9259100,9259299,р-н Палласовский|Волгоградская обл.
9259310,9259359,р-н Палласовский|Волгоградская обл.
9259400,9259599,р-н Палласовский|Волгоградская обл.
9261000,9262999,р-н Палласовский|Волгоградская обл.
9265100,9265699,р-н Палласовский|Волгоградская обл.
9266100,9266199,р-н Палласовский|Волгоградская обл.
9267010,9267010,р-н Палласовский|Волгоградская обл.
9267545,9267545,р-н Палласовский|Волгоградская обл.
9268000,9268999,р-н Палласовский|Волгоградская обл.
9269100,9269799,р-н Палласовский|Волгоградская обл.
9341000,9341475,р-н Старополтавский|Волгоградская обл.
9342800,9344599,р-н Старополтавский|Волгоградская обл.
9345110,9345159,р-н Старополтавский|Волгоградская обл.
9345200,9345399,р-н Старополтавский|Волгоградская обл.
9345500,9345699,р-н Старополтавский|Волгоградская обл.
9345710,9345759,р-н Старополтавский|Волгоградская обл.
9345900,9345999,р-н Старополтавский|Волгоградская обл.
9346100,9346199,р-н Старополтавский|Волгоградская обл.
9346300,9346399,р-н Старополтавский|Волгоградская обл.
9346510,9346559,р-н Старополтавский|Волгоградская обл.
9346600,9346699,р-н Старополтавский|Волгоградская обл.
9346710,9346759,р-н Старополтавский|Волгоградская обл.
9347010,9347059,р-н Старополтавский|Волгоградская обл.
9347100,9347299,р-н Старополтавский|Волгоградская обл.
9347310,9347359,р-н Старополтавский|Волгоградская обл.
9347500,9347799,р-н Старополтавский|Волгоградская обл.
9347900,9347999,р-н Старополтавский|Волгоградская обл.
9348100,9348399,р-н Старополтавский|Волгоградская обл.
9349200,9349423,р-н Старополтавский|Волгоградская обл.
9349510,9349559,р-н Старополтавский|Волгоградская обл.
9349900,9349999,р-н Старополтавский|Волгоградская обл.
9451500,9451599,р-н Николаевский|Волгоградская обл.
9452100,9452199,р-н Николаевский|Волгоградская обл.
9452210,9452259,р-н Николаевский|Волгоградская обл.
9452500,9452599,р-н Николаевский|Волгоградская обл.
9453100,9453199,р-н Николаевский|Волгоградская обл.
9453700,9453799,р-н Николаевский|Волгоградская обл.
9454700,9454799,р-н Николаевский|Волгоградская обл.
9455300,9455555,р-н Николаевский|Волгоградская обл.
9456100,9456199,р-н Николаевский|Волгоградская обл.
9457700,9457799,р-н Николаевский|Волгоградская обл.
9457910,9457959,р-н Николаевский|Волгоградская обл.
9458300,9458399,р-н Николаевский|Волгоградская обл.
9458500,9458599,р-н Николаевский|Волгоградская обл.
9458700,9459019,р-н Николаевский|Волгоградская обл.
9459100,9459163,р-н Николаевский|Волгоградская обл.
9459300,9459523,р-н Николаевский|Волгоградская обл.
9459700,9459891,р-н Николаевский|Волгоградская обл.
9460000,9460599,р-н Николаевский|Волгоградская обл.
9461000,9465031,р-н Николаевский|Волгоградская обл.
9530000,9530199,р-н Быковский|Волгоградская обл.
9531000,9533047,р-н Быковский|Волгоградская обл.
9533100,9533499,р-н Быковский|Волгоградская обл.
9533600,9533799,р-н Быковский|Волгоградская обл.
9534000,9534199,р-н Быковский|Волгоградская обл.
9534210,9534259,р-н Быковский|Волгоградская обл.
9534400,9534799,р-н Быковский|Волгоградская обл.
9534900,9534999,р-н Быковский|Волгоградская обл.
9535400,9535599,р-н Быковский|Волгоградская обл.
9535710,9535759,р-н Быковский|Волгоградская обл.
9536100,9536299,р-н Быковский|Волгоградская обл.
9536400,9536499,р-н Быковский|Волгоградская обл.
9536610,9536659,р-н Быковский|Волгоградская обл.
9536910,9536959,р-н Быковский|Волгоградская обл.
9537100,9537299,р-н Быковский|Волгоградская обл.
9537400,9537655,р-н Быковский|Волгоградская обл.
9538100,9538299,р-н Быковский|Волгоградская обл.
9538400,9538599,р-н Быковский|Волгоградская обл.
9600000,9609999,г. Волгоград|Волгоградская обл.
9610000,9619999,г. Волгоград|Волгоградская обл.
9620000,9629999,г. Волгоград|Волгоградская обл.
9630000,9639999,г. Волгоград|Волгоградская обл.
9640000,9649999,г. Волгоград|Волгоградская обл.
9650000,9659999,г. Волгоград|Волгоградская обл.
9660000,9669999,г. Волгоград|Волгоградская обл.
9670000,9679999,г. Волгоград|Волгоградская обл.
9680000,9682199,г. Волгоград|Волгоградская обл.
9682200,9682399,г. Волгоград|Волгоградская обл.
9682400,9689999,г. Волгоград|Волгоградская обл.
9690000,9699999,г. Волгоград|Волгоградская обл.
