from,to,region
4332428,4332432,г. Искитим|Новосибирская обл.
4332434,4332435,г. Искитим|Новосибирская обл.
4332437,4332441,г. Искитим|Новосибирская обл.
4332443,4332443,г. Искитим|Новосибирская обл.
4332445,4332445,г. Искитим|Новосибирская обл.
4332449,4332454,г. Искитим|Новосибирская обл.
4332456,4332457,г. Искитим|Новосибирская обл.
4332459,4332461,г. Искитим|Новосибирская обл.
4332465,4332466,г. Искитим|Новосибирская обл.
4332472,4332474,г. Искитим|Новосибирская обл.
4332476,4332478,г. Искитим|Новосибирская обл.
4332481,4332489,г. Искитим|Новосибирская обл.
4332492,4332494,г. Искитим|Новосибирская обл.
4332496,4332497,г. Искитим|Новосибирская обл.
4332499,4332499,г. Искитим|Новосибирская обл.
4332502,4332504,г. Искитим|Новосибирская обл.
4332506,4332512,г. Искитим|Новосибирская обл.
4332515,4332516,г. Искитим|Новосибирская обл.
4332519,4332519,г. Искитим|Новосибирская обл.
4332521,4332525,г. Искитим|Новосибирская обл.
4332527,4332529,г. Искитим|Новосибирская обл.
4332531,4332531,г. Искитим|Новосибирская обл.
4332534,4332536,г. Искитим|Новосибирская обл.
4332538,4332539,г. Искитим|Новосибирская обл.
4332541,4332541,г. Искитим|Новосибирская обл.
4332543,4332543,г. Искитим|Новосибирская обл.
4332547,4332552,г. Искитим|Новосибирская обл.
4332554,4332557,г. Искитим|Новосибирская обл.
4332559,4332562,г. Искитим|Новосибирская обл.
4332564,4332567,г. Искитим|Новосибирская обл.
4332570,4332571,г. Искитим|Новосибирская обл.
4332574,4332574,г. Искитим|Новосибирская обл.
4332576,4332577,г. Искитим|Новосибирская обл.
4332580,4332584,г. Искитим|Новосибирская обл.
4332586,4332587,г. Искитим|Новосибирская обл.
4332589,4332589,г. Искитим|Новосибирская обл.
4332591,4332591,г. Искитим|Новосибирская обл.
4332593,4332600,г. Искитим|Новосибирская обл.
4332603,4332606,г. Искитим|Новосибирская обл.
4332608,4332609,г. Искитим|Новосибирская обл.
4332611,4332613,г. Искитим|Новосибирская обл.
4332616,4332616,г. Искитим|Новосибирская обл.
4332618,4332619,г. Искитим|Новосибирская обл.
4332621,4332622,г. Искитим|Новосибирская обл.
4332625,4332627,г. Искитим|Новосибирская обл.
4332629,4332630,г. Искитим|Новосибирская обл.
4332632,4332635,г. Искитим|Новосибирская обл.
4332637,4332637,г. Искитим|Новосибирская обл.
4332639,4332643,г. Искитим|Новосибирская обл.
4332646,4332648,г. Искитим|Новосибирская обл.
4332650,4332652,г. Искитим|Новосибирская обл.
4332657,4332661,г. Искитим|Новосибирская обл.
4332663,4332664,г. Искитим|Новосибирская обл.
4332666,4332666,г. Искитим|Новосибирская обл.
4332668,4332668,г. Искитим|Новосибирская обл.
4332670,4332674,г. Искитим|Новосибирская обл.
4332679,4332680,г. Искитим|Новосибирская обл.
4332682,4332682,г. Искитим|Новосибирская обл.
4332685,4332686,г. Искитим|Новосибирская обл.
4332689,4332692,г. Искитим|Новосибирская обл.
4332695,4332696,г. Искитим|Новосибирская обл.
4332698,4332699,г. Искитим|Новосибирская обл.
4332701,4332702,г. Искитим|Новосибирская обл.
4332704,4332705,г. Искитим|Новосибирская обл.
4332707,4332709,г. Искитим|Новосибирская обл.
4332712,4332712,г. Искитим|Новосибирская обл.
4332714,4332714,г. Искитим|Новосибирская обл.
4332716,4332718,г. Искитим|Новосибирская обл.
4332720,4332726,г. Искитим|Новосибирская обл.
4332730,4332731,г. Искитим|Новосибирская обл.
4332734,4332736,г. Искитим|Новосибирская обл.
4332739,4332739,г. Искитим|Новосибирская обл.
4332742,4332743,г. Искитим|Новосибирская обл.
4332745,4332745,г. Искитим|Новосибирская обл.
4332750,4332750,г. Искитим|Новосибирская обл.
4332752,4332755,г. Искитим|Новосибирская обл.
4332757,4332757,г. Искитим|Новосибирская обл.
4332759,4332761,г. Искитим|Новосибирская обл.
4332766,4332767,г. Искитим|Новосибирская обл.
4332769,4332775,г. Искитим|Новосибирская обл.
4332777,4332777,г. Искитим|Новосибирская обл.
4332783,4332784,г. Искитим|Новосибирская обл.
4332786,4332786,г. Искитим|Новосибирская обл.
4332788,4332788,г. Искитим|Новосибирская обл.
4332791,4332791,г. Искитим|Новосибирская обл.
4332794,4332794,г. Искитим|Новосибирская обл.
4332796,4332799,г. Искитим|Новосибирская обл.
4332803,4332808,г. Искитим|Новосибирская обл.
4332810,4332811,г. Искитим|Новосибирская обл.
4332813,4332815,г. Искитим|Новосибирская обл.
4332821,4332823,г. Искитим|Новосибирская обл.
4332825,4332825,г. Искитим|Новосибирская обл.
4332828,4332828,г. Искитим|Новосибирская обл.
4332830,4332830,г. Искитим|Новосибирская обл.
4332832,4332832,г. Искитим|Новосибирская обл.
4332834,4332834,г. Искитим|Новосибирская обл.
4332836,4332836,г. Искитим|Новосибирская обл.
4332839,4332841,г. Искитим|Новосибирская обл.
4332843,4332847,г. Искитим|Новосибирская обл.
4332849,4332850,г. Искитим|Новосибирская обл.
4332854,4332855,г. Искитим|Новосибирская обл.
4332858,4332865,г. Искитим|Новосибирская обл.
4332867,4332876,г. Искитим|Новосибирская обл.
4332878,4332885,г. Искитим|Новосибирская обл.
4332887,4332888,г. Искитим|Новосибирская обл.
4332890,4332890,г. Искитим|Новосибирская обл.
4332894,4332895,г. Искитим|Новосибирская обл.
4332897,4332898,г. Искитим|Новосибирская обл.
4332900,4332900,г. Искитим|Новосибирская обл.
4332902,4332902,г. Искитим|Новосибирская обл.
4332905,4332906,г. Искитим|Новосибирская обл.
4332908,4332911,г. Искитим|Новосибирская обл.
4332913,4332913,г. Искитим|Новосибирская обл.
4332916,4332916,г. Искитим|Новосибирская обл.
4332918,4332920,г. Искитим|Новосибирская обл.
4332922,4332922,г. Искитим|Новосибирская обл.
4332924,4332924,г. Искитим|Новосибирская обл.
4332926,4332926,г. Искитим|Новосибирская обл.
4332928,4332928,г. Искитим|Новосибирская обл.
4332931,4332933,г. Искитим|Новосибирская обл.
4332936,4332936,г. Искитим|Новосибирская обл.
4332938,4332941,г. Искитим|Новосибирская обл.
4332944,4332944,г. Искитим|Новосибирская обл.
4332949,4332950,г. Искитим|Новосибирская обл.
4332954,4332957,г. Искитим|Новосибирская обл.
4332959,4332963,г. Искитим|Новосибирская обл.
4332968,4332968,г. Искитим|Новосибирская обл.
4332973,4332977,г. Искитим|Новосибирская обл.
4332979,4332980,г. Искитим|Новосибирская обл.
4332982,4332984,г. Искитим|Новосибирская обл.
4332987,4332989,г. Искитим|Новосибирская обл.
4332992,4332992,г. Искитим|Новосибирская обл.
4332996,4332997,г. Искитим|Новосибирская обл.
4332999,4332999,г. Искитим|Новосибирская обл.
4333000,4333999,р-н Искитимский|Новосибирская обл.
4334001,4334015,г. Искитим|Новосибирская обл.
4334017,4334017,г. Искитим|Новосибирская обл.
4334019,4334019,г. Искитим|Новосибирская обл.
4334021,4334022,г. Искитим|Новосибирская обл.
4334024,4334024,г. Искитим|Новосибирская обл.
4334028,4334028,г. Искитим|Новосибирская обл.
4334030,4334032,г. Искитим|Новосибирская обл.
4334034,4334034,г. Искитим|Новосибирская обл.
4334037,4334038,г. Искитим|Новосибирская обл.
4334040,4334040,г. Искитим|Новосибирская обл.
4334043,4334046,г. Искитим|Новосибирская обл.
4334048,4334049,г. Искитим|Новосибирская обл.
4334051,4334051,г. Искитим|Новосибирская обл.
4334053,4334056,г. Искитим|Новосибирская обл.
4334058,4334059,г. Искитим|Новосибирская обл.
4334061,4334061,г. Искитим|Новосибирская обл.
4334063,4334063,г. Искитим|Новосибирская обл.
4334068,4334068,г. Искитим|Новосибирская обл.
4334070,4334071,г. Искитим|Новосибирская обл.
4334073,4334074,г. Искитим|Новосибирская обл.
4334076,4334076,г. Искитим|Новосибирская обл.
4334080,4334080,г. Искитим|Новосибирская обл.
4334084,4334087,г. Искитим|Новосибирская обл.
4334089,4334090,г. Искитим|Новосибирская обл.
4334092,4334092,г. Искитим|Новосибирская обл.
4334095,4334095,г. Искитим|Новосибирская обл.
4334097,4334099,г. Искитим|Новосибирская обл.
4334101,4334101,г. Искитим|Новосибирская обл.
4334103,4334107,г. Искитим|Новосибирская обл.
4334109,4334109,г. Искитим|Новосибирская обл.
4334111,4334111,г. Искитим|Новосибирская обл.
4334114,4334114,г. Искитим|Новосибирская обл.
4334116,4334126,г. Искитим|Новосибирская обл.
4334128,4334128,г. Искитим|Новосибирская обл.
4334130,4334131,г. Искитим|Новосибирская обл.
4334133,4334135,г. Искитим|Новосибирская обл.
4334137,4334143,г. Искитим|Новосибирская обл.
4334145,4334148,г. Искитим|Новосибирская обл.
4334150,4334153,г. Искитим|Новосибирская обл.
4334155,4334156,г. Искитим|Новосибирская обл.
4334161,4334163,г. Искитим|Новосибирская обл.
4334167,4334169,г. Искитим|Новосибирская обл.
4334172,4334172,г. Искитим|Новосибирская обл.
4334175,4334175,г. Искитим|Новосибирская обл.
4334179,4334179,г. Искитим|Новосибирская обл.
4334181,4334183,г. Искитим|Новосибирская обл.
4334185,4334186,г. Искитим|Новосибирская обл.
4334188,4334188,г. Искитим|Новосибирская обл.
4334195,4334195,г. Искитим|Новосибирская обл.
4334197,4334200,г. Искитим|Новосибирская обл.
4334202,4334203,г. Искитим|Новосибирская обл.
4334207,4334209,г. Искитим|Новосибирская обл.
4334211,4334214,г. Искитим|Новосибирская обл.
4334216,4334219,г. Искитим|Новосибирская обл.
4334221,4334221,г. Искитим|Новосибирская обл.
4334223,4334224,г. Искитим|Новосибирская обл.
4334228,4334231,г. Искитим|Новосибирская обл.
4334233,4334233,г. Искитим|Новосибирская обл.
4334236,4334240,г. Искитим|Новосибирская обл.
4334242,4334244,г. Искитим|Новосибирская обл.
4334249,4334253,г. Искитим|Новосибирская обл.
4334255,4334256,г. Искитим|Новосибирская обл.
4334258,4334258,г. Искитим|Новосибирская обл.
4334262,4334268,г. Искитим|Новосибирская обл.
4334270,4334270,г. Искитим|Новосибирская обл.
4334272,4334272,г. Искитим|Новосибирская обл.
4334274,4334275,г. Искитим|Новосибирская обл.
4334277,4334277,г. Искитим|Новосибирская обл.
4334282,4334282,г. Искитим|Новосибирская обл.
4334285,4334285,г. Искитим|Новосибирская обл.
4334287,4334293,г. Искитим|Новосибирская обл.
4334295,4334295,г. Искитим|Новосибирская обл.
4334297,4334299,г. Искитим|Новосибирская обл.
4334301,4334301,г. Искитим|Новосибирская обл.
4334303,4334307,г. Искитим|Новосибирская обл.
4334312,4334315,г. Искитим|Новосибирская обл.
4334317,4334318,г. Искитим|Новосибирская обл.
4334320,4334320,г. Искитим|Новосибирская обл.
4334323,4334324,г. Искитим|Новосибирская обл.
4334329,4334329,г. Искитим|Новосибирская обл.
4334331,4334334,г. Искитим|Новосибирская обл.
4334336,4334340,г. Искитим|Новосибирская обл.
4334343,4334344,г. Искитим|Новосибирская обл.
4334347,4334348,г. Искитим|Новосибирская обл.
4334351,4334351,г. Искитим|Новосибирская обл.
4334353,4334353,г. Искитим|Новосибирская обл.
4334355,4334358,г. Искитим|Новосибирская обл.
4334361,4334361,г. Искитим|Новосибирская обл.
4334364,4334366,г. Искитим|Новосибирская обл.
4334369,4334369,г. Искитим|Новосибирская обл.
4334371,4334373,г. Искитим|Новосибирская обл.
4334376,4334376,г. Искитим|Новосибирская обл.
4334378,4334379,г. Искитим|Новосибирская обл.
4334382,4334383,г. Искитим|Новосибирская обл.
4334385,4334385,г. Искитим|Новосибирская обл.
4334387,4334388,г. Искитим|Новосибирская обл.
4334390,4334394,г. Искитим|Новосибирская обл.
4334397,4334401,г. Искитим|Новосибирская обл.
4334403,4334405,г. Искитим|Новосибирская обл.
4334407,4334407,г. Искитим|Новосибирская обл.
4334410,4334412,г. Искитим|Новосибирская обл.
4334415,4334415,г. Искитим|Новосибирская обл.
4334417,4334422,г. Искитим|Новосибирская обл.
4334424,4334430,г. Искитим|Новосибирская обл.
4334432,4334432,г. Искитим|Новосибирская обл.
4334434,4334436,г. Искитим|Новосибирская обл.
4334438,4334442,г. Искитим|Новосибирская обл.
4334444,4334448,г. Искитим|Новосибирская обл.
4334450,4334451,г. Искитим|Новосибирская обл.
4334454,4334456,г. Искитим|Новосибирская обл.
4334458,4334458,г. Искитим|Новосибирская обл.
4334460,4334461,г. Искитим|Новосибирская обл.
4334463,4334468,г. Искитим|Новосибирская обл.
4334473,4334474,г. Искитим|Новосибирская обл.
4334476,4334477,г. Искитим|Новосибирская обл.
4334484,4334484,г. Искитим|Новосибирская обл.
4334488,4334489,г. Искитим|Новосибирская обл.
4334493,4334498,г. Искитим|Новосибирская обл.
4334500,4334501,г. Искитим|Новосибирская обл.
4334505,4334508,г. Искитим|Новосибирская обл.
4334511,4334516,г. Искитим|Новосибирская обл.
4334519,4334522,г. Искитим|Новосибирская обл.
4334524,4334528,г. Искитим|Новосибирская обл.
4334530,4334532,г. Искитим|Новосибирская обл.
4334534,4334536,г. Искитим|Новосибирская обл.
4334539,4334540,г. Искитим|Новосибирская обл.
4334544,4334544,г. Искитим|Новосибирская обл.
4334546,4334546,г. Искитим|Новосибирская обл.
4334550,4334550,г. Искитим|Новосибирская обл.
4334557,4334557,г. Искитим|Новосибирская обл.
4334559,4334559,г. Искитим|Новосибирская обл.
4334561,4334563,г. Искитим|Новосибирская обл.
4334566,4334568,г. Искитим|Новосибирская обл.
4334571,4334573,г. Искитим|Новосибирская обл.
4334575,4334578,г. Искитим|Новосибирская обл.
4334585,4334586,г. Искитим|Новосибирская обл.
4334588,4334588,г. Искитим|Новосибирская обл.
4334592,4334592,г. Искитим|Новосибирская обл.
4334597,4334597,г. Искитим|Новосибирская обл.
4334600,4334600,г. Искитим|Новосибирская обл.
4334602,4334602,г. Искитим|Новосибирская обл.
4334605,4334606,г. Искитим|Новосибирская обл.
4334609,4334609,г. Искитим|Новосибирская обл.
4334611,4334612,г. Искитим|Новосибирская обл.
4334614,4334614,г. Искитим|Новосибирская обл.
4334617,4334619,г. Искитим|Новосибирская обл.
4334621,4334621,г. Искитим|Новосибирская обл.
4334626,4334626,г. Искитим|Новосибирская обл.
4334629,4334630,г. Искитим|Новосибирская обл.
4334633,4334634,г. Искитим|Новосибирская обл.
4334636,4334636,г. Искитим|Новосибирская обл.
4334638,4334640,г. Искитим|Новосибирская обл.
4334642,4334646,г. Искитим|Новосибирская обл.
4334648,4334648,г. Искитим|Новосибирская обл.
4334650,4334650,г. Искитим|Новосибирская обл.
4334652,4334652,г. Искитим|Новосибирская обл.
4334654,4334658,г. Искитим|Новосибирская обл.
4334660,4334662,г. Искитим|Новосибирская обл.
4334664,4334664,г. Искитим|Новосибирская обл.
4334666,4334667,г. Искитим|Новосибирская обл.
4334669,4334670,г. Искитим|Новосибирская обл.
4334672,4334674,г. Искитим|Новосибирская обл.
4334676,4334676,г. Искитим|Новосибирская обл.
4334678,4334681,г. Искитим|Новосибирская обл.
4334683,4334683,г. Искитим|Новосибирская обл.
4334687,4334688,г. Искитим|Новосибирская обл.
4334693,4334693,г. Искитим|Новосибирская обл.
4334695,4334698,г. Искитим|Новосибирская обл.
4334700,4334700,г. Искитим|Новосибирская обл.
4334704,4334704,г. Искитим|Новосибирская обл.
4334706,4334706,г. Искитим|Новосибирская обл.
4334708,4334709,г. Искитим|Новосибирская обл.
4334712,4334714,г. Искитим|Новосибирская обл.
4334716,4334716,г. Искитим|Новосибирская обл.
4334718,4334718,г. Искитим|Новосибирская обл.
4334723,4334726,г. Искитим|Новосибирская обл.
4334728,4334735,г. Искитим|Новосибирская обл.
4334739,4334740,г. Искитим|Новосибирская обл.
4334742,4334742,г. Искитим|Новосибирская обл.
4334744,4334744,г. Искитим|Новосибирская обл.
4334747,4334747,г. Искитим|Новосибирская обл.
4334751,4334755,г. Искитим|Новосибирская обл.
4334758,4334766,г. Искитим|Новосибирская обл.
4334768,4334772,г. Искитим|Новосибирская обл.
4334774,4334774,г. Искитим|Новосибирская обл.
4334777,4334777,г. Искитим|Новосибирская обл.
4334779,4334779,г. Искитим|Новосибирская обл.
4334781,4334781,г. Искитим|Новосибирская обл.
4334783,4334785,г. Искитим|Новосибирская обл.
4334787,4334793,г. Искитим|Новосибирская обл.
4334798,4334800,г. Искитим|Новосибирская обл.
4334816,4334824,г. Искитим|Новосибирская обл.
4334826,4334827,г. Искитим|Новосибирская обл.
4334829,4334831,г. Искитим|Новосибирская обл.
4334833,4334833,г. Искитим|Новосибирская обл.
4334835,4334835,г. Искитим|Новосибирская обл.
4334837,4334840,г. Искитим|Новосибирская обл.
4334846,4334850,г. Искитим|Новосибирская обл.
4334853,4334854,г. Искитим|Новосибирская обл.
4334856,4334856,г. Искитим|Новосибирская обл.
4334858,4334858,г. Искитим|Новосибирская обл.
4334860,4334863,г. Искитим|Новосибирская обл.
4334865,4334866,г. Искитим|Новосибирская обл.
4334870,4334871,г. Искитим|Новосибирская обл.
4334873,4334873,г. Искитим|Новосибирская обл.
4334875,4334876,г. Искитим|Новосибирская обл.
4334878,4334878,г. Искитим|Новосибирская обл.
4334880,4334880,г. Искитим|Новосибирская обл.
4334882,4334882,г. Искитим|Новосибирская обл.
4334884,4334885,г. Искитим|Новосибирская обл.
4334888,4334890,г. Искитим|Новосибирская обл.
4334894,4334896,г. Искитим|Новосибирская обл.
4334899,4334902,г. Искитим|Новосибирская обл.
4334904,4334904,г. Искитим|Новосибирская обл.
4334906,4334906,г. Искитим|Новосибирская обл.
4334908,4334918,г. Искитим|Новосибирская обл.
4334920,4334920,г. Искитим|Новосибирская обл.
4334922,4334924,г. Искитим|Новосибирская обл.
4334927,4334928,г. Искитим|Новосибирская обл.
4334930,4334931,г. Искитим|Новосибирская обл.
4334934,4334934,г. Искитим|Новосибирская обл.
4334936,4334936,г. Искитим|Новосибирская обл.
4334938,4334938,г. Искитим|Новосибирская обл.
4334940,4334940,г. Искитим|Новосибирская обл.
4334942,4334942,г. Искитим|Новосибирская обл.
4334945,4334950,г. Искитим|Новосибирская обл.
4334952,4334952,г. Искитим|Новосибирская обл.
4334954,4334955,г. Искитим|Новосибирская обл.
4334958,4334959,г. Искитим|Новосибирская обл.
4334963,4334963,г. Искитим|Новосибирская обл.
4334966,4334966,г. Искитим|Новосибирская обл.
4334968,4334968,г. Искитим|Новосибирская обл.
4334970,4334970,г. Искитим|Новосибирская обл.
4334972,4334973,г. Искитим|Новосибирская обл.
4334976,4334977,г. Искитим|Новосибирская обл.
4334982,4334982,г. Искитим|Новосибирская обл.
4334984,4334988,г. Искитим|Новосибирская обл.
4334990,4334993,г. Искитим|Новосибирская обл.
4334995,4334996,г. Искитим|Новосибирская обл.
4334998,4334998,г. Искитим|Новосибирская обл.
4335000,4336999,р-н Искитимский|Новосибирская обл.
4337000,4337099,г. Искитим|Новосибирская обл.
4337100,4337299,р-н Искитимский|Новосибирская обл.
4337300,4337999,г. Искитим|Новосибирская обл.
4338200,4338719,р-н Искитимский|Новосибирская обл.
4338900,4338999,р-н Искитимский|Новосибирская обл.
4339000,4339999,р-н Искитимский|Новосибирская обл.
4340000,4340999,р-н Искитимский|Новосибирская обл.
4341000,4341999,р-н Искитимский|Новосибирская обл.
4342000,4342543,р-н Искитимский|Новосибирская обл.
4342544,4342927,г. Искитим|Новосибирская обл.
4342928,4343639,р-н Искитимский|Новосибирская обл.
4343640,4343671,г. Искитим|Новосибирская обл.
4343672,4343687,р-н Искитимский|Новосибирская обл.
4343688,4345447,г. Искитим|Новосибирская обл.
4345448,4347499,р-н Искитимский|Новосибирская обл.
4348000,4348249,г. Искитим|Новосибирская обл.
4348250,4348499,г. Искитим|Новосибирская обл.
4349000,4349047,г. Искитим|Новосибирская обл.
4349048,4349999,р-н Искитимский|Новосибирская обл.
4350000,4350999,р-н Искитимский|Новосибирская обл.
4351000,4351599,р-н Искитимский|Новосибирская обл.
4351600,4351999,г. Искитим|Новосибирская обл.
4352100,4352419,р-н Искитимский|Новосибирская обл.
4352420,4352809,г. Искитим|Новосибирская обл.
4353100,4353299,р-н Искитимский|Новосибирская обл.
4354100,4354451,р-н Искитимский|Новосибирская обл.
4354452,4354515,г. Искитим|Новосибирская обл.
4355000,4355499,р-н Искитимский|Новосибирская обл.
4355500,4356499,г. Искитим|Новосибирская обл.
4356500,4356599,р-н Искитимский|Новосибирская обл.
4357000,4357223,р-н Искитимский|Новосибирская обл.
4358100,4358199,р-н Искитимский|Новосибирская обл.
4358210,4358259,р-н Искитимский|Новосибирская обл.
4359000,4359355,р-н Искитимский|Новосибирская обл.
4360100,4360199,р-н Искитимский|Новосибирская обл.
4361100,4361259,р-н Искитимский|Новосибирская обл.
4362100,4362199,р-н Искитимский|Новосибирская обл.
4362210,4362259,р-н Искитимский|Новосибирская обл.
4363000,4363299,р-н Искитимский|Новосибирская обл.
4364100,4364299,р-н Искитимский|Новосибирская обл.
4365100,4365387,р-н Искитимский|Новосибирская обл.
4366100,4366259,р-н Искитимский|Новосибирская обл.
4366500,4366627,р-н Искитимский|Новосибирская обл.
4366628,4366900,г. Искитим|Новосибирская обл.
4367100,4367299,р-н Искитимский|Новосибирская обл.
4368000,4369183,р-н Искитимский|Новосибирская обл.
4369600,4369699,р-н Искитимский|Новосибирская обл.
4370700,4370799,р-н Искитимский|Новосибирская обл.
4371100,4371515,р-н Искитимский|Новосибирская обл.
4372100,4372259,р-н Искитимский|Новосибирская обл.
4373110,4373179,р-н Искитимский|Новосибирская обл.
4374100,4374291,р-н Искитимский|Новосибирская обл.
4375110,4375159,р-н Искитимский|Новосибирская обл.
4376100,4376963,р-н Искитимский|Новосибирская обл.
4377100,4377355,р-н Искитимский|Новосибирская обл.
4378000,4378319,р-н Искитимский|Новосибирская обл.
4379000,4379999,г. Искитим|Новосибирская обл.
4391000,4393999,г. Искитим|Новосибирская обл.
4521000,4525499,г. Черепаново|р-н Черепановский|Новосибирская обл.
4526000,4526999,г. Черепаново|р-н Черепановский|Новосибирская обл.
4529800,4529999,г. Черепаново|р-н Черепановский|Новосибирская обл.
4545000,4545703,г. Черепаново|р-н Черепановский|Новосибирская обл.
4547200,4547399,г. Черепаново|р-н Черепановский|Новосибирская обл.
4548100,4548899,р-н Черепановский|Новосибирская обл.
4549200,4549599,г. Черепаново|р-н Черепановский|Новосибирская обл.
4550200,4550423,р-н Черепановский|Новосибирская обл.
4551200,4551299,р-н Черепановский|Новосибирская обл.
4552200,4552519,р-н Черепановский|Новосибирская обл.
4553200,4553299,р-н Черепановский|Новосибирская обл.
4554200,4554299,р-н Черепановский|Новосибирская обл.
4554310,4554359,р-н Черепановский|Новосибирская обл.
4555210,4555259,р-н Черепановский|Новосибирская обл.
4556200,4556299,р-н Черепановский|Новосибирская обл.
4557200,4557499,р-н Черепановский|Новосибирская обл.
4558050,4558199,г. Черепаново|р-н Черепановский|Новосибирская обл.
4558200,4558299,р-н Черепановский|Новосибирская обл.
4559210,4559259,р-н Черепановский|Новосибирская обл.
4560000,4560192,р-н Черепановский|Новосибирская обл.
4560200,4560299,р-н Черепановский|Новосибирская обл.
4561100,4561355,р-н Черепановский|Новосибирская обл.
4562200,4562423,р-н Черепановский|Новосибирская обл.
4563200,4563399,р-н Черепановский|Новосибирская обл.
4564200,4564299,р-н Черепановский|Новосибирская обл.
4564310,4564359,р-н Черепановский|Новосибирская обл.
4565200,4565359,р-н Черепановский|Новосибирская обл.
4566200,4566299,р-н Черепановский|Новосибирская обл.
4567210,4567259,р-н Черепановский|Новосибирская обл.
4568100,4568291,р-н Черепановский|Новосибирская обл.
4569200,4569423,р-н Черепановский|Новосибирская обл.
4571000,4571815,р-н Черепановский|Новосибирская обл.
4621000,4624441,р-н Сузунский|Новосибирская обл.
4624442,4624541,р-н Сузунский|Новосибирская обл.
4626000,4626319,р-н Сузунский|Новосибирская обл.
4629000,4629099,р-н Сузунский|Новосибирская обл.
4631100,4631323,р-н Сузунский|Новосибирская обл.
4632200,4632599,р-н Сузунский|Новосибирская обл.
4633400,4633847,р-н Сузунский|Новосибирская обл.
4634600,4634823,р-н Сузунский|Новосибирская обл.
4635200,4635359,р-н Сузунский|Новосибирская обл.
4640300,4640499,р-н Сузунский|Новосибирская обл.
4641400,4641599,р-н Сузунский|Новосибирская обл.
4642200,4642455,р-н Сузунский|Новосибирская обл.
4643300,4643399,р-н Сузунский|Новосибирская обл.
4643410,4643459,р-н Сузунский|Новосибирская обл.
4644000,4644099,р-н Сузунский|Новосибирская обл.
4644210,4644259,р-н Сузунский|Новосибирская обл.
4644310,4644359,р-н Сузунский|Новосибирская обл.
4644500,4644599,р-н Сузунский|Новосибирская обл.
4644710,4644759,р-н Сузунский|Новосибирская обл.
4644810,4644859,р-н Сузунский|Новосибирская обл.
4644910,4644959,р-н Сузунский|Новосибирская обл.
4645300,4645459,р-н Сузунский|Новосибирская обл.
4646200,4646469,р-н Сузунский|Новосибирская обл.
4647700,4647799,р-н Сузунский|Новосибирская обл.
4648300,4648555,р-н Сузунский|Новосибирская обл.
4649100,4649199,р-н Сузунский|Новосибирская обл.
4649210,4649259,р-н Сузунский|Новосибирская обл.
4721000,4724399,р-н Маслянинский|Новосибирская обл.
4724400,4724499,р-н Маслянинский|Новосибирская обл.
4724520,4725199,р-н Маслянинский|Новосибирская обл.
4731200,4731391,р-н Маслянинский|Новосибирская обл.
4732200,4732399,р-н Маслянинский|Новосибирская обл.
4733200,4733359,р-н Маслянинский|Новосибирская обл.
4734200,4734299,р-н Маслянинский|Новосибирская обл.
4734310,4734359,р-н Маслянинский|Новосибирская обл.
4735200,4735499,р-н Маслянинский|Новосибирская обл.
4736200,4736299,р-н Маслянинский|Новосибирская обл.
4736310,4736359,р-н Маслянинский|Новосибирская обл.
4737210,4737259,р-н Маслянинский|Новосибирская обл.
4738200,4738399,р-н Маслянинский|Новосибирская обл.
4739200,4739499,р-н Маслянинский|Новосибирская обл.
4741210,4741259,р-н Маслянинский|Новосибирская обл.
4742200,4742299,р-н Маслянинский|Новосибирская обл.
4742310,4742359,р-н Маслянинский|Новосибирская обл.
4743200,4743299,р-н Маслянинский|Новосибирская обл.
4743310,4743359,р-н Маслянинский|Новосибирская обл.
4744200,4744299,р-н Маслянинский|Новосибирская обл.
4744310,4744359,р-н Маслянинский|Новосибирская обл.
4745200,4745519,р-н Маслянинский|Новосибирская обл.
4746200,4746299,р-н Маслянинский|Новосибирская обл.
4746310,4746359,р-н Маслянинский|Новосибирская обл.
4747200,4747299,р-н Маслянинский|Новосибирская обл.
4749200,4749299,р-н Маслянинский|Новосибирская обл.
4749310,4749359,р-н Маслянинский|Новосибирская обл.
4751000,4751699,р-н Маслянинский|Новосибирская обл.
4821000,4823581,р-н Мошковский|Новосибирская обл.
4829900,4830716,р-н Мошковский|Новосибирская обл.
4831100,4831199,р-н Мошковский|Новосибирская обл.
4831200,4831299,р-н Мошковский|Новосибирская обл.
4832100,4832199,р-н Мошковский|Новосибирская обл.
4833000,4833319,р-н Мошковский|Новосибирская обл.
4834100,4834199,р-н Мошковский|Новосибирская обл.
4835100,4835299,р-н Мошковский|Новосибирская обл.
4836000,4836477,р-н Мошковский|Новосибирская обл.
4837100,4837259,р-н Мошковский|Новосибирская обл.
4838200,4838399,р-н Мошковский|Новосибирская обл.
4839000,4839094,р-н Мошковский|Новосибирская обл.
4840000,4840099,р-н Мошковский|Новосибирская обл.
4840100,4840199,р-н Мошковский|Новосибирская обл.
4841100,4841799,р-н Мошковский|Новосибирская обл.
4842000,4842126,р-н Мошковский|Новосибирская обл.
4843000,4843419,р-н Мошковский|Новосибирская обл.
4844200,4844359,р-н Мошковский|Новосибирская обл.
4846100,4846199,р-н Мошковский|Новосибирская обл.
4847100,4847399,р-н Мошковский|Новосибирская обл.
4848410,4848473,р-н Мошковский|Новосибирская обл.
4851100,4851999,р-н Мошковский|Новосибирская обл.
4853300,4853459,р-н Мошковский|Новосибирская обл.
