from,to,region
4943100,4943169,р-н Старокулаткинский|Ульяновская обл.
4944100,4944229,р-н Старокулаткинский|Ульяновская обл.
4945100,4945299,р-н Старокулаткинский|Ульяновская обл.
4946100,4946169,р-н Старокулаткинский|Ульяновская обл.
4947100,4947169,р-н Старокулаткинский|Ульяновская обл.
4948100,4948299,р-н Старокулаткинский|Ульяновская обл.
4954400,4954469,р-н Старокулаткинский|Ульяновская обл.
5320000,5320099,г. Барыш|Ульяновская обл.
5321000,5326999,р-н Барышский|Ульяновская обл.
5328000,5328639,р-н Барышский|Ульяновская обл.
5330000,5330299,р-н Барышский|Ульяновская обл.
5331100,5331399,р-н Барышский|Ульяновская обл.
5332000,5332389,р-н Барышский|Ульяновская обл.
5333100,5333229,р-н Барышский|Ульяновская обл.
5334000,5334511,р-н Барышский|Ульяновская обл.
5336100,5336359,р-н Барышский|Ульяновская обл.
5337100,5337379,р-н Барышский|Ульяновская обл.
5338110,5338159,р-н Барышский|Ульяновская обл.
5339000,5339259,р-н Барышский|Ульяновская обл.
5340110,5340169,р-н Барышский|Ульяновская обл.
5341100,5341529,р-н Барышский|Ульяновская обл.
5342100,5342359,р-н Барышский|Ульяновская обл.
5343100,5343169,р-н Барышский|Ульяновская обл.
5344100,5344299,р-н Барышский|Ульяновская обл.
5345100,5345299,р-н Барышский|Ульяновская обл.
5346100,5346219,р-н Барышский|Ульяновская обл.
5347100,5347169,р-н Барышский|Ульяновская обл.
5348100,5348219,р-н Барышский|Ульяновская обл.
5349100,5349229,р-н Барышский|Ульяновская обл.
5351100,5351799,р-н Барышский|Ульяновская обл.
5354000,5354859,р-н Барышский|Ульяновская обл.
5357000,5357999,р-н Барышский|Ульяновская обл.
5364000,5364769,р-н Барышский|Ульяновская обл.
5420000,5423999,р-н Ульяновский|Ульяновская обл.
5431100,5431439,р-н Ульяновский|Ульяновская обл.
5433100,5433309,р-н Ульяновский|Ульяновская обл.
5434100,5434609,р-н Ульяновский|Ульяновская обл.
5435100,5435229,р-н Ульяновский|Ульяновская обл.
5438100,5438609,р-н Ульяновский|Ульяновская обл.
5439500,5439599,р-н Ульяновский|Ульяновская обл.
5441100,5441199,р-н Ульяновский|Ульяновская обл.
5442100,5442199,р-н Ульяновский|Ульяновская обл.
5443100,5443499,р-н Ульяновский|Ульяновская обл.
5444100,5444229,р-н Ульяновский|Ульяновская обл.
5445100,5445259,р-н Ульяновский|Ульяновская обл.
5446100,5446229,р-н Ульяновский|Ульяновская обл.
5447100,5447159,р-н Ульяновский|Ульяновская обл.
5448200,5448269,р-н Ульяновский|Ульяновская обл.
5461000,5461999,р-н Ульяновский|Ульяновская обл.
5551000,5551559,г. Новоульяновск|Ульяновская обл.
5551560,5551659,г. Новоульяновск|Ульяновская обл.
5553100,5553249,г. Новоульяновск|Ульяновская обл.
5553500,5553599,г. Новоульяновск|Ульяновская обл.
5556500,5556579,г. Новоульяновск|Ульяновская обл.
5570500,5570629,г. Новоульяновск|Ульяновская обл.
5571000,5575299,г. Новоульяновск|Ульяновская обл.
5575400,5575799,г. Новоульяновск|Ульяновская обл.
5575900,5575999,г. Новоульяновск|Ульяновская обл.
5578100,5578419,г. Новоульяновск|Ульяновская обл.
