from,to,region
5630900,5630901,р-н Муслюмовский|Республика Татарстан
5630902,5630909,г. Набережные Челны|Республика Татарстан
5630910,5630915,р-н Муслюмовский|Республика Татарстан
5630916,5630916,р-н Муслюмовский|Республика Татарстан
5630917,5630959,р-н Муслюмовский|Республика Татарстан
5630960,5630999,г. Набережные Челны|Республика Татарстан
5631000,5631017,р-н Муслюмовский|Республика Татарстан
5631018,5631018,р-н Муслюмовский|Республика Татарстан
5631019,5631093,р-н Муслюмовский|Республика Татарстан
5631094,5631094,р-н Муслюмовский|Республика Татарстан
5631095,5631149,р-н Муслюмовский|Республика Татарстан
5631150,5631299,г. Набережные Челны|Республика Татарстан
5631300,5631347,р-н Муслюмовский|Республика Татарстан
5631348,5631361,г. Набережные Челны|Республика Татарстан
5631362,5631362,р-н Муслюмовский|Республика Татарстан
5631363,5631599,г. Набережные Челны|Республика Татарстан
5631600,5631679,р-н Муслюмовский|Республика Татарстан
5631680,5631724,р-н Муслюмовский|Республика Татарстан
5631725,5631725,р-н Муслюмовский|Республика Татарстан
5631726,5631726,р-н Муслюмовский|Республика Татарстан
5631727,5631727,р-н Муслюмовский|Республика Татарстан
5631728,5631806,г. Набережные Челны|Республика Татарстан
5631807,5631807,р-н Муслюмовский|Республика Татарстан
5631808,5631810,г. Набережные Челны|Республика Татарстан
5631811,5631811,р-н Муслюмовский|Республика Татарстан
5631812,5631999,г. Набережные Челны|Республика Татарстан
5632000,5632001,р-н Муслюмовский|Республика Татарстан
5632002,5632009,г. Набережные Челны|Республика Татарстан
5632010,5632059,р-н Муслюмовский|Республика Татарстан
5632060,5632199,г. Набережные Челны|Республика Татарстан
5632200,5632209,д. Уразметьевский|р-н Муслюмовский|Республика Татарстан
5632210,5632259,р-н Муслюмовский|Республика Татарстан
5632260,5632279,д. Уразметьевский|р-н Муслюмовский|Республика Татарстан
5632280,5632291,р-н Муслюмовский|Республика Татарстан
5632292,5632295,р-н Муслюмовский|Республика Татарстан
5632296,5632499,г. Набережные Челны|Республика Татарстан
5632500,5632509,д. Митряевский|р-н Муслюмовский|Республика Татарстан
5632510,5632559,р-н Муслюмовский|Республика Татарстан
5632560,5632591,д. Митряевский|р-н Муслюмовский|Республика Татарстан
5632592,5632592,р-н Муслюмовский|Республика Татарстан
5632593,5632595,д. Митряевский|р-н Муслюмовский|Республика Татарстан
5632596,5632596,р-н Муслюмовский|Республика Татарстан
5632597,5632627,д. Митряевский|р-н Муслюмовский|Республика Татарстан
5632628,5632877,г. Набережные Челны|Республика Татарстан
5632878,5632878,р-н Муслюмовский|Республика Татарстан
5632879,5632999,г. Набережные Челны|Республика Татарстан
5633000,5633009,с. Амикеево|р-н Муслюмовский|Республика Татарстан
5633010,5633035,р-н Муслюмовский|Республика Татарстан
5633036,5633036,р-н Муслюмовский|Республика Татарстан
5633037,5633059,р-н Муслюмовский|Республика Татарстан
5633060,5633107,с. Амикеево|р-н Муслюмовский|Республика Татарстан
5633108,5633108,р-н Муслюмовский|Республика Татарстан
5633109,5633111,с. Амикеево|р-н Муслюмовский|Республика Татарстан
5633112,5633199,г. Набережные Челны|Республика Татарстан
5633200,5633261,р-н Муслюмовский|Республика Татарстан
5633262,5633263,р-н Муслюмовский|Республика Татарстан
5633264,5633299,г. Набережные Челны|Республика Татарстан
5633300,5633306,р-н Муслюмовский|Республика Татарстан
5633307,5633307,р-н Муслюмовский|Республика Татарстан
5633308,5633378,р-н Муслюмовский|Республика Татарстан
5633379,5633379,р-н Муслюмовский|Республика Татарстан
5633380,5633399,г. Набережные Челны|Республика Татарстан
5633400,5633408,р-н Муслюмовский|Республика Татарстан
5633409,5633409,р-н Муслюмовский|Республика Татарстан
5633410,5633435,р-н Муслюмовский|Республика Татарстан
5633436,5633436,р-н Муслюмовский|Республика Татарстан
5633437,5633437,р-н Муслюмовский|Республика Татарстан
5633438,5633438,р-н Муслюмовский|Республика Татарстан
5633439,5633447,р-н Муслюмовский|Республика Татарстан
5633448,5633499,г. Набережные Челны|Республика Татарстан
5633500,5633599,р-н Муслюмовский|Республика Татарстан
5633600,5633606,г. Набережные Челны|Республика Татарстан
5633607,5633611,р-н Муслюмовский|Республика Татарстан
5633612,5633799,г. Набережные Челны|Республика Татарстан
5633800,5633863,р-н Муслюмовский|Республика Татарстан
5633864,5633895,д. Нижнетабынский|р-н Муслюмовский|Республика Татарстан
5633896,5633907,г. Набережные Челны|Республика Татарстан
5633908,5633910,р-н Муслюмовский|Республика Татарстан
5633911,5633999,г. Набережные Челны|Республика Татарстан
5634000,5634009,д. Татарское Булярово|р-н Муслюмовский|Республика Татарстан
5634010,5634059,р-н Муслюмовский|Республика Татарстан
5634060,5634090,д. Татарское Булярово|р-н Муслюмовский|Республика Татарстан
5634091,5634091,р-н Муслюмовский|Республика Татарстан
5634092,5634092,д. Татарское Булярово|р-н Муслюмовский|Республика Татарстан
5634093,5634095,р-н Муслюмовский|Республика Татарстан
5634096,5634499,г. Набережные Челны|Республика Татарстан
5634500,5634510,р-н Муслюмовский|Республика Татарстан
5634511,5634511,р-н Муслюмовский|Республика Татарстан
5634512,5634531,р-н Муслюмовский|Республика Татарстан
5634532,5634599,г. Набережные Челны|Республика Татарстан
5634600,5634609,д. Тойгильдинский|р-н Муслюмовский|Республика Татарстан
5634610,5634659,р-н Муслюмовский|Республика Татарстан
5634660,5634797,д. Тойгильдинский|р-н Муслюмовский|Республика Татарстан
5634798,5634798,р-н Муслюмовский|Республика Татарстан
5634799,5634807,д. Тойгильдинский|р-н Муслюмовский|Республика Татарстан
5634808,5634939,г. Набережные Челны|Республика Татарстан
5634940,5634940,р-н Муслюмовский|Республика Татарстан
5634941,5635100,г. Набережные Челны|Республика Татарстан
5635101,5635103,р-н Муслюмовский|Республика Татарстан
5635104,5635110,г. Набережные Челны|Республика Татарстан
5635111,5635111,р-н Муслюмовский|Республика Татарстан
5635112,5635299,г. Набережные Челны|Республика Татарстан
5635300,5635309,р-н Муслюмовский|Республика Татарстан
5635310,5635359,р-н Муслюмовский|Республика Татарстан
5635360,5635375,р-н Муслюмовский|Республика Татарстан
5635376,5635379,р-н Муслюмовский|Республика Татарстан
5635380,5635399,г. Набережные Челны|Республика Татарстан
5635400,5635525,р-н Муслюмовский|Республика Татарстан
5635526,5635526,р-н Муслюмовский|Республика Татарстан
5635527,5635577,р-н Муслюмовский|Республика Татарстан
5635578,5635578,р-н Муслюмовский|Республика Татарстан
5635579,5635599,р-н Муслюмовский|Республика Татарстан
5635600,5635652,д. Старокарамалинский|р-н Муслюмовский|Республика Татарстан
5635653,5635654,р-н Муслюмовский|Республика Татарстан
5635655,5635655,д. Старокарамалинский|р-н Муслюмовский|Республика Татарстан
5635656,5635999,г. Набережные Челны|Республика Татарстан
5636000,5636097,р-н Муслюмовский|Республика Татарстан
5636098,5636098,р-н Муслюмовский|Республика Татарстан
5636099,5636099,р-н Муслюмовский|Республика Татарстан
5636100,5636111,р-н Муслюмовский|Республика Татарстан
5636112,5636199,г. Набережные Челны|Республика Татарстан
5636200,5636299,р-н Муслюмовский|Республика Татарстан
5636300,5636308,р-н Муслюмовский|Республика Татарстан
5636309,5636309,р-н Муслюмовский|Республика Татарстан
5636310,5636310,р-н Муслюмовский|Республика Татарстан
5636311,5636311,р-н Муслюмовский|Республика Татарстан
5636312,5636599,г. Набережные Челны|Республика Татарстан
5636600,5636699,р-н Муслюмовский|Республика Татарстан
5636700,5636701,р-н Муслюмовский|Республика Татарстан
5636702,5636799,г. Набережные Челны|Республика Татарстан
5636800,5636860,р-н Муслюмовский|Республика Татарстан
5636861,5636861,р-н Муслюмовский|Республика Татарстан
5636862,5636866,р-н Муслюмовский|Республика Татарстан
5636867,5636867,р-н Муслюмовский|Республика Татарстан
5636868,5636895,р-н Муслюмовский|Республика Татарстан
5636896,5636908,г. Набережные Челны|Республика Татарстан
5636909,5636909,р-н Муслюмовский|Республика Татарстан
5636910,5636999,г. Набережные Челны|Республика Татарстан
5637000,5637095,р-н Муслюмовский|Республика Татарстан
5637096,5637096,р-н Муслюмовский|Республика Татарстан
5637097,5637099,р-н Муслюмовский|Республика Татарстан
5637100,5638199,г. Набережные Челны|Республика Татарстан
5638210,5638259,г. Набережные Челны|Республика Татарстан
5638260,5638263,р-н Муслюмовский|Республика Татарстан
5638264,5639999,г. Набережные Челны|Республика Татарстан
5720000,5729999,г. Елабуга|р-н Елабужский|Республика Татарстан
5730000,5731125,г. Набережные Челны|Республика Татарстан
5731126,5731126,р-н Елабужский|Республика Татарстан
5731127,5732196,г. Набережные Челны|Республика Татарстан
5732197,5732197,р-н Елабужский|Республика Татарстан
5732198,5738787,г. Набережные Челны|Республика Татарстан
5738788,5738788,р-н Елабужский|Республика Татарстан
5738789,5739483,г. Набережные Челны|Республика Татарстан
5739484,5739484,р-н Елабужский|Республика Татарстан
5739485,5739999,г. Набережные Челны|Республика Татарстан
5740000,5749999,г. Набережные Челны|Республика Татарстан
5750000,5750499,г. Елабуга|р-н Елабужский|Республика Татарстан
5751000,5751999,г. Набережные Челны|Республика Татарстан
5752000,5752499,г. Елабуга|р-н Елабужский|Республика Татарстан
5752500,5753499,г. Елабуга|р-н Елабужский|Республика Татарстан
5753500,5753699,г. Елабуга|р-н Елабужский|Республика Татарстан
5753800,5753999,г. Елабуга|р-н Елабужский|Республика Татарстан
5754000,5754999,р-н Елабужский|Республика Татарстан
5755000,5755999,г. Набережные Челны|Республика Татарстан
5756000,5759999,р-н Елабужский|Республика Татарстан
5760000,5769999,г. Елабуга|р-н Елабужский|Республика Татарстан
5770000,5771000,г. Набережные Челны|Республика Татарстан
5771001,5771001,р-н Елабужский|Республика Татарстан
5771002,5771227,г. Набережные Челны|Республика Татарстан
5771228,5771229,р-н Елабужский|Республика Татарстан
5771230,5771502,г. Набережные Челны|Республика Татарстан
5771503,5771503,р-н Елабужский|Республика Татарстан
5771504,5771581,г. Набережные Челны|Республика Татарстан
5771582,5771582,р-н Елабужский|Республика Татарстан
5771583,5771590,г. Набережные Челны|Республика Татарстан
5771591,5771591,р-н Елабужский|Республика Татарстан
5771592,5772009,г. Набережные Челны|Республика Татарстан
5772010,5772059,р-н Елабужский|Республика Татарстан
5772060,5772063,г. Набережные Челны|Республика Татарстан
5772064,5772066,р-н Елабужский|Республика Татарстан
5772067,5772067,г. Набережные Челны|Республика Татарстан
5772068,5772068,р-н Елабужский|Республика Татарстан
5772069,5772074,г. Набережные Челны|Республика Татарстан
5772075,5772075,р-н Елабужский|Республика Татарстан
5772076,5772199,г. Набережные Челны|Республика Татарстан
5772200,5772211,р-н Елабужский|Республика Татарстан
5772212,5772212,р-н Елабужский|Республика Татарстан
5772213,5772217,р-н Елабужский|Республика Татарстан
5772218,5772218,р-н Елабужский|Республика Татарстан
5772219,5772229,р-н Елабужский|Республика Татарстан
5772230,5772230,р-н Елабужский|Республика Татарстан
5772231,5772235,р-н Елабужский|Республика Татарстан
5772236,5772236,р-н Елабужский|Республика Татарстан
5772237,5772379,р-н Елабужский|Республика Татарстан
5772380,5772499,г. Набережные Челны|Республика Татарстан
5772500,5772595,р-н Елабужский|Республика Татарстан
5772596,5772621,г. Набережные Челны|Республика Татарстан
5772622,5772625,р-н Елабужский|Республика Татарстан
5772626,5772827,г. Набережные Челны|Республика Татарстан
5772828,5772828,р-н Елабужский|Республика Татарстан
5772829,5773222,г. Набережные Челны|Республика Татарстан
5773223,5773223,р-н Елабужский|Республика Татарстан
5773224,5774187,г. Набережные Челны|Республика Татарстан
5774188,5774188,р-н Елабужский|Республика Татарстан
5774189,5774283,г. Набережные Челны|Республика Татарстан
5774284,5774284,р-н Елабужский|Республика Татарстан
5774285,5774351,г. Набережные Челны|Республика Татарстан
5774352,5774352,р-н Елабужский|Республика Татарстан
5774353,5774510,г. Набережные Челны|Республика Татарстан
5774511,5774563,р-н Елабужский|Республика Татарстан
5774564,5774565,р-н Елабужский|Республика Татарстан
5774566,5774574,р-н Елабужский|Республика Татарстан
5774575,5774599,г. Набережные Челны|Республика Татарстан
5774600,5774645,р-н Елабужский|Республика Татарстан
5774646,5774646,р-н Елабужский|Республика Татарстан
5774647,5774699,р-н Елабужский|Республика Татарстан
5774700,5774713,г. Набережные Челны|Республика Татарстан
5774714,5774715,р-н Елабужский|Республика Татарстан
5774716,5774716,г. Набережные Челны|Республика Татарстан
5774717,5774717,р-н Елабужский|Республика Татарстан
5774718,5774799,г. Набережные Челны|Республика Татарстан
5774800,5774810,р-н Елабужский|Республика Татарстан
5774811,5774811,р-н Елабужский|Республика Татарстан
5774812,5774832,р-н Елабужский|Республика Татарстан
5774833,5774833,р-н Елабужский|Республика Татарстан
5774834,5774837,р-н Елабужский|Республика Татарстан
5774838,5774838,р-н Елабужский|Республика Татарстан
5774839,5774854,р-н Елабужский|Республика Татарстан
5774855,5774855,р-н Елабужский|Республика Татарстан
5774856,5774864,р-н Елабужский|Республика Татарстан
5774865,5774865,р-н Елабужский|Республика Татарстан
5774866,5774876,р-н Елабужский|Республика Татарстан
5774877,5774877,р-н Елабужский|Республика Татарстан
5774878,5774895,р-н Елабужский|Республика Татарстан
5774896,5776109,г. Набережные Челны|Республика Татарстан
5776110,5776159,р-н Елабужский|Республика Татарстан
5776160,5776174,г. Набережные Челны|Республика Татарстан
5776175,5776175,р-н Елабужский|Республика Татарстан
5776176,5776176,г. Набережные Челны|Республика Татарстан
5776177,5776177,р-н Елабужский|Республика Татарстан
5776178,5776393,г. Набережные Челны|Республика Татарстан
5776394,5776394,р-н Елабужский|Республика Татарстан
5776395,5776499,г. Набережные Челны|Республика Татарстан
5776500,5776521,р-н Елабужский|Республика Татарстан
5776522,5776523,р-н Елабужский|Республика Татарстан
5776524,5776529,р-н Елабужский|Республика Татарстан
5776530,5776609,г. Набережные Челны|Республика Татарстан
5776610,5776659,р-н Елабужский|Республика Татарстан
5776660,5776709,г. Набережные Челны|Республика Татарстан
5776710,5776759,р-н Елабужский|Республика Татарстан
5776760,5776763,г. Набережные Челны|Республика Татарстан
5776764,5776765,р-н Елабужский|Республика Татарстан
5776766,5777134,г. Набережные Челны|Республика Татарстан
5777135,5777135,р-н Елабужский|Республика Татарстан
5777136,5777645,г. Набережные Челны|Республика Татарстан
5777646,5777646,р-н Елабужский|Республика Татарстан
5777647,5777734,г. Набережные Челны|Республика Татарстан
5777735,5777735,р-н Елабужский|Республика Татарстан
5777736,5777799,г. Набережные Челны|Республика Татарстан
5777800,5777821,р-н Елабужский|Республика Татарстан
5777822,5777822,р-н Елабужский|Республика Татарстан
5777823,5777870,р-н Елабужский|Республика Татарстан
5777871,5777871,р-н Елабужский|Республика Татарстан
5777872,5777895,р-н Елабужский|Республика Татарстан
5777896,5777899,г. Набережные Челны|Республика Татарстан
5777900,5777961,р-н Елабужский|Республика Татарстан
5777962,5777962,р-н Елабужский|Республика Татарстан
5777963,5777993,р-н Елабужский|Республика Татарстан
5777994,5779437,г. Набережные Челны|Республика Татарстан
5779438,5779438,р-н Елабужский|Республика Татарстан
5779439,5779999,г. Набережные Челны|Республика Татарстан
5792000,5792999,г. Елабуга|р-н Елабужский|Республика Татарстан
5793000,5793499,г. Елабуга|р-н Елабужский|Республика Татарстан
5793500,5793999,г. Елабуга|р-н Елабужский|Республика Татарстан
5794000,5796335,р-н Елабужский|Республика Татарстан
5796336,5796336,р-н Елабужский|Республика Татарстан
5796337,5799999,р-н Елабужский|Республика Татарстан
5820000,5820999,р-н Заинский|Республика Татарстан
5821000,5821699,г. Заинск|р-н Заинский|Республика Татарстан
5828000,5829999,г. Набережные Челны|Республика Татарстан
5830000,5831218,г. Набережные Челны|Республика Татарстан
5831219,5831219,р-н Заинский|Республика Татарстан
5831220,5831225,г. Набережные Челны|Республика Татарстан
5831226,5831226,р-н Заинский|Республика Татарстан
5831227,5831237,г. Набережные Челны|Республика Татарстан
5831238,5831238,р-н Заинский|Республика Татарстан
5831239,5836388,г. Набережные Челны|Республика Татарстан
5836389,5836390,р-н Заинский|Республика Татарстан
5836391,5836451,г. Набережные Челны|Республика Татарстан
5836452,5836452,р-н Заинский|Республика Татарстан
5836453,5836786,г. Набережные Челны|Республика Татарстан
5836787,5836787,р-н Заинский|Республика Татарстан
5836788,5836820,г. Набережные Челны|Республика Татарстан
5836821,5836821,р-н Заинский|Республика Татарстан
5836822,5836904,г. Набережные Челны|Республика Татарстан
5836905,5836905,р-н Заинский|Республика Татарстан
5836906,5837071,г. Набережные Челны|Республика Татарстан
5837072,5837072,р-н Заинский|Республика Татарстан
5837073,5837166,г. Набережные Челны|Республика Татарстан
5837167,5837167,р-н Заинский|Республика Татарстан
5837168,5837194,г. Набережные Челны|Республика Татарстан
5837195,5837195,р-н Заинский|Республика Татарстан
5837196,5837199,г. Набережные Челны|Республика Татарстан
5837200,5837200,р-н Заинский|Республика Татарстан
5837201,5837399,г. Набережные Челны|Республика Татарстан
5837400,5837414,р-н Заинский|Республика Татарстан
5837415,5837415,р-н Заинский|Республика Татарстан
5837416,5837416,р-н Заинский|Республика Татарстан
5837417,5837417,р-н Заинский|Республика Татарстан
5837418,5837418,р-н Заинский|Республика Татарстан
5837419,5837420,р-н Заинский|Республика Татарстан
5837421,5837559,р-н Заинский|Республика Татарстан
5837560,5837999,г. Набережные Челны|Республика Татарстан
5838000,5838011,р-н Заинский|Республика Татарстан
5838012,5838012,р-н Заинский|Республика Татарстан
5838013,5838191,р-н Заинский|Республика Татарстан
5838192,5838249,г. Набережные Челны|Республика Татарстан
5838250,5838253,р-н Заинский|Республика Татарстан
5838254,5838254,г. Набережные Челны|Республика Татарстан
5838255,5838255,р-н Заинский|Республика Татарстан
5838256,5838599,г. Набережные Челны|Республика Татарстан
5838600,5838600,р-н Заинский|Республика Татарстан
5838601,5838601,р-н Заинский|Республика Татарстан
5838602,5838635,р-н Заинский|Республика Татарстан
5838636,5838636,р-н Заинский|Республика Татарстан
5838637,5838681,р-н Заинский|Республика Татарстан
5838682,5838682,р-н Заинский|Республика Татарстан
5838683,5838693,р-н Заинский|Республика Татарстан
5838694,5838694,р-н Заинский|Республика Татарстан
5838695,5838722,р-н Заинский|Республика Татарстан
5838723,5838723,р-н Заинский|Республика Татарстан
5838724,5838787,р-н Заинский|Республика Татарстан
5838788,5838999,г. Набережные Челны|Республика Татарстан
5839000,5839040,р-н Заинский|Республика Татарстан
5839041,5839041,р-н Заинский|Республика Татарстан
5839042,5839062,р-н Заинский|Республика Татарстан
5839063,5839063,р-н Заинский|Республика Татарстан
5839064,5839999,г. Набережные Челны|Республика Татарстан
5840000,5849999,г. Заинск|р-н Заинский|Республика Татарстан
5850000,5855999,г. Заинск|р-н Заинский|Республика Татарстан
5856000,5856999,г. Заинск|р-н Заинский|Республика Татарстан
5857000,5859999,г. Заинск|р-н Заинский|Республика Татарстан
5860000,5860316,г. Набережные Челны|Республика Татарстан
5860317,5860317,р-н Заинский|Республика Татарстан
5860318,5860353,г. Набережные Челны|Республика Татарстан
5860354,5860354,р-н Заинский|Республика Татарстан
5860355,5860356,г. Набережные Челны|Республика Татарстан
5860357,5860357,р-н Заинский|Республика Татарстан
5860358,5860502,г. Набережные Челны|Республика Татарстан
5860503,5860503,р-н Заинский|Республика Татарстан
5860504,5860509,г. Набережные Челны|Республика Татарстан
5860510,5860559,р-н Заинский|Республика Татарстан
5860560,5860563,г. Набережные Челны|Республика Татарстан
5860564,5860564,р-н Заинский|Республика Татарстан
5860565,5860599,г. Набережные Челны|Республика Татарстан
5860600,5860600,р-н Заинский|Республика Татарстан
5860601,5860807,г. Набережные Челны|Республика Татарстан
5860808,5860808,р-н Заинский|Республика Татарстан
5860809,5860857,г. Набережные Челны|Республика Татарстан
5860858,5860858,р-н Заинский|Республика Татарстан
5860859,5862001,г. Набережные Челны|Республика Татарстан
5862002,5862002,р-н Заинский|Республика Татарстан
5862003,5862304,г. Набережные Челны|Республика Татарстан
5862305,5862305,р-н Заинский|Республика Татарстан
5862306,5862389,г. Набережные Челны|Республика Татарстан
5862390,5862390,р-н Заинский|Республика Татарстан
5862391,5862392,г. Набережные Челны|Республика Татарстан
5862393,5862393,р-н Заинский|Республика Татарстан
5862394,5862452,г. Набережные Челны|Республика Татарстан
5862453,5862453,р-н Заинский|Республика Татарстан
5862454,5862699,г. Набережные Челны|Республика Татарстан
5862700,5862701,р-н Заинский|Республика Татарстан
5862702,5862709,г. Набережные Челны|Республика Татарстан
5862710,5862733,р-н Заинский|Республика Татарстан
5862734,5862734,р-н Заинский|Республика Татарстан
5862735,5862759,р-н Заинский|Республика Татарстан
5862760,5863134,г. Набережные Челны|Республика Татарстан
5863135,5863135,р-н Заинский|Республика Татарстан
5863136,5863165,г. Набережные Челны|Республика Татарстан
5863166,5863166,р-н Заинский|Республика Татарстан
5863167,5863167,г. Набережные Челны|Республика Татарстан
5863168,5863168,р-н Заинский|Республика Татарстан
5863169,5863189,г. Набережные Челны|Республика Татарстан
5863190,5863190,р-н Заинский|Республика Татарстан
5863191,5863311,г. Набережные Челны|Республика Татарстан
5863312,5863312,р-н Заинский|Республика Татарстан
5863313,5863400,г. Набережные Челны|Республика Татарстан
5863401,5863401,р-н Заинский|Республика Татарстан
5863402,5863416,г. Набережные Челны|Республика Татарстан
5863417,5863417,р-н Заинский|Республика Татарстан
5863418,5863509,г. Набережные Челны|Республика Татарстан
5863510,5863510,р-н Заинский|Республика Татарстан
5863511,5863600,г. Набережные Челны|Республика Татарстан
5863601,5863601,р-н Заинский|Республика Татарстан
5863602,5863626,г. Набережные Челны|Республика Татарстан
5863627,5863627,р-н Заинский|Республика Татарстан
5863628,5864396,г. Набережные Челны|Республика Татарстан
5864397,5864397,р-н Заинский|Республика Татарстан
5864398,5864477,г. Набережные Челны|Республика Татарстан
5864478,5864479,р-н Заинский|Республика Татарстан
5864480,5864499,г. Набережные Челны|Республика Татарстан
5864500,5864500,р-н Заинский|Республика Татарстан
5864501,5864509,г. Набережные Челны|Республика Татарстан
5864510,5864530,р-н Заинский|Республика Татарстан
5864531,5864531,р-н Заинский|Республика Татарстан
5864532,5864559,р-н Заинский|Республика Татарстан
5864560,5864576,г. Набережные Челны|Республика Татарстан
5864577,5864577,р-н Заинский|Республика Татарстан
5864578,5864699,г. Набережные Челны|Республика Татарстан
5864700,5864700,р-н Заинский|Республика Татарстан
5864701,5865022,г. Набережные Челны|Республика Татарстан
5865023,5865023,р-н Заинский|Республика Татарстан
5865024,5865734,г. Набережные Челны|Республика Татарстан
5865735,5865736,р-н Заинский|Республика Татарстан
5865737,5866024,г. Набережные Челны|Республика Татарстан
5866025,5866025,р-н Заинский|Республика Татарстан
5866026,5866099,г. Набережные Челны|Республика Татарстан
5866100,5866291,р-н Заинский|Республика Татарстан
5866292,5866292,р-н Заинский|Республика Татарстан
5866293,5866364,р-н Заинский|Республика Татарстан
5866365,5866365,р-н Заинский|Республика Татарстан
5866366,5866699,р-н Заинский|Республика Татарстан
5866700,5867137,г. Набережные Челны|Республика Татарстан
5867138,5867138,р-н Заинский|Республика Татарстан
5867139,5867659,г. Набережные Челны|Республика Татарстан
5867660,5867660,р-н Заинский|Республика Татарстан
5867661,5867699,г. Набережные Челны|Республика Татарстан
5867700,5867700,р-н Заинский|Республика Татарстан
5867701,5867709,г. Набережные Челны|Республика Татарстан
5867710,5867749,р-н Заинский|Республика Татарстан
5867750,5867750,р-н Заинский|Республика Татарстан
5867751,5867755,р-н Заинский|Республика Татарстан
5867756,5867756,р-н Заинский|Республика Татарстан
5867757,5867759,р-н Заинский|Республика Татарстан
5867760,5868302,г. Набережные Челны|Республика Татарстан
5868303,5868303,р-н Заинский|Республика Татарстан
5868304,5868309,г. Набережные Челны|Республика Татарстан
5868310,5868354,р-н Заинский|Республика Татарстан
5868355,5868355,р-н Заинский|Республика Татарстан
5868356,5868359,р-н Заинский|Республика Татарстан
5868360,5868399,г. Набережные Челны|Республика Татарстан
5868400,5868400,р-н Заинский|Республика Татарстан
5868401,5868409,г. Набережные Челны|Республика Татарстан
5868410,5868459,р-н Заинский|Республика Татарстан
5868460,5868509,г. Набережные Челны|Республика Татарстан
5868510,5868510,р-н Заинский|Республика Татарстан
5868511,5868541,г. Набережные Челны|Республика Татарстан
5868542,5868542,р-н Заинский|Республика Татарстан
5868543,5868940,г. Набережные Челны|Республика Татарстан
5868941,5868941,р-н Заинский|Республика Татарстан
5868942,5869249,г. Набережные Челны|Республика Татарстан
5869250,5869250,р-н Заинский|Республика Татарстан
5869251,5869399,г. Набережные Челны|Республика Татарстан
5869400,5869400,р-н Заинский|Республика Татарстан
5869401,5869456,г. Набережные Челны|Республика Татарстан
5869457,5869458,р-н Заинский|Республика Татарстан
5869459,5869999,г. Набережные Челны|Республика Татарстан
5870000,5871099,г. Набережные Челны|Республика Татарстан
5871100,5871699,г. Набережные Челны|Республика Татарстан
5871700,5874309,г. Набережные Челны|Республика Татарстан
5874310,5874359,г. Набережные Челны|Республика Татарстан
5874360,5875309,г. Набережные Челны|Республика Татарстан
5875310,5875359,г. Набережные Челны|Республика Татарстан
5875360,5877309,г. Набережные Челны|Республика Татарстан
5877310,5877359,г. Набережные Челны|Республика Татарстан
5877360,5879999,г. Набережные Челны|Республика Татарстан
5890000,5899999,р-н Заинский|Республика Татарстан
5924000,5925247,г. Набережные Челны|Республика Татарстан
5925248,5925248,р-н Сармановский|Республика Татарстан
5925249,5925250,г. Набережные Челны|Республика Татарстан
5925251,5925251,р-н Сармановский|Республика Татарстан
5925252,5925278,г. Набережные Челны|Республика Татарстан
5925279,5925279,р-н Сармановский|Республика Татарстан
5925280,5925393,г. Набережные Челны|Республика Татарстан
5925394,5925394,р-н Сармановский|Республика Татарстан
5925395,5926124,г. Набережные Челны|Республика Татарстан
5926125,5926191,р-н Мензелинский|Республика Татарстан
5926192,5926204,р-н Сармановский|Республика Татарстан
5926205,5926205,р-н Сармановский|Республика Татарстан
5926206,5926207,р-н Сармановский|Республика Татарстан
5926208,5926399,р-н Сармановский|Республика Татарстан
5926400,5926555,р-н Сармановский|Республика Татарстан
5926556,5926619,р-н Сармановский|Республика Татарстан
5930000,5934999,р-н Сармановский|Республика Татарстан
5941000,5941019,р-н Сармановский|Республика Татарстан
5941020,5941020,р-н Сармановский|Республика Татарстан
5941021,5941094,р-н Сармановский|Республика Татарстан
5941095,5941095,р-н Сармановский|Республика Татарстан
5941096,5941099,р-н Сармановский|Республика Татарстан
5941100,5941111,д. Янурусовский|р-н Сармановский|Республика Татарстан
5941112,5941143,р-н Сармановский|Республика Татарстан
5941200,5941224,р-н Сармановский|Республика Татарстан
5941225,5941225,р-н Сармановский|Республика Татарстан
5941226,5941263,р-н Сармановский|Республика Татарстан
5941264,5941279,р-н Сармановский|Республика Татарстан
5941300,5941304,р-н Сармановский|Республика Татарстан
5941305,5941305,р-н Сармановский|Республика Татарстан
5941306,5941349,р-н Сармановский|Республика Татарстан
5941350,5941350,р-н Сармановский|Республика Татарстан
5941351,5941384,р-н Сармановский|Республика Татарстан
5941385,5941385,р-н Сармановский|Республика Татарстан
5941386,5941427,р-н Сармановский|Республика Татарстан
5941700,5941709,р-н Сармановский|Республика Татарстан
5941710,5941724,р-н Сармановский|Республика Татарстан
5941725,5941725,р-н Сармановский|Республика Татарстан
5941726,5941759,р-н Сармановский|Республика Татарстан
5941760,5941779,р-н Сармановский|Республика Татарстан
5942100,5942120,г. Набережные Челны|Республика Татарстан
5942121,5942121,р-н Сармановский|Республика Татарстан
5942122,5942150,г. Набережные Челны|Республика Татарстан
5942151,5942151,р-н Сармановский|Республика Татарстан
5942152,5942189,г. Набережные Челны|Республика Татарстан
