from,to,region
6330055,6330059,р-н Абанский|Красноярский край
6330060,6330061,р-н Абанский|Красноярский край
6330062,6330064,р-н Абанский|Красноярский край
6330065,6330069,р-н Абанский|Красноярский край
6330070,6330072,р-н Абанский|Красноярский край
6330073,6330077,р-н Абанский|Красноярский край
6330078,6330078,р-н Абанский|Красноярский край
6330079,6330079,р-н Абанский|Красноярский край
6330080,6330080,р-н Абанский|Красноярский край
6330081,6330090,р-н Абанский|Красноярский край
6330091,6330092,р-н Абанский|Красноярский край
6330093,6330099,р-н Абанский|Красноярский край
6330100,6330399,р-н Абанский|Красноярский край
6340000,6340399,р-н Абанский|Красноярский край
6370210,6370259,р-н Абанский|Красноярский край
6371200,6371359,р-н Абанский|Красноярский край
6372200,6372359,р-н Абанский|Красноярский край
6373200,6373399,р-н Абанский|Красноярский край
6375200,6375299,р-н Абанский|Красноярский край
6376200,6376299,р-н Абанский|Красноярский край
6377210,6377259,р-н Абанский|Красноярский край
6379200,6379299,р-н Абанский|Красноярский край
6379310,6379359,р-н Абанский|Красноярский край
6391100,6391799,р-н Абанский|Красноярский край
6392100,6392299,р-н Абанский|Красноярский край
6393210,6393259,р-н Абанский|Красноярский край
6394200,6394299,р-н Абанский|Красноярский край
6395100,6395299,р-н Абанский|Красноярский край
6420000,6420000,р-н Тасеевский|Красноярский край
6420001,6420004,р-н Тасеевский|Красноярский край
6420005,6420005,р-н Тасеевский|Красноярский край
6420006,6420015,р-н Тасеевский|Красноярский край
6420016,6420016,р-н Тасеевский|Красноярский край
6420017,6420018,р-н Тасеевский|Красноярский край
6420019,6420019,р-н Тасеевский|Красноярский край
6420020,6420023,р-н Тасеевский|Красноярский край
6420024,6420024,р-н Тасеевский|Красноярский край
6420025,6420026,р-н Тасеевский|Красноярский край
6420027,6420027,р-н Тасеевский|Красноярский край
6420028,6420029,р-н Тасеевский|Красноярский край
6420030,6420031,р-н Тасеевский|Красноярский край
6420032,6420032,р-н Тасеевский|Красноярский край
6420033,6420035,р-н Тасеевский|Красноярский край
6420036,6420036,р-н Тасеевский|Красноярский край
6420037,6420037,р-н Тасеевский|Красноярский край
6420038,6420038,р-н Тасеевский|Красноярский край
6420039,6420052,р-н Тасеевский|Красноярский край
6420053,6420053,р-н Тасеевский|Красноярский край
6420054,6420090,р-н Тасеевский|Красноярский край
6420091,6420091,р-н Тасеевский|Красноярский край
6420092,6420099,р-н Тасеевский|Красноярский край
6420100,6420399,р-н Тасеевский|Красноярский край
6420400,6420499,р-н Абанский|Красноярский край
6421000,6423199,р-н Тасеевский|Красноярский край
6423310,6423407,р-н Тасеевский|Красноярский край
6424100,6424199,р-н Тасеевский|Красноярский край
6425100,6425199,р-н Тасеевский|Красноярский край
6426100,6426199,р-н Тасеевский|Красноярский край
6426300,6426399,р-н Тасеевский|Красноярский край
6427080,6427199,р-н Тасеевский|Красноярский край
6428110,6428159,р-н Тасеевский|Красноярский край
6429110,6429159,р-н Тасеевский|Красноярский край
6429300,6429399,р-н Тасеевский|Красноярский край
6429500,6429599,р-н Тасеевский|Красноярский край
6520000,6522999,р-н Рыбинский|Красноярский край
6523500,6523775,г. Заозерный|р-н Рыбинский|Красноярский край
6525000,6525775,г. Заозерный|р-н Рыбинский|Красноярский край
6530000,6530000,р-н Рыбинский|Красноярский край
6530001,6530002,р-н Рыбинский|Красноярский край
6530003,6530099,р-н Рыбинский|Красноярский край
6540000,6542099,р-н Рыбинский|Красноярский край
6562300,6562399,р-н Рыбинский|Красноярский край
6563100,6563299,р-н Рыбинский|Красноярский край
6564100,6564299,р-н Рыбинский|Красноярский край
6564400,6564499,р-н Рыбинский|Красноярский край
6565200,6565399,р-н Рыбинский|Красноярский край
6566200,6566399,р-н Рыбинский|Красноярский край
6567100,6567299,р-н Рыбинский|Красноярский край
6568210,6568259,р-н Рыбинский|Красноярский край
6571200,6571399,р-н Рыбинский|Красноярский край
6571400,6571499,р-н Рыбинский|Красноярский край
6572100,6572199,р-н Рыбинский|Красноярский край
6572200,6572299,р-н Рыбинский|Красноярский край
6573200,6573499,р-н Рыбинский|Красноярский край
6575000,6575099,с. Красногорьевка|р-н Рыбинский|Красноярский край
6575100,6575499,р-н Рыбинский|Красноярский край
6576200,6576299,р-н Рыбинский|Красноярский край
6577100,6577299,р-н Рыбинский|Красноярский край
6578200,6578399,р-н Рыбинский|Красноярский край
6597200,6597599,г. Заозерный|р-н Рыбинский|Красноярский край
6620000,6620001,р-н Пировский|Красноярский край
6620002,6620002,р-н Пировский|Красноярский край
6620003,6620003,р-н Пировский|Красноярский край
6620004,6620004,р-н Пировский|Красноярский край
6620005,6620005,р-н Пировский|Красноярский край
6620006,6620010,р-н Пировский|Красноярский край
6620011,6620016,р-н Пировский|Красноярский край
6620017,6620018,р-н Пировский|Красноярский край
6620019,6620020,р-н Пировский|Красноярский край
6620021,6620022,р-н Пировский|Красноярский край
6620023,6620026,р-н Пировский|Красноярский край
6620027,6620028,р-н Пировский|Красноярский край
6620029,6620029,р-н Пировский|Красноярский край
6620030,6620030,р-н Пировский|Красноярский край
6620031,6620031,р-н Пировский|Красноярский край
6620032,6620034,р-н Пировский|Красноярский край
6620035,6620035,р-н Пировский|Красноярский край
6620036,6620036,р-н Пировский|Красноярский край
6620037,6620038,р-н Пировский|Красноярский край
6620039,6620039,р-н Пировский|Красноярский край
6620040,6620049,р-н Пировский|Красноярский край
6620050,6620053,р-н Пировский|Красноярский край
6620054,6620059,р-н Пировский|Красноярский край
6620060,6620060,р-н Пировский|Красноярский край
6620061,6620062,р-н Пировский|Красноярский край
6620063,6620065,р-н Пировский|Красноярский край
6620066,6620067,р-н Пировский|Красноярский край
6620068,6620069,р-н Пировский|Красноярский край
6620070,6620074,р-н Пировский|Красноярский край
6620075,6620075,р-н Пировский|Красноярский край
6620076,6620090,р-н Пировский|Красноярский край
6620091,6620093,р-н Пировский|Красноярский край
6620094,6620099,р-н Пировский|Красноярский край
6620100,6620399,р-н Пировский|Красноярский край
6620400,6620499,р-н Пировский|Красноярский край
6621200,6621399,р-н Пировский|Красноярский край
6622410,6622459,р-н Пировский|Красноярский край
6624200,6624299,р-н Пировский|Красноярский край
6624310,6624359,р-н Пировский|Красноярский край
6625100,6625199,р-н Пировский|Красноярский край
6625310,6625359,р-н Пировский|Красноярский край
6626410,6626459,р-н Пировский|Красноярский край
6627300,6627399,р-н Пировский|Красноярский край
6627410,6627459,р-н Пировский|Красноярский край
6632100,6632699,р-н Пировский|Красноярский край
6633100,6633999,р-н Пировский|Красноярский край
6635100,6635243,р-н Пировский|Красноярский край
6720000,6720002,р-н Дзержинский|Красноярский край
6720003,6720008,р-н Дзержинский|Красноярский край
6720009,6720009,р-н Дзержинский|Красноярский край
6720010,6720012,р-н Дзержинский|Красноярский край
6720013,6720013,р-н Дзержинский|Красноярский край
6720014,6720018,р-н Дзержинский|Красноярский край
6720019,6720019,р-н Дзержинский|Красноярский край
6720020,6720022,р-н Дзержинский|Красноярский край
6720023,6720023,р-н Дзержинский|Красноярский край
6720024,6720025,р-н Дзержинский|Красноярский край
6720026,6720027,р-н Дзержинский|Красноярский край
6720028,6720028,р-н Дзержинский|Красноярский край
6720029,6720029,р-н Дзержинский|Красноярский край
6720030,6720030,р-н Дзержинский|Красноярский край
6720031,6720031,р-н Дзержинский|Красноярский край
6720032,6720034,р-н Дзержинский|Красноярский край
6720035,6720049,р-н Дзержинский|Красноярский край
6720050,6720052,р-н Дзержинский|Красноярский край
6720053,6720056,р-н Дзержинский|Красноярский край
6720057,6720057,р-н Дзержинский|Красноярский край
6720058,6720065,р-н Дзержинский|Красноярский край
6720066,6720066,р-н Дзержинский|Красноярский край
6720067,6720070,р-н Дзержинский|Красноярский край
6720071,6720072,р-н Дзержинский|Красноярский край
6720073,6720073,р-н Дзержинский|Красноярский край
6720074,6720074,р-н Дзержинский|Красноярский край
6720075,6720076,р-н Дзержинский|Красноярский край
6720077,6720080,р-н Дзержинский|Красноярский край
6720081,6720081,р-н Дзержинский|Красноярский край
6720082,6720082,р-н Дзержинский|Красноярский край
6720083,6720090,р-н Дзержинский|Красноярский край
6720091,6720091,р-н Дзержинский|Красноярский край
6720092,6720099,р-н Дзержинский|Красноярский край
6721200,6721399,р-н Дзержинский|Красноярский край
6722210,6722259,р-н Дзержинский|Красноярский край
6722410,6722459,р-н Дзержинский|Красноярский край
6723210,6723259,р-н Дзержинский|Красноярский край
6724200,6724299,р-н Дзержинский|Красноярский край
6724310,6724359,р-н Дзержинский|Красноярский край
6725100,6725299,р-н Дзержинский|Красноярский край
6725310,6725359,р-н Дзержинский|Красноярский край
6725360,6725559,р-н Дзержинский|Красноярский край
6726110,6726159,р-н Дзержинский|Красноярский край
6726410,6726459,р-н Дзержинский|Красноярский край
6727200,6727399,р-н Дзержинский|Красноярский край
6727410,6727459,р-н Дзержинский|Красноярский край
6732100,6732699,р-н Дзержинский|Красноярский край
6733100,6733999,р-н Дзержинский|Красноярский край
6735100,6735199,р-н Дзержинский|Красноярский край
6790000,6790299,р-н Дзержинский|Красноярский край
6790300,6790599,р-н Дзержинский|Красноярский край
6790600,6790695,р-н Дзержинский|Красноярский край
6791100,6791799,р-н Дзержинский|Красноярский край
6794200,6794299,р-н Дзержинский|Красноярский край
6794310,6794359,р-н Дзержинский|Красноярский край
6798100,6798199,р-н Дзержинский|Красноярский край
6832000,6835999,г. Бородино|Красноярский край
6840000,6840099,г. Бородино|Красноярский край
6841000,6841099,г. Бородино|Красноярский край
6842000,6842611,г. Бородино|Красноярский край
6843000,6845999,г. Бородино|Красноярский край
6846000,6846999,г. Бородино|Красноярский край
6847000,6847299,р-н Рыбинский|Красноярский край
6848000,6848999,Красноярский край
6920000,6931999,г. Зеленогорск|Красноярский край
6932000,6932299,г. Зеленогорск|Красноярский край
6932300,6949999,г. Зеленогорск|Красноярский край
6950000,6950099,г. Зеленогорск|Красноярский край
6990000,6990127,г. Зеленогорск|Красноярский край
6990500,6990599,г. Зеленогорск|Красноярский край
6990600,6991099,г. Зеленогорск|Красноярский край
6991400,6991699,г. Зеленогорск|Красноярский край
6992000,6994999,г. Зеленогорск|Красноярский край
6995100,6995219,г. Зеленогорск|Красноярский край
6996000,6996999,г. Зеленогорск|Красноярский край
6997100,6997599,г. Зеленогорск|Красноярский край
6998000,6998999,г. Зеленогорск|Красноярский край
7022000,7023199,п. Тура|р-н Эвенкийский|Красноярский край
7023200,7023349,р-н Эвенкийский|Красноярский край
7030000,7032999,р-н Эвенкийский|Красноярский край
7033000,7033001,р-н Эвенкийский|Красноярский край
7033002,7033003,р-н Эвенкийский|Красноярский край
7033004,7033004,р-н Эвенкийский|Красноярский край
7033005,7033005,р-н Эвенкийский|Красноярский край
7033006,7033009,р-н Эвенкийский|Красноярский край
7033010,7033010,р-н Эвенкийский|Красноярский край
7033011,7033019,р-н Эвенкийский|Красноярский край
7033020,7033021,р-н Эвенкийский|Красноярский край
7033022,7033022,р-н Эвенкийский|Красноярский край
7033023,7033026,р-н Эвенкийский|Красноярский край
7033027,7033069,р-н Эвенкийский|Красноярский край
7033070,7033070,р-н Эвенкийский|Красноярский край
7033071,7033099,р-н Эвенкийский|Красноярский край
7034550,7034899,р-н Илимпийский|р-н Эвенкийский|Красноярский край
7034900,7034999,р-н Эвенкийский|Красноярский край
7035000,7035499,р-н Илимпийский|р-н Эвенкийский|Красноярский край
7040000,7040299,р-н Илимпийский|р-н Эвенкийский|Красноярский край
7120000,7120001,р-н Нижнеингашский|Красноярский край
7120002,7120002,р-н Нижнеингашский|Красноярский край
7120003,7120003,р-н Нижнеингашский|Красноярский край
7120004,7120005,р-н Нижнеингашский|Красноярский край
7120006,7120019,р-н Нижнеингашский|Красноярский край
7120020,7120021,р-н Нижнеингашский|Красноярский край
7120022,7120022,р-н Нижнеингашский|Красноярский край
7120023,7120023,р-н Нижнеингашский|Красноярский край
7120024,7120199,р-н Нижнеингашский|Красноярский край
7121100,7122999,р-н Нижнеингашский|Красноярский край
7123000,7123299,р-н Нижнеингашский|Красноярский край
7130100,7130199,р-н Нижнеингашский|Красноярский край
7131300,7131399,р-н Нижнеингашский|Красноярский край
7131410,7131459,р-н Нижнеингашский|Красноярский край
7132100,7132599,р-н Нижнеингашский|Красноярский край
7133300,7133399,р-н Нижнеингашский|Красноярский край
7134300,7134399,р-н Нижнеингашский|Красноярский край
7134410,7134459,р-н Нижнеингашский|Красноярский край
7135300,7135399,р-н Нижнеингашский|Красноярский край
7135410,7135459,р-н Нижнеингашский|Красноярский край
7136310,7136359,р-н Нижнеингашский|Красноярский край
7136410,7136459,р-н Нижнеингашский|Красноярский край
7137310,7137359,р-н Нижнеингашский|Красноярский край
7138500,7138599,р-н Нижнеингашский|Красноярский край
7138610,7138659,р-н Нижнеингашский|Красноярский край
7139310,7139359,р-н Нижнеингашский|Красноярский край
7141100,7141199,р-н Нижнеингашский|Красноярский край
7142000,7143499,р-н Нижнеингашский|Красноярский край
7145510,7145559,р-н Нижнеингашский|Красноярский край
7147610,7147659,р-н Нижнеингашский|Красноярский край
7149100,7149199,р-н Нижнеингашский|Красноярский край
7155000,7155099,р-н Нижнеингашский|Красноярский край
7221000,7223999,р-н Туруханский|Красноярский край
7224000,7224099,р-н Туруханский|Красноярский край
7224100,7224599,р-н Туруханский|Красноярский край
7224600,7225599,р-н Туруханский|Красноярский край
7226310,7226357,г. Игарка|р-н Туруханский|Красноярский край
7227100,7227299,г. Игарка|р-н Туруханский|Красноярский край
7227300,7227599,г. Игарка|р-н Туруханский|Красноярский край
7321100,7321999,р-н Иланский|Красноярский край
7330000,7330000,р-н Иланский|Красноярский край
7330001,7330001,р-н Иланский|Красноярский край
7330002,7330099,р-н Иланский|Красноярский край
7331000,7331999,р-н Иланский|Красноярский край
7332000,7332409,г. Иланский|р-н Иланский|Красноярский край
7332410,7332457,р-н Иланский|Красноярский край
7344000,7344099,р-н Иланский|Красноярский край
7354210,7354259,р-н Иланский|Красноярский край
7355200,7355399,р-н Иланский|Красноярский край
7356200,7356455,р-н Иланский|Красноярский край
7370200,7370299,р-н Иланский|Красноярский край
7376210,7376259,р-н Иланский|Красноярский край
7377200,7377299,р-н Иланский|Красноярский край
7378200,7378299,р-н Иланский|Красноярский край
7392000,7392299,г. Иланский|р-н Иланский|Красноярский край
7392300,7392399,г. Иланский|р-н Иланский|Красноярский край
7392400,7392599,г. Иланский|р-н Иланский|Красноярский край
7392600,7393299,г. Иланский|р-н Иланский|Красноярский край
7393300,7393399,г. Иланский|р-н Иланский|Красноярский край
7393400,7393599,г. Иланский|р-н Иланский|Красноярский край
7393600,7393999,г. Иланский|р-н Иланский|Красноярский край
7394000,7394999,г. Иланский|р-н Иланский|Красноярский край
7395000,7395599,г. Иланский|р-н Иланский|Красноярский край
7395700,7395899,г. Иланский|р-н Иланский|Красноярский край
7395900,7396199,р-н Иланский|Красноярский край
7399200,7399399,г. Иланский|р-н Иланский|Красноярский край
7420100,7420399,р-н Ирбейский|Красноярский край
7422000,7422099,р-н Ирбейский|Красноярский край
7430000,7430299,р-н Ирбейский|Красноярский край
7430800,7431999,р-н Ирбейский|Красноярский край
7432100,7432199,р-н Ирбейский|Красноярский край
7433400,7433599,р-н Ирбейский|Красноярский край
7434200,7434299,р-н Ирбейский|Красноярский край
7434500,7434599,р-н Ирбейский|Красноярский край
7435100,7435299,р-н Ирбейский|Красноярский край
7436200,7436299,р-н Ирбейский|Красноярский край
7436500,7436599,р-н Ирбейский|Красноярский край
7437200,7437299,р-н Ирбейский|Красноярский край
7437410,7437459,р-н Ирбейский|Красноярский край
7438100,7438299,р-н Ирбейский|Красноярский край
7438410,7438499,р-н Ирбейский|Красноярский край
7439200,7439299,р-н Ирбейский|Красноярский край
7439310,7439369,р-н Ирбейский|Красноярский край
7521000,7525599,р-н Березовский|Красноярский край
7525600,7525600,р-н Березовский|Красноярский край
7525601,7525602,р-н Березовский|Красноярский край
7525603,7525604,р-н Березовский|Красноярский край
7525605,7525606,р-н Березовский|Красноярский край
7525607,7525609,р-н Березовский|Красноярский край
7525610,7525610,р-н Березовский|Красноярский край
7525611,7525699,р-н Березовский|Красноярский край
7526000,7526099,р-н Березовский|Красноярский край
7527000,7527299,р-н Березовский|Красноярский край
7527300,7527799,р-н Березовский|Красноярский край
7527800,7527999,р-н Березовский|Красноярский край
7530000,7530299,р-н Березовский|Красноярский край
7543100,7543399,р-н Березовский|Красноярский край
7546800,7546889,р-н Березовский|Красноярский край
7582100,7582131,р-н Березовский|Красноярский край
7592100,7592899,р-н Березовский|Красноярский край
7593200,7593599,р-н Березовский|Красноярский край
7594200,7594499,р-н Березовский|Красноярский край
7595200,7595399,р-н Березовский|Красноярский край
7596200,7596399,р-н Березовский|Красноярский край
7620000,7620099,с. Хатанга|р-н Таймырский Долгано-Ненецкий|Красноярский край
7621000,7622299,с. Хатанга|р-н Таймырский Долгано-Ненецкий|Красноярский край
7623000,7623299,р-н Хатангский|р-н Таймырский Долгано-Ненецкий|Красноярский край
7661200,7661219,р-н Таймырский Долгано-Ненецкий|Красноярский край
7722000,7723535,с. Ванавара|р-н Эвенкийский|Красноярский край
7723700,7723799,р-н Эвенкийский|Красноярский край
7730000,7731999,р-н Эвенкийский|Красноярский край
7732000,7732001,с. Ванавара|р-н Эвенкийский|Красноярский край
7732002,7732002,с. Ванавара|р-н Эвенкийский|Красноярский край
7732003,7732003,с. Ванавара|р-н Эвенкийский|Красноярский край
7732004,7732005,с. Ванавара|р-н Эвенкийский|Красноярский край
7732006,7732020,с. Ванавара|р-н Эвенкийский|Красноярский край
7732021,7732021,с. Ванавара|р-н Эвенкийский|Красноярский край
7732022,7732091,с. Ванавара|р-н Эвенкийский|Красноярский край
7732092,7732092,с. Ванавара|р-н Эвенкийский|Красноярский край
7732093,7732099,с. Ванавара|р-н Эвенкийский|Красноярский край
7734900,7734999,р-н Тунгусско - Чунский|р-н Эвенкийский|Красноярский край
7735500,7735599,р-н Тунгусско - Чунский|р-н Эвенкийский|Красноярский край
7821000,7821999,с. Байкит|р-н Эвенкийский|Красноярский край
7822000,7822099,с. Байкит|р-н Эвенкийский|Красноярский край
7823000,7823999,с. Байкит|р-н Эвенкийский|Красноярский край
7830000,7831999,р-н Эвенкийский|Красноярский край
7832000,7832001,р-н Эвенкийский|Красноярский край
7832002,7832009,р-н Эвенкийский|Красноярский край
7832010,7832012,р-н Эвенкийский|Красноярский край
7832013,7832014,р-н Эвенкийский|Красноярский край
7832015,7832090,р-н Эвенкийский|Красноярский край
7832091,7832092,р-н Эвенкийский|Красноярский край
7832093,7832099,р-н Эвенкийский|Красноярский край
7834000,7834349,р-н Байкитский|р-н Эвенкийский|Красноярский край
7834400,7834549,р-н Байкитский|р-н Эвенкийский|Красноярский край
7921000,7921649,р-н Енисейский|Красноярский край
7941000,7941499,р-н Енисейский|Красноярский край
7942100,7942459,р-н Енисейский|Красноярский край
7942500,7942699,р-н Енисейский|Красноярский край
9020000,9020000,р-н Туруханский|Красноярский край
9020001,9020003,р-н Туруханский|Красноярский край
9020004,9020005,р-н Туруханский|Красноярский край
9020006,9020007,р-н Туруханский|Красноярский край
9020008,9020008,р-н Туруханский|Красноярский край
9020009,9020010,р-н Туруханский|Красноярский край
9020011,9020011,р-н Туруханский|Красноярский край
9020012,9020013,р-н Туруханский|Красноярский край
9020014,9020014,р-н Туруханский|Красноярский край
9020015,9020026,р-н Туруханский|Красноярский край
9020027,9020030,р-н Туруханский|Красноярский край
9020031,9020035,р-н Туруханский|Красноярский край
9020036,9020040,р-н Туруханский|Красноярский край
9020041,9020041,р-н Туруханский|Красноярский край
9020042,9020050,р-н Туруханский|Красноярский край
9020051,9020053,р-н Туруханский|Красноярский край
9020054,9020072,р-н Туруханский|Красноярский край
9020073,9020073,р-н Туруханский|Красноярский край
9020074,9020099,р-н Туруханский|Красноярский край
9023000,9023299,р-н Туруханский|Красноярский край
9044000,9044999,р-н Туруханский|Красноярский край
9045000,9048999,р-н Туруханский|Красноярский край
9121000,9125999,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9127100,9127199,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9127500,9127649,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9127700,9127799,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9128400,9128699,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9129100,9129699,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9129800,9129899,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9131000,9133999,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9134000,9135999,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9140000,9140099,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9140100,9140199,р-н Енисейский|Красноярский край
9150000,9155099,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9156000,9158999,г. Дудинка|р-н Таймырский Долгано-Ненецкий|Красноярский край
9220100,9229999,г. Норильск|Красноярский край
9230000,9239999,г. Норильск|Красноярский край
9240000,9269999,г. Норильск|Красноярский край
9270000,9274999,г. Норильск|Красноярский край
9311600,9311847,г. Норильск|Красноярский край
9312000,9314999,г. Норильск|Красноярский край
9315000,9315999,г. Норильск|Красноярский край
9320000,9339999,г. Норильск|Красноярский край
9340000,9359999,г. Норильск|Красноярский край
9360000,9369999,г. Норильск|Красноярский край
9370000,9379999,г. Норильск|Красноярский край
9380000,9389099,г. Норильск|Красноярский край
9389100,9389599,г. Норильск|Красноярский край
9389600,9389999,г. Норильск|Красноярский край
9390000,9399999,г. Норильск|Красноярский край
9400000,9409999,г. Норильск|Красноярский край
9411000,9412999,г. Норильск|Красноярский край
9415000,9419999,г. Норильск|Красноярский край
9420000,9445111,г. Норильск|Красноярский край
9445112,9449111,г. Талнах|Красноярский край
9450000,9450999,г. Норильск|Красноярский край
9451000,9454999,г. Норильск|Красноярский край
9455000,9455999,г. Талнах|Красноярский край
9456000,9456999,г. Норильск|Красноярский край
9457000,9457299,г. Норильск|Красноярский край
9460000,9478999,г. Норильск|Красноярский край
9479000,9479299,г. Норильск|Красноярский край
9479300,9479799,г. Норильск|Красноярский край
9479800,9479806,г. Норильск|Красноярский край
9479807,9479808,г. Норильск|Красноярский край
9479809,9479890,г. Норильск|Красноярский край
9479891,9479896,г. Норильск|Красноярский край
9479897,9479899,г. Норильск|Красноярский край
9479900,9479999,г. Норильск|Красноярский край
9480000,9485999,г. Норильск|Красноярский край
9490000,9494999,г. Норильск|Красноярский край
9495000,9499999,г. Норильск|Красноярский край
9520000,9520000,р-н Енисейский|Красноярский край
9520001,9520004,р-н Енисейский|Красноярский край
9520005,9520005,р-н Енисейский|Красноярский край
9520006,9520011,р-н Енисейский|Красноярский край
9520012,9520012,р-н Енисейский|Красноярский край
9520013,9520015,р-н Енисейский|Красноярский край
9520016,9520016,р-н Енисейский|Красноярский край
9520017,9520026,р-н Енисейский|Красноярский край
9520027,9520028,р-н Енисейский|Красноярский край
9520029,9520029,р-н Енисейский|Красноярский край
9520030,9520030,р-н Енисейский|Красноярский край
9520031,9520031,р-н Енисейский|Красноярский край
9520032,9520032,р-н Енисейский|Красноярский край
9520033,9520034,р-н Енисейский|Красноярский край
9520035,9520036,р-н Енисейский|Красноярский край
9520037,9520038,р-н Енисейский|Красноярский край
9520039,9520039,р-н Енисейский|Красноярский край
9520040,9520043,р-н Енисейский|Красноярский край
9520044,9520044,р-н Енисейский|Красноярский край
9520045,9520045,р-н Енисейский|Красноярский край
9520046,9520047,р-н Енисейский|Красноярский край
9520048,9520050,р-н Енисейский|Красноярский край
9520051,9520052,р-н Енисейский|Красноярский край
9520053,9520054,р-н Енисейский|Красноярский край
9520055,9520066,р-н Енисейский|Красноярский край
9520067,9520069,р-н Енисейский|Красноярский край
9520070,9520070,р-н Енисейский|Красноярский край
9520071,9520071,р-н Енисейский|Красноярский край
9520072,9520072,р-н Енисейский|Красноярский край
9520073,9520073,р-н Енисейский|Красноярский край
9520074,9520088,р-н Енисейский|Красноярский край
9520089,9520089,р-н Енисейский|Красноярский край
9520090,9520090,р-н Енисейский|Красноярский край
9520091,9520093,р-н Енисейский|Красноярский край
9520094,9520200,р-н Енисейский|Красноярский край
9520201,9520204,р-н Енисейский|Красноярский край
9520205,9520206,р-н Енисейский|Красноярский край
9520207,9520208,р-н Енисейский|Красноярский край
9520209,9520218,р-н Енисейский|Красноярский край
9520219,9520219,р-н Енисейский|Красноярский край
9520220,9520221,р-н Енисейский|Красноярский край
9520222,9520224,р-н Енисейский|Красноярский край
9520225,9520239,р-н Енисейский|Красноярский край
9520240,9520244,р-н Енисейский|Красноярский край
9520245,9520245,р-н Енисейский|Красноярский край
9520246,9520247,р-н Енисейский|Красноярский край
9520248,9520248,р-н Енисейский|Красноярский край
9520249,9520249,р-н Енисейский|Красноярский край
9520250,9520281,р-н Енисейский|Красноярский край
9520282,9520282,р-н Енисейский|Красноярский край
9520283,9520299,р-н Енисейский|Красноярский край
9522000,9527055,р-н Енисейский|Красноярский край
9527100,9527499,р-н Енисейский|Красноярский край
9528000,9528499,г. Енисейск|Красноярский край
9560000,9560999,р-н Енисейский|Красноярский край
9562100,9562612,г. Енисейск|Красноярский край
9563000,9563683,р-н Енисейский|Красноярский край
9564000,9564399,р-н Енисейский|Красноярский край
9564400,9564999,г. Енисейск|Красноярский край
9566000,9566099,г. Енисейск|Красноярский край
9566110,9566299,р-н Енисейский|Красноярский край
9566300,9567099,г. Енисейск|Красноярский край
9567100,9567355,г. Енисейск|Красноярский край
9570200,9570415,р-н Енисейский|Красноярский край
9571100,9571612,р-н Енисейский|Красноярский край
9572000,9572099,г. Енисейск|Красноярский край
9572100,9572599,г. Енисейск|Красноярский край
9572600,9572999,г. Енисейск|Красноярский край
9573200,9573299,р-н Енисейский|Красноярский край
9574200,9574299,р-н Енисейский|Красноярский край
9575200,9575299,р-н Енисейский|Красноярский край
9576210,9576259,р-н Енисейский|Красноярский край
9577200,9577299,р-н Енисейский|Красноярский край
9577310,9577359,р-н Енисейский|Красноярский край
9578500,9578755,р-н Енисейский|Красноярский край
9579200,9579299,р-н Енисейский|Красноярский край
9590000,9590299,г. Енисейск|Красноярский край
9593500,9593699,р-н Енисейский|Красноярский край
9620000,9620000,р-н Казачинский|Красноярский край
9620001,9620001,р-н Казачинский|Красноярский край
9620002,9620002,р-н Казачинский|Красноярский край
9620003,9620004,р-н Казачинский|Красноярский край
9620005,9620012,р-н Казачинский|Красноярский край
9620013,9620013,р-н Казачинский|Красноярский край
9620014,9620014,р-н Казачинский|Красноярский край
9620015,9620015,р-н Казачинский|Красноярский край
9620016,9620018,р-н Казачинский|Красноярский край
9620019,9620019,р-н Казачинский|Красноярский край
9620020,9620020,р-н Казачинский|Красноярский край
9620021,9620021,р-н Казачинский|Красноярский край
9620022,9620024,р-н Казачинский|Красноярский край
9620025,9620025,р-н Казачинский|Красноярский край
9620026,9620027,р-н Казачинский|Красноярский край
9620028,9620028,р-н Казачинский|Красноярский край
9620029,9620030,р-н Казачинский|Красноярский край
9620031,9620031,р-н Казачинский|Красноярский край
9620032,9620034,р-н Казачинский|Красноярский край
9620035,9620036,р-н Казачинский|Красноярский край
9620037,9620049,р-н Казачинский|Красноярский край
9620050,9620071,р-н Казачинский|Красноярский край
9620072,9620090,р-н Казачинский|Красноярский край
9620091,9620091,р-н Казачинский|Красноярский край
9620092,9620099,р-н Казачинский|Красноярский край
9621000,9621999,р-н Казачинский|Красноярский край
9622100,9622699,р-н Казачинский|Красноярский край
9671100,9671499,р-н Казачинский|Красноярский край
9673100,9673219,р-н Казачинский|Красноярский край
